HJD,mag,Band,Survey
2412697.848067,4.003939000663114,B,DASCH
2413495.798988,3.4784318607861575,B,DASCH
2413877.807756,4.1016306821707795,B,DASCH
2413894.748662,4.002120451150768,B,DASCH
2413948.573585,4.188062082017549,B,DASCH
2413956.582605,4.16690967851722,B,DASCH
2414253.7340639997,4.068454492090461,B,DASCH
2414639.707605,4.149585587389386,B,DASCH
2414961.770664,4.259178344513358,B,DASCH
2415371.72925,4.1221832852684015,B,DASCH
2415725.802235,3.0065690997319066,B,DASCH
2416377.861585,4.15135613129396,B,DASCH
2416397.820335,4.00387804972291,B,DASCH
2416436.723615,4.059695086838874,B,DASCH
2416816.6436630003,4.22694554553406,B,DASCH
2416820.650645,4.218824776682478,B,DASCH
2416820.746644,4.234650175886822,B,DASCH
2416820.837644,4.209698317317545,B,DASCH
2416823.637632,4.120350441951495,B,DASCH
2416855.572568,4.22147587288689,B,DASCH
2416856.556568,4.261671130089898,B,DASCH
2417128.800925,4.061380946693785,B,DASCH
2417128.874682,3.295605739924806,B,DASCH
2417590.5835700002,3.9781874981217014,B,DASCH
2417965.606583,4.044997280028289,B,DASCH
2418630.802187,4.140456970469047,B,DASCH
2419749.710819,3.0514333068322466,B,DASCH
2421202.74991,3.9246795846783913,B,DASCH
2422609.887999,4.091212116812423,B,DASCH
2423465.596653,4.070424879564462,B,DASCH
2423486.544768,4.112238573015961,B,DASCH
2423489.538787,4.1476947597709595,B,DASCH
2423490.5727939997,4.1414073736251344,B,DASCH
2423527.510064,4.256486254756243,B,DASCH
2423667.868265,4.265389407136716,B,DASCH
2423681.879174,4.1483021116175856,B,DASCH
2423682.8751669996,4.150246069037871,B,DASCH
2423683.8711599996,4.209672696347105,B,DASCH
2423706.7779900003,4.225322524480331,B,DASCH
2423732.678802,4.090968313051611,B,DASCH
2423734.800788,4.151190538916594,B,DASCH
2423737.847768,4.2783830148714435,B,DASCH
2423738.7847619997,4.206785078131374,B,DASCH
2423740.78975,4.2730206806056925,B,DASCH
2423741.833743,4.258663767549165,B,DASCH
2423752.637682,4.139062110899442,B,DASCH
2423768.632614,4.086953911525398,B,DASCH
2423900.501121,4.346326861838005,B,DASCH
2423907.49917,4.050038677927484,B,DASCH
2424051.819141,4.085893742738058,B,DASCH
2424056.833104,4.233854847025497,B,DASCH
2424065.804037,4.145114323506076,B,DASCH
2424081.748917,4.229263299428334,B,DASCH
2424084.689896,4.022696517663424,B,DASCH
2424353.890438,4.097356834607065,B,DASCH
2424360.895426,4.258676982576024,B,DASCH
2424408.8501979997,3.9572249594970503,B,DASCH
2424412.771171,4.1998655282517605,B,DASCH
2424418.800128,4.1895367711371545,B,DASCH
2424462.725805,4.1346135013478875,B,DASCH
2424488.590076,4.254267748410618,B,DASCH
2424489.628894,4.332674120926922,B,DASCH
2424491.631043,4.1512539171066285,B,DASCH
2424492.607532,4.18654828720622,B,DASCH
2424493.598564,4.012274176583109,B,DASCH
2424495.658194,4.014444137932111,B,DASCH
2424502.7315,3.4227817645196885,B,DASCH
2424502.767513,3.511955686981176,B,DASCH
2424547.5352310003,3.9890599591984732,B,DASCH
2424549.562672,4.00595146046752,B,DASCH
2424563.673736,3.548862020663043,B,DASCH
2424637.498167,4.2017943827842075,B,DASCH
2424802.830988,4.107284016721835,B,DASCH
2424824.682828,4.030441602180037,B,DASCH
2424881.55436,3.3210314515999984,B,DASCH
2425177.48765,4.199389787284865,B,DASCH
2425189.578071,4.062025246676729,B,DASCH
2425201.492593,4.245761316530317,B,DASCH
2425210.569078,4.12041004441957,B,DASCH
2425234.356628,4.455182274402175,B,DASCH
2425264.2871540003,4.284849478115918,B,DASCH
2425288.2777830004,4.2477910367779685,B,DASCH
2425543.551711,4.0886710559336885,B,DASCH
2425559.456663,4.266991392025242,B,DASCH
2425559.516568,4.209996059963492,B,DASCH
2425560.486476,4.138743601782717,B,DASCH
2425560.546381,4.158422664635568,B,DASCH
2425561.508671,4.05876437137586,B,DASCH
2425562.418673,4.054460048342043,B,DASCH
2425563.546134,4.01785172700055,B,DASCH
2425564.524698,4.024090298455327,B,DASCH
2425565.513652,4.151163030085175,B,DASCH
2425567.4863630002,4.196994631090421,B,DASCH
2425568.4535,4.179137893471874,B,DASCH
2425570.542214,4.218564521561699,B,DASCH
2425582.3632569998,4.08991569570819,B,DASCH
2425586.520606,4.286563386191099,B,DASCH
2425589.5560330003,4.238391107265397,B,DASCH
2425594.3855,4.244111056339595,B,DASCH
2425594.4308619997,4.165297445240519,B,DASCH
2425595.301391,4.2659999953164505,B,DASCH
