HJD,mag,Band,Survey
2412697.8483659998,3.725301496102938,B,DASCH
2412722.866241,3.5880469023994963,B,DASCH
2413496.7266220003,3.548347512690115,B,DASCH
2413847.841323,3.7170132411906835,B,DASCH
2413875.807033,3.687080083566173,B,DASCH
2413894.748828,3.6106527963221082,B,DASCH
2413922.616566,3.601850851350814,B,DASCH
2413948.5734139998,3.521536281680142,B,DASCH
2413948.585573,3.5337758537101402,B,DASCH
2413956.582391,3.771792329819271,B,DASCH
2414252.606116,3.1885655400610338,B,DASCH
2414300.6810029997,3.485477452499168,B,DASCH
2414639.7076830002,3.6967702744553206,B,DASCH
2414940.734677,3.519738837316821,B,DASCH
2414961.7709689997,3.8274245865385845,B,DASCH
2415282.8748439997,3.503792080429034,B,DASCH
2415309.874314,3.500022979675038,B,DASCH
2416816.643829,3.7877077756264668,B,DASCH
2416820.566789,3.6253150926406383,B,DASCH
2416820.6507880003,3.628149098566723,B,DASCH
2416820.746787,3.5907003399134436,B,DASCH
2416820.837786,3.5954819892210286,B,DASCH
2416823.637757,3.595656436670042,B,DASCH
2416855.572489,3.8092316716062076,B,DASCH
2416856.556483,3.8131794573990714,B,DASCH
2417590.583463,3.7299663762678628,B,DASCH
2417965.606417,3.5576728000084508,B,DASCH
2418407.2536130003,2.397083338585747,B,DASCH
2421222.705647,3.276590404472127,B,DASCH
2421488.8411290003,2.744426337040004,B,DASCH
2422609.855361,3.1628167669962695,B,DASCH
2422609.888361,3.2380330452285566,B,DASCH
2423465.596379,3.8010319352375816,B,DASCH
2423486.544423,3.5819066347001995,B,DASCH
2423487.566427,3.683251421132553,B,DASCH
2423489.5384360002,3.7308122462871705,B,DASCH
2423490.572441,3.747090006026932,B,DASCH
2423527.509714,3.58243680427534,B,DASCH
2423529.5157330004,3.687739735053537,B,DASCH
2423667.868604,3.742406056707662,B,DASCH
2423681.879539,3.7812466282065142,B,DASCH
2423706.778351,3.716926841441981,B,DASCH
2423732.679088,3.6044790987472926,B,DASCH
2423734.8010650002,3.7267832400220926,B,DASCH
2423740.79,3.671848066833859,B,DASCH
2423741.833988,3.6995082283447016,B,DASCH
2423828.523379,3.6142698146846572,B,DASCH
2423900.50079,3.776070176777478,B,DASCH
2423907.4988619997,3.580559787391417,B,DASCH
2424056.833476,3.5194412643403656,B,DASCH
2424084.690228,3.520722429006403,B,DASCH
2424360.8956069998,3.6769115158667733,B,DASCH
2424408.850558,3.7656603018780253,B,DASCH
2424412.771537,3.5492145706586946,B,DASCH
2424418.800499,3.802354769537188,B,DASCH
2424439.7983279997,3.5660834741831713,B,DASCH
2424462.726093,3.7053652837887157,B,DASCH
2424489.629046,3.7294218459715482,B,DASCH
2424491.631182,3.697691008562059,B,DASCH
2424492.607665,3.5068897586127377,B,DASCH
2424492.753435,2.2721241118453896,B,DASCH
2424493.598691,3.5199203474155927,B,DASCH
2424495.658309,3.6090321536243875,B,DASCH
2424501.613683,3.8225930278393787,B,DASCH
2424547.5350240003,3.5126959629784977,B,DASCH
2424637.497856,3.6563012913440134,B,DASCH
2424802.831348,3.7659082008845193,B,DASCH
2424824.683129,3.818697270233062,B,DASCH
2425177.487991,3.62490969654455,B,DASCH
2425179.516791,3.7560609837490926,B,DASCH
2425189.578373,3.568005456603885,B,DASCH
2425201.4928450002,3.523665435160413,B,DASCH
2425234.356691,3.6589191801875147,B,DASCH
2425288.277525,3.6895896784467226,B,DASCH
2425559.456948,3.6884518855707658,B,DASCH
2425559.5168520003,3.657109493897947,B,DASCH
2425560.486756,3.7185013414946186,B,DASCH
2425560.54666,3.800516361805273,B,DASCH
2425561.508946,3.7530664202518516,B,DASCH
2425562.418944,3.8098522430982453,B,DASCH
2425563.5464009997,3.8321179527241984,B,DASCH
2425565.513909,3.798471489278776,B,DASCH
2425567.4156259997,3.713409171019357,B,DASCH
2425567.4866110003,3.6563752137448104,B,DASCH
2425568.453744,3.5969587892853516,B,DASCH
2425582.363426,3.505319260728295,B,DASCH
2425586.52075,3.5854012338002823,B,DASCH
2425592.391423,3.76964151754641,B,DASCH
2425593.315966,3.731246363825607,B,DASCH
2425594.385596,3.6903821077495302,B,DASCH
2425595.301482,3.6494587608371485,B,DASCH
2425596.388773,3.480120903501311,B,DASCH
2425598.4463150003,3.57378929591208,B,DASCH
2425613.281548,3.5788030709750323,B,DASCH
2425613.379547,3.6234981082796547,B,DASCH
2425614.31754,3.7447280205263174,B,DASCH
2425614.38254,3.6516670159947053,B,DASCH
2425614.440539,3.690628123382755,B,DASCH
2425615.323533,3.6873941360587295,B,DASCH
2425615.421532,3.75836081793184,B,DASCH
2425616.282526,3.710808703378592,B,DASCH
2425616.412525,3.7615378332144878,B,DASCH
2425617.347518,3.8257465009561678,B,DASCH
2425621.2854919997,3.691470226655525,B,DASCH
2425621.349492,3.681997800800571,B,DASCH
2425623.381479,3.4887540511433976,B,DASCH
2425624.2844740003,3.5461484389772426,B,DASCH
2425624.348474,3.501083789668636,B,DASCH
2425644.2783919997,3.8062886654521964,B,DASCH
2425644.3433919996,3.869158961064803,B,DASCH
2425649.271383,3.6860795415171728,B,DASCH
2425650.272382,3.567872678788442,B,DASCH
2425651.302381,3.598468312960219,B,DASCH
2425849.645629,3.7591245257923003,B,DASCH
2425886.53945,3.6682119793169647,B,DASCH
2425915.5121810003,3.6645208031319614,B,DASCH
2425946.4768459997,3.774648229959605,B,DASCH
2425952.511783,3.573996231549978,B,DASCH
