HJD,mag,Band,Survey
2411623.909517,3.3613001233814597,B,DASCH
2412722.8661990003,3.3738000796052874,B,DASCH
2413847.813789,3.463764395962894,B,DASCH
2413847.8413319997,3.570083131962936,B,DASCH
2413876.814079,3.2968287836419887,B,DASCH
2413877.671071,3.3853271706583796,B,DASCH
2413877.6840709997,3.353791772908071,B,DASCH
2413877.8080700003,3.3766079160117073,B,DASCH
2413894.748908,3.282588327184465,B,DASCH
2413922.616666,3.5977210191631883,B,DASCH
2413922.693666,3.640949181250867,B,DASCH
2413948.5735110003,3.447359948573099,B,DASCH
2413948.58567,3.298059698914216,B,DASCH
2413956.582483,3.582912573257742,B,DASCH
2414252.606188,3.5072643366966907,B,DASCH
2414253.734338,3.6755155624295366,B,DASCH
2414300.702573,3.3976139854097385,B,DASCH
2414613.708879,3.4529967959208694,B,DASCH
2414892.8870650004,3.548174236240475,B,DASCH
2414940.734682,3.3421318174654804,B,DASCH
2414961.771009,3.3268205345272777,B,DASCH
2415290.86816,3.3639136659783704,B,DASCH
2415309.874325,3.429998924116361,B,DASCH
2415371.7294119997,3.324783125430185,B,DASCH
2415372.723904,3.423760580364298,B,DASCH
2415619.8855009996,3.465026956693915,B,DASCH
2415621.901509,3.3205970827558247,B,DASCH
2415726.717997,3.22471320410607,B,DASCH
2416093.677866,3.383945706769682,B,DASCH
2416713.584466,2.6736617553167843,B,DASCH
2416725.860569,2.548604486653655,B,DASCH
2416727.877614,3.4387281843125046,B,DASCH
2416816.643909,3.536282291662457,B,DASCH
2416820.566873,3.691281516150714,B,DASCH
2416820.650872,3.703708408594677,B,DASCH
2416820.7468709997,3.561417162684382,B,DASCH
2416820.83787,3.7326809895570254,B,DASCH
2416823.637844,3.4993266783448025,B,DASCH
2416855.572591,3.7003339788635157,B,DASCH
2416856.556584,3.708410784159221,B,DASCH
2416859.635338,3.015751491757283,B,DASCH
2417094.876623,3.229697829240598,B,DASCH
2417563.727759,3.4640408283529522,B,DASCH
2417590.5835639997,3.6156763267211107,B,DASCH
2417933.60672,3.5945729940747264,B,DASCH
2417965.606515,3.4290158207089583,B,DASCH
2417966.59051,3.4898714340939607,B,DASCH
2418630.802485,3.500653693429398,B,DASCH
2421204.728041,3.4060670459030216,B,DASCH
2421315.495991,3.4590904082363862,B,DASCH
2421315.5036090002,3.446380102786454,B,DASCH
2421316.499499,3.4265300233832114,B,DASCH
2422609.888363,3.550547412962865,B,DASCH
2423465.596459,3.4746599739632793,B,DASCH
2423486.5444759997,3.643098047515332,B,DASCH
2423489.538484,3.7084722135792334,B,DASCH
2423490.572487,3.5722108236924726,B,DASCH
2423529.515713,3.4123109741478124,B,DASCH
2423667.868543,3.4755197531562616,B,DASCH
2423681.8795,3.7485065112006386,B,DASCH
2423682.875496,3.6658176254322057,B,DASCH
2423683.871491,3.561368065685811,B,DASCH
2423706.778355,3.307963331393712,B,DASCH
2423732.679136,3.6809497392287036,B,DASCH
2423734.8011169997,3.6897792876067634,B,DASCH
2423737.848088,3.5956673219623037,B,DASCH
2423738.785079,3.302655503742526,B,DASCH
2423740.79006,3.296427165539935,B,DASCH
2423741.83405,3.376505068270625,B,DASCH
2423752.637947,3.7109489361042973,B,DASCH
2423828.523462,3.372812089766747,B,DASCH
2423875.526578,3.593365580209398,B,DASCH
2423876.528584,3.5173771549663053,B,DASCH
2423900.5007599997,3.4791189587197424,B,DASCH
2423907.49882,3.7243098349570927,B,DASCH
2424051.8194790003,3.6043900669169315,B,DASCH
2424056.833453,3.460368791696804,B,DASCH
2424081.749279,3.7931468518870224,B,DASCH
2424084.690254,3.6853766131519783,B,DASCH
2424360.895508,3.5616116891810883,B,DASCH
2424408.850513,3.4819098089607796,B,DASCH
2424408.895513,3.5779816988657256,B,DASCH
2424418.80047,3.5137907471986614,B,DASCH
2424439.798336,3.406205494785248,B,DASCH
2424462.726141,3.601924280690127,B,DASCH
2424488.590315,3.522220306285046,B,DASCH
2424489.629128,3.313827746820166,B,DASCH
2424489.641236,3.155051776437104,B,DASCH
2424491.631267,3.20808281744797,B,DASCH
2424492.6077509997,3.3739392265491044,B,DASCH
2424493.598778,3.4122330239368113,B,DASCH
2424495.658398,3.292147582612373,B,DASCH
2424501.613777,3.7628851838531916,B,DASCH
2424506.623061,3.2328270066661005,B,DASCH
2424547.535117,3.4021686046041757,B,DASCH
2424637.497816,3.3473000327984557,B,DASCH
2424802.831353,3.49946815216059,B,DASCH
2424824.683171,3.6043826209266268,B,DASCH
2425188.5351,3.2978765740901625,B,DASCH
2425189.5784150003,3.3310673085600606,B,DASCH
2425201.492904,3.669234869607617,B,DASCH
2425209.564825,2.94533592488278,B,DASCH
2425264.287127,3.573975290707464,B,DASCH
2425288.277609,3.6698505599309272,B,DASCH
2425543.552072,3.496625179987419,B,DASCH
2425559.456996,3.3993177210663066,B,DASCH
2425559.516901,3.441674469601152,B,DASCH
2425560.486806,3.4651207296343136,B,DASCH
2425560.546711,3.5726901593183302,B,DASCH
2425561.508998,3.5555639162433845,B,DASCH
2425562.418997,3.4660305365746553,B,DASCH
2425563.5464560003,3.60545856652564,B,DASCH
2425565.513967,3.577638950624517,B,DASCH
2425567.415686,3.5851186805726734,B,DASCH
2425567.486672,3.6317724635748565,B,DASCH
2425568.4538060003,3.678498146920919,B,DASCH
2425570.542512,3.612508290533706,B,DASCH
2425582.363505,3.4532734609981235,B,DASCH
2425586.520834,3.5511019065533604,B,DASCH
2425589.387265,3.3332094268958112,B,DASCH
2425589.556246,3.3177752851175826,B,DASCH
2425592.391512,3.3697550453723197,B,DASCH
2425593.316056,3.3817686853543774,B,DASCH
2425593.4933470003,3.38791418691483,B,DASCH
2425593.570911,3.4358040043075753,B,DASCH
2425594.385687,3.469705830851561,B,DASCH
2425594.431049,3.5208085930607353,B,DASCH
2425595.301574,3.401054963679246,B,DASCH
2425596.388865,3.47778310152166,B,DASCH
2425598.446409,3.6245861521821414,B,DASCH
2425602.525483,3.604050576296482,B,DASCH
2425609.28089,3.433663049407809,B,DASCH
2425613.281649,3.529090163089816,B,DASCH
2425613.379648,3.506300080952246,B,DASCH
2425614.317641,3.459562065184742,B,DASCH
2425614.38264,3.685369865223265,B,DASCH
2425614.44064,3.439244051828295,B,DASCH
2425615.323634,3.5344624450945763,B,DASCH
2425615.421633,3.6420181462339696,B,DASCH
2425616.4126259997,3.568114830963358,B,DASCH
2425621.285594,3.6376180313383517,B,DASCH
2425621.349593,3.3779591305647934,B,DASCH
2425624.284575,3.4218029829757826,B,DASCH
2425624.348575,3.3200518966532098,B,DASCH
2425624.414574,3.3758907740704975,B,DASCH
2425642.316491,3.3373801122151683,B,DASCH
2425644.278484,3.379337104145536,B,DASCH
2425644.343484,3.4043072326319708,B,DASCH
2425645.345481,3.39097728117638,B,DASCH
2425649.271471,3.61109541387341,B,DASCH
2425649.3364709998,3.5212016017364993,B,DASCH
2425650.272469,3.5987501946356,B,DASCH
2425651.3024669997,3.6326627247906482,B,DASCH
2425849.645555,3.635305353287186,B,DASCH
2425850.638555,3.505062883125699,B,DASCH
2425940.527982,3.4092767330986926,B,DASCH
2425944.418787,3.3869343411281863,B,DASCH
2425946.476925,3.598499125150018,B,DASCH
2425977.332896,3.577096789455464,B,DASCH
2425997.3553810003,3.6358810214126103,B,DASCH
2425997.358533,3.3943698605089083,B,DASCH
2426011.335479,3.401113368165698,B,DASCH
2426055.295517,3.697302297373564,B,DASCH
2426060.24254,3.5313404809721813,B,DASCH
2426063.2555319997,3.3041121255958603,B,DASCH
2426245.5824680002,3.599463846268856,B,DASCH
2426264.557348,3.7530192466996133,B,DASCH
2426274.482269,3.458821887211027,B,DASCH
2426302.547704,3.6777121295693904,B,DASCH
2426303.577003,3.6256914163679785,B,DASCH
2426304.354995,3.525415334187305,B,DASCH
2426308.5179560003,3.4635915093755085,B,DASCH
2426309.480045,3.347784952917042,B,DASCH
2426312.384919,3.6824647655684903,B,DASCH
2426319.328854,3.6407176574898332,B,DASCH
2426322.342826,3.433281209717502,B,DASCH
2426323.3368169996,3.3601646098600106,B,DASCH
2426328.445772,3.52640216058986,B,DASCH
2426330.3397560003,3.595190313208416,B,DASCH
2426335.446713,3.7301961229800664,B,DASCH
2426341.331667,3.3746007562502274,B,DASCH
2426410.254359,3.3326877422000956,B,DASCH
2426412.252486,3.415694013305263,B,DASCH
2426413.3544900003,3.3900849257758146,B,DASCH
2426414.286493,3.468848611217745,B,DASCH
2426421.24852,3.675298232587522,B,DASCH
2426426.235544,3.5751599012274835,B,DASCH
2426427.254549,3.438587873932703,B,DASCH
2426441.228635,3.6290770150845955,B,DASCH
2426444.224657,3.533900738200974,B,DASCH
2426452.219718,3.561268010191093,B,DASCH
2426454.216734,3.626814132093592,B,DASCH
2426455.2137419996,3.6759197400907584,B,DASCH
2426456.213751,3.702708784396286,B,DASCH
2426565.613545,3.6306765068769,B,DASCH
2426567.629548,3.338281309729221,B,DASCH
2426568.62255,3.3497686112716236,B,DASCH
2426570.631552,3.4066106031952565,B,DASCH
2426571.611553,3.4567428271056677,B,DASCH
2426572.627554,3.453041006488302,B,DASCH
2426573.635555,3.519511827311752,B,DASCH
2426577.631556,3.707039325819995,B,DASCH
2426593.610347,3.4954370791594433,B,DASCH
2426593.615534,3.655677117386144,B,DASCH
2426594.599532,3.6140142420728085,B,DASCH
2426605.575463,3.3410570353024522,B,DASCH
2426605.624493,3.510845392658803,B,DASCH
2426607.605312,3.4088243891876893,B,DASCH
2426626.518372,3.497326964573627,B,DASCH
2426635.5623029997,3.533128216706873,B,DASCH
2426657.482961,3.441196297411279,B,DASCH
2426662.4612970003,3.2295835798268615,B,DASCH
2426679.440902,3.50656278479768,B,DASCH
2426680.476731,3.4537404642025393,B,DASCH
2426684.382856,3.7008547328104435,B,DASCH
2426686.5688360003,3.5590216479910777,B,DASCH
2426687.454436,3.6103654741363633,B,DASCH
2426689.39081,3.321757028432961,B,DASCH
2426689.545809,3.3030184957698743,B,DASCH
2426710.334639,3.402876206370308,B,DASCH
2426710.408415,3.336149429630138,B,DASCH
2426711.387671,3.4323174193474526,B,DASCH
2426713.473617,3.564842550911689,B,DASCH
2426717.417302,3.575599447342652,B,DASCH
2426720.369963,3.6897185562483417,B,DASCH
2426763.321695,3.5427302865790335,B,DASCH
2426775.285488,3.6258529012827094,B,DASCH
2426794.239922,3.328764868745563,B,DASCH
2426927.606538,3.728207810881544,B,DASCH
2426928.6365400003,3.8072134910083744,B,DASCH
2426930.644545,3.6675201976527885,B,DASCH
2426931.654546,3.631923477565721,B,DASCH
2426945.6165549997,3.6615887683135933,B,DASCH
2426946.623554,3.5331940671836293,B,DASCH
2426946.629554,3.6114551482800006,B,DASCH
2426948.611553,3.520483296359304,B,DASCH
2426949.6185520003,3.6100729863297114,B,DASCH
2426950.60255,3.3975290545828263,B,DASCH
2426955.5785419997,3.395874648612026,B,DASCH
2426956.6105400003,3.569550278281765,B,DASCH
2426956.6195400003,3.4239164807863007,B,DASCH
2426960.60153,3.659485508739744,B,DASCH
2426960.60353,3.705593640264919,B,DASCH
2426973.5474799997,3.5732295282410194,B,DASCH
2426977.61546,3.710721135338417,B,DASCH
2426988.563394,3.3543020559311323,B,DASCH
2426989.5333869997,3.4661526973530905,B,DASCH
2426989.568387,3.43084497476472,B,DASCH
2427011.454214,3.7033382032642206,B,DASCH
2427039.391952,3.3408597165593816,B,DASCH
2427040.386943,3.4516500024245262,B,DASCH
2427041.3869330003,3.4499499897631103,B,DASCH
2427059.353768,3.412078752325188,B,DASCH
2427070.3256779998,3.5925455905271053,B,DASCH
2427129.293305,3.4029371704159277,B,DASCH
2427159.238155,3.252117473360515,B,DASCH
2427310.577555,3.6917427021752043,B,DASCH
2427318.519546,3.393904020740477,B,DASCH
2427413.3398700003,3.5181599146970752,B,DASCH
2427413.3738700002,3.5221409599508626,B,DASCH
2427421.308714,3.5098797407911766,B,DASCH
2427421.311798,3.5842865911561352,B,DASCH
2427421.343797,3.563138582567924,B,DASCH
2427421.373813,3.615890631629564,B,DASCH
2427422.271789,3.4692041572547896,B,DASCH
2427422.292789,3.489461671940012,B,DASCH
2427422.306668,3.438361236602807,B,DASCH
2427422.390465,3.330462321847812,B,DASCH
2427422.4555639997,3.37838471544814,B,DASCH
2427425.30676,3.3584890293542804,B,DASCH
2427425.371859,3.341360924781758,B,DASCH
2427425.436958,3.3803918752096203,B,DASCH
2427425.502057,3.3752667070080937,B,DASCH
2427426.263754,3.456706062528539,B,DASCH
2427426.295754,3.47929231068152,B,DASCH
2427426.328754,3.406506126643795,B,DASCH
2427426.362753,3.3681232100596294,B,DASCH
2427426.447753,3.46106057073354,B,DASCH
2427426.554752,3.4683415858154425,B,DASCH
2427443.308027,3.3385430828258666,B,DASCH
2427449.2725830004,3.661759095341811,B,DASCH
2427449.3065830003,3.6843239362726674,B,DASCH
2427449.338583,3.6324412065790868,B,DASCH
2427449.380582,3.6614570673600806,B,DASCH
2427449.433582,3.662503228997876,B,DASCH
2427449.461582,3.6410094472348944,B,DASCH
2427454.362554,3.636667504138532,B,DASCH
2427456.275543,3.65453811355674,B,DASCH
2427456.308543,3.6046690588661563,B,DASCH
2427456.353543,3.6307290941834256,B,DASCH
2427456.386543,3.5705145340262088,B,DASCH
2427456.5325419996,3.5511768318308006,B,DASCH
2427457.276538,3.471050995537524,B,DASCH
2427457.310538,3.379672871770833,B,DASCH
2427457.348538,3.4170142804611445,B,DASCH
2427457.381538,3.4149419682844986,B,DASCH
2427457.4355369997,3.376741478462796,B,DASCH
2427457.468537,3.327346174905342,B,DASCH
2427457.501537,3.3178748752379064,B,DASCH
2427457.534537,3.338597531629969,B,DASCH
2427473.303535,3.4033532151241963,B,DASCH
2427474.272407,3.4397622462160546,B,DASCH
2427475.3049939997,3.242757630860451,B,DASCH
2427477.336234,3.263946359708141,B,DASCH
2427478.300952,3.323577573062433,B,DASCH
2427478.350466,3.321095731419035,B,DASCH
2427484.353816,3.4326971648529856,B,DASCH
2427516.267517,3.600780390429585,B,DASCH
2427547.217712,3.3440694037550527,B,DASCH
2427658.609539,3.6152930909076213,B,DASCH
2427664.61455,3.5277517463325667,B,DASCH
2427670.574555,3.4534433226519474,B,DASCH
2427670.6135549997,3.4295249402960346,B,DASCH
2427681.56055,3.568850820567528,B,DASCH
2427681.59455,3.6807698720254094,B,DASCH
2427685.585893,3.13659246841044,B,DASCH
2427691.588528,3.562468676127708,B,DASCH
2427694.591519,3.665849038203802,B,DASCH
2427694.627519,3.5584152651556473,B,DASCH
2427700.556496,3.63928197748423,B,DASCH
2427718.3966099997,3.490937141456305,B,DASCH
2427718.461709,3.3839715350485515,B,DASCH
2427718.526808,3.412193234426121,B,DASCH
2427718.581864,3.5128553446666473,B,DASCH
2427718.5925990003,3.4833387410376697,B,DASCH
2427722.3808130003,3.3652027530498514,B,DASCH
2427722.445912,3.2850738918230147,B,DASCH
2427722.5110110003,3.33455412620738,B,DASCH
2427722.57611,3.280163726591533,B,DASCH
2427723.397467,3.336692754235176,B,DASCH
2427723.462566,3.3324127059332196,B,DASCH
2427723.527665,3.4110751724444475,B,DASCH
2427723.592764,3.5833048838719144,B,DASCH
2427726.459341,3.584732885200016,B,DASCH
2427727.594278,3.552173198408433,B,DASCH
2427728.464326,3.6645411034693627,B,DASCH
2427746.482173,3.5323433627913294,B,DASCH
2427749.409147,3.7587987312991555,B,DASCH
2427749.419059,3.526144808549958,B,DASCH
2427749.484158,3.5858986480570785,B,DASCH
2427749.489146,3.7382733936501653,B,DASCH
2427750.412165,3.620957860719033,B,DASCH
2427750.440137,3.745193976263885,B,DASCH
2427750.542363,3.5049888885970475,B,DASCH
2427755.362091,3.281184059950459,B,DASCH
2427755.45109,3.2936058332760876,B,DASCH
2427756.301082,3.4158194317044557,B,DASCH
2427756.336082,3.4405452386340216,B,DASCH
2427756.48808,3.20904428094605,B,DASCH
2427756.53008,3.3601048092503762,B,DASCH
2427776.4788900004,3.45009355776367,B,DASCH
2427776.523889,3.4666469249595577,B,DASCH
2427786.3148,3.588506373474064,B,DASCH
2427793.365342,3.4296908462675093,B,DASCH
2427799.531689,3.7156538712280094,B,DASCH
2427800.282683,3.704574237654782,B,DASCH
2427800.3196819997,3.7214887353804422,B,DASCH
2427800.376682,3.627761401672654,B,DASCH
2427800.413682,3.697370242035093,B,DASCH
2427800.471681,3.6105434798420823,B,DASCH
2427800.5066810003,3.6936854075831107,B,DASCH
2427800.5546810003,3.7185480345845234,B,DASCH
2427801.282675,3.7574821871384256,B,DASCH
2427801.320675,3.6953726224486907,B,DASCH
2427802.498666,3.6202639874975255,B,DASCH
2427802.551665,3.673586818253452,B,DASCH
2427807.282631,3.312345994749553,B,DASCH
2427807.316631,3.268492369476289,B,DASCH
2427807.3646299997,3.3572222802537133,B,DASCH
2427807.3986299997,3.2091280483369764,B,DASCH
2427807.47563,3.3306766267562664,B,DASCH
2427807.515629,3.3385253985988927,B,DASCH
2427807.5486290003,3.3361019614419463,B,DASCH
2427808.281624,3.290279337107513,B,DASCH
2427808.315624,3.2771518235133272,B,DASCH
2427808.367623,3.4018160835006928,B,DASCH
2427808.401623,3.248444971329974,B,DASCH
2427810.36361,3.3401437380541554,B,DASCH
2427811.273604,3.526517340752385,B,DASCH
2428034.555555,3.3660553189397273,B,DASCH
2428034.592555,3.3014788045872043,B,DASCH
2428035.597555,3.404879875823834,B,DASCH
2428035.6365549997,3.2868311455348977,B,DASCH
2428041.608555,3.4597021428773473,B,DASCH
2428066.582493,3.5080368581907915,B,DASCH
2428071.6034689997,3.4969849143940097,B,DASCH
2428073.459954,3.355786832935306,B,DASCH
2428073.492503,3.3973833923974923,B,DASCH
2428078.413431,3.5342288271487696,B,DASCH
2428104.339078,3.2171855405953287,B,DASCH
2428104.404177,3.278709431610168,B,DASCH
2428105.373044,3.309259166393907,B,DASCH
2428105.44022,3.216554492917015,B,DASCH
2428105.509475,3.237544506898452,B,DASCH
2428105.578729,3.202091587499141,B,DASCH
2428124.373278,3.102332303583046,B,DASCH
2428125.361189,3.356187520288572,B,DASCH
2428125.398932,3.1746566035346895,B,DASCH
2428125.430443,3.3449289502608384,B,DASCH
2428125.496234,3.379314533487425,B,DASCH
2428125.575877,3.450517048462244,B,DASCH
2428129.501203,3.495277223055092,B,DASCH
2428129.566302,3.4659183813456926,B,DASCH
2428131.3392080003,3.5666954390615464,B,DASCH
2428134.307443,3.5073704420585305,B,DASCH
2428134.3753110003,3.4312300720757847,B,DASCH
2428134.443873,3.450421414024269,B,DASCH
2428134.513127,3.392990490804983,B,DASCH
2428135.3587209997,3.437137767320885,B,DASCH
2428135.491689,3.392905792665268,B,DASCH
2428136.3365889997,3.4744179792783796,B,DASCH
2428139.391391,3.3197261345773845,B,DASCH
2428139.496911,3.225617193866486,B,DASCH
2428157.459749,3.3748851000049838,B,DASCH
2428157.506748,3.379006222951376,B,DASCH
2428171.2784659998,3.598662006187931,B,DASCH
2428187.336484,3.4852414242476897,B,DASCH
2428188.3759939997,3.457573520399023,B,DASCH
2428189.299848,3.2201409006846595,B,DASCH
2428210.298885,3.263814658754628,B,DASCH
2428212.321816,3.3027751049617935,B,DASCH
2428213.298308,3.3666935799211486,B,DASCH
2428224.2904330003,3.5109517307078404,B,DASCH
2428227.27151,3.21762089834095,B,DASCH
2428227.291941,3.2558011443765125,B,DASCH
2428405.640555,3.5285542844750832,B,DASCH
2428408.592554,3.547459886545629,B,DASCH
2428423.606524,3.4693244565356474,B,DASCH
2428429.588502,3.451684440129685,B,DASCH
2428433.556706,3.385629896701701,B,DASCH
2428455.568182,3.241923912633534,B,DASCH
2428486.390086,3.641569990692512,B,DASCH
2428486.426086,3.346190114868678,B,DASCH
2428488.454066,3.3045774999898976,B,DASCH
2428511.342404,3.2803370785533117,B,DASCH
2428511.374953,3.2855038977631046,B,DASCH
2428511.407503,3.393302524336184,B,DASCH
2428512.2780279997,3.476775798645767,B,DASCH
2428512.343127,3.411668524796845,B,DASCH
2428512.4082259997,3.281664093637908,B,DASCH
2428516.482798,3.4004948855960224,B,DASCH
2428516.507382,3.6055588547075548,B,DASCH
2428517.31073,3.4483621323306566,B,DASCH
