HJD,mag,Band,Survey
2414253.734302,6.163615532870747,B,DASCH
2414639.707681,6.223205116247464,B,DASCH
2414939.834126,4.850240909484473,B,DASCH
2416823.63777,6.251113001653866,B,DASCH
2424491.631199,6.223526605999296,B,DASCH
2424492.607681,6.283601264019236,B,DASCH
2424495.6583189997,6.200374042505154,B,DASCH
2424547.534945,6.385462395071498,B,DASCH
2425234.3566860002,6.377801926662115,B,DASCH
2425264.286967,6.280646133249745,B,DASCH
2425288.277434,6.205148676522648,B,DASCH
2425559.5169169996,6.1655490154065005,B,DASCH
2425567.486664,6.159460400895653,B,DASCH
2425614.3825060003,6.248852349335329,B,DASCH
2426593.6105110003,6.255324555269742,B,DASCH
2427484.3512830003,4.613934203157143,B,DASCH
2427681.594722,6.312319500507996,B,DASCH
2428073.460086,6.262213296807237,B,DASCH
2428078.413553,5.833901853558773,B,DASCH
2428104.540661,6.195688016970497,B,DASCH
2428105.373093,6.240639024580038,B,DASCH
2428105.44027,6.199307332692537,B,DASCH
2428105.509525,6.180219399347002,B,DASCH
2428105.578778,6.267752841659477,B,DASCH
2428125.361178,6.178117030557635,B,DASCH
2428125.496223,6.140319453927908,B,DASCH
2428129.501179,6.3157828047132485,B,DASCH
2428134.443834,6.252203567596478,B,DASCH
2428154.466894,5.956412926468121,B,DASCH
2428213.2981330003,6.360415351920797,B,DASCH
2428433.556849,6.190474884563576,B,DASCH
2428486.426087,6.263895343306221,B,DASCH
2428511.342331,6.4446199174272,B,DASCH
2428511.37488,6.32674791512998,B,DASCH
2428511.407429,6.262559400026523,B,DASCH
2428512.277953,6.366163543243311,B,DASCH
2428512.343051,6.170816676110552,B,DASCH
2428517.310641,6.1898444011280045,B,DASCH
2428518.3113619997,6.198709036099022,B,DASCH
2428520.468626,6.293540939514932,B,DASCH
2428523.409154,6.157970339442815,B,DASCH
2428523.47633,6.307908009802643,B,DASCH
2428523.541429,6.316734777900652,B,DASCH
2428542.311384,6.239558304024412,B,DASCH
2428780.557573,6.309034927943341,B,DASCH
2428804.5307,6.29808420693835,B,DASCH
2428846.311706,6.361432077461044,B,DASCH
2428906.40828,6.106102568809753,B,DASCH
2429102.617646,6.4346499484331,B,DASCH
2429104.6486580004,6.214053450379052,B,DASCH
2429158.524073,6.257047876660307,B,DASCH
2429168.524407,6.31265348632792,B,DASCH
2429168.556957,6.321047436067457,B,DASCH
2429188.498015,6.230716767845927,B,DASCH
2429190.441632,5.534445320454577,B,DASCH
2429203.382445,4.860432778354397,B,DASCH
2429219.453177,6.13785356315767,B,DASCH
2429221.3244189997,6.279963393529423,B,DASCH
2429221.537374,6.133244786043947,B,DASCH
2429222.2641950003,6.267978528222603,B,DASCH
2429222.330679,6.375235310009678,B,DASCH
2429223.261452,5.97200309675397,B,DASCH
2429223.295387,6.228941190170614,B,DASCH
2429229.271932,6.524901853558774,B,DASCH
2429554.497412,6.166590733082933,B,DASCH
2429586.337035,6.285999373086791,B,DASCH
2429671.3662880003,6.241896204763883,B,DASCH
2429956.455974,6.26229054522817,B,DASCH
2430057.320303,6.275757898613229,B,DASCH
2430073.2733759996,6.2755318333813745,B,DASCH
2430197.634642,6.173508253443912,B,DASCH
2430198.645648,6.27339652041249,B,DASCH
2430200.607659,6.110143721497095,B,DASCH
2430201.6016639997,6.226692276582709,B,DASCH
2430205.603684,6.17825070061935,B,DASCH
2430585.579729,6.176379319755329,B,DASCH
2430585.646729,6.229157788684217,B,DASCH
2430588.572732,6.15458617700215,B,DASCH
