HJD,mag,Band,Survey
2413877.807962,5.365316156611506,B,DASCH
2413894.7488599997,5.314496594491784,B,DASCH
2413948.5858130003,5.2795552010822915,B,DASCH
2413956.582647,5.311574015382991,B,DASCH
2414253.7342669996,5.400109486139839,B,DASCH
2414961.7708650003,5.417695773624537,B,DASCH
2415380.6277349996,5.285419540302662,B,DASCH
2416816.643861,5.363972140381166,B,DASCH
2416820.5668389997,5.33932320576517,B,DASCH
2416820.6508380002,5.353175927882906,B,DASCH
2416820.746838,5.348146803555801,B,DASCH
2416820.837837,5.356868775682547,B,DASCH
2416855.5726860003,5.3849638971325255,B,DASCH
2416856.556683,5.3443412253011875,B,DASCH
2417563.727773,5.198336441616458,B,DASCH
2417590.583674,5.363136925487899,B,DASCH
2417933.606752,5.287164002029776,B,DASCH
2417966.590654,5.066164526029039,B,DASCH
2420015.8966220003,3.6745851294268506,B,DASCH
2420605.512879,5.276456627860213,B,DASCH
2420985.488821,4.090451479421348,B,DASCH
2421202.74214,4.762075974536371,B,DASCH
2421336.503382,4.583450698779323,B,DASCH
2423465.59665,5.359276496295491,B,DASCH
2423486.544691,5.28100117948534,B,DASCH
2423487.566694,5.2805479021037,B,DASCH
2423489.5387,5.319899580118815,B,DASCH
2423490.572704,5.315531695624616,B,DASCH
2423529.51589,5.339879791354801,B,DASCH
2423667.868327,5.369909502015652,B,DASCH
2423682.875277,5.297081253488062,B,DASCH
2423683.871273,5.334704622199462,B,DASCH
2423706.778161,5.291280177926004,B,DASCH
2423732.679006,5.374334256500571,B,DASCH
2423734.800993,5.29169475679325,B,DASCH
2423737.847974,5.298501320711908,B,DASCH
2423738.784968,5.314064180657034,B,DASCH
2423740.789955,5.362870747010632,B,DASCH
2423741.833949,5.3566369211050056,B,DASCH
2423752.637884,5.300619307230127,B,DASCH
2423875.526786,5.332839353805675,B,DASCH
2423900.500924,5.309907287193487,B,DASCH
2423907.498966,5.388983831506001,B,DASCH
2424051.819262,5.3835482045233505,B,DASCH
2424081.749105,5.338464435254446,B,DASCH
2424360.895357,5.254968520598148,B,DASCH
2424408.850294,5.348073781141685,B,DASCH
2424412.77128,5.461383367795872,B,DASCH
2424418.800254,5.309361469886122,B,DASCH
2424439.798147,5.286903207693643,B,DASCH
2424462.726009,5.318073010239422,B,DASCH
2424488.590273,5.321426993656501,B,DASCH
2424489.62909,5.35451691553386,B,DASCH
2424491.631236,5.419778763225391,B,DASCH
2424492.607723,5.484119922783166,B,DASCH
2424495.658382,5.474955105048226,B,DASCH
2424501.613783,5.357373202404952,B,DASCH
2424547.535278,5.455074836932023,B,DASCH
2424637.497963,5.391494187309293,B,DASCH
2424802.83116,5.355813484020467,B,DASCH
2424824.683029,5.2999452800620315,B,DASCH
2425288.277793,5.478509647722512,B,DASCH
2425326.258966,4.554537187877119,B,DASCH
2425559.4568669996,5.53284640003741,B,DASCH
2425559.516772,5.51916933552414,B,DASCH
2425560.48668,5.459911478213621,B,DASCH
2425561.508875,5.337168876294302,B,DASCH
2425562.4188779998,5.484006855819373,B,DASCH
2425563.5463400004,5.355329920844954,B,DASCH
2425565.5138580003,5.366651423612507,B,DASCH
2425567.415583,5.406791541794795,B,DASCH
2425570.542419,5.383309956278212,B,DASCH
