HJD,mag,Band,Survey
2412722.866398,3.7199380002035287,B,DASCH
2413119.837932,3.654334002233044,B,DASCH
2413922.616529,3.809769344040072,B,DASCH
2414252.606174,3.534245815755248,B,DASCH
2414253.7343200003,3.4603012725029325,B,DASCH
2414588.7217139998,3.694316267517873,B,DASCH
2414613.708882,3.6769419875266656,B,DASCH
2414639.707682,3.676135185102692,B,DASCH
2414892.8872849997,3.744826003141328,B,DASCH
2414961.771076,3.633079613189816,B,DASCH
2415288.8378009996,3.7099142808821055,B,DASCH
2415315.816383,3.52580742315711,B,DASCH
2415347.743905,3.595231970943603,B,DASCH
2415372.6791330003,3.724390178219942,B,DASCH
2415372.723802,3.6099438529854746,B,DASCH
2415719.659574,3.660593477738892,B,DASCH
2415726.7179349996,3.7371846532604223,B,DASCH
2416107.679915,3.708593216987515,B,DASCH
2416709.8647740004,3.757412020855762,B,DASCH
2416859.635162,3.377562983227528,B,DASCH
2417965.606319,3.7194715362710578,B,DASCH
2421202.685684,3.5797956183628337,B,DASCH
2421315.503437,3.623209046189569,B,DASCH
2423707.811481,3.97092412424658,B,DASCH
2423828.5232470003,3.7487018579622045,B,DASCH
2424083.71283,3.4822911430362518,B,DASCH
2424412.771694,3.8760973120516726,B,DASCH
2424488.590268,3.6091740873973404,B,DASCH
2424489.629078,3.672466035865625,B,DASCH
2424491.631209,3.461725438940536,B,DASCH
2424492.6076889997,3.7951663202657033,B,DASCH
2424493.5987130003,3.6218506952102487,B,DASCH
2424495.658325,3.5802057762948722,B,DASCH
2424506.622951,3.6095674786536955,B,DASCH
2424527.6131849997,3.562197615863243,B,DASCH
2424529.676269,3.6015262310452743,B,DASCH
2424547.534911,3.9284341148269366,B,DASCH
2424763.844145,3.5200799767931255,B,DASCH
2424776.8584580002,3.574243095973525,B,DASCH
2424798.7850599997,3.513202887024756,B,DASCH
2424803.846151,3.6537814526821335,B,DASCH
2424825.796211,3.5449920036244422,B,DASCH
2424830.80327,3.818471999466906,B,DASCH
2425177.488118,3.605443376933134,B,DASCH
2425179.516915,3.683583342839892,B,DASCH
2425189.578479,3.7461475675336993,B,DASCH
2425201.492924,4.0327503649613865,B,DASCH
2425211.475529,3.774608624134493,B,DASCH
2425234.356685,3.6886138460429687,B,DASCH
2425245.403052,3.3430769343315743,B,DASCH
2425245.466072,3.629411715197203,B,DASCH
2425264.286943,3.9511366942012853,B,DASCH
2425269.320003,3.52528890745535,B,DASCH
2425288.277395,3.7921300504734967,B,DASCH
2425559.516948,3.486699026998992,B,DASCH
2425560.5467540002,3.734251736260121,B,DASCH
2425564.525045,3.59931803483276,B,DASCH
2425567.486689,3.851990335902094,B,DASCH
2425594.385604,3.741516461560356,B,DASCH
2425594.430966,3.52256319653664,B,DASCH
2425613.281504,3.6830773395826726,B,DASCH
2425613.379503,3.5014371851743986,B,DASCH
2425614.317494,3.6109721256778164,B,DASCH
2425614.382493,3.740515966494894,B,DASCH
2425614.440493,3.7334581970273595,B,DASCH
2425615.323484,3.7789914832081526,B,DASCH
2425615.4214830003,3.7938372484066076,B,DASCH
2425616.282475,3.635578348364562,B,DASCH
2425616.348474,3.556675874087504,B,DASCH
2425616.4124740004,3.590950212421831,B,DASCH
2425617.347465,3.5907059695044,B,DASCH
2425621.285429,3.6125964912280684,B,DASCH
2425621.447427,3.6354687393503866,B,DASCH
2425622.411419,3.7202773376994682,B,DASCH
2425623.381411,3.616959330390463,B,DASCH
2425624.284403,3.5217428806725626,B,DASCH
2425624.348402,3.7696849772077923,B,DASCH
2425644.2782779997,3.601569774352275,B,DASCH
2425649.27126,3.489640702710472,B,DASCH
2425649.336259,3.7338270638924147,B,DASCH
2425650.2722569997,3.5055365122547695,B,DASCH
2425651.302254,3.8060481430337174,B,DASCH
2425669.2665669997,3.619845951345963,B,DASCH
2425944.41876,3.7154607972980336,B,DASCH
2425946.47689,3.938769894515201,B,DASCH
2425959.2897240003,3.644714434870279,B,DASCH
2425977.332755,3.4978791464448524,B,DASCH
2425997.355193,3.573606462795303,B,DASCH
2426028.354244,3.6333451272629667,B,DASCH
2426063.255359,3.5618838037541654,B,DASCH
2426302.547703,3.503069308440266,B,DASCH
2426309.480018,3.815984775741138,B,DASCH
2426593.6105580004,3.7419949374395856,B,DASCH
2426605.575656,3.6930377459347206,B,DASCH
2426607.605502,3.575116965100237,B,DASCH
2426657.483,3.76661617505978,B,DASCH
2426710.4082669998,3.798714098790727,B,DASCH
2426711.38752,3.690201925504054,B,DASCH
2426715.349898,3.7120744293075836,B,DASCH
2426717.417136,3.6400668124701423,B,DASCH
2426720.3697900004,3.7933067207580886,B,DASCH
2426763.32148,3.9340316820165913,B,DASCH
2426802.2339029997,3.6531763508641535,B,DASCH
2426930.644762,3.709510879670118,B,DASCH
2427040.386914,3.7790920832622583,B,DASCH
2427365.420004,3.7129863362656974,B,DASCH
2427421.373727,3.634154432175849,B,DASCH
2427422.3903759997,3.6486075568646217,B,DASCH
2427422.455475,3.6425895715384056,B,DASCH
2427425.306661,3.484479569586392,B,DASCH
2427425.308663,3.413429655254084,B,DASCH
2427425.37176,3.4010688615413796,B,DASCH
2427425.4368580002,3.3955506232501116,B,DASCH
2427425.501957,3.470001670257428,B,DASCH
2427426.276652,3.4995850931335086,B,DASCH
2427427.485637,3.4783499732548737,B,DASCH
2427443.307873,3.6823383546081088,B,DASCH
2427443.309468,3.4844157561192355,B,DASCH
2427445.310449,3.605212647455806,B,DASCH
2427449.343413,3.5901086254020345,B,DASCH
2427456.309359,3.583383186461497,B,DASCH
2427457.310352,3.601331287159333,B,DASCH
2427473.303325,3.776885889040871,B,DASCH
2427473.3052669996,3.583357911323525,B,DASCH
2427474.272197,3.9832929259237906,B,DASCH
2427475.304783,3.6408075491869423,B,DASCH
2427477.336021,3.5827500567677455,B,DASCH
2427478.300739,3.457602588464429,B,DASCH
2427478.350252,3.48451610592445,B,DASCH
2427478.394252,3.679027561782682,B,DASCH
2427484.3536,3.9489162357931216,B,DASCH
2427523.27668,3.4276365350343,B,DASCH
2427658.609755,3.865929949866924,B,DASCH
2427658.652208,3.626894962102321,B,DASCH
2427681.594768,3.7067886722358794,B,DASCH
2427691.588737,3.7831010704930463,B,DASCH
2427694.499517,3.615266146395237,B,DASCH
2427694.591724,3.9202211964794196,B,DASCH
2427695.510632,3.587580861355956,B,DASCH
2427697.599708,3.7181312032118745,B,DASCH
2427700.556691,3.7768333367738007,B,DASCH
2427700.571691,3.654169588711781,B,DASCH
2427714.5005880003,3.6726174364445656,B,DASCH
2427718.396765,3.716303385313394,B,DASCH
2427718.4618639997,3.7484566140492097,B,DASCH
2427718.526963,3.754832205040394,B,DASCH
2427718.592754,3.7476287907184074,B,DASCH
2427722.380956,3.6169488199370474,B,DASCH
2427722.446056,3.9799245758534787,B,DASCH
2427722.511154,3.9951377064236446,B,DASCH
2427722.5762529997,3.6320613504531076,B,DASCH
2427723.397607,3.623155242678045,B,DASCH
2427723.462706,3.6028795770467785,B,DASCH
2427723.527805,3.6444867083796417,B,DASCH
2427723.592904,3.640744986964239,B,DASCH
2427726.4804720003,3.5152208940802536,B,DASCH
2427727.5944060003,3.472115772886997,B,DASCH
2427728.4644509996,3.785985689457421,B,DASCH
2427749.419113,4.005535547836829,B,DASCH
2427749.484211,3.6202716247092326,B,DASCH
2427750.412214,3.611114767545578,B,DASCH
2427750.456191,3.6046565944204247,B,DASCH
2427750.4773130002,3.6230966844375954,B,DASCH
2427750.542412,3.6441250987324207,B,DASCH
2427755.393121,3.5959128981754986,B,DASCH
2427756.336109,3.8743250494069517,B,DASCH
2427756.446107,3.608901065857466,B,DASCH
2427756.488107,3.656193351491767,B,DASCH
2427776.52384,4.055027771470248,B,DASCH
2427779.315804,3.5550852921375107,B,DASCH
2427799.280563,3.5567296775990282,B,DASCH
2427801.317541,3.6300160662685124,B,DASCH
2427801.398011,3.6484779279391817,B,DASCH
2427802.28204,3.5859039435386326,B,DASCH
2427807.28948,3.593444693365432,B,DASCH
2427841.272259,3.4947207551939297,B,DASCH
2428034.555776,3.859236542784409,B,DASCH
2428035.597776,3.6717075314775784,B,DASCH
2428041.608775,3.640442436055249,B,DASCH
2428064.541699,3.5388959406442924,B,DASCH
2428066.582687,3.917448689018128,B,DASCH
2428073.4601330003,3.7387597197791846,B,DASCH
2428073.4926830004,3.7683321317040694,B,DASCH
2428103.4093400002,3.64817487653241,B,DASCH
2428104.339168,3.9365531898403994,B,DASCH
2428104.404267,3.944740833049945,B,DASCH
2428104.5406979998,3.9433637134038135,B,DASCH
2428105.308031,3.7992598916215847,B,DASCH
2428105.3731299997,3.7878059998891778,B,DASCH
2428105.440306,3.7961843327535214,B,DASCH
2428105.509561,3.760517359341832,B,DASCH
2428105.578815,3.7997306097852004,B,DASCH
2428124.327073,3.441618691310567,B,DASCH
2428125.361202,3.7430507375099165,B,DASCH
2428125.398945,3.5254703379011882,B,DASCH
2428125.430456,3.6750223282852565,B,DASCH
2428125.496247,3.7701777172737985,B,DASCH
2428125.5758889997,3.7358380639789694,B,DASCH
2428129.5012,3.6523477767866783,B,DASCH
2428129.5662990003,3.651067503461291,B,DASCH
2428131.339199,3.5852630561292673,B,DASCH
2428134.299939,3.5421231503401884,B,DASCH
2428134.307422,3.677059854754238,B,DASCH
2428134.3752900003,3.7554490685562425,B,DASCH
2428134.443852,3.720234795388031,B,DASCH
2428134.513105,3.715405242044274,B,DASCH
2428135.3586959997,3.530348940027544,B,DASCH
2428135.491663,3.53668499169398,B,DASCH
2428135.521923,3.62364773249516,B,DASCH
2428136.3365599997,3.5823071162310107,B,DASCH
2428139.391351,3.6405590520383675,B,DASCH
2428154.466896,3.613350991633863,B,DASCH
2428154.4918279997,3.586916450550853,B,DASCH
2428157.459644,3.952027079754789,B,DASCH
2428210.2986709997,3.655098012096689,B,DASCH
2428212.319245,3.581217532560421,B,DASCH
2428212.3216009997,3.69747616026214,B,DASCH
2428212.364884,3.521023415111481,B,DASCH
2428213.296244,3.663996612405027,B,DASCH
2428213.2980919997,3.703351503720594,B,DASCH
2428224.2882439997,3.6164658395777836,B,DASCH
2428224.290218,3.588970243197737,B,DASCH
2428380.63967,3.5849570017358054,B,DASCH
2428405.640776,3.9377221024093774,B,DASCH
2428430.614623,3.6677190646558366,B,DASCH
2428433.5572430003,3.5143705483492793,B,DASCH
2428455.580783,3.611238390497638,B,DASCH
2428486.426114,3.6978089912869176,B,DASCH
2428486.450752,3.493582623238523,B,DASCH
2428511.3423389997,3.9300835052662704,B,DASCH
2428511.374888,3.919459438855792,B,DASCH
2428511.407437,4.0008301179429155,B,DASCH
2428512.2779599996,3.769978018658932,B,DASCH
2428512.343059,3.74080475371489,B,DASCH
2428512.408157,3.5013508493070686,B,DASCH
2428516.5072990004,3.578441271365767,B,DASCH
2428517.310644,3.8896335248045157,B,DASCH
2428518.3113639997,3.872016753638113,B,DASCH
2428520.468627,3.561383055723654,B,DASCH
2428523.278954,3.804412766532269,B,DASCH
