HJD,mag,Band,Survey
2411623.9093279997,3.8876365753979596,B,DASCH
2412697.8481529998,3.899232332698861,B,DASCH
2413479.839475,3.7182043168698162,B,DASCH
2413894.748762,4.0067194377174475,B,DASCH
2413922.616614,4.037112985609689,B,DASCH
2413956.5825590002,4.080139937282551,B,DASCH
2414955.812854,2.8001236308949338,B,DASCH
2414961.770803,4.051978628631089,B,DASCH
2415116.5254389998,3.3831919305088887,B,DASCH
2415290.86795,3.95985913744519,B,DASCH
2415380.627626,3.8743043747319126,B,DASCH
2415666.8499330003,2.958181915227933,B,DASCH
2415702.5325189997,3.7023138918179863,B,DASCH
2415739.665334,3.681460619519111,B,DASCH
2416079.691129,2.7772732814882994,B,DASCH
2416080.703973,2.8599487231615193,B,DASCH
2416120.608745,3.4708999447443043,B,DASCH
2416436.7237400003,3.75324681944643,B,DASCH
2416745.842746,3.7848190081826085,B,DASCH
2416820.746737,4.120079935703817,B,DASCH
2416820.837736,4.102741230950934,B,DASCH
2416855.57258,3.864940599382804,B,DASCH
2416856.556578,3.9284197098256834,B,DASCH
2416906.553125,3.299897194246854,B,DASCH
2417124.87054,3.4807430494739537,B,DASCH
2417563.727666,4.004297319205151,B,DASCH
2417590.5835700002,3.804989692802163,B,DASCH
2417933.606643,4.076689691983009,B,DASCH
2417965.606559,3.894879260348155,B,DASCH
2418630.802308,3.887358703293299,B,DASCH
2418685.37816,3.3617384030061483,B,DASCH
2419392.72021,2.6958863430559523,B,DASCH
2420039.7669430003,3.174142056658683,B,DASCH
2421202.6932159998,3.720155596538103,B,DASCH
2421202.74204,3.7286134573682195,B,DASCH
2421202.750004,3.813476627287675,B,DASCH
2421315.4962029997,3.4789170695417497,B,DASCH
2421315.512132,3.8073624118291867,B,DASCH
2421512.81745,3.2050936643611188,B,DASCH
2422609.888144,4.077483943082165,B,DASCH
2423465.5965779996,3.970503697365599,B,DASCH
2423489.538668,3.9570436240736107,B,DASCH
2423529.515932,4.137649428676961,B,DASCH
2423533.53127,3.336284289063244,B,DASCH
2423667.8683740003,3.9475746175293103,B,DASCH
2423682.875297,3.919972140554999,B,DASCH
2423683.871291,3.848333109927556,B,DASCH
2423706.778136,3.9120165078251596,B,DASCH
2423732.678936,4.1490861813846385,B,DASCH
2423734.8009200003,4.125597498004241,B,DASCH
2423737.847897,3.965103458842699,B,DASCH
2423738.7848900002,4.095666812997449,B,DASCH
2423752.63779,4.032275438098727,B,DASCH
2423900.500976,3.8482932301347583,B,DASCH
2423907.49903,3.9780191086407393,B,DASCH
2424051.819275,3.910535809711895,B,DASCH
2424053.784262,3.9971536905144878,B,DASCH
2424056.833243,4.116054906810003,B,DASCH
2424081.749062,3.889588112355233,B,DASCH
2424088.776389,2.967489601578138,B,DASCH
2424399.88884,3.2187405294567957,B,DASCH
2424405.861349,3.352113479336454,B,DASCH
2424408.850323,4.097907285485773,B,DASCH
2424418.800264,3.879132145261414,B,DASCH
2424439.7981169997,3.9109685697860064,B,DASCH
2424462.7259400003,3.8272706616832277,B,DASCH
2424492.607622,3.9296382304624196,B,DASCH
2424493.598651,3.9307283638952426,B,DASCH
2424501.613676,4.099097504334072,B,DASCH
2424506.736556,2.8680996382315795,B,DASCH
2424536.730387,2.8335516450856684,B,DASCH
2424547.535188,3.9527996422528826,B,DASCH
2424637.498026,4.081862229753479,B,DASCH
2424643.500725,3.175772754250667,B,DASCH
2425189.578209,3.891342308660399,B,DASCH
2425245.403135,3.4735901583798015,B,DASCH
2425559.456797,3.9631799663848772,B,DASCH
2425560.4866090002,4.106976464946144,B,DASCH
2425561.508802,4.18682249964255,B,DASCH
2425563.546264,4.116120772790368,B,DASCH
2425565.513779,3.8693021622700403,B,DASCH
2425567.415502,3.9862785996628056,B,DASCH
2425582.3633580003,3.9744914193564713,B,DASCH
2425586.520699,3.9760011911251305,B,DASCH
2425595.301467,3.8507024841977637,B,DASCH
2425596.388762,3.964218384731555,B,DASCH
2425598.446312,4.13247997837432,B,DASCH
2425602.5254,3.8415185538497285,B,DASCH
2425624.348574,3.941031501331498,B,DASCH
2425642.316558,4.002494237992684,B,DASCH
2425677.25065,4.089563660965351,B,DASCH
2425849.645412,3.903586434205509,B,DASCH
2425850.638409,3.9093867571013243,B,DASCH
2425940.527815,3.9864031275319314,B,DASCH
2426245.582261,4.132995328212873,B,DASCH
2426264.557128,4.082697389801377,B,DASCH
2426303.576831,4.129848683916571,B,DASCH
2426308.517796,4.020378395395458,B,DASCH
2426322.3427069997,3.9066847081724814,B,DASCH
2426323.336702,3.9857454968842334,B,DASCH
2426328.4456740003,4.01980952944786,B,DASCH
2426330.339664,3.9617725956325653,B,DASCH
2426410.25454,3.995070678885473,B,DASCH
2426410.271661,4.062310067855781,B,DASCH
2426412.252671,3.837187608351801,B,DASCH
2426413.354677,3.8817436284672566,B,DASCH
2426414.286682,4.002138921903297,B,DASCH
2426421.248722,3.993616481537746,B,DASCH
2426426.235753,3.847248379563435,B,DASCH
2426427.254759,3.843071550168001,B,DASCH
2426441.228855,3.795181836663568,B,DASCH
2426444.224877,4.029954691446835,B,DASCH
2426456.213968,3.8471156184467628,B,DASCH
2426567.629444,4.16055329419264,B,DASCH
2426568.6224419996,3.870292467576375,B,DASCH
2426570.631438,4.000150078043084,B,DASCH
2426571.611436,4.0402346728743685,B,DASCH
2426577.63142,3.914497030937232,B,DASCH
2426593.615357,4.048404370040392,B,DASCH
2426594.599352,4.096132248772757,B,DASCH
2426605.575263,4.080724240569297,B,DASCH
2426605.624293,3.980594314099585,B,DASCH
2426607.605109,4.037709896056739,B,DASCH
2426635.562085,4.018974626688947,B,DASCH
2426684.382727,4.077514560471475,B,DASCH
2426689.390697,3.913299607997331,B,DASCH
2426689.545696,3.9216800248427224,B,DASCH
2426710.334601,4.106130498760843,B,DASCH
2426710.408378,3.805085918882851,B,DASCH
2426711.387637,3.779704875011915,B,DASCH
2426713.473591,4.073432413422815,B,DASCH
2426720.369964,3.881049720072562,B,DASCH
2426763.321845,3.9716416865497806,B,DASCH
2426771.237704,3.8952494991987177,B,DASCH
2426794.240134,3.907917379703436,B,DASCH
2426802.2342740004,3.9526475844622766,B,DASCH
2426928.63645,3.8623193391955004,B,DASCH
2426930.644447,4.024050166511771,B,DASCH
2426945.616411,3.9750188617773565,B,DASCH
2426946.623408,4.0479837025486125,B,DASCH
2426950.602393,3.9482518021399295,B,DASCH
2426960.603349,4.022710977340696,B,DASCH
2426973.5472770003,3.8503044581367356,B,DASCH
2426980.554231,3.9732615780043603,B,DASCH
2426988.563176,3.8758733229673044,B,DASCH
2426989.533169,3.9392675280448715,B,DASCH
2426989.568169,3.9890552623975304,B,DASCH
2427011.4540029997,3.831039945325159,B,DASCH
2427040.386787,4.06882642599907,B,DASCH
2427041.38678,3.88370005391526,B,DASCH
2427050.539721,3.946251380275355,B,DASCH
2427158.249746,3.1877482700946045,B,DASCH
2427310.577412,3.8252174955765654,B,DASCH
2427340.535266,3.8025976771012053,B,DASCH
