HJD,mag,Band,Survey
2412697.84829,4.295935757761021,B,DASCH
2413847.8411830002,4.350345488109513,B,DASCH
2413875.806905,4.30451760488261,B,DASCH
2413877.807885,4.473950434798533,B,DASCH
2413922.616521,4.405085807832108,B,DASCH
2413956.582428,4.342307105716067,B,DASCH
2415282.874722,4.257859122729092,B,DASCH
2415371.729246,4.272415231401658,B,DASCH
2416131.650448,4.177545707180467,B,DASCH
2416801.7441419996,4.086844304393999,B,DASCH
2416816.643727,4.3304042380518,B,DASCH
2416823.637667,4.328689133778165,B,DASCH
2416856.556466,4.547436712216234,B,DASCH
2417499.3148,3.538320073649874,B,DASCH
2417590.5834540003,4.282426973827711,B,DASCH
2417965.6064330004,4.340150573867194,B,DASCH
2418612.817691,4.277660656146169,B,DASCH
2421169.816143,3.7531451349053606,B,DASCH
2422609.888222,4.307878230142319,B,DASCH
2423465.596444,4.409495408027616,B,DASCH
2423486.544528,4.348395230828508,B,DASCH
2423490.572552,4.378471437987479,B,DASCH
2423527.509855,4.390960950522764,B,DASCH
2423529.5158740003,4.352650537647252,B,DASCH
2423667.868505,4.271268344804311,B,DASCH
2423682.875412,4.2146291989263,B,DASCH
2423683.871405,4.302330819430451,B,DASCH
2423706.7782119997,4.350725033314391,B,DASCH
2423734.8009349997,4.253369212968494,B,DASCH
2423737.847904,4.401247450673216,B,DASCH
2423738.784895,4.452675550901362,B,DASCH
2423740.789875,4.41887512517772,B,DASCH
2423741.833865,4.211467697382774,B,DASCH
2423752.637762,4.437080643505012,B,DASCH
2424051.819385,4.2649189385725705,B,DASCH
2424053.78437,4.350140863738187,B,DASCH
2424065.804269,4.274640521439821,B,DASCH
2424081.749118,4.28843781473539,B,DASCH
2424360.895587,4.255362375359614,B,DASCH
2424408.850443,4.426687155612024,B,DASCH
2424412.771417,4.243696860964774,B,DASCH
2424418.8003720003,4.4506114300588955,B,DASCH
2424488.590134,4.3125389352451124,B,DASCH
2424489.628947,4.443910806996263,B,DASCH
2424491.6310880003,4.3635258829307775,B,DASCH
2424492.607573,4.4170610091115075,B,DASCH
2424493.5986,4.061095462636145,B,DASCH
2424495.658222,4.329279079042268,B,DASCH
2424501.6136080003,4.283605489192132,B,DASCH
2424547.535057,4.319833078997689,B,DASCH
2424637.497994,4.327839282558548,B,DASCH
2424802.831209,4.208470115362513,B,DASCH
2424824.6829939997,4.474710625339316,B,DASCH
2425177.487851,4.524541885379405,B,DASCH
2425179.516652,4.240738058563273,B,DASCH
2425189.578238,4.426485281568271,B,DASCH
2425201.49272,4.197237227494681,B,DASCH
2425210.569171,4.318291245361064,B,DASCH
2425288.277582,4.383358495049412,B,DASCH
2425559.456816,4.37931221312611,B,DASCH
2425559.51672,4.33210724088412,B,DASCH
2425561.508816,4.35319345230988,B,DASCH
2425562.418815,4.077243460907141,B,DASCH
2425563.5462720003,4.3200181760432566,B,DASCH
2425564.5248330003,4.190787434306578,B,DASCH
2425565.5137830004,4.451239329843485,B,DASCH
2425568.453621,4.335581179639778,B,DASCH
2425570.542326,4.250202210769824,B,DASCH
2425586.520654,4.326141780381372,B,DASCH
2425592.391337,4.268876934980826,B,DASCH
2425593.315882,4.231911707320571,B,DASCH
2425593.5707380003,4.249809739025361,B,DASCH
2425594.385515,4.38528152408746,B,DASCH
2425596.388696,4.427240521519426,B,DASCH
2425598.446242,4.238483615052853,B,DASCH
2425613.281508,4.200512042534157,B,DASCH
2425613.3795080003,4.239402499494516,B,DASCH
2425614.382502,4.243672658082145,B,DASCH
2425614.440502,4.185055751647413,B,DASCH
2425615.323498,4.310006433617205,B,DASCH
2425615.421497,4.3152166541687995,B,DASCH
2425616.282493,4.308503104566581,B,DASCH
2425616.348493,4.279364759109518,B,DASCH
2425616.412493,4.305641938793871,B,DASCH
2425617.347488,4.492917518830394,B,DASCH
2425621.285472,4.168025173258699,B,DASCH
2425621.3494720003,4.204286592093388,B,DASCH
2425624.3484610002,4.36106598995076,B,DASCH
2425644.278428,4.28988448703804,B,DASCH
2425644.343428,4.28492922185233,B,DASCH
2425645.3454279997,4.305883417554655,B,DASCH
2425649.2714299997,4.496337276132892,B,DASCH
2425650.272431,4.243107190733429,B,DASCH
2425650.3704310004,4.160729929375094,B,DASCH
2425651.3024330004,4.225028737539944,B,DASCH
2425669.266805,3.834194263079383,B,DASCH
2425849.645548,4.225157177837537,B,DASCH
2425850.6385439998,4.2541450803764365,B,DASCH
2425940.527796,4.363582814711509,B,DASCH
2425944.4186029998,4.34532201480003,B,DASCH
2425967.426256,3.888417246185764,B,DASCH
2425977.332753,4.370363472306473,B,DASCH
2425997.35844,4.2027904138944505,B,DASCH
2426011.335428,4.199418787324456,B,DASCH
2426055.2956060003,4.324199224017566,B,DASCH
2426264.557203,4.35415139140306,B,DASCH
2426302.547518,4.3844349732609285,B,DASCH
2426308.517771,4.271815659991056,B,DASCH
2426322.342651,4.333256602776282,B,DASCH
2426323.336643,4.349307514484,B,DASCH
2426328.4456040002,4.173705149759518,B,DASCH
2426330.3395909998,4.343123677972068,B,DASCH
2426335.446556,4.273729887980873,B,DASCH
2426410.254416,4.279747604707481,B,DASCH
2426410.271538,4.243038157511383,B,DASCH
2426412.25255,4.270483401315384,B,DASCH
2426413.354557,4.3807104796635,B,DASCH
2426421.248611,4.356059843704977,B,DASCH
2426426.2356490004,4.260589372909396,B,DASCH
2426427.254657,4.346595141432911,B,DASCH
2426441.228777,4.215267549955663,B,DASCH
2426452.219881,4.414710304136081,B,DASCH
2426453.2198900003,4.269692407105798,B,DASCH
2426454.2169,4.204393304803165,B,DASCH
2426455.21391,4.262155409428652,B,DASCH
2426456.21392,4.282797717984359,B,DASCH
2426565.613584,4.343787882080603,B,DASCH
2426567.629581,4.466398585352499,B,DASCH
2426571.611573,4.280061417083398,B,DASCH
2426572.627571,4.339255342242646,B,DASCH
2426573.635568,4.326244642632548,B,DASCH
2426577.631557,4.540667055931556,B,DASCH
2426593.610298,4.310735820489186,B,DASCH
2426593.615485,4.25181857828364,B,DASCH
2426594.599479,4.298205053040329,B,DASCH
2426607.605221,4.4108826732547195,B,DASCH
2426626.5182330003,4.406697499789051,B,DASCH
2426680.47655,4.550299528185487,B,DASCH
2426684.382677,4.338610115394355,B,DASCH
2426689.390637,4.27147654460148,B,DASCH
2426689.545636,4.21982429267625,B,DASCH
2426710.334502,4.520434546184013,B,DASCH
2426710.408278,4.506475808659992,B,DASCH
2426713.473487,4.29721411001629,B,DASCH
2426720.36985,4.374825328725841,B,DASCH
2426763.321713,4.260525290276978,B,DASCH
2426794.240034,4.306372975862396,B,DASCH
2426946.623543,4.437980000620916,B,DASCH
2426948.611536,4.506556118225083,B,DASCH
2426949.6185310003,4.329238649226966,B,DASCH
2426956.610497,4.377008538752158,B,DASCH
2426956.6194970002,4.355054048912051,B,DASCH
2426976.596364,4.217119070476848,B,DASCH
2426977.615356,4.31925826053523,B,DASCH
2427040.51653,3.351005163929078,B,DASCH
2427059.353601,4.386106622358932,B,DASCH
2427065.33556,4.171562094515746,B,DASCH
2427310.577548,4.344844282900847,B,DASCH
2427413.3396900003,4.352726996753741,B,DASCH
2427413.3736900003,4.327117871636524,B,DASCH
2427421.311626,4.303672704252622,B,DASCH
2427421.343626,4.284771903115236,B,DASCH
2427422.271619,4.418105583523192,B,DASCH
2427426.26359,4.220878493234435,B,DASCH
2427426.295589,4.231817096052109,B,DASCH
2427426.328589,4.239144518768302,B,DASCH
2427426.362589,4.2239816878334455,B,DASCH
2427426.395589,4.270676474310909,B,DASCH
2427426.447588,4.229714470623639,B,DASCH
2427426.5545880003,4.218179046722934,B,DASCH
2427449.272465,4.291440897410794,B,DASCH
2427449.3064650004,4.304058850243671,B,DASCH
2427449.338465,4.270912727449307,B,DASCH
2427449.380465,4.272752146529176,B,DASCH
2427449.4334650002,4.239151944652745,B,DASCH
2427449.461465,4.256271633654778,B,DASCH
2427454.362449,4.396620574599554,B,DASCH
2427456.275444,4.247225806271864,B,DASCH
2427456.308444,4.216903719827994,B,DASCH
2427456.353444,4.219760760109347,B,DASCH
2427456.386444,4.200671011467794,B,DASCH
2427456.532444,4.198380263633429,B,DASCH
2427457.2764419997,4.392081709008182,B,DASCH
2427457.3104419997,4.363361963407511,B,DASCH
2427457.348442,4.273502160857945,B,DASCH
2427457.3814419997,4.268921215254729,B,DASCH
2427457.4354419997,4.278454675716084,B,DASCH
2427457.468442,4.278531959920845,B,DASCH
2427457.501442,4.324744338942254,B,DASCH
2427457.534441,4.283161311289321,B,DASCH
2427658.6095869998,4.411522949513382,B,DASCH
2427670.5745650004,4.295887351995763,B,DASCH
2427670.646565,4.436689821957089,B,DASCH
2427681.594525,4.453506424860736,B,DASCH
2427691.5884720003,4.2095619954084285,B,DASCH
2427691.631472,4.278270953834301,B,DASCH
2427694.591454,4.386255690113311,B,DASCH
2427698.542427,4.326223740143004,B,DASCH
2427700.556413,4.307665629821036,B,DASCH
2427700.624413,4.474552756536707,B,DASCH
2427714.594302,4.296663769469218,B,DASCH
2427722.380675,4.272262313188679,B,DASCH
2427722.445774,4.310944295319112,B,DASCH
2427722.510873,4.271114326460303,B,DASCH
2427722.575972,4.253524331443531,B,DASCH
2427723.462425,4.289984873994402,B,DASCH
2427727.594129,4.366219278721622,B,DASCH
2427728.464175,4.212248515380344,B,DASCH
2427746.481996,4.426383519448123,B,DASCH
2427749.408967,4.519925185517757,B,DASCH
2427755.361907,4.568020988860182,B,DASCH
2427755.450907,4.512965481597884,B,DASCH
2427756.335898,4.479014887988833,B,DASCH
2427756.487896,4.5404277774328285,B,DASCH
2427776.5237080003,4.441521322402078,B,DASCH
2427786.314628,4.461080551960099,B,DASCH
2427800.3195330002,4.5561387486527005,B,DASCH
2427800.3765330003,4.435479677825596,B,DASCH
2427800.506532,4.454376903537139,B,DASCH
2427801.282527,4.439667051553321,B,DASCH
2427801.320527,4.440199514971178,B,DASCH
2427802.49852,4.224268271966403,B,DASCH
2427802.55152,4.217543170988385,B,DASCH
2427807.515495,4.4181751668107525,B,DASCH
