HJD,mag,Band,Survey
2412697.848321,4.641660085148152,B,DASCH
2412722.866224,4.635613203220433,B,DASCH
2413847.841341,4.56647225606163,B,DASCH
2413875.8070799997,4.5063180093778215,B,DASCH
2413876.81407,4.455425201616488,B,DASCH
2413877.8080599997,4.644483916035298,B,DASCH
2413894.748889,4.602645468217369,B,DASCH
2413922.616636,4.484954312554093,B,DASCH
2413922.693635,4.462854855623681,B,DASCH
2413948.5734759998,4.731232141479541,B,DASCH
2413948.585635,4.400397258032653,B,DASCH
2413956.582448,4.688845974155444,B,DASCH
2414252.606173,4.425215688319082,B,DASCH
2414253.734323,4.543326567004999,B,DASCH
2414961.771007,4.705142240403661,B,DASCH
2415372.723877,4.559494250973426,B,DASCH
2415701.519224,3.5336589648445904,B,DASCH
2415726.7179759997,4.625977147587591,B,DASCH
2416120.60874,4.281481202382855,B,DASCH
2416787.767099,3.7500500542137027,B,DASCH
2416816.643891,4.644726435688297,B,DASCH
2416820.566852,4.592012387344423,B,DASCH
2416820.6508509996,4.641451248780292,B,DASCH
2416820.74685,4.69463715601424,B,DASCH
2416820.837849,4.64475016043696,B,DASCH
2416823.6378220003,4.754819813816818,B,DASCH
2416855.572557,4.684022820621719,B,DASCH
2416856.5565509996,4.631900719401889,B,DASCH
2417590.58353,4.617150369492472,B,DASCH
2417933.606692,4.522270120321361,B,DASCH
2417965.60648,4.726257266713628,B,DASCH
2418592.73795,3.4133492998844477,B,DASCH
2423465.596426,4.650580590645396,B,DASCH
2423486.544449,4.535128641198512,B,DASCH
2423487.566452,4.464278926339718,B,DASCH
2423489.5384580004,4.702800226943063,B,DASCH
2423490.572462,4.710143768899554,B,DASCH
2423529.5157080004,4.699487549074208,B,DASCH
2423667.868572,4.611326968839194,B,DASCH
2423681.8795229997,4.542585534731949,B,DASCH
2423682.875519,4.515286257270523,B,DASCH
2423683.871514,4.552209288643263,B,DASCH
2423706.778365,4.600345339189596,B,DASCH
2423732.6791310003,4.67546375141892,B,DASCH
2423737.848079,4.529558597429103,B,DASCH
2423738.78507,4.5763250563118865,B,DASCH
2423740.79005,4.641218101867507,B,DASCH
2423741.834039,4.7433393786490345,B,DASCH
2423752.6379299997,4.561218835172526,B,DASCH
2423900.500758,4.631285047529181,B,DASCH
2424051.8195,4.605905424422528,B,DASCH
2424056.833472,4.707172903150324,B,DASCH
2424065.804412,4.606748678143521,B,DASCH
2424081.749284,4.568634722967532,B,DASCH
2424084.690257,4.591911630387139,B,DASCH
2424360.895544,4.690923207705038,B,DASCH
2424408.850539,4.665552664440466,B,DASCH
2424412.771522,4.608174506248347,B,DASCH
2424418.800491,4.607947510196325,B,DASCH
2424462.726136,4.647064641473183,B,DASCH
2424488.590296,4.741449307005558,B,DASCH
2424489.629108,4.668019745403274,B,DASCH
2424491.631246,4.475758189914974,B,DASCH
2424492.60773,4.57387437764445,B,DASCH
2424501.613751,4.604496584409337,B,DASCH
2424547.535082,4.4685089611568705,B,DASCH
2424802.831363,4.609967921508383,B,DASCH
2424824.683168,4.687950584567018,B,DASCH
2425189.578412,4.4869559783857245,B,DASCH
2425234.35676,4.748070562169424,B,DASCH
2425288.277575,4.630646236704073,B,DASCH
2425559.456991,4.458464019732258,B,DASCH
2425560.4868,4.590384752426895,B,DASCH
2425561.508991,4.772731999057296,B,DASCH
2425563.546448,4.648279875821361,B,DASCH
2425564.525009,4.454733669127685,B,DASCH
2425565.513958,4.486894762676211,B,DASCH
2425567.486662,4.5781433679131105,B,DASCH
2425568.453795,4.714147100562817,B,DASCH
2425582.363487,4.520241214963487,B,DASCH
2425589.387243,4.462840796513363,B,DASCH
2425589.556224,4.413400177688703,B,DASCH
