HJD,mag,Band,Survey
2411621.895648,4.581865119754337,B,DASCH
2413956.58267,4.538079040237716,B,DASCH
2414253.734192,4.709310497480959,B,DASCH
2415648.568065,2.102959603345477,B,DASCH
2415739.665397,4.534734411205144,B,DASCH
2416120.608831,4.511700132808434,B,DASCH
2416377.861616,4.857233110546286,B,DASCH
2416816.6437919997,4.813193356123117,B,DASCH
2416820.566774,4.54495124267664,B,DASCH
2416820.650774,4.593584005113664,B,DASCH
2416820.746773,4.629675975494144,B,DASCH
2416820.837773,4.6018729072953946,B,DASCH
2416823.637761,4.687367021182405,B,DASCH
2417563.727725,4.7043599570694035,B,DASCH
2417590.583667,4.790926668149514,B,DASCH
2421194.719633,4.316756040624264,B,DASCH
2421568.68806,3.2452514402696764,B,DASCH
2423465.5966919996,4.870535822645674,B,DASCH
2423486.54476,4.875013035525716,B,DASCH
2423529.515984,4.831651040764631,B,DASCH
2423667.868263,4.8082735551414135,B,DASCH
2423681.879202,4.597518950575827,B,DASCH
2423682.8751970003,4.566973805857823,B,DASCH
2423683.871193,4.587046355110316,B,DASCH
2423706.7780689998,4.592864463702267,B,DASCH
2423706.8152759997,3.564101996013587,B,DASCH
2423732.6789169996,4.6568917116739685,B,DASCH
2423734.800905,4.723396915821048,B,DASCH
2423737.8478880003,4.771311032169874,B,DASCH
2423738.784883,4.827574335795869,B,DASCH
2423740.789872,4.786338733633789,B,DASCH
2423752.6378099998,4.55071951161048,B,DASCH
2423900.5010169996,4.836614414142047,B,DASCH
2424051.819179,4.552360639035315,B,DASCH
2424053.7841689996,4.599823810932618,B,DASCH
2424056.833153,4.702103145724324,B,DASCH
2424081.749012,4.7520970978657795,B,DASCH
2424084.689995,4.777716472780749,B,DASCH
2424360.895345,4.81306413114131,B,DASCH
2424408.8502189997,4.819021014829195,B,DASCH
2424418.800171,4.718607832026484,B,DASCH
2424462.72592,4.798013151274206,B,DASCH
2424488.590205,4.606818971090951,B,DASCH
2424489.629023,4.664744591457502,B,DASCH
2424491.631172,4.637415447672398,B,DASCH
2424492.607661,4.755034056401474,B,DASCH
2424493.598692,4.755054648835065,B,DASCH
2424495.658323,4.777697670993558,B,DASCH
2424824.682939,4.789067977187182,B,DASCH
2425559.456779,4.794038513150194,B,DASCH
2425561.5087880003,4.926899999352153,B,DASCH
2425582.363386,4.844494153621567,B,DASCH
2425598.446369,4.678458853787631,B,DASCH
2425602.525465,4.667464284896766,B,DASCH
2425621.349673,4.750475369110269,B,DASCH
2425623.38167,4.639038967074305,B,DASCH
2425644.34367,4.670364535181278,B,DASCH
2425645.345671,4.5979349774225655,B,DASCH
2425849.645296,4.741264880915104,B,DASCH
2425850.638293,4.7654129413720945,B,DASCH
2425926.5259040003,4.6355221375463485,B,DASCH
2425997.358665,4.670035056243832,B,DASCH
2426011.335672,4.831287539545601,B,DASCH
2426245.582168,4.5540659312894505,B,DASCH
2426264.5570630003,4.796844456057684,B,DASCH
2426304.354836,4.8777046755047255,B,DASCH
2426308.5178150004,4.843307850382121,B,DASCH
2426319.328765,4.644342861708629,B,DASCH
2426322.342753,4.727628213262271,B,DASCH
2426323.336749,4.785920319258518,B,DASCH
2426328.44573,4.777998798029684,B,DASCH
2426335.446707,4.736427151226696,B,DASCH
2426341.331692,4.535098509306308,B,DASCH
2426410.2717669997,4.588653161812499,B,DASCH
2426412.2527759997,4.6465728133577215,B,DASCH
2426413.3547799997,4.676329476777959,B,DASCH
2426414.286785,4.6633228182165665,B,DASCH
2426421.2488169996,4.845019111457589,B,DASCH
2426426.2358419998,4.778060276889389,B,DASCH
2426427.254848,4.793574138850677,B,DASCH
2426441.228924,4.8229858043980105,B,DASCH
2426444.224941,4.837904276431578,B,DASCH
2426453.2199939997,4.622406547995673,B,DASCH
2426454.216999,4.581242870130627,B,DASCH
2426455.214005,4.518736776275015,B,DASCH
2426456.214011,4.593918557549242,B,DASCH
2426567.629327,4.717220976390331,B,DASCH
2426568.622325,4.635046124045237,B,DASCH
2426570.631321,4.565683645127225,B,DASCH
2426571.611319,4.56870924065968,B,DASCH
2426572.6273169997,4.6116235738209745,B,DASCH
2426573.635314,4.708553949377312,B,DASCH
2426577.631304,4.760229020046515,B,DASCH
2426593.615248,4.569586358954204,B,DASCH
2426594.599244,4.5605662761594825,B,DASCH
2426635.56203,4.836613817259913,B,DASCH
2426679.440788,4.813945726051832,B,DASCH
2426680.4766220003,4.850900191114576,B,DASCH
2426684.382766,4.606544703750813,B,DASCH
2426686.568757,4.550349146246919,B,DASCH
2426687.454362,4.632662773687949,B,DASCH
2426689.3907459998,4.649808212959944,B,DASCH
2426689.5457450002,4.664359005599549,B,DASCH
2426710.334684,4.598581699213732,B,DASCH
2426710.40846,4.64917342881144,B,DASCH
2426710.4410099997,4.640701582255929,B,DASCH
2426713.473678,4.707729655151563,B,DASCH
2426715.536771,4.866397638817206,B,DASCH
2426802.2343490003,4.667119585464927,B,DASCH
2426945.616296,4.782486754788122,B,DASCH
2426946.623292,4.765804794492445,B,DASCH
2426946.6292919996,4.750341965953532,B,DASCH
2426948.611286,4.862225731148221,B,DASCH
2426960.601241,4.7945357159670285,B,DASCH
2426960.603241,4.704152540528168,B,DASCH
2426977.61516,4.833050430925577,B,DASCH
2426988.5631009997,4.609490615518504,B,DASCH
2426989.533095,4.7049822066931135,B,DASCH
2426989.568095,4.66570049819359,B,DASCH
2427040.386808,4.842586219883259,B,DASCH
2427041.386804,4.75429869761355,B,DASCH
2427059.3537290003,4.67166812575987,B,DASCH
2427310.577296,4.55945189721707,B,DASCH
2427421.311741,4.776184276345198,B,DASCH
2427421.34374,4.69213282657378,B,DASCH
2427422.271737,4.689090816782667,B,DASCH
2427422.2927369997,4.625378125695085,B,DASCH
2427426.263723,4.499732347599623,B,DASCH
2427426.295723,4.564415867476619,B,DASCH
2427426.328723,4.565047667214456,B,DASCH
2427426.362723,4.5775051942134395,B,DASCH
2427426.395723,4.568021930883468,B,DASCH
2427426.447722,4.565342825429251,B,DASCH
2427426.554722,4.586492150049777,B,DASCH
2427427.452232,4.724836595525975,B,DASCH
2427449.272671,4.550541342293763,B,DASCH
2427449.306671,4.60146762432705,B,DASCH
2427449.3734150003,4.879097798403276,B,DASCH
2427449.380671,4.598272215827743,B,DASCH
2427449.43367,4.60590723363271,B,DASCH
2427449.46167,4.5739167388295145,B,DASCH
2427454.362666,4.750987792421498,B,DASCH
2427456.275665,4.753310857683345,B,DASCH
2427456.3086650004,4.817013401774667,B,DASCH
2427456.3536650003,4.767371311650647,B,DASCH
2427456.386665,4.777297461523346,B,DASCH
2427456.5326650003,4.812771360455047,B,DASCH
2427457.2766650002,4.824447568741862,B,DASCH
2427457.310665,4.804053001578585,B,DASCH
2427457.348665,4.797693819333021,B,DASCH
2427457.381665,4.775070195843851,B,DASCH
2427457.435665,4.824718553230268,B,DASCH
2427457.468665,4.810770611545048,B,DASCH
2427457.5016650003,4.839894878345314,B,DASCH
2427457.534665,4.852803648236887,B,DASCH
2427658.6463349997,4.653701675113859,B,DASCH
2427660.634332,4.6772313656810045,B,DASCH
2427670.646311,4.897658146771675,B,DASCH
2427681.634278,4.631838479462201,B,DASCH
2427691.631239,4.878166363834643,B,DASCH
2427700.624198,4.651878200197377,B,DASCH
2427728.547046,4.614936269659427,B,DASCH
2427730.561034,4.778152495178945,B,DASCH
2427746.481941,4.673562629650185,B,DASCH
2427749.4089240003,4.568200995523384,B,DASCH
2427749.488923,4.556840239443888,B,DASCH
2427750.4399180003,4.608043474786912,B,DASCH
2427755.3618900003,4.761190597162866,B,DASCH
2427755.45089,4.780886513789402,B,DASCH
2427756.441884,4.813305868405197,B,DASCH
2427756.487884,4.783030812852401,B,DASCH
2427776.474782,4.560162783837537,B,DASCH
2427793.36532,4.574348881493846,B,DASCH
2427799.5316990004,4.710486355283076,B,DASCH
2427800.282697,4.7039328879032025,B,DASCH
2427800.319697,4.747242953918713,B,DASCH
2427800.376697,4.742664271076051,B,DASCH
2427800.413697,4.733230250522055,B,DASCH
2427800.4716970003,4.728604115549817,B,DASCH
2427800.506697,4.733239800636184,B,DASCH
2427800.5546959997,4.745734334327417,B,DASCH
2427801.282695,4.78209848296057,B,DASCH
2427801.3206950002,4.764810388858776,B,DASCH
2427802.498692,4.753728376735417,B,DASCH
2427802.5516919997,4.817829041209485,B,DASCH
2427807.5486810002,4.882804436449544,B,DASCH
2427808.28168,4.7518690888909525,B,DASCH
2427810.363676,4.511103250675379,B,DASCH
2427811.273675,4.804949220101366,B,DASCH
2427844.425141,4.697775153377545,B,DASCH
2428034.617314,4.846587717703256,B,DASCH
2428040.645298,4.924806435270465,B,DASCH
2428051.63526,4.650123665167262,B,DASCH
2428066.622194,4.846868849187924,B,DASCH
2428071.603169,4.597461053008921,B,DASCH
2428073.5579959997,4.65394221861348,B,DASCH
