HJD,mag,Band,Survey
2412697.84817,4.526847319535776,B,DASCH
2412722.866022,4.578667590606115,B,DASCH
2413142.757311,4.304248902158754,B,DASCH
2413479.83949,4.265256420997231,B,DASCH
2413847.813584,4.368889924730974,B,DASCH
2413847.841128,4.557330659977969,B,DASCH
2413877.6838909998,4.163409499557549,B,DASCH
2413877.8078900003,4.495905309574886,B,DASCH
2413894.748764,4.444858383466699,B,DASCH
2413922.6166080004,4.367043515977951,B,DASCH
2413956.582544,4.649582179894444,B,DASCH
2415380.6276209997,4.36855061486324,B,DASCH
2416120.608737,4.483707457086891,B,DASCH
2416816.643765,4.4230648361885425,B,DASCH
2416820.566739,4.463445349851346,B,DASCH
2416820.650738,4.465598222573062,B,DASCH
2416820.7467380003,4.546874226672858,B,DASCH
2416820.837737,4.496836725426156,B,DASCH
2416855.57257,4.405595216905073,B,DASCH
2416856.556568,4.5156234066076255,B,DASCH
2417563.727663,4.4094461053002325,B,DASCH
2417590.5835599997,4.605905638916647,B,DASCH
2417933.606639,4.505562883692698,B,DASCH
2417965.606546,4.496222917687897,B,DASCH
2418630.802313,4.531994447875083,B,DASCH
2421315.503804,4.339242981646406,B,DASCH
2421336.5034080003,4.200130628147257,B,DASCH
2423465.596561,4.619519090999756,B,DASCH
2423486.5446349997,4.614249377072969,B,DASCH
2423489.53865,4.400912623423579,B,DASCH
2423490.572656,4.505401293600111,B,DASCH
2423529.515919,4.531676253228159,B,DASCH
2423667.868392,4.5703115352376535,B,DASCH
2423682.875314,4.468496579896142,B,DASCH
2423683.871309,4.352137343154165,B,DASCH
2423706.778151,4.43970187058481,B,DASCH
2423732.6789450003,4.589951036726269,B,DASCH
2423734.800929,4.425500124988589,B,DASCH
2423737.8479049997,4.57258142147469,B,DASCH
2423738.784897,4.668673858709832,B,DASCH
2423740.789882,4.4572785323071065,B,DASCH
2423741.8338740002,4.323415364047842,B,DASCH
2423752.637793,4.591734393083818,B,DASCH
2423828.523557,4.552780916427401,B,DASCH
2423875.526776,4.598782771096861,B,DASCH
2423900.500964,4.440243827918924,B,DASCH
2423907.4990189997,4.453378081796436,B,DASCH
2424051.819292,4.433982285147998,B,DASCH
2424056.8332599998,4.361135066621674,B,DASCH
2424065.8041970003,4.416434950121269,B,DASCH
2424081.749075,4.529017495007878,B,DASCH
2424084.690052,4.552889131934051,B,DASCH
2424360.8954689996,4.460155187875465,B,DASCH
2424408.8503400004,4.36678162858652,B,DASCH
2424418.8002810003,4.487288539882815,B,DASCH
2424439.7981310003,4.440925087056991,B,DASCH
2424462.725949,4.504807134747886,B,DASCH
2424488.590175,4.437155140341603,B,DASCH
2424495.658277,4.439451127337696,B,DASCH
2424501.6136740004,4.364605587775304,B,DASCH
2424547.535174,4.53819675072096,B,DASCH
2424637.498015,4.283356564235433,B,DASCH
2424802.831148,4.663761343935078,B,DASCH
2424824.682976,4.610254787869523,B,DASCH
2425559.4568060003,4.533123818921444,B,DASCH
2425560.486617,4.683220779512901,B,DASCH
2425561.5088110003,4.675325739798782,B,DASCH
2425565.513786,4.4651550962030155,B,DASCH
2425567.415509,4.550728927538441,B,DASCH
2425582.36336,4.548826504796883,B,DASCH
2425586.5207,4.5926763665454935,B,DASCH
2425589.387139,4.401298856004222,B,DASCH
2425593.315941,4.559057415813068,B,DASCH
2425594.385575,4.545552472503566,B,DASCH
2425595.301465,4.571134442315318,B,DASCH
2425596.388759,4.420026003993689,B,DASCH
2425598.446309,4.652199000940062,B,DASCH
2425616.412587,4.565675277935158,B,DASCH
2425644.343544,4.565013374416166,B,DASCH
2425645.345545,4.553753096385512,B,DASCH
2425849.6454290003,4.609767084922211,B,DASCH
2425850.638426,4.59517822694448,B,DASCH
2425926.525927,4.422944303469755,B,DASCH
2425940.52782,4.534112715096028,B,DASCH
2425946.476777,4.3021353272091,B,DASCH
2426011.335545,4.469071969663204,B,DASCH
2426245.5822779997,4.585901899869065,B,DASCH
2426264.557143,4.406764472257408,B,DASCH
2426303.576836,4.59648443796512,B,DASCH
2426304.35483,4.434804898958706,B,DASCH
2426308.5178,4.56173113064809,B,DASCH
2426312.384772,4.368328905044739,B,DASCH
2426319.3287259997,4.354151207338885,B,DASCH
2426322.3427069997,4.54282596961652,B,DASCH
2426323.3367009996,4.678585695278227,B,DASCH
2426328.445671,4.518217059563744,B,DASCH
2426330.33966,4.5021296074424395,B,DASCH
2426335.446634,4.457462703955279,B,DASCH
2426410.254522,4.407315520867149,B,DASCH
2426410.271644,4.538421393209019,B,DASCH
2426412.252654,4.435762122302077,B,DASCH
2426413.354659,4.362028064501749,B,DASCH
2426414.286664,4.35583807886801,B,DASCH
2426421.248704,4.365857544409142,B,DASCH
2426426.235736,4.4267447499485355,B,DASCH
2426427.254742,4.3937322752804775,B,DASCH
2426441.22884,4.416054289612785,B,DASCH
2426444.224863,4.45498958371795,B,DASCH
2426453.219932,4.488722908563092,B,DASCH
2426454.21694,4.570231180091795,B,DASCH
2426455.2139479998,4.444425228173146,B,DASCH
2426456.213955,4.359639405147658,B,DASCH
2426565.613463,4.4334772794503,B,DASCH
2426567.62946,4.517520843810938,B,DASCH
2426568.622458,4.549824198980139,B,DASCH
2426570.6314540002,4.36905884649745,B,DASCH
2426571.611452,4.338407170822692,B,DASCH
2426572.62745,4.381901593021006,B,DASCH
2426573.635448,4.4808856424392465,B,DASCH
2426577.631437,4.558846850138883,B,DASCH
2426593.610188,4.647628142168686,B,DASCH
2426593.615375,4.438500649134306,B,DASCH
2426594.5993709997,4.386991534303953,B,DASCH
2426605.62431,4.55525198379604,B,DASCH
2426607.6051270002,4.5008887949529175,B,DASCH
2426626.518168,4.586447962940558,B,DASCH
2426635.562099,4.295688439722177,B,DASCH
2426657.482774,4.462770542586304,B,DASCH
2426679.4407599997,4.327076215455715,B,DASCH
2426680.4765919996,4.500705796372567,B,DASCH
2426684.382727,4.520563488476217,B,DASCH
2426686.568713,4.3403966938500895,B,DASCH
