HJD,mag,Band,Survey
2411621.896026,5.650261961896273,B,DASCH
2411623.909609,5.612257241184781,B,DASCH
2412697.84832,5.702244388820214,B,DASCH
2412722.8663,5.8907059298038025,B,DASCH
2413119.837971,5.902384486151325,B,DASCH
2413847.841488,5.811584472245264,B,DASCH
2413875.8072619997,5.757878659455874,B,DASCH
2413876.814252,5.76018249668036,B,DASCH
2413894.74907,5.748351601147087,B,DASCH
2413922.693779,5.762918352211099,B,DASCH
2413948.573555,5.876759863268395,B,DASCH
2413948.585713,5.770728274467183,B,DASCH
2413956.582502,5.789901137526979,B,DASCH
2414584.788445,5.734291866142313,B,DASCH
2414892.8871069998,5.800125049957244,B,DASCH
2414940.734834,5.788425791104992,B,DASCH
2414961.771181,5.806222523520186,B,DASCH
2415309.874482,5.775329699103406,B,DASCH
2415372.679372,5.7864028048408995,B,DASCH
2415372.679372,5.574100962514133,B,DASCH
2415372.7240400002,5.801069943522186,B,DASCH
2415621.9015470003,5.642081738234832,B,DASCH
2415660.884713,4.592063979179356,B,DASCH
2415726.718152,5.702487740904116,B,DASCH
2416320.86582,4.640515261900287,B,DASCH
2416727.877681,5.89544563154709,B,DASCH
2416816.644072,5.738887040965789,B,DASCH
2416820.56703,5.78528682265196,B,DASCH
2416820.651029,5.8188908939617825,B,DASCH
2416820.7470279997,5.78829923239683,B,DASCH
2416820.838027,5.816086681104104,B,DASCH
2416855.572677,5.787452773382679,B,DASCH
2416856.556668,5.81978032043858,B,DASCH
2417075.903947,5.791165552768698,B,DASCH
2417590.5836380003,5.739987008009559,B,DASCH
2417828.895842,4.150621736527663,B,DASCH
2417832.859295,4.06902574373394,B,DASCH
2417966.590554,5.863382529693119,B,DASCH
2418605.8517509997,5.728127988318918,B,DASCH
2419751.708445,4.301022699098317,B,DASCH
2420446.711502,4.183288335925179,B,DASCH
2421202.685894,5.727376448335888,B,DASCH
2421204.719887,5.622125304901667,B,DASCH
2421315.4958619997,5.640219684649018,B,DASCH
2421315.503481,5.561213848626332,B,DASCH
2421316.491751,5.6691414743701785,B,DASCH
2421479.876154,4.134642918395744,B,DASCH
2422609.888513,5.681137989941291,B,DASCH
2423465.596441,5.7308243919066815,B,DASCH
2423486.544397,5.752870215764393,B,DASCH
2423487.566397,5.784317711062617,B,DASCH
2423489.538397,5.845601421809798,B,DASCH
2423490.572398,5.865719178434536,B,DASCH
2423527.5095349997,5.888606773946836,B,DASCH
2423529.515548,5.9887244774346,B,DASCH
2423667.86861,5.715093613218226,B,DASCH
2423681.879603,5.7179634491097655,B,DASCH
2423682.8756009997,5.726446398076223,B,DASCH
2423683.871599,5.657632053580167,B,DASCH
2423706.778507,5.702292824869017,B,DASCH
2423738.785252,5.659527699909505,B,DASCH
2423740.790233,5.682428966887193,B,DASCH
2423741.834222,5.678482210136394,B,DASCH
2423828.523451,5.91205646199322,B,DASCH
2423907.498645,5.723166418223051,B,DASCH
2424051.819593,5.86855424974266,B,DASCH
2424056.833578,5.741423683715164,B,DASCH
2424088.718389,5.678685329050728,B,DASCH
2424198.657713,4.313012183630087,B,DASCH
2424353.8904150003,5.685939408585472,B,DASCH
2424360.895465,5.895435475601375,B,DASCH
2424380.81257,5.82320795211794,B,DASCH
2424408.850608,5.681873514779153,B,DASCH
2424408.895608,5.724012096010608,B,DASCH
