HJD,mag,Band,Survey
2413497.762306,4.161869334066567,B,DASCH
2413877.8077700003,4.34243552879507,B,DASCH
2413894.748739,4.26074738595585,B,DASCH
2413956.582821,4.254208490237444,B,DASCH
2414253.734118,4.346496684622043,B,DASCH
2415810.569058,4.368956984058211,B,DASCH
2416240.497097,4.227117592405916,B,DASCH
2416377.861409,4.3860358296501385,B,DASCH
2416820.566735,4.287182150789075,B,DASCH
2416820.746735,4.269580946887819,B,DASCH
2416820.837735,4.235458153448913,B,DASCH
2416823.6377330003,4.344561244608479,B,DASCH
2416855.5727560003,4.2452710669693134,B,DASCH
2416856.556758,4.244860879983039,B,DASCH
2416857.558234,4.167197887360922,B,DASCH
2417563.727731,4.242756490569322,B,DASCH
2418612.834102,4.2082736410317265,B,DASCH
2418790.230593,3.3561463211389375,B,DASCH
2423465.596869,4.189829074960851,B,DASCH
2423489.538977,4.3235134729440885,B,DASCH
2423490.572981,4.211944828407197,B,DASCH
2423529.516155,4.338517010576425,B,DASCH
2423706.777883,4.217075904779733,B,DASCH
2423740.789767,4.300854588721183,B,DASCH
2423741.833765,4.229748217656177,B,DASCH
2424056.83295,4.234395157059094,B,DASCH
2424165.644272,3.21428781881679,B,DASCH
2424360.895208,4.207614184438668,B,DASCH
2424412.770993,4.2615309234198415,B,DASCH
2424488.590158,4.271456008263295,B,DASCH
2424489.62898,4.406283445876753,B,DASCH
2424491.631136,4.405851655524557,B,DASCH
2424492.607628,4.307881221970198,B,DASCH
2424493.598663,4.2694732070244426,B,DASCH
2424495.658301,4.261632016093704,B,DASCH
2424501.613731,4.2954199573608305,B,DASCH
2424529.67664,4.217747547886901,B,DASCH
2424547.535446,4.274214591911706,B,DASCH
2424549.562888,4.295612448890513,B,DASCH
2424553.7375740004,3.0226150013086763,B,DASCH
2424637.498199,4.322583420344554,B,DASCH
2424802.830882,4.407720623642978,B,DASCH
2424824.6828,4.2615852088008745,B,DASCH
2425177.487576,4.374897355754106,B,DASCH
2425201.49261,4.338199884243349,B,DASCH
2425234.356761,4.578242361083,B,DASCH
2425264.287356,4.359879415877822,B,DASCH
2425288.278,4.470069322522968,B,DASCH
2425543.551641,4.219177801497382,B,DASCH
2425559.456652,4.232959364124016,B,DASCH
2425559.516557,4.264931237822607,B,DASCH
2425560.4864689996,4.189976974927544,B,DASCH
2425560.546373,4.259132118903889,B,DASCH
2425561.5086669996,4.312183615383291,B,DASCH
2425562.418673,4.336373014991851,B,DASCH
2425563.546138,4.389715602978731,B,DASCH
2425564.524707,4.447811208434525,B,DASCH
2425565.5136639997,4.461518821077813,B,DASCH
2425567.415396,4.276938831747627,B,DASCH
2425567.486382,4.33868346728051,B,DASCH
2425568.453524,4.255835666837284,B,DASCH
2425570.542245,4.304439085666739,B,DASCH
2425582.363332,4.423403005504455,B,DASCH
2425586.520695,4.265215682140569,B,DASCH
2425589.556133,4.3574808883281,B,DASCH
2425593.315975,4.380785380832576,B,DASCH
2425594.385616,4.275612994405765,B,DASCH
2425594.4309779997,4.2756645101245,B,DASCH
2425595.3015099997,4.31403236496694,B,DASCH
2425596.388811,4.207873147863494,B,DASCH
2425598.446373,4.3772357816319705,B,DASCH
2425613.2817430003,4.268816243127452,B,DASCH
2425613.379743,4.232726989457248,B,DASCH
2425614.317744,4.253036923085557,B,DASCH
2425614.382744,4.331043076866347,B,DASCH
2425614.440744,4.274270816056347,B,DASCH
2425615.323745,4.2820976047431385,B,DASCH
2425615.4217459997,4.317316630519436,B,DASCH
2425616.282747,4.488231936971947,B,DASCH
2425616.348747,4.2918149649142725,B,DASCH
2425616.4127470003,4.315284806257916,B,DASCH
2425617.347749,4.422093509170149,B,DASCH
2425621.2857560003,4.257251518203818,B,DASCH
2425621.349756,4.308367574669656,B,DASCH
2425623.38176,4.257493309722397,B,DASCH
2425624.348762,4.313627717305261,B,DASCH
2425644.27882,4.4795418445469934,B,DASCH
2425644.34382,4.438831686299473,B,DASCH
2425649.271838,4.2892031733676355,B,DASCH
2425650.272842,4.206830646974677,B,DASCH
2425912.556827,4.3883202471132,B,DASCH
2425915.511817,4.22008126533886,B,DASCH
2425926.525782,4.2458657134646085,B,DASCH
2425940.5277509997,4.417534091095837,B,DASCH
2425944.418587,4.21617991902646,B,DASCH
2425952.5117349997,4.326072086974612,B,DASCH
2425955.482733,4.225734700020725,B,DASCH
2425977.332979,4.258554644314839,B,DASCH
2425997.35563,4.242251304166239,B,DASCH
2426007.3484400003,4.213809918998402,B,DASCH
2426063.256032,4.310869687589309,B,DASCH
2426302.547448,4.281234301004977,B,DASCH
2426303.576755,4.198605026917032,B,DASCH
