HJD,mag,Band,Survey
2413896.570958,5.250742646066074,B,DASCH
2413901.7649479997,5.3549069798265405,B,DASCH
2413952.548882,5.260248448452113,B,DASCH
2415380.6279169996,5.215819006109259,B,DASCH
2416795.755817,4.259476370329963,B,DASCH
2416855.572898,5.137117619421834,B,DASCH
2416857.558369,4.817374290867567,B,DASCH
2417590.583893,5.211069864041429,B,DASCH
2420605.512949,5.324253022606681,B,DASCH
2423465.5968790003,5.243741104532958,B,DASCH
2423529.515952,5.219268516077791,B,DASCH
2423732.6790130003,5.1792765501507665,B,DASCH
2423900.500963,5.147459314554359,B,DASCH
2423907.4989779997,5.23124918979255,B,DASCH
2424051.819096,5.059103810905273,B,DASCH
2424462.726014,5.397705987053496,B,DASCH
2425926.526008,5.222788765947599,B,DASCH
2425997.3588880002,5.2379711891070935,B,DASCH
2426011.33588,5.242302726540335,B,DASCH
2426245.5820939997,5.290762634562688,B,DASCH
2426264.5570630003,5.1844890898327565,B,DASCH
2426274.4820439997,5.194017105231273,B,DASCH
2426302.579186,5.035404918761651,B,DASCH
2426303.576983,5.1858710809475514,B,DASCH
2426304.354981,5.254947398458864,B,DASCH
2426308.517973,5.391024996377373,B,DASCH
2426319.328951,5.363263515120824,B,DASCH
2426322.342945,5.249159029145709,B,DASCH
2426323.336943,5.206498767812079,B,DASCH
2426329.308381,5.169638494905819,B,DASCH
2426330.339931,5.255325361409646,B,DASCH
2426335.446922,5.266525845778441,B,DASCH
2426389.337721,5.034459669646042,B,DASCH
2426410.271891,5.324275577357812,B,DASCH
2426412.252893,5.230371604930335,B,DASCH
2426413.3548939996,5.201635143295321,B,DASCH
2426414.286895,5.152303118229212,B,DASCH
2426421.248903,5.300375059408621,B,DASCH
2426427.254911,5.2321209650976535,B,DASCH
2426441.228933,5.162236093932138,B,DASCH
2426444.224939,5.358241323868839,B,DASCH
2426452.219953,5.170895067934778,B,DASCH
2426453.219955,5.1887553551831775,B,DASCH
2426455.213959,5.338249612638497,B,DASCH
2426567.629124,5.126109192176312,B,DASCH
2426568.622124,5.197690795756507,B,DASCH
2426571.611124,5.4078286277091205,B,DASCH
2426572.6271240003,5.369230955488418,B,DASCH
2426577.631122,5.136968963107558,B,DASCH
2426593.615113,5.146886560571076,B,DASCH
2426594.599112,5.228175250604226,B,DASCH
2426626.518069,5.2093150360556555,B,DASCH
2426679.440961,5.134420617968333,B,DASCH
2426684.382951,5.291660040266805,B,DASCH
2426689.390942,5.227648631339167,B,DASCH
2426710.334907,5.25625454880854,B,DASCH
2426713.473903,5.324247554788225,B,DASCH
2426946.623121,5.150609461462415,B,DASCH
2426956.619115,5.185600423933973,B,DASCH
2426960.6031110003,5.210217226100922,B,DASCH
2426977.6150909998,5.276428748479858,B,DASCH
2426988.563074,5.298573413227315,B,DASCH
2426989.568072,5.313683387792265,B,DASCH
2427059.353933,5.071474408423686,B,DASCH
2427129.2937290003,5.196990573255465,B,DASCH
2427310.577122,5.074856595877476,B,DASCH
2427413.339954,5.073783194766801,B,DASCH
2427413.373954,5.0989167057778575,B,DASCH
2427421.311939,5.246005806589771,B,DASCH
2427421.343939,5.223329738236105,B,DASCH
2427422.271937,5.225456719615552,B,DASCH
2427426.29593,5.097112325687323,B,DASCH
2427426.32893,5.1239159134980845,B,DASCH
2427426.36293,5.107417796522576,B,DASCH
2427426.39593,5.1083715891045225,B,DASCH
2427426.44793,5.157423730213407,B,DASCH
2427426.55493,5.150716083922311,B,DASCH
2427445.407902,5.265971545682447,B,DASCH
2427449.272897,5.156879682277019,B,DASCH
2427449.306897,5.174805925085546,B,DASCH
2427449.338897,5.157044058569357,B,DASCH
2427449.380897,5.188366798334136,B,DASCH
2427449.4338970003,5.23088694681983,B,DASCH
2427449.461897,5.215417804930039,B,DASCH
2427449.466096,5.1160918070259696,B,DASCH
2427456.27589,5.276360400749156,B,DASCH
2427456.30889,5.299513194524468,B,DASCH
2427456.3538900004,5.361871271846424,B,DASCH
2427456.38689,5.296196279153498,B,DASCH
2427456.5328900004,5.319415711966245,B,DASCH
2427457.310889,5.308967394373825,B,DASCH
2427457.348889,5.420405977112908,B,DASCH
2427457.381889,5.389338516122302,B,DASCH
2427457.5018889997,5.508374290867567,B,DASCH
2427457.534889,5.35636722909299,B,DASCH
