HJD,mag,Band,Survey
2415380.627911,4.991017358957562,B,DASCH
2426301.298298,4.797649192005449,B,DASCH
2426304.354959,5.20450834283467,B,DASCH
2426330.339921,5.0780045241268965,B,DASCH
2426344.334906,4.739230856074057,B,DASCH
2426571.6111029997,5.060419514064084,B,DASCH
2426679.440943,5.266821189641395,B,DASCH
2427457.348896,5.094984012934149,B,DASCH
2427658.646107,4.936861892665301,B,DASCH
2427670.613102,4.712424430090487,B,DASCH
2427681.634093,5.369982836748787,B,DASCH
2427730.561022,5.34582489345689,B,DASCH
2428034.651102,5.007653046251936,B,DASCH
2428172.313398,4.7228478057035295,B,DASCH
2428187.439338,4.76554613703923,B,DASCH
2428188.48647,4.678982836748787,B,DASCH
2428776.637094,5.32099515797202,B,DASCH
2428777.6350930003,4.98876818389386,B,DASCH
2428838.465,5.282847655272538,B,DASCH
2428861.400959,4.998079755201558,B,DASCH
2428862.404957,5.153784500057937,B,DASCH
2428878.402932,5.305334696299792,B,DASCH
2429203.3630009997,5.289901977899793,B,DASCH
2430314.492973,5.005045268044665,B,DASCH
2430318.440966,5.035795655806106,B,DASCH
2430319.513964,4.824130654915203,B,DASCH
2430324.4479549997,5.333754500028728,B,DASCH
2430325.384954,5.065245182070188,B,DASCH
2430327.53795,4.98550173312082,B,DASCH
2430665.586998,5.090279785579855,B,DASCH
2430725.572908,4.9113936686565145,B,DASCH
2430750.277896,5.234753456748416,B,DASCH
2430767.265898,5.054914989450363,B,DASCH
2431107.488897,5.29554106279253,B,DASCH
2431108.4908970003,5.2054865960630945,B,DASCH
2431109.492897,5.0924260220301125,B,DASCH
2431113.467896,5.221650313178831,B,DASCH
2431113.5058959997,5.224996154516488,B,DASCH
2431134.307899,5.253845878336871,B,DASCH
2431165.267928,4.955537513789512,B,DASCH
2431165.321928,4.814926395430018,B,DASCH
2431379.581028,4.977944491450754,B,DASCH
2431402.4489869997,5.168250402853229,B,DASCH
2431412.370969,4.780720499703524,B,DASCH
2431702.60909,4.8933545176520346,B,DASCH
2431734.558046,5.2814509195763835,B,DASCH
2431772.443978,4.9611816446927115,B,DASCH
2431803.507928,5.352020048702647,B,DASCH
2431873.265904,4.837980944434009,B,DASCH
2432976.25591,5.0178328677599655,B,DASCH
2432978.251912,5.363369871836694,B,DASCH
2434300.57203,4.941113661081414,B,DASCH
