HJD,mag,Band,Survey
2412067.780623,4.505896364656567,B,DASCH
2414253.7342330003,5.969235205859088,B,DASCH
2414961.77083,5.911376970506132,B,DASCH
2415701.777688,4.272611646278942,B,DASCH
2416725.860343,4.2672089668559705,B,DASCH
2416820.6508069998,5.932582958501897,B,DASCH
2416820.7468060004,5.912268115069913,B,DASCH
2416820.837806,5.974711808514227,B,DASCH
2421758.473427,4.103692625381988,B,DASCH
2423486.544708,5.977652105073694,B,DASCH
2423683.87125,5.999702665996975,B,DASCH
2423738.7849330003,5.9770174741255335,B,DASCH
2423900.500959,5.939078223296306,B,DASCH
2424084.6900529996,5.932946660804161,B,DASCH
2424360.8953650002,5.8261604861602585,B,DASCH
2424408.8502740003,5.987464305295464,B,DASCH
2424491.631204,5.891775855880725,B,DASCH
2424495.658351,6.038983253873887,B,DASCH
2424501.613755,5.93545931146554,B,DASCH
2424547.535273,6.009630925693247,B,DASCH
2425189.578237,5.829491467001732,B,DASCH
2425288.277795,5.925222422274967,B,DASCH
2425559.456832,5.826435850200083,B,DASCH
2425563.546304,6.023909197986425,B,DASCH
2425565.513822,5.825121495132143,B,DASCH
2425567.415548,6.054605820144031,B,DASCH
2425567.486534,5.886317364417468,B,DASCH
2425582.3634220003,6.036192282243396,B,DASCH
2425594.385653,5.99763207626396,B,DASCH
2425613.379693,5.993752585039803,B,DASCH
2425614.440689,5.959112528062215,B,DASCH
2425621.34967,5.787439866767018,B,DASCH
2425926.525956,5.989972520562911,B,DASCH
2425940.527871,5.993643917888516,B,DASCH
2426011.3356439997,5.996875841598885,B,DASCH
2426264.557124,6.031546207101661,B,DASCH
2426302.5475810003,6.015719982326894,B,DASCH
2426410.271714,6.021545502637865,B,DASCH
2426441.228863,6.025559534144567,B,DASCH
2426454.21694,5.992250464962157,B,DASCH
2426455.2139459997,6.076848581470947,B,DASCH
2426568.62236,6.011601349446676,B,DASCH
2426570.631358,5.980502954522238,B,DASCH
2426571.611356,6.036948516908472,B,DASCH
2426577.631346,6.013915885845845,B,DASCH
2426593.610113,5.991085804439356,B,DASCH
2426593.615301,5.977659127780751,B,DASCH
2426594.599297,6.010604494660895,B,DASCH
2426607.605071,5.968111572730141,B,DASCH
2426657.482804,6.004477737178843,B,DASCH
2426679.440824,6.058918871124851,B,DASCH
2426680.476657,5.890003546389507,B,DASCH
2426710.334689,6.048847939590495,B,DASCH
2426710.4084650003,6.075585233433204,B,DASCH
2426715.338009,6.024910857782296,B,DASCH
2426715.4044939997,5.87180032008439,B,DASCH
2426715.470286,6.0009349662772085,B,DASCH
2426715.53677,5.7748363252985975,B,DASCH
2426928.636365,5.998003540505601,B,DASCH
2426930.644363,5.851458125056502,B,DASCH
2426945.61634,5.900604507498504,B,DASCH
2426945.635224,5.980281554441896,B,DASCH
2426946.6293369997,5.919845985599416,B,DASCH
2426955.578312,6.046608435271976,B,DASCH
2426960.6012939997,5.910090336650254,B,DASCH
2427301.637357,5.124507409172582,B,DASCH
2427413.3398060002,5.91564086253756,B,DASCH
2427421.311766,5.922778150603345,B,DASCH
2427421.343766,5.986449708933963,B,DASCH
2427455.456743,5.992393506416401,B,DASCH
2427658.646365,6.020439241468476,B,DASCH
2427660.634364,6.026813641778291,B,DASCH
2427681.634325,6.008668075594264,B,DASCH
2427714.594186,6.033451948026943,B,DASCH
2427756.529933,5.972411317529169,B,DASCH
2427844.425107,5.853437789213951,B,DASCH
2428034.6173529997,6.074283445314732,B,DASCH
2428041.6433389997,5.990463001208345,B,DASCH
2428051.635311,6.093744475415179,B,DASCH
2428073.492263,6.13174175598166,B,DASCH
2428073.558056,5.802802223259932,B,DASCH
2428157.55574,5.999953635370185,B,DASCH
2428429.588262,5.821980127381179,B,DASCH
2428433.5564650004,5.86071368334005,B,DASCH
2428511.442768,5.91642555764702,B,DASCH
2428511.506482,5.954447602496277,B,DASCH
2428511.571581,5.977955190325582,B,DASCH
2428512.442802,5.963187176619294,B,DASCH
2428517.540764,5.829367645587851,B,DASCH
2428520.533806,5.921990498564598,B,DASCH
2428520.566355,5.830420312413918,B,DASCH
2428523.50898,5.931763149857159,B,DASCH
2428526.5582580003,5.962415418075464,B,DASCH
2428542.376702,5.967556778872723,B,DASCH
2428580.3636560002,5.785949574406518,B,DASCH
2428612.271757,5.91964934980185,B,DASCH
2428733.654354,5.786063046567896,B,DASCH
2428754.621365,5.999619502360786,B,DASCH
2428763.589356,5.952307894541185,B,DASCH
2428780.585316,5.951112925493196,B,DASCH
2428846.43997,5.977848740871259,B,DASCH
2428862.404872,5.994905417845457,B,DASCH
2428878.402785,5.908767850026775,B,DASCH
2428931.373644,6.026259587153195,B,DASCH
2429000.214708,5.216933995967925,B,DASCH
2429016.243489,5.928136106470854,B,DASCH
2429109.650365,5.943063424742463,B,DASCH
2429202.385028,6.089147189606675,B,DASCH
2429203.363022,6.056745158482962,B,DASCH
2429217.4010349996,5.834409210021683,B,DASCH
2429217.433584,5.867445502477396,B,DASCH
2429217.466134,6.025057595398149,B,DASCH
2429217.498684,5.960502654443127,B,DASCH
2429219.485593,6.041424568616222,B,DASCH
2429219.550692,6.159148794307808,B,DASCH
2429222.5618740004,6.0135396165941115,B,DASCH
2429223.2952779997,6.0462085105859495,B,DASCH
