HJD,mag,Band,Survey
2418202.820392,5.257864494948014,B,DASCH
2422609.888157,5.772741599002455,B,DASCH
2424494.703589,4.516544502231171,B,DASCH
2424830.803039,5.4066501452121685,B,DASCH
2425598.446304,6.374163730667503,B,DASCH
2426410.271643,6.1194491261339055,B,DASCH
2426413.354659,6.417413067742379,B,DASCH
2426421.248705,6.274439128704433,B,DASCH
2426444.224865,6.227128215694188,B,DASCH
2426571.611455,6.361312915314698,B,DASCH
2427152.278541,5.115288650338566,B,DASCH
2427425.3201619997,5.0491936789864,B,DASCH
2427449.306563,6.404837646480521,B,DASCH
2427449.3385630003,6.312468442847511,B,DASCH
2427449.461563,6.342142837815593,B,DASCH
2427456.386549,6.289819129110304,B,DASCH
2427457.348547,6.04043789924891,B,DASCH
2427457.4355470003,6.22834664952231,B,DASCH
2427477.4195479997,6.084734279204218,B,DASCH
2427660.6344669997,6.290493786204392,B,DASCH
2427681.59441,6.228607241667774,B,DASCH
2427694.591349,6.265918271930081,B,DASCH
2427728.547118,6.350352464209935,B,DASCH
2427776.474746,5.982928835326241,B,DASCH
2427776.523746,6.237537878617056,B,DASCH
2427800.3766119997,6.211736140017002,B,DASCH
2427807.548584,6.3728560956416045,B,DASCH
2427810.363575,5.199147124844133,B,DASCH
2428455.504262,5.310890906538831,B,DASCH
2428640.241971,5.259840944194782,B,DASCH
2428761.607458,6.412586075415624,B,DASCH
2428763.589454,6.317464878497549,B,DASCH
2428763.647454,5.046730323638241,B,DASCH
2428776.584414,6.247033716168834,B,DASCH
2428780.585397,6.385595506878411,B,DASCH
2428961.3943439997,4.910931432910398,B,DASCH
2429396.367807,5.214934178750768,B,DASCH
2429454.6554349996,5.3900061365670835,B,DASCH
2429574.385961,6.128092293720926,B,DASCH
2429690.3426099997,6.407414743093965,B,DASCH
2429867.603979,5.014282511516632,B,DASCH
2429881.574373,6.288733912791523,B,DASCH
2429933.5630099997,6.3095119489998615,B,DASCH
2429956.455829,6.416066090703489,B,DASCH
2429962.312786,6.298560846492245,B,DASCH
2430017.481975,4.873026766729275,B,DASCH
2430057.3206169996,6.33622089104803,B,DASCH
2430318.392854,6.4637415990024545,B,DASCH
2430318.4968540003,6.443981780833346,B,DASCH
2430318.553853,6.218240426481829,B,DASCH
2430322.478823,6.315500504522095,B,DASCH
2430322.515823,6.315841338793069,B,DASCH
2430372.289561,6.345139452725997,B,DASCH
2430373.324559,6.454520766016743,B,DASCH
2430584.608636,5.372780567274498,B,DASCH
2430590.621452,6.419274607149217,B,DASCH
2430647.582141,6.357707083490232,B,DASCH
2430751.329541,6.373646441625383,B,DASCH
2430970.565404,6.153706281328285,B,DASCH
2430990.570298,6.288520453156673,B,DASCH
2431111.541545,6.439559894382949,B,DASCH
2431407.575361,4.663973047809528,B,DASCH
2431460.3035830003,6.207458767297497,B,DASCH
2431669.632473,6.434085511703785,B,DASCH
2431670.636473,6.37729823738582,B,DASCH
2431676.642469,6.436890480372681,B,DASCH
2431701.625401,5.106791165057079,B,DASCH
2431704.596388,6.368965131604165,B,DASCH
2431712.5163490004,6.220930874835676,B,DASCH
2431712.620348,6.432269157183153,B,DASCH
2431738.589177,6.348686855818294,B,DASCH
2431785.416809,6.362404753556458,B,DASCH
2432002.654579,5.411608796948741,B,DASCH
2432011.649441,6.116601309728087,B,DASCH
2432030.615473,6.234126030183385,B,DASCH
2432058.600432,6.27509314097982,B,DASCH
2432821.527268,6.16843616470758,B,DASCH
2432915.487152,4.775389239079209,B,DASCH
2432919.42559,5.995215229126313,B,DASCH
2432940.362543,6.271071296582327,B,DASCH
2432977.2636080002,6.212770328576356,B,DASCH
2434300.537138,5.797036655362364,B,DASCH
2434327.484923,5.865860248506727,B,DASCH
2434327.507923,5.911088371977658,B,DASCH
2445348.0495599997,5.824117593671995,B,DASCH
2445938.169183,5.568804678921009,B,DASCH
