HJD,mag,Band,Survey
2411621.895779,4.419146061649143,B,DASCH
2411623.909354,4.313666209860476,B,DASCH
2412722.866032,4.492493858463537,B,DASCH
2413496.761107,4.253033316546997,B,DASCH
2413847.8411479997,4.325949466705656,B,DASCH
2413877.807916,4.262199511324909,B,DASCH
2413894.748791,4.348516104408213,B,DASCH
2413956.582554,4.501874284311366,B,DASCH
2415089.507893,4.3384573766728005,B,DASCH
2415290.8679810003,4.3366529141609345,B,DASCH
2415380.6276439996,4.365496522212007,B,DASCH
2416017.8359689997,4.286310060238084,B,DASCH
2416093.677768,4.472757386895428,B,DASCH
2416816.6437919997,4.34318261927166,B,DASCH
2416820.6507650004,4.5858606802571735,B,DASCH
2416820.746764,4.615265631611713,B,DASCH
2416820.837764,4.6210799786497905,B,DASCH
2416855.5725889998,4.393286345000254,B,DASCH
2416856.556586,4.42184016210405,B,DASCH
2417563.727687,4.270771649135977,B,DASCH
2417590.583577,4.553492392103102,B,DASCH
2417933.6066630003,4.361926969384906,B,DASCH
2418612.817693,4.262550676578703,B,DASCH
2421315.5037889997,4.198662629008294,B,DASCH
2421315.5121,4.178420977417209,B,DASCH
2421315.520411,4.266052196566033,B,DASCH
2421316.49968,4.320720781092496,B,DASCH
2421316.515609,4.195191506672776,B,DASCH
2422609.888179,4.622682658653912,B,DASCH
2423465.5965650002,4.504363417742624,B,DASCH
2423486.544629,4.345467943685054,B,DASCH
2423487.566634,4.549520432266296,B,DASCH
2423490.572648,4.5422629205207485,B,DASCH
2423529.515896,4.447485068680131,B,DASCH
2423667.868396,4.5020830148538105,B,DASCH
2423682.875325,4.506324790038132,B,DASCH
2423683.87132,4.556181860534877,B,DASCH
2423706.778171,4.594918890995792,B,DASCH
2423732.678971,4.19910469771608,B,DASCH
2423734.800955,4.338376605769414,B,DASCH
2423737.847931,4.496217715561266,B,DASCH
2423738.784924,4.5421254073339785,B,DASCH
2423740.7899080003,4.238796503945346,B,DASCH
2423752.6378200003,4.426064856703067,B,DASCH
2423828.523561,4.372375076564961,B,DASCH
2423875.52676,4.339388992325487,B,DASCH
2423900.50094,4.339369595728616,B,DASCH
2423907.498994,4.471462157426779,B,DASCH
2424051.819304,4.2094372938192475,B,DASCH
2424053.784293,4.3209002719889105,B,DASCH
2424056.8332740003,4.525565345629532,B,DASCH
2424065.804215,4.480348693808019,B,DASCH
2424081.749098,4.367948599458199,B,DASCH
2424084.690075,4.335989376847088,B,DASCH
2424360.895457,4.455343585427224,B,DASCH
2424408.850349,4.185331955932097,B,DASCH
2424412.771329,4.403407026045073,B,DASCH
2424418.8002939997,4.280962679032133,B,DASCH
2424439.798152,4.254783931789938,B,DASCH
2424462.725975,4.36339271520515,B,DASCH
