HJD,mag,Band,Survey
2411621.8958240002,3.879305662166301,B,DASCH
2411623.909399,3.7211405613136956,B,DASCH
2412697.848207,3.651881627701568,B,DASCH
2412722.866078,3.671804379472572,B,DASCH
2413847.841191,3.753718215116172,B,DASCH
2413877.670947,3.6062198514699766,B,DASCH
2413877.683947,3.627073286587232,B,DASCH
2413877.807946,3.714024670043439,B,DASCH
2413894.748809,3.7725416345512532,B,DASCH
2413922.616626,3.643758575625933,B,DASCH
2413948.573534,3.6576306400850775,B,DASCH
2413948.585693,3.549335568614018,B,DASCH
2413952.548529,3.738256565423507,B,DASCH
2413956.582525,3.883720429367123,B,DASCH
2414253.7342290003,3.8140995356634266,B,DASCH
2414613.708762,3.514042840456403,B,DASCH
2414892.886977,3.5984889020675217,B,DASCH
2414961.770875,3.6147252908412475,B,DASCH
2415089.5078490004,3.6537609304756904,B,DASCH
2415282.874682,3.5686868568956487,B,DASCH
2415290.868027,3.677145345999241,B,DASCH
2415308.8701919997,3.6106034796402096,B,DASCH
2415371.729345,3.5767538587162235,B,DASCH
2415739.665358,3.687516885195665,B,DASCH
2416377.86179,3.7245880256682935,B,DASCH
2416816.64381,3.527173297763035,B,DASCH
2416820.56678,3.7971499385330834,B,DASCH
2416820.65078,3.8002989664185134,B,DASCH
2416820.837779,3.7893880992122844,B,DASCH
2416855.572577,3.7879103653766406,B,DASCH
2416856.556573,3.7454708560304253,B,DASCH
2416857.558043,3.58255294266092,B,DASCH
2417075.903859,3.6428398496674275,B,DASCH
2417563.727693,3.725036676821023,B,DASCH
2417590.583561,3.6992707482380065,B,DASCH
2417933.606664,3.7394722331777115,B,DASCH
2417965.606536,3.6118094320168703,B,DASCH
2418605.851445,3.59932268075058,B,DASCH
2418612.80111,3.7011732184508874,B,DASCH
2418630.802367,3.6126681219243992,B,DASCH
2421202.678024,3.594981899886438,B,DASCH
2421202.685642,3.6775264877336533,B,DASCH
2421202.750048,3.5404180975899906,B,DASCH
2421204.74388,3.5297897236692664,B,DASCH
2421313.505036,3.299875064981883,B,DASCH
2421315.503743,3.722026155343654,B,DASCH
2421315.5203650002,3.6937484279971864,B,DASCH
2421335.492907,3.5807807581520255,B,DASCH
2421479.875968,2.97920358418804,B,DASCH
2421488.840965,2.6454761306487358,B,DASCH
2422000.5765259997,3.688354649674638,B,DASCH
2422609.855223,3.720045214773688,B,DASCH
2422609.888223,3.699813314706993,B,DASCH
2423465.596529,3.7513028227914256,B,DASCH
2423486.544586,3.815944710060023,B,DASCH
2423487.56659,3.7191200118968206,B,DASCH
2423489.538598,3.615728714962956,B,DASCH
2423490.572603,3.8048629518539197,B,DASCH
2423529.515855,3.7564325421345766,B,DASCH
2423667.868439,3.6559817661373164,B,DASCH
2423682.875371,3.7235758826180203,B,DASCH
2423683.871366,3.758758004938982,B,DASCH
2423706.778214,3.484828451069811,B,DASCH
2423732.679005,3.6326730807361587,B,DASCH
2423734.800987,3.6569296382284535,B,DASCH
2423737.847962,3.680413449537645,B,DASCH
2423738.7849540003,3.6974093815455036,B,DASCH
2423740.789937,3.726834021666634,B,DASCH
2423741.833929,3.852911721614361,B,DASCH
2423752.6378409998,3.6606902366746557,B,DASCH
2423828.523527,3.7249704129639287,B,DASCH
2423875.526714,3.799517999531335,B,DASCH
2423900.5009,3.682869945382769,B,DASCH
2423907.4989569997,3.6146440802494704,B,DASCH
2424051.81935,3.7074493523442125,B,DASCH
2424053.784339,3.6811219247616105,B,DASCH
2424056.83332,3.590961726481243,B,DASCH
2424065.8042599997,3.7462166980910987,B,DASCH
2424081.7491389997,3.653843137516447,B,DASCH
2424084.690115,3.6992490754727165,B,DASCH
2424360.895482,3.685525481911421,B,DASCH
2424408.850395,3.740284837319968,B,DASCH
2424412.771375,3.7608435726517273,B,DASCH
2424418.80034,3.7238643545973984,B,DASCH
2424439.7981950003,3.725106179137298,B,DASCH
2424462.726009,3.6803661182111482,B,DASCH
2424488.590219,3.5828421619770334,B,DASCH
2424489.629034,3.61900005696054,B,DASCH
2424491.631176,3.644589364962054,B,DASCH
2424492.6076619998,3.7385069232294446,B,DASCH
2424493.598691,3.773870897489047,B,DASCH
2424495.658315,3.704205412693547,B,DASCH
2424501.613706,3.802601261784161,B,DASCH
2424547.535156,3.6163081500441607,B,DASCH
2424549.56259,3.827499283306594,B,DASCH
2424637.497953,3.8314108437730927,B,DASCH
2424802.831212,3.8456912032013246,B,DASCH
2424824.683037,3.6837231548209144,B,DASCH
2425189.5782810003,3.7547151623195174,B,DASCH
2425201.492781,3.5986852025163563,B,DASCH
2425288.277672,3.587971383095695,B,DASCH
2425559.456866,3.6431056524325376,B,DASCH
2425559.51677,3.7180460890098583,B,DASCH
2425560.486676,3.743087599185246,B,DASCH
2425560.546581,3.8101814982785642,B,DASCH
2425561.508869,3.6687978437911193,B,DASCH
