HJD,mag,Band,Survey
2411623.909481,3.353976199698227,B,DASCH
2412697.848376,3.638700893189668,B,DASCH
2412722.866146,3.5736146398404736,B,DASCH
2413142.757204,3.53439308716172,B,DASCH
2413846.7972830003,3.495874217102337,B,DASCH
2413922.6163669997,3.5171076339305665,B,DASCH
2414252.605868,2.757666052691877,B,DASCH
2414253.7340169996,3.4540468319823057,B,DASCH
2414300.6808419996,3.5226244400273257,B,DASCH
2414596.88711,3.47898409943625,B,DASCH
2414639.707454,3.67808004088909,B,DASCH
2414941.7819580003,3.5043941519521984,B,DASCH
2415282.874736,3.6423049908240746,B,DASCH
2415308.870129,3.7512293750935504,B,DASCH
2415315.865043,3.392832073106628,B,DASCH
2415347.743597,3.448643259010816,B,DASCH
2415347.763665,3.4555029315434074,B,DASCH
2415371.7290919996,3.8345390539042206,B,DASCH
2415739.646404,3.497323699143132,B,DASCH
2416050.704702,3.318602857625241,B,DASCH
2416107.67972,3.8109306825654574,B,DASCH
2416120.60849,3.7137001919602293,B,DASCH
2416131.650306,3.577858676197996,B,DASCH
2416377.861847,3.5899278077730408,B,DASCH
2416397.8205259996,3.5961767076905398,B,DASCH
2416436.723614,3.7763053653806185,B,DASCH
2416472.660995,3.38606308511159,B,DASCH
2416801.744019,3.3860969079931644,B,DASCH
2417128.801114,3.5555279764653647,B,DASCH
2417965.606301,3.6889832634232063,B,DASCH
2418190.815987,2.186905661407978,B,DASCH
2418480.6371279997,2.838608619979045,B,DASCH
2418588.77192,3.3333910547668353,B,DASCH
2418612.800977,3.7556699763135546,B,DASCH
2418612.817597,3.6702368087640553,B,DASCH
2418630.802172,3.4310443313917403,B,DASCH
2420428.828275,3.52795742611553,B,DASCH
2422609.8881779998,3.5752815196780516,B,DASCH
2423768.632474,3.69465594888722,B,DASCH
2423911.5146310003,3.07181885899294,B,DASCH
2424088.776341,3.6134704940954143,B,DASCH
2424412.771435,3.7815484022113033,B,DASCH
2424488.589989,3.6982602916149703,B,DASCH
2424489.628802,3.703826361474023,B,DASCH
2424491.63094,3.7917663437535247,B,DASCH
2424492.6074240003,3.777537449624628,B,DASCH
