HJD,mag,Band,Survey
2412697.848407,4.374660210558004,B,DASCH
2412722.866206,4.5503028474053995,B,DASCH
2413922.616406,4.6990533040310645,B,DASCH
2413956.582302,4.49130962536288,B,DASCH
2414253.734089,4.7295467378050375,B,DASCH
2414300.6808639998,4.439408152341209,B,DASCH
2414639.707509,4.47732090877861,B,DASCH
2415282.874799,4.541795921491001,B,DASCH
2415371.729145,4.614776391177689,B,DASCH
2415739.646454,4.4368618915696905,B,DASCH
2416107.679766,4.599622217517082,B,DASCH
2416355.892703,3.6770408726737207,B,DASCH
2416801.7440959997,4.400354910809192,B,DASCH
2416816.643652,4.473708785069619,B,DASCH
2416820.65061,4.632999768285863,B,DASCH
2416820.746609,4.662068917737657,B,DASCH
2416820.8376080003,4.677279498698152,B,DASCH
2416823.63758,4.578612848612864,B,DASCH
2416855.572346,4.532448761838682,B,DASCH
2418630.802247,4.565666491924446,B,DASCH
2418898.6143630003,-0.12646487256147448,B,DASCH
2423290.815955,3.1978153229797526,B,DASCH
2423489.538456,4.547416673894451,B,DASCH
2423490.572464,4.465214492040091,B,DASCH
2423529.5158639997,4.560975578605093,B,DASCH
2423706.778243,4.622773301088932,B,DASCH
2423768.6325310003,4.567167748707931,B,DASCH
2424412.771496,4.590582360133947,B,DASCH
2424488.590055,4.598278724900473,B,DASCH
2424489.628867,4.69194334015296,B,DASCH
2424491.631004,4.790023295561805,B,DASCH
2424492.6074880003,4.721308334141147,B,DASCH
2424493.598514,4.505109142462108,B,DASCH
2424495.658132,4.599003793734454,B,DASCH
2424495.698646,4.633038548304536,B,DASCH
2424501.613509,4.5138190758985015,B,DASCH
2424547.5349310003,4.539471470674772,B,DASCH
2424549.5623669997,4.651224908122157,B,DASCH
2424555.612119,4.295963801149305,B,DASCH
2424637.498011,4.51550130610246,B,DASCH
2424800.594897,4.5570082651796175,B,DASCH
2424802.831239,4.547945198542883,B,DASCH
2424824.682975,4.497698339651267,B,DASCH
2425177.4878599998,4.621606081284473,B,DASCH
2425179.516656,4.709617039875243,B,DASCH
2425189.57822,4.622302652680489,B,DASCH
2425201.4926759996,4.685262600572443,B,DASCH
2425234.3565189997,4.56104256227371,B,DASCH
2425264.2869,4.543835397927585,B,DASCH
2425288.27746,4.561573731014324,B,DASCH
2425559.516692,4.562266483166077,B,DASCH
2425560.5464990004,4.783160113620713,B,DASCH
2425564.5247939997,4.388975913208815,B,DASCH
2425567.4864419997,4.612195757207801,B,DASCH
2425594.38542,4.544517867498629,B,DASCH
2425594.430782,4.443737412607633,B,DASCH
2425595.3013069998,4.575079753881321,B,DASCH
2425609.280628,4.5612890504227,B,DASCH
2425613.3793900004,4.629246920115171,B,DASCH
2425614.382384,4.76965879136204,B,DASCH
2425615.323379,4.766517316061492,B,DASCH
2425615.4213779997,4.742844464965676,B,DASCH
2425616.282374,4.634080614412367,B,DASCH
2425616.348373,4.6062206964519286,B,DASCH
2425616.412373,4.581722888595245,B,DASCH
2425617.347368,4.55789903045702,B,DASCH
2425621.2853490002,4.772983296599205,B,DASCH
2425621.349348,4.763228065386757,B,DASCH
2425624.284336,4.624369157614937,B,DASCH
2425624.348336,4.5313711473804,B,DASCH
2425644.2783009997,4.777388354174855,B,DASCH
2425649.271306,4.600721572288863,B,DASCH
2425650.2723080004,4.751341989663427,B,DASCH
2425677.250428,4.531527736395194,B,DASCH
2425849.645663,4.448198877483171,B,DASCH
2425886.539373,4.463031940837642,B,DASCH
2425915.512036,4.66307749201118,B,DASCH
2425940.527735,4.5636243713956794,B,DASCH
2425952.511605,4.722136522570236,B,DASCH
2425977.332637,4.652775227505025,B,DASCH
2426245.582436,4.579399906719118,B,DASCH
2426309.479792,4.690957975133037,B,DASCH
2426427.2545950003,4.560492003523759,B,DASCH
2426568.622704,4.519819402424115,B,DASCH
2426577.631674,4.581712606014537,B,DASCH
2426593.610395,4.67673892874089,B,DASCH
2426605.5754549997,4.508732136327849,B,DASCH
2426607.605295,4.589060831977065,B,DASCH
2426635.562163,4.576796944859691,B,DASCH
2426657.482746,4.619811917844798,B,DASCH
2426680.476471,4.511661790465795,B,DASCH
2426687.4541700003,4.595203645692502,B,DASCH
2426689.390543,4.5612308803946915,B,DASCH
2426689.545542,4.493119359567628,B,DASCH
2426710.334383,4.482513318248534,B,DASCH
2426710.408159,4.540646622755777,B,DASCH
2426717.4170580003,4.509623195393271,B,DASCH
2426720.369725,4.560211729752439,B,DASCH
2426763.3216049997,4.532954664809555,B,DASCH
2426794.239976,4.6096063095973046,B,DASCH
2426802.234145,4.639789209433872,B,DASCH
2426950.602636,4.703095239613683,B,DASCH
2426989.568294,4.577692116957397,B,DASCH
2427011.454034,4.527414116535634,B,DASCH
2427425.308495,4.642437414648419,B,DASCH
2427426.276487,4.665612588837929,B,DASCH
2427427.485477,4.763067363339679,B,DASCH
2427443.30937,4.654933688089812,B,DASCH
2427445.310359,4.581417642842205,B,DASCH
2427449.343341,4.7369037774081715,B,DASCH
2427456.309318,4.730865258439925,B,DASCH
2427457.3103150004,4.833780964662109,B,DASCH
2427473.305304,4.707166260210306,B,DASCH
2427478.350311,4.683855062167419,B,DASCH
2427658.6097150003,4.737912939257736,B,DASCH
2427670.574685,4.554409710140495,B,DASCH
2427681.594633,4.791999019997996,B,DASCH
2427691.588566,4.480335761442429,B,DASCH
2427694.591543,4.636400364620273,B,DASCH
2427698.54251,4.556992694414544,B,DASCH
2427700.556492,4.608084487652403,B,DASCH
2427714.500355,4.477622922863429,B,DASCH
2427718.461623,4.7212657348782106,B,DASCH
2427718.526722,4.7588556182813555,B,DASCH
2427718.592513,4.7685426906731045,B,DASCH
2427722.3807099997,4.6093668723608,B,DASCH
2427722.445809,4.528548725869846,B,DASCH
2427722.510908,4.576816628657047,B,DASCH
