HJD,mag,Band,Survey
2412722.8661169996,5.242673090729892,B,DASCH
2413847.813694,5.15630652053127,B,DASCH
2413847.841238,5.208853061451276,B,DASCH
2413922.61664,5.18978802234065,B,DASCH
2415089.507812,5.007003554018082,B,DASCH
2415372.723861,5.095181279562467,B,DASCH
2416816.643844,5.26905419587684,B,DASCH
2416855.572582,5.291934846867046,B,DASCH
2416856.556578,5.303424081902824,B,DASCH
2417590.583563,5.204994382467621,B,DASCH
2417933.606684,5.183462165844518,B,DASCH
2418630.802406,5.325620667030639,B,DASCH
2423465.596507,5.385788749957729,B,DASCH
2423486.54455,5.313981865617923,B,DASCH
2423529.515808,5.4033000347864775,B,DASCH
2423667.868473,5.3193579088497795,B,DASCH
2423682.875411,5.43889616479126,B,DASCH
2423683.871406,5.300594005614154,B,DASCH
2423732.679049,5.2799949095793295,B,DASCH
2423734.8010299997,5.295902695951727,B,DASCH
2423737.8480040003,5.331530542040907,B,DASCH
2423738.784996,5.435039488928726,B,DASCH
2423740.789978,5.2223734613024675,B,DASCH
2423741.833969,5.259540372118645,B,DASCH
2423875.52667,5.222490643887972,B,DASCH
2423876.528676,4.988240986196538,B,DASCH
2423900.500854,5.197042325475781,B,DASCH
2423907.498912,5.235292257110697,B,DASCH
2424051.819392,5.17572243969137,B,DASCH
2424056.8333630003,5.421974799132274,B,DASCH
2424065.8043049998,5.398562987191817,B,DASCH
2424081.7491849996,5.375046345246095,B,DASCH
2424084.690161,5.182503338535204,B,DASCH
2424408.8504330004,5.405374600559487,B,DASCH
2424418.800382,5.221379579373557,B,DASCH
2424462.726053,5.405333202723011,B,DASCH
2424492.607692,5.381152192272576,B,DASCH
2424547.535144,5.2707955758369325,B,DASCH
2424637.4979080004,5.364221144861511,B,DASCH
2424802.8312580003,5.314047634761354,B,DASCH
2424824.683081,5.361369034240522,B,DASCH
2425561.508912,5.323615208936262,B,DASCH
2425562.418912,5.250841484802663,B,DASCH
2425563.546371,5.3960140155669505,B,DASCH
2425567.4156049998,5.196915127284678,B,DASCH
2425567.4865900003,5.298273389796938,B,DASCH
2425570.542433,5.341967804635302,B,DASCH
2425592.391458,5.193881066495315,B,DASCH
2425598.446364,5.291937183841687,B,DASCH
2425614.44062,5.275382723201133,B,DASCH
2425849.645496,5.332779488059064,B,DASCH
2425850.638494,5.338642289723016,B,DASCH
2425926.526029,5.264945460606738,B,DASCH
2425946.476857,5.32959686245332,B,DASCH
2426055.295602,5.271566443614511,B,DASCH
2426060.242629,5.322169623194851,B,DASCH
2426245.58238,5.226496552273928,B,DASCH
2426264.557253,5.215048381221106,B,DASCH
2426302.547626,5.305121059344762,B,DASCH
2426303.576926,5.1462331582736285,B,DASCH
2426304.3549200003,5.373487583161419,B,DASCH
2426308.517884,5.275970305396255,B,DASCH
2426309.4799740002,5.16028171439339,B,DASCH
2426312.384852,5.2859151340487145,B,DASCH
2426319.328795,5.321761988046985,B,DASCH
2426322.342772,5.464668654971329,B,DASCH
2426328.445726,5.243583509278812,B,DASCH
2426335.446678,5.320412552119321,B,DASCH
2426412.252564,5.182339416456905,B,DASCH
2426413.3545689997,5.108203236108364,B,DASCH
2426414.286573,5.181169259869458,B,DASCH
2426421.248606,5.071018631055629,B,DASCH
2426427.254639,5.302025569507727,B,DASCH
2426441.22873,5.274730373423138,B,DASCH
2426444.224752,5.251090539528551,B,DASCH
2426452.219813,5.212096448397652,B,DASCH
2426453.219821,5.122324238441957,B,DASCH
2426454.216829,5.2206497755789325,B,DASCH
2426455.213837,5.245736864482531,B,DASCH
2426456.213845,5.247842478632895,B,DASCH
2426565.613506,5.270309818965396,B,DASCH
2426567.6295060003,5.303815024374693,B,DASCH
2426568.622506,5.338807213361876,B,DASCH
2426571.611506,5.336590759842885,B,DASCH
2426573.635504,5.2444107983012636,B,DASCH
2426577.6315,5.4351496605903105,B,DASCH
2426605.575378,5.2946434004744525,B,DASCH
2426605.624408,5.260280859225908,B,DASCH
2426635.562209,5.347040375017516,B,DASCH
2426679.440837,5.349069536711813,B,DASCH
2426684.382797,5.228204880735545,B,DASCH
2426686.56878,5.210983380762118,B,DASCH
2426687.454382,5.240909676437482,B,DASCH
2426710.334619,5.302408165641597,B,DASCH
2426927.6065040003,5.35031213951309,B,DASCH
2426946.6234939997,5.353593919614261,B,DASCH
2426946.6294939998,5.300658105489986,B,DASCH
2426948.61149,5.345056617401937,B,DASCH
2426949.6184880002,5.254581311933214,B,DASCH
2426955.578471,5.2157761818946105,B,DASCH
2426956.610468,5.2116123607937155,B,DASCH
2426956.6194680003,5.322337217661869,B,DASCH
2426988.5633,5.299443212530865,B,DASCH
2426989.533293,5.258915064475768,B,DASCH
2426989.568293,5.331661412620729,B,DASCH
2427011.454122,5.185797805070133,B,DASCH
2427059.353723,5.208878434318793,B,DASCH
2427070.32565,5.166371536450914,B,DASCH
2427310.577496,5.2722151210037875,B,DASCH
2427413.339809,5.327676870860051,B,DASCH
2427413.373809,5.366429919749541,B,DASCH
2427421.311748,5.303643423665435,B,DASCH
2427421.343747,5.278235167675638,B,DASCH
2427422.27174,5.451053106866951,B,DASCH
2427426.295711,5.265267963107016,B,DASCH
2427426.3287110003,5.219276969904873,B,DASCH
2427426.3627110003,5.2259840871207945,B,DASCH
2427426.44771,5.216573424100266,B,DASCH
2427426.55471,5.139984088087086,B,DASCH
2427449.272577,5.326039987051705,B,DASCH
2427449.306577,5.269961275890561,B,DASCH
2427449.338577,5.366348459490671,B,DASCH
2427449.3805759996,5.304618609797228,B,DASCH
2427449.433576,5.302142752093231,B,DASCH
2427449.461576,5.236506482362779,B,DASCH
2427454.3625560002,5.304151548722808,B,DASCH
2427456.275549,5.392238466109766,B,DASCH
2427456.308549,5.480121732849548,B,DASCH
2427456.3535490003,5.375299072360701,B,DASCH
2427456.386549,5.359314833532232,B,DASCH
2427456.532548,5.291100546920676,B,DASCH
2427457.2765450003,5.326827881358803,B,DASCH
2427457.3105450002,5.330387093735056,B,DASCH
2427457.348545,5.276973535223725,B,DASCH
2427457.3815450002,5.235221814017986,B,DASCH
2427457.4355450002,5.277207900394734,B,DASCH
2427457.501545,5.2737064446774315,B,DASCH
2427457.534545,5.197838566120877,B,DASCH
2427475.30503,5.4153294448175435,B,DASCH
2427477.336273,5.429386681128825,B,DASCH
2427547.217807,5.112803069906321,B,DASCH
2427658.6095040003,5.182553416563197,B,DASCH
2427670.574503,5.310994210467834,B,DASCH
2427681.594484,5.157252661406827,B,DASCH
2427691.588452,5.17121575102548,B,DASCH
2427694.59144,5.304719099706735,B,DASCH
2427700.5564119997,5.238619441290581,B,DASCH
2427714.5943299998,5.289004280668871,B,DASCH
2427728.4642310003,5.224784885277113,B,DASCH
2427746.4820830002,5.309276534107659,B,DASCH
2427749.409058,5.407838773390284,B,DASCH
2427749.489057,5.401115965058923,B,DASCH
2427755.3620060002,5.324181758359629,B,DASCH
2427755.451006,5.282835001473598,B,DASCH
2427756.335998,5.270854334056445,B,DASCH
2427756.487997,5.196405666813225,B,DASCH
2427776.523826,5.274553764911081,B,DASCH
2427786.31475,5.261289430709697,B,DASCH
2427800.2826529997,5.326355812481585,B,DASCH
2427800.3196529998,5.305660566633011,B,DASCH
2427800.376653,5.23397286799983,B,DASCH
2427800.413653,5.304711754929295,B,DASCH
2427800.471652,5.261031028085251,B,DASCH
2427800.506652,5.312403740029089,B,DASCH
2427800.554652,5.326290043338154,B,DASCH
2427801.282647,5.262735016451106,B,DASCH
2427801.3206470003,5.204398120080979,B,DASCH
2427802.4986400004,5.216635854708499,B,DASCH
2427802.55164,5.311583461930557,B,DASCH
2427807.282613,5.475578988003502,B,DASCH
2427807.316613,5.468859184353821,B,DASCH
2427807.398612,5.4071276653927764,B,DASCH
2427807.442612,5.109247196065267,B,DASCH
2427807.5156119997,5.356033387284582,B,DASCH
2427807.548611,5.344568857409282,B,DASCH
2427808.281607,5.345145756291765,B,DASCH
2427808.315607,5.356847322166234,B,DASCH
2427808.367607,5.316131882286442,B,DASCH
2427808.401607,5.2915268778656595,B,DASCH
2427811.273592,5.331971562540769,B,DASCH
2428034.5555040003,5.248347599008589,B,DASCH
2428035.597503,5.330399112461776,B,DASCH
2428073.459865,5.399675387120312,B,DASCH
2428073.492414,5.288845700246891,B,DASCH
2428078.41334,5.4610516859361224,B,DASCH
2428104.404084,5.208682462302578,B,DASCH
2428105.372951,5.241210144605443,B,DASCH
2428105.5786369997,5.273846329302293,B,DASCH
2428129.5011259997,5.305454245157678,B,DASCH
2428129.566225,5.222468943409175,B,DASCH
2428134.443802,5.5274718437314325,B,DASCH
2428134.513056,5.385678578296142,B,DASCH
2428135.35865,5.335836918594824,B,DASCH
2428135.491618,5.361733936137837,B,DASCH
2428213.298355,5.5524901588099205,B,DASCH
2428405.640497,5.363176183344047,B,DASCH
2428423.606446,5.252744116012894,B,DASCH
2428511.342346,5.200655622122269,B,DASCH
2428512.277972,5.174378679273546,B,DASCH
2428512.3430709997,5.211909490426477,B,DASCH
2428512.40817,5.25927262159564,B,DASCH
2428517.5407439996,5.347761832474144,B,DASCH
2428542.3115189997,5.2625173439560955,B,DASCH
2428733.654459,5.334917819854384,B,DASCH
2428745.62937,5.165902138401854,B,DASCH
2428754.6215049997,5.4100071520024,B,DASCH
2428758.570506,5.157407235586567,B,DASCH
2428759.614506,5.237185874275889,B,DASCH
2428761.607506,5.294851057363866,B,DASCH
2428762.619506,5.383701831604482,B,DASCH
2428763.589505,5.379634160317333,B,DASCH
2428776.5844860002,5.239397653845599,B,DASCH
2428780.5573340002,5.374717165675418,B,DASCH
2428780.585475,5.405689090575286,B,DASCH
2428790.5725849997,5.09913710992043,B,DASCH
2428846.3116,5.16035616372834,B,DASCH
2428846.34415,5.2714562719529265,B,DASCH
2428862.265005,5.097286226005791,B,DASCH
2428862.298247,5.202418702561158,B,DASCH
2428863.3989009997,5.201399447764732,B,DASCH
2428931.373514,5.496159054387689,B,DASCH
2429100.648465,5.3324503084883865,B,DASCH
2429102.6174709997,5.175615272711465,B,DASCH
2429109.6504900004,5.223214772172757,B,DASCH
2429134.546503,5.336470572575701,B,DASCH
2429134.6365,5.218714760577266,B,DASCH
2429141.6414860003,5.185182513032854,B,DASCH
2429142.596484,5.204865181155398,B,DASCH
2429158.523839,5.180297234475332,B,DASCH
2429168.524185,5.4044701913739255,B,DASCH
2429168.556734,5.315159366982808,B,DASCH
2429188.591238,5.336576737995046,B,DASCH
2429189.469231,5.317690978224638,B,DASCH
2429199.4471509997,5.286118784695888,B,DASCH
2429202.385127,5.442009015011334,B,DASCH
2429204.484109,5.375957431502055,B,DASCH
