HJD,mag,Band,Survey
2413877.6710650004,3.822878433467488,B,DASCH
2414168.883899,3.8939613181840165,B,DASCH
2415350.7266869997,3.5084017300053927,B,DASCH
2415352.66719,3.4232594921546307,B,DASCH
2415739.593736,3.6027178031472733,B,DASCH
2416013.836697,3.9531227565062053,B,DASCH
2416855.5725849997,3.9280571930861146,B,DASCH
2417590.583559,3.9259320621398364,B,DASCH
2423489.538485,4.071537781959841,B,DASCH
2423752.637941,3.966139115595815,B,DASCH
2424439.7983330004,3.975457018346837,B,DASCH
2426060.241548,3.444650519870987,B,DASCH
2426060.242542,4.072369567671738,B,DASCH
2426308.517949,4.005398857546576,B,DASCH
2426312.3849130003,4.095019146971781,B,DASCH
2426322.34282,3.8216033005346413,B,DASCH
2426335.446707,3.9145058816170892,B,DASCH
2426412.252487,3.9150182724886338,B,DASCH
2426413.3544900003,3.9468729470003407,B,DASCH
2426414.286494,4.127669726243109,B,DASCH
2426421.248522,4.018901240444314,B,DASCH
2426426.235546,4.171126180483408,B,DASCH
2426427.254551,3.9918369448871056,B,DASCH
2426452.219722,4.125989845295551,B,DASCH
2426455.2137470003,4.293717803147273,B,DASCH
2426456.213755,4.030037926920272,B,DASCH
2426577.631557,4.075386285917044,B,DASCH
2426946.623556,4.071997166879156,B,DASCH
2427340.53547,3.914785046298827,B,DASCH
2427421.343791,4.071646512118259,B,DASCH
2427426.295748,4.052163970507534,B,DASCH
2427426.447747,3.943642030342952,B,DASCH
2427426.554746,3.994391559959135,B,DASCH
2427449.338577,4.1090439782807175,B,DASCH
2427449.380577,4.106858773921913,B,DASCH
2427454.362549,3.8682931178608952,B,DASCH
2427456.275539,4.053168908996712,B,DASCH
2427456.308538,3.8919916713642757,B,DASCH
2427456.353538,4.002705067871771,B,DASCH
2427456.3865380003,3.945595095813535,B,DASCH
2427456.532537,3.9622748457656405,B,DASCH
2427457.276534,4.062234557780205,B,DASCH
2427457.310533,4.0128561154616715,B,DASCH
2427457.534532,3.9664296969441866,B,DASCH
2427658.609543,3.864149411523587,B,DASCH
2427670.574557,3.9162844351834107,B,DASCH
2427681.594551,4.1964116506488995,B,DASCH
2427694.591519,4.118709545713282,B,DASCH
2427700.556495,4.2184420116967525,B,DASCH
2427728.4643220003,4.128649656795851,B,DASCH
2427746.482168,4.124249619110072,B,DASCH
2427749.409141,3.9130641197164673,B,DASCH
2427749.48914,3.860356359947176,B,DASCH
2427776.478884,3.987372484582464,B,DASCH
2427776.523883,4.183016095131808,B,DASCH
