HJD,mag,Band,Survey
2411623.909458,4.441231067099309,B,DASCH
2412697.848246,4.563193294820153,B,DASCH
2412722.866138,4.513345673987083,B,DASCH
2413119.837743,4.543624539718698,B,DASCH
2413847.81372,4.439202735642841,B,DASCH
2413847.841264,4.535685417338123,B,DASCH
2413876.81402,4.580235952084091,B,DASCH
2413877.808011,4.546664375051096,B,DASCH
2413894.7488619997,4.5627271749053975,B,DASCH
2413922.61665,4.449492865131533,B,DASCH
2413948.585684,4.501065957781029,B,DASCH
2413956.582507,4.722908573783902,B,DASCH
2414253.734287,4.450398782199361,B,DASCH
2414639.7077450003,4.544432559773972,B,DASCH
2414892.8870200003,4.3682540200646915,B,DASCH
2414961.770945,4.638167914129048,B,DASCH
2415290.868094,4.616949106359812,B,DASCH
2415309.874256,4.565872597045898,B,DASCH
2415726.717957,4.5565034684547605,B,DASCH
2416120.608764,4.3157883196088935,B,DASCH
2416727.877561,4.540544185078989,B,DASCH
2416816.6438639998,4.507049210240107,B,DASCH
2416820.6508299997,4.565651959065944,B,DASCH
2416820.7468290003,4.567052684901147,B,DASCH
2416820.837828,4.569985750379976,B,DASCH
2416823.637805,4.685939585925526,B,DASCH
2416855.5725869997,4.56064324031189,B,DASCH
2417563.72773,4.502935169621927,B,DASCH
2417590.5835659998,4.576195260284985,B,DASCH
2417933.606696,4.50461154505139,B,DASCH
2417965.606528,4.512886356583773,B,DASCH
2417966.590525,4.579102594524863,B,DASCH
2418630.802429,4.531467564480046,B,DASCH
2420931.5305669997,3.1568814146724185,B,DASCH
2421187.795341,4.019042362786629,B,DASCH
2421315.520297,4.368350438270409,B,DASCH
2421316.499566,4.382642810580468,B,DASCH
2422000.576497,4.327657814798599,B,DASCH
2422609.8882939997,4.577816032577409,B,DASCH
2423465.596496,4.569597711466168,B,DASCH
2423486.544532,4.682523542134011,B,DASCH
2423487.5665349998,4.627621951057701,B,DASCH
2423489.5385419996,4.535351502754519,B,DASCH
2423490.572546,4.550819526499321,B,DASCH
2423529.515782,4.535044798216701,B,DASCH
2423667.8684900003,4.581670690476527,B,DASCH
2423682.8754330003,4.626129539198655,B,DASCH
2423683.871428,4.628469898897552,B,DASCH
2423706.7782860002,4.635007112397453,B,DASCH
2423732.679074,4.582853440184083,B,DASCH
