HJD,mag,Band,Survey
2412697.848246,3.981694590624968,B,DASCH
2412722.866182,4.0454687124228474,B,DASCH
2413119.83783,3.905101111114465,B,DASCH
2413496.761313,3.8002224231785324,B,DASCH
2413847.841348,3.9831150541714515,B,DASCH
2413876.8141240003,4.057615369876118,B,DASCH
2413877.8081150004,4.185311133172301,B,DASCH
2413894.7489650003,4.152702502855299,B,DASCH
2413896.5709490003,4.10418468081768,B,DASCH
2413922.693731,3.935419276542201,B,DASCH
2413948.585729,4.096168314340763,B,DASCH
2413956.582537,3.9106985193941495,B,DASCH
2414168.883865,3.741242691644426,B,DASCH
2414253.734392,4.054652204727499,B,DASCH
2414300.702637,3.912193785332898,B,DASCH
2414584.788304,4.1020065498345675,B,DASCH
2414638.7128479998,4.011785221249754,B,DASCH
2414961.771044,4.185666900647704,B,DASCH
2415309.8743419996,4.026297667255581,B,DASCH
2415372.723968,4.000471815531916,B,DASCH
2415621.901468,3.9368720588923116,B,DASCH
2415726.7180580003,4.072571156889755,B,DASCH
2416816.643967,4.216448476017762,B,DASCH
2416820.5669319998,4.031452255798481,B,DASCH
2416820.650932,4.014656642697755,B,DASCH
2416820.746931,4.031803592470162,B,DASCH
2416820.83793,4.03152158484497,B,DASCH
2416823.637905,4.166288910883023,B,DASCH
2416855.572655,4.099249026105797,B,DASCH
2416856.5566490004,4.165391021540337,B,DASCH
2417590.583627,4.152215896352311,B,DASCH
2417856.874585,2.840015911213438,B,DASCH
2417933.606785,4.0884529818814945,B,DASCH
2417966.59057,4.04093156941052,B,DASCH
2418402.229819,2.6965801086446506,B,DASCH
2418616.774396,3.307986975013692,B,DASCH
2418630.802534,3.915673530068513,B,DASCH
2419300.8008290003,2.9529810765793156,B,DASCH
2421202.609615,3.299512411304718,B,DASCH
2421204.7281009997,3.816155072095329,B,DASCH
2421315.4959939998,3.8634640666231155,B,DASCH
2423486.544502,4.1465301326336785,B,DASCH
2423489.538507,4.097555155906054,B,DASCH
2423490.572509,3.8476505281358118,B,DASCH
2423529.5156900003,4.238745844164859,B,DASCH
2423667.868512,4.082401807173475,B,DASCH
2423681.879484,3.999232493667048,B,DASCH
2423682.875481,3.9377501399360004,B,DASCH
2423683.871477,4.041806262192538,B,DASCH
2423706.7783669997,4.2283920984063155,B,DASCH
2423732.679176,4.105300982720357,B,DASCH
2423734.8011580002,4.196820536796002,B,DASCH
2423737.848132,3.9584935991538974,B,DASCH
2423738.785124,3.999741775459677,B,DASCH
2423740.790106,4.198983811554866,B,DASCH
2423741.8340970003,4.258375086564183,B,DASCH
2423752.638002,4.060697384818718,B,DASCH
2423828.523509,4.019829475726573,B,DASCH
2423875.526577,3.9418335165199925,B,DASCH
2424056.833448,4.2110700015690945,B,DASCH
2424065.8044040003,4.162324123457499,B,DASCH
2424360.895447,4.145655961122688,B,DASCH
2424408.8504939997,4.17972154395801,B,DASCH
2424408.895493,4.094345950833054,B,DASCH
2424412.7714830004,4.060915797378709,B,DASCH
2424418.800462,4.058541668489734,B,DASCH
2424462.7261799998,4.2770371105743346,B,DASCH
2424488.5903740004,4.1832573253289445,B,DASCH
2424489.629187,4.175984551970949,B,DASCH
2424491.631327,4.043804033400574,B,DASCH
2424492.607812,3.906494468567584,B,DASCH
2424493.598839,3.9802381593776746,B,DASCH
2424495.65846,4.090017576866732,B,DASCH
2424501.6138400002,4.0317986403954125,B,DASCH
2424547.535173,3.8975596225424454,B,DASCH
2424637.49778,4.030097472401303,B,DASCH
2424802.8313659998,4.021877810224155,B,DASCH
2424824.683207,3.989239467458658,B,DASCH
2424826.796914,3.2863524029764513,B,DASCH
2425179.516841,4.020232157594339,B,DASCH
2425189.57845,4.17486147354493,B,DASCH
2425201.4929509996,4.004377699331476,B,DASCH
2425234.356851,3.953140406350002,B,DASCH
2425264.287189,4.173750384352515,B,DASCH
2425269.320255,3.6986214874555494,B,DASCH
2425288.277658,3.8858419711437646,B,DASCH
2425543.552096,3.996111904668507,B,DASCH
2425559.457036,4.04283603310486,B,DASCH
2425559.516941,4.242236535592025,B,DASCH
2425560.486847,4.175304553917228,B,DASCH
2425560.546752,4.237594877738937,B,DASCH
2425561.5090400004,4.201933423656804,B,DASCH
2425562.41904,3.9727787709922864,B,DASCH
2425563.5464990004,3.9210736372647683,B,DASCH
2425564.525061,3.966689022228325,B,DASCH
2425565.514012,4.037102051816302,B,DASCH
2425567.4157330003,4.210967050541414,B,DASCH
2425567.4867189997,4.223513001600778,B,DASCH
2425568.453854,4.1720862266012695,B,DASCH
2425570.542561,3.9502760220608546,B,DASCH
2425582.363563,4.153203444311509,B,DASCH
2425586.520894,4.057621103857406,B,DASCH
2425589.556307,4.181047657448746,B,DASCH
2425592.391574,4.090306882286291,B,DASCH
2425593.316118,4.04215108297639,B,DASCH
2425594.38575,4.124049537720862,B,DASCH
2425596.388929,4.076910477547628,B,DASCH
2425598.446473,3.991493443376087,B,DASCH
2425613.281714,4.075370382300624,B,DASCH
2425613.3797130003,4.012283035079806,B,DASCH
2425614.317707,4.17257231183323,B,DASCH
2425614.382706,4.11859209071172,B,DASCH
2425614.440706,4.142672205768532,B,DASCH
2425615.3236990003,4.187921919107187,B,DASCH
2425615.421699,4.186069061244442,B,DASCH
2425616.4126919997,4.18133409587766,B,DASCH
2425617.347685,4.017218950427202,B,DASCH
2425621.285658,4.146446207998456,B,DASCH
2425621.3496580003,4.151932585549552,B,DASCH
2425624.284639,4.049179640858597,B,DASCH
