HJD,mag,Band,Survey
2413495.79887,4.325824877003683,B,DASCH
2415810.569169,4.737849942335352,B,DASCH
2423486.622074,4.78154473610325,B,DASCH
2423828.539963,4.6490733464068645,B,DASCH
2425189.577984,4.727040708648832,B,DASCH
2425201.4925720003,4.555558775176988,B,DASCH
2425264.287432,4.574899289450608,B,DASCH
2425559.456601,4.6017577652897685,B,DASCH
2425559.516506,4.608585058161382,B,DASCH
2425560.4864189997,4.724580984920801,B,DASCH
2425560.546325,4.647149681872565,B,DASCH
2425561.50862,4.65443841545326,B,DASCH
2425562.418627,4.696098512381699,B,DASCH
2425563.546095,4.67855302037484,B,DASCH
2425565.5136240004,4.66198443356903,B,DASCH
2425567.41536,4.6368478538816715,B,DASCH
2425568.453489,4.806130332899947,B,DASCH
2425570.542214,4.807079181550767,B,DASCH
2425582.363324,4.615600688088253,B,DASCH
2425589.5561389998,4.713729666408937,B,DASCH
2425592.3914349996,4.75615654288565,B,DASCH
2425593.315988,4.745036299355105,B,DASCH
2425594.430994,4.704425935268733,B,DASCH
2425595.301528,4.646047417617304,B,DASCH
2425596.3888310003,4.548624927109294,B,DASCH
2425598.4463959998,4.687722736716612,B,DASCH
2425602.525514,4.594670203143693,B,DASCH
2425616.348803,4.614028028905752,B,DASCH
2425616.412803,4.575475642626051,B,DASCH
2425621.34982,4.87661435655325,B,DASCH
2425955.482741,4.658586307778031,B,DASCH
2425997.35571,4.4864623568642505,B,DASCH
2426329.4993490004,4.6603413345370175,B,DASCH
2426335.437963,4.613755223725869,B,DASCH
2426635.550312,4.7076518415971575,B,DASCH
2426657.482585,4.63090702860771,B,DASCH
2426710.408574,4.680396096945716,B,DASCH
2426715.338148,4.667964657402886,B,DASCH
2426715.470425,4.639738573977045,B,DASCH
2426715.536911,4.560942051133638,B,DASCH
2426717.4175319998,4.605839396400169,B,DASCH
2426763.32226,4.635461143962921,B,DASCH
2426775.286088,4.770115273572312,B,DASCH
2426778.315309,4.5557757657303535,B,DASCH
2426802.234639,4.704492494957042,B,DASCH
2426831.2123189997,4.677418819408147,B,DASCH
2426945.6348759998,4.579549513414048,B,DASCH
2427425.567152,4.653462704147965,B,DASCH
2427426.371896,4.624193454306706,B,DASCH
2427427.452273,4.575332076661582,B,DASCH
2427427.517373,4.536568072359412,B,DASCH
2427445.340155,4.731768535836308,B,DASCH
2427445.405254,4.7136293791655675,B,DASCH
2427449.308471,4.692888126698082,B,DASCH
2427449.373571,4.648246573596933,B,DASCH
2427449.4061209997,4.595142388914564,B,DASCH
2427454.3197689997,4.674716734841971,B,DASCH
2427455.359287,4.6293943626868685,B,DASCH
2427455.391837,4.711336502369217,B,DASCH
2427455.456938,4.508018144710185,B,DASCH
2427456.524851,4.6955812570461,B,DASCH
2427456.5574,4.728171029454322,B,DASCH
2427457.276269,4.854351782420703,B,DASCH
2427457.3088189997,4.71639832189399,B,DASCH
2427457.373919,4.668401026301124,B,DASCH
2427457.4061229997,4.743104277550525,B,DASCH
2427457.470875,4.647549935424233,B,DASCH
2427460.383746,4.677735201783068,B,DASCH
2427460.416296,4.810929793832688,B,DASCH
2427474.305414,4.695817648405474,B,DASCH
2427475.370558,4.597890736941224,B,DASCH
2427477.369262,4.680452210046173,B,DASCH
2427483.318972,4.630959858494843,B,DASCH
2427487.389791,4.979909321803282,B,DASCH
2427660.634064,4.705268825671348,B,DASCH
2427670.6460169996,4.7267673065210705,B,DASCH
2427691.63092,4.7303424273576615,B,DASCH
2427700.623881,4.655150275796829,B,DASCH
2427714.5938259996,4.645479123238203,B,DASCH
2427728.546781,4.6811342229958814,B,DASCH
2427749.5488509997,4.652851727995645,B,DASCH
2427756.441732,4.690821493147192,B,DASCH
2427810.508409,4.797657851678752,B,DASCH
2427810.5735090002,4.793765154571487,B,DASCH
2427811.278525,4.789744710618501,B,DASCH
2427811.343625,4.808074293662069,B,DASCH
2427811.538924,4.818921732012732,B,DASCH
2427812.313889,4.679044905425658,B,DASCH
2427812.378988,4.736802895758731,B,DASCH
2427859.310025,4.764986894359229,B,DASCH
2428034.617023,4.726312730712578,B,DASCH
2428040.644995,4.702181411250435,B,DASCH
2428051.634944,4.675862874766208,B,DASCH
2428066.621878,4.672629506589318,B,DASCH
2428071.602858,4.822138684122999,B,DASCH
2428073.557687,4.634788383705308,B,DASCH
2428073.592314,4.551689657510873,B,DASCH
2428082.6098169996,4.691778699068292,B,DASCH
2428125.398617,4.635658733710276,B,DASCH
2428157.55576,4.7487976679293835,B,DASCH
2428213.36392,4.754654920500536,B,DASCH
2428218.27965,4.75998178488279,B,DASCH
2428218.40985,4.796403365714801,B,DASCH
2428218.47495,4.818407461416518,B,DASCH
2428222.26113,4.617517189248026,B,DASCH
2428222.328999,4.64544778347465,B,DASCH
2428222.3954849998,4.589283047025842,B,DASCH
2428226.360343,4.767209629780008,B,DASCH
2428227.3576169997,4.731155470366418,B,DASCH
2428433.5560919996,4.639144312365286,B,DASCH
2428511.442714,4.617451226507594,B,DASCH
2428511.474571,4.695606328856942,B,DASCH
2428511.506428,4.698025758603261,B,DASCH
2428511.571528,4.593128585250807,B,DASCH
2428512.310478,4.58413944564189,B,DASCH
2428512.3755779997,4.589102470292986,B,DASCH
2428512.4427549997,4.6708377675358825,B,DASCH
2428516.5398770003,4.6472765332964725,B,DASCH
2428520.533811,4.703034151293025,B,DASCH
2428520.56636,4.789897230801126,B,DASCH
2428523.3767279997,4.6457731200677275,B,DASCH
2428523.443905,4.697166153660084,B,DASCH
2428523.572373,4.697988449360936,B,DASCH
2428525.4481450003,4.660420430130748,B,DASCH
2428526.558302,4.681150639062506,B,DASCH
2428542.376846,4.6646915921921615,B,DASCH
2428595.302051,4.6650670724069245,B,DASCH
2428790.610836,3.7864185965245705,B,DASCH
2428906.506278,4.767174708329192,B,DASCH
2428906.538828,4.685895180790544,B,DASCH
2428952.295002,4.857080729641354,B,DASCH
2428988.255386,4.6020559407544335,B,DASCH
2428995.25742,4.708395340178219,B,DASCH
2428995.2899700003,4.734652987978971,B,DASCH
2429014.241954,4.607837679419118,B,DASCH
2429016.24377,4.735088162981455,B,DASCH
2429016.276319,4.706991020297091,B,DASCH
2429018.2338099997,4.483387776822697,B,DASCH
2429118.633052,4.696557565299272,B,DASCH
2429128.623031,4.7662855544660925,B,DASCH
2429129.635027,4.70380451252856,B,DASCH
2429130.640053,4.599574129954947,B,DASCH
2429158.612894,4.645773418541666,B,DASCH
2429160.613886,4.716218342109013,B,DASCH
2429188.514348,4.516615089563777,B,DASCH
2429203.3987490004,4.726598370271821,B,DASCH
2429217.433382,4.657719539460326,B,DASCH
2429217.498482,4.620199873008192,B,DASCH
2429219.420302,4.6974300046218085,B,DASCH
2429219.485402,4.734355409462183,B,DASCH
2429219.5505009997,4.705568493505706,B,DASCH
2429220.5609279997,4.645834008751202,B,DASCH
2429221.537075,4.552856392136873,B,DASCH
2429222.5617,4.549846282466058,B,DASCH
2429229.366729,4.755626154696751,B,DASCH
2429229.403729,4.6748862680390975,B,DASCH
2429246.515232,4.66767752547395,B,DASCH
2429247.456406,4.59803042274449,B,DASCH
2429254.341736,4.727275010690636,B,DASCH
2429349.2621069998,4.441856919109674,B,DASCH
2429374.241022,4.756372638017199,B,DASCH
2429501.609995,4.704933042490419,B,DASCH
2429554.595782,4.690606890385337,B,DASCH
2429577.5290779998,4.518211626661366,B,DASCH
2429586.41773,4.824023547045279,B,DASCH
2429601.444846,4.602530514316813,B,DASCH
2429666.3818369997,4.456009657856429,B,DASCH
2429690.344123,4.643405923260664,B,DASCH
2429697.25008,4.778234660124139,B,DASCH
2429698.256084,4.787377215337497,B,DASCH
2429703.248107,4.714536142991045,B,DASCH
2429722.224183,4.6647596442501635,B,DASCH
2429722.316445,4.448866878031712,B,DASCH
2429728.2467569998,4.5496794355343795,B,DASCH
2429854.622822,4.637330784714331,B,DASCH
2429876.570268,4.288909321803282,B,DASCH
2429912.514074,4.680598462276088,B,DASCH
2429927.513244,4.612339561835074,B,DASCH
2429956.559729,4.7113281450989355,B,DASCH
2429988.375771,4.7515430312166576,B,DASCH
2429994.448787,4.81599668741442,B,DASCH
2430018.38539,4.576618200863024,B,DASCH
2430045.4269990004,4.689544920111785,B,DASCH
2430053.4100369997,4.639211469001471,B,DASCH
2430072.368123,4.765837246610311,B,DASCH
2430085.298175,4.7535831005870115,B,DASCH
2430085.331175,4.811396010124787,B,DASCH
2430101.219227,4.712702617586204,B,DASCH
2430105.2842369997,4.661618206046363,B,DASCH
2430107.2602419998,4.73155214223082,B,DASCH
2430110.212249,4.756242204906029,B,DASCH
2430110.22529,4.429213264596497,B,DASCH
2430110.244249,4.652815911123011,B,DASCH
2430111.213251,4.713853533093458,B,DASCH
2430111.2442509998,4.725091375355812,B,DASCH
2430112.211253,4.65743658616653,B,DASCH
2430112.243253,4.639914972074759,B,DASCH
2430116.21026,4.65781922975582,B,DASCH
2430117.245262,4.603541147072924,B,DASCH
2430250.5664049997,4.511058698722738,B,DASCH
2430281.512117,4.83243484110906,B,DASCH
2430313.554732,4.6849937894959615,B,DASCH
2430314.4927310003,4.703080414753509,B,DASCH
2430314.544731,4.656735172410812,B,DASCH
2430318.496729,4.829770662733087,B,DASCH
2430319.568729,4.76090496477489,B,DASCH
2430322.3994130003,4.403915807456231,B,DASCH
2430322.4787290003,4.725368060696898,B,DASCH
2430325.448729,4.856209782688509,B,DASCH
2430327.53773,4.646407078713321,B,DASCH
2430327.57273,4.702831189014775,B,DASCH
2430372.32083,4.755532732353968,B,DASCH
2430442.2633189997,4.72475230896156,B,DASCH
2430695.558732,4.6919100276012795,B,DASCH
2430712.554756,4.815265724738779,B,DASCH
2430723.455582,4.5976737463878585,B,DASCH
2430750.3098810003,4.664905001058263,B,DASCH
2430751.329885,4.680518769734481,B,DASCH
2430754.411914,4.585377217065278,B,DASCH
2430763.273939,4.5445227012971285,B,DASCH
2430763.30694,4.901025644569802,B,DASCH
2430763.37294,4.673318981387491,B,DASCH
2430763.40694,4.744670967254254,B,DASCH
2430763.43994,4.646121140680139,B,DASCH
2430765.338949,4.669249289234635,B,DASCH
2430766.2719529998,4.625672691146423,B,DASCH
2430766.304953,4.73450792964481,B,DASCH
2430766.3389540003,4.728637544220359,B,DASCH
2430766.371954,4.703626025113277,B,DASCH
2430766.404954,4.76349930024923,B,DASCH
2430766.437954,4.65696022176052,B,DASCH
2430767.265958,4.766696254605611,B,DASCH
2430767.271958,4.637657912151041,B,DASCH
2430767.3049580003,4.806615353050177,B,DASCH
2430767.337958,4.806787870986691,B,DASCH
2430767.370959,4.673800718324398,B,DASCH
2430781.295025,4.694458398089074,B,DASCH
2430782.29503,4.759841502131646,B,DASCH
2430782.32803,4.7242186375593365,B,DASCH
2430791.286072,4.68322055582672,B,DASCH
2430791.4190720003,4.711491410343352,B,DASCH
2430792.319077,4.663222801940295,B,DASCH
2430792.352077,4.718107085192494,B,DASCH
2430792.385077,4.707368888303362,B,DASCH
2430793.2520810002,4.6086659445987435,B,DASCH
2430793.285081,4.661465088915859,B,DASCH
2430793.3180810004,4.631652019558464,B,DASCH
2430793.351081,4.598396948741095,B,DASCH
2430809.27315,4.7144633153500255,B,DASCH
2431045.355451,4.684498024283942,B,DASCH
2431111.541864,4.719737349845145,B,DASCH
2431134.265966,4.749799346467337,B,DASCH
2431167.24712,4.659275185628327,B,DASCH
2431167.3171200003,4.660993201618927,B,DASCH
2431169.247128,4.7355084142870085,B,DASCH
2431169.3161279997,4.738760884795969,B,DASCH
2431170.246132,4.748398309799533,B,DASCH
2431170.316133,4.864414532786777,B,DASCH
2431171.315137,4.737767265054359,B,DASCH
2431172.239141,4.6207860758236095,B,DASCH
2431172.305141,4.6851543684749295,B,DASCH
2431331.604613,4.668328795607982,B,DASCH
2431429.374187,4.619864089827264,B,DASCH
2431436.382744,4.806678331051223,B,DASCH
2431439.3863709997,4.78668206953449,B,DASCH
2431459.335799,4.796850778148768,B,DASCH
2431554.247348,4.700925731390732,B,DASCH
2431575.212225,4.5329893698355574,B,DASCH
2431674.64017,4.5917735135695485,B,DASCH
2431701.6059560003,4.70630930582132,B,DASCH
2431703.5649470002,4.686599877759586,B,DASCH
2431703.5909470003,4.731235162908024,B,DASCH
2431703.631947,4.662503181274322,B,DASCH
2431706.5999330003,4.726707014785473,B,DASCH
2431709.58892,4.648367754016006,B,DASCH
2431713.5969020003,4.745099874304028,B,DASCH
2431715.5658939998,4.781791275576537,B,DASCH
2431715.6128930002,4.641902510031919,B,DASCH
2431717.622885,4.6613767406300335,B,DASCH
2431729.6038369997,4.653123040805834,B,DASCH
2431738.588805,4.756045510580489,B,DASCH
2431745.574784,4.677804447736823,B,DASCH
2431772.443733,4.707860176406303,B,DASCH
2431772.5127330003,4.599850815296032,B,DASCH
2431772.5777330003,4.606797497743086,B,DASCH
2431773.560732,4.7202119234075255,B,DASCH
2431813.2827669997,4.617854166324709,B,DASCH
2431813.314767,4.624167188600108,B,DASCH
2431813.347768,4.625347653027284,B,DASCH
2431813.380768,4.673477769522829,B,DASCH
2431814.28277,4.61746495630877,B,DASCH
2431814.31477,4.54824079115031,B,DASCH
2431814.34777,4.587547122598924,B,DASCH
2431814.38077,4.654677791552019,B,DASCH
2431817.413778,4.7299576944508015,B,DASCH
2431817.4457779997,4.720511292767945,B,DASCH
2431818.283781,4.65525921878442,B,DASCH
2431820.6117869997,4.688850371256655,B,DASCH
2431824.283799,4.729851139254721,B,DASCH
2431824.314799,4.74880930841299,B,DASCH
2431825.408802,4.74341081028547,B,DASCH
2431825.440802,4.755251569903804,B,DASCH
2431845.478879,4.810890096798855,B,DASCH
2431845.545879,4.903662661817363,B,DASCH
2431850.279899,4.674645996518523,B,DASCH
2431850.3449,4.666946861272249,B,DASCH
2431850.4099,4.63780356743308,B,DASCH
2431850.4779,4.666691069106866,B,DASCH
2431851.4069040003,4.731699886830429,B,DASCH
2431851.471905,4.737127336929992,B,DASCH
2431855.410923,4.695943604407564,B,DASCH
2431855.469923,4.668892911351943,B,DASCH
2431860.348945,4.780260999693318,B,DASCH
2431860.414946,4.803929983024563,B,DASCH
2431873.3150069998,4.749680553839773,B,DASCH
2431873.349866,4.477572609076889,B,DASCH
2431885.282064,4.594828692805092,B,DASCH
2431886.285068,4.648301492801636,B,DASCH
2431886.350069,4.647187588062768,B,DASCH
2431904.260147,4.720137006448936,B,DASCH
2431904.2921470003,4.597922076704777,B,DASCH
2431904.325147,4.754206015696877,B,DASCH
2432040.6239,4.6413628691509246,B,DASCH
2432056.610611,4.492061429478511,B,DASCH
2432059.63699,4.730036790044532,B,DASCH
2432063.6129349996,4.466089122763064,B,DASCH
2432123.453741,4.6364493911736355,B,DASCH
2432153.402969,4.513341128931237,B,DASCH
2432179.359717,4.386583724315473,B,DASCH
2432202.359844,4.658251420018917,B,DASCH
2432203.279848,4.640801141198472,B,DASCH
2432203.312848,4.633132748767875,B,DASCH
2432203.346848,4.54796321038741,B,DASCH
2432203.3559009996,4.475709236278188,B,DASCH
2432203.378848,4.553196055479004,B,DASCH
2432207.311864,4.662118746841401,B,DASCH
2432207.345864,4.623079251093899,B,DASCH
2432207.3788650003,4.535768759151832,B,DASCH
2432208.279868,4.566125051077485,B,DASCH
