HJD,mag,Band,Survey
2413496.726641,4.106426562891698,B,DASCH
2413922.616534,3.9116755055674104,B,DASCH
2414639.707661,4.26757155636793,B,DASCH
2415089.507638,3.99429013973301,B,DASCH
2415308.870354,3.989472048463411,B,DASCH
2415309.8743439997,3.958723776719324,B,DASCH
2416855.57245,4.097735885071131,B,DASCH
2417590.583421,4.04908876707678,B,DASCH
2421202.678022,3.943507315898455,B,DASCH
2421315.5035490002,4.091368322710414,B,DASCH
2421316.499441,4.029297547418227,B,DASCH
2421316.507059,3.9155464553531423,B,DASCH
2422670.7564,3.864925944071266,B,DASCH
2423876.528533,3.7085938587747163,B,DASCH
2423900.5007680003,3.9239957103012393,B,DASCH
2424198.657611,3.1463750932178467,B,DASCH
2425849.645682,4.028697127370418,B,DASCH
2425946.476838,4.272276165247756,B,DASCH
2425997.358389,3.874758265644708,B,DASCH
2426060.242472,3.8890791430866805,B,DASCH
2426264.557374,3.9837005414432043,B,DASCH
2426303.5769330002,4.008820250331123,B,DASCH
2426304.3549240003,3.868351420918302,B,DASCH
2426308.517875,3.944550208148691,B,DASCH
2426330.339636,4.074823899693847,B,DASCH
2426335.446587,4.176227234810279,B,DASCH
2426413.354396,3.9387347812612883,B,DASCH
2426414.286401,3.8921248903987102,B,DASCH
2426421.248442,4.026332819985433,B,DASCH
2426441.228604,3.9441595668454372,B,DASCH
2426454.216735,4.070036088581135,B,DASCH
2426456.213756,4.122232259197921,B,DASCH
2426572.62769,3.976257897115923,B,DASCH
2426593.61564,4.018059517300325,B,DASCH
2426635.562315,4.072957987323558,B,DASCH
2426679.44081,3.9602437860361746,B,DASCH
2426684.382755,4.023731181641068,B,DASCH
2426686.568731,3.9494932391647213,B,DASCH
2426710.3345029997,4.080191671288904,B,DASCH
2426945.635566,4.053908495111615,B,DASCH
2426946.623679,4.014892922154956,B,DASCH
2426989.568427,4.038376684188399,B,DASCH
2427413.339772,4.013856576965669,B,DASCH
2427426.447633,4.123728808213041,B,DASCH
2427454.36241,3.924832642925807,B,DASCH
2427456.2754,4.018506354210052,B,DASCH
