HJD,mag,Band,Survey
2415371.729278,8.949092628841898,B,DASCH
2416472.6612,7.4970612077367695,B,DASCH
2416816.643698,9.242771367344039,B,DASCH
2417965.606588,9.199292868521283,B,DASCH
2423465.5966419997,9.093833377266408,B,DASCH
2423489.538762,9.04501922072469,B,DASCH
2423490.572768,9.083628671870287,B,DASCH
2423527.510024,9.09060364872406,B,DASCH
2423732.6788419997,8.950654929210772,B,DASCH
2423734.800828,9.158466738586744,B,DASCH
2423741.833782,9.200623550411578,B,DASCH
2424065.804074,8.981106575155668,B,DASCH
2425565.513691,9.053202886240962,B,DASCH
2425613.379592,9.142530600207289,B,DASCH
2426245.582157,9.038546833482208,B,DASCH
2426304.354748,8.98268068132078,B,DASCH
2426328.445633,8.992043802099339,B,DASCH
2426335.446611,9.086213579065713,B,DASCH
2426410.271754,8.987830257203795,B,DASCH
2426421.248823,8.91945726937977,B,DASCH
2426427.254864,9.059493689093683,B,DASCH
2426441.2289630002,8.893612694871697,B,DASCH
2426444.2249849997,9.027887323840522,B,DASCH
2426452.220043,9.014244883015946,B,DASCH
2426453.22005,8.865105070040716,B,DASCH
2426454.217058,8.995299953138032,B,DASCH
2426455.214065,8.943941366416563,B,DASCH
2426456.2140720002,9.096259749483776,B,DASCH
2426567.6293849996,9.141132456624204,B,DASCH
2426568.622382,9.061089158128182,B,DASCH
2426571.611372,9.156605358046496,B,DASCH
2426593.615266,9.047800329009982,B,DASCH
2426626.5180450003,8.974551547339516,B,DASCH
2426680.476528,9.359178204796507,B,DASCH
2426684.38267,8.995011554401353,B,DASCH
2426686.568661,9.107949736482835,B,DASCH
2426710.334591,9.181373918554558,B,DASCH
2426775.285761,9.061388238299552,B,DASCH
2426948.611321,9.186625811338304,B,DASCH
2426949.618316,9.117188615310509,B,DASCH
2426960.603256,9.063923111406156,B,DASCH
2427413.339677,9.237857907385791,B,DASCH
2427413.373677,9.155754778536561,B,DASCH
2427421.311643,8.965329533935044,B,DASCH
2427421.343643,8.959062342674798,B,DASCH
2427422.27164,9.003947979973011,B,DASCH
2427445.339928,9.2214349204567,B,DASCH
2427449.306582,9.212559772589325,B,DASCH
2427449.3385819998,9.320041428085597,B,DASCH
2427449.380582,9.192047482715575,B,DASCH
2427449.433582,9.22971190798133,B,DASCH
2427449.461582,9.135407769810149,B,DASCH
2427454.362582,9.086832540097065,B,DASCH
2427456.2755830004,9.014484934206127,B,DASCH
2427456.308583,9.090219679255926,B,DASCH
2427456.353583,8.977375381363576,B,DASCH
2427456.386583,8.847369391006074,B,DASCH
2427456.532583,8.773262159294848,B,DASCH
2427457.310583,9.047760976355855,B,DASCH
2427457.3485830002,8.936347428531436,B,DASCH
2427457.381583,8.922707236429956,B,DASCH
2427457.435583,8.95267709345217,B,DASCH
2427457.4685830004,8.9535046235504,B,DASCH
2427457.501583,8.99671439996354,B,DASCH
2427457.534583,8.985128978588305,B,DASCH
2427660.634394,9.201874402632068,B,DASCH
2427700.624197,9.07522800457554,B,DASCH
2427746.4818700003,9.112515768723213,B,DASCH
2427755.3618099997,9.101128234980163,B,DASCH
2427755.450809,9.090786919656141,B,DASCH
2427756.441803,9.024089230536413,B,DASCH
2427756.529802,9.13242989825422,B,DASCH
2427800.282601,9.196385831742782,B,DASCH
2427800.319601,9.270565584773761,B,DASCH
2427800.376601,9.124726335118307,B,DASCH
2427800.413601,9.152765663365168,B,DASCH
2427800.471601,9.156278168836462,B,DASCH
2427800.5066009997,9.021455975794487,B,DASCH
2427800.5546009997,9.12308589162195,B,DASCH
2427801.2825990003,9.132399540492461,B,DASCH
2427801.320599,9.10244036490494,B,DASCH
