HJD,mag,Band,Survey
2411298.8142580003,3.62284324237651,B,DASCH
2411298.849577,3.5543727099348237,B,DASCH
2411621.895945,3.851613573914602,B,DASCH
2411621.895945,3.6493987176125486,B,DASCH
2412697.848309,3.8772458995859305,B,DASCH
2412722.866201,3.959333996095113,B,DASCH
2413119.8377900003,3.9008017253185687,B,DASCH
2413496.726626,3.7076280514237743,B,DASCH
2413847.841312,4.015298341649296,B,DASCH
2413875.807052,3.6744718352024592,B,DASCH
2413876.8140419996,3.718478513124758,B,DASCH
2413877.671034,3.727593995906471,B,DASCH
2413877.6840330004,3.71308717367314,B,DASCH
2413877.808032,3.7143461087897682,B,DASCH
2413894.748865,3.6939857205647932,B,DASCH
2413922.616623,3.82910264607955,B,DASCH
2413922.693622,3.8074755016459,B,DASCH
2413948.5734759998,4.015861199573669,B,DASCH
2413948.585635,4.028421873402438,B,DASCH
2413956.582452,3.7374905450806915,B,DASCH
2414252.606147,3.6675274875732162,B,DASCH
2414253.7342970003,3.624364444779808,B,DASCH
2414613.70884,3.5835352158534626,B,DASCH
2414639.707731,3.8937017379575742,B,DASCH
2414961.770978,4.052296017581423,B,DASCH
2415282.874807,3.954121759651389,B,DASCH
2415290.868153,3.8254820018675546,B,DASCH
2415309.8743040003,3.664333614283962,B,DASCH
2415371.729368,3.694374689542638,B,DASCH
2415372.679191,3.6892445745654157,B,DASCH
2415372.723859,3.660021064128805,B,DASCH
2415726.7179529998,3.9783275181332,B,DASCH
2416396.8829799998,3.952409201195989,B,DASCH
2416472.661263,3.6706332432253985,B,DASCH
2416727.877626,3.7188487114816873,B,DASCH
2416795.755884,3.123959243923373,B,DASCH
2416816.643867,3.9115817971911224,B,DASCH
2416820.566829,4.0112981137699135,B,DASCH
2416820.6508279997,3.9923465649258163,B,DASCH
2416820.746828,4.000820978862678,B,DASCH
2416820.837827,4.0091877224323484,B,DASCH
2416823.6378,4.014702374435253,B,DASCH
2416855.5725490004,3.822306899199215,B,DASCH
2416856.556544,3.7988209418888705,B,DASCH
2417075.903954,3.8651344171437727,B,DASCH
2417124.870745,3.514794595033059,B,DASCH
2417298.526762,3.3453542856603877,B,DASCH
2417590.5835240004,3.6633359036417312,B,DASCH
2417877.74918,3.1224153603531373,B,DASCH
2417933.6066759997,3.796060096395997,B,DASCH
2417965.6064790003,3.920055689721847,B,DASCH
