HJD,mag,Band,Survey
2411623.909395,3.8443860117394046,B,DASCH
2412697.848191,3.9649876437923197,B,DASCH
2413847.813662,3.8130042021734316,B,DASCH
2413847.841206,3.845788226731188,B,DASCH
2413876.8139810003,3.651738082114265,B,DASCH
2413877.8079729998,3.844302694287301,B,DASCH
2413894.748841,3.9289775370997746,B,DASCH
2413922.616659,3.8671820718261603,B,DASCH
2413956.582548,3.9198766882358194,B,DASCH
2414168.8837880003,3.3763422473455127,B,DASCH
2414253.734259,4.032236983377483,B,DASCH
2415371.729378,3.915353740835919,B,DASCH
2416816.643842,3.9184916938724346,B,DASCH
2416820.746812,4.107509869573566,B,DASCH
2416820.837811,4.105546211447092,B,DASCH
2417563.727726,3.8869754114582338,B,DASCH
2417590.583591,3.9552263331803843,B,DASCH
2417933.606697,3.716639591612951,B,DASCH
2417965.606563,3.865844180946335,B,DASCH
2417966.590561,3.842382087731823,B,DASCH
2423465.596547,4.0943396342723775,B,DASCH
2423486.5445919996,3.9598247474517945,B,DASCH
2423487.566596,3.9909953510753544,B,DASCH
2423529.5158369998,3.7384026672403445,B,DASCH
2423682.87537,4.089391995786831,B,DASCH
2423683.871366,3.9477163664869885,B,DASCH
2423706.778227,4.076040184153855,B,DASCH
2423734.8010130003,3.920849147251252,B,DASCH
2423737.847989,4.0296642721436875,B,DASCH
2423738.7849810002,4.099490121630674,B,DASCH
2423752.637872,4.014583813312965,B,DASCH
2423875.526707,3.9220424355014387,B,DASCH
2423900.5008799997,4.091269044282243,B,DASCH
2423907.498934,3.935739166191451,B,DASCH
2424056.8333240002,3.9657405397956738,B,DASCH
2424065.804269,4.090141599611227,B,DASCH
2424081.749157,4.146287179302994,B,DASCH
2424408.850391,4.138046095636278,B,DASCH
2424418.800343,3.943556065261592,B,DASCH
2424462.726034,3.8081251929569433,B,DASCH
2424492.6076950002,3.7577799261009717,B,DASCH
2424493.598724,3.8491062366322795,B,DASCH
2424495.658348,3.9487290913835285,B,DASCH
2424637.49793,4.057934972593883,B,DASCH
2424824.6830599997,3.9883562897733187,B,DASCH
2425288.277691,3.9842104234864326,B,DASCH
2425565.51387,3.7469167485160817,B,DASCH
2425567.415592,3.9204505403527388,B,DASCH
2425567.486578,3.9326814916726156,B,DASCH
2425568.4537130003,3.921490109170017,B,DASCH
2425570.542423,4.0633318668849965,B,DASCH
2425582.3634369997,3.862982517697797,B,DASCH
2425596.388826,3.725745252123075,B,DASCH
2425598.446373,3.865555228931593,B,DASCH
2425613.379646,3.923196470848658,B,DASCH
2425614.317641,3.9596646969055045,B,DASCH
2425614.382641,3.951458054495584,B,DASCH
2425614.440641,3.941723334559852,B,DASCH
2425615.323636,3.8913112111465704,B,DASCH
2425615.4216360003,4.005349504578924,B,DASCH
2425616.412631,4.014187232370735,B,DASCH
2425644.278549,3.8697469324793623,B,DASCH
2425644.343549,3.886393455516186,B,DASCH
2425645.345548,3.9309520847412656,B,DASCH
2425849.645454,3.9429409342854247,B,DASCH
2425850.638452,3.9581399115586517,B,DASCH
2425926.5260119997,3.9858129549056143,B,DASCH
2425940.5279,3.9287898828991397,B,DASCH
2425977.332891,3.7901716748735974,B,DASCH
2426063.25566,3.8757012179926025,B,DASCH
2426264.5572200003,3.7672067006818177,B,DASCH
2426303.576918,4.003507657073914,B,DASCH
2426312.38485,3.704325322840971,B,DASCH
2426328.445736,3.832120112673661,B,DASCH
2426330.339723,3.892890950557577,B,DASCH
2426410.254477,4.019440283765815,B,DASCH
2426410.271598,3.9678270215217535,B,DASCH
2426412.2526060003,3.9876031405254277,B,DASCH
2426413.35461,4.060568462516144,B,DASCH
2426421.248646,3.7760307532687225,B,DASCH
2426426.2356720003,3.9784594933350137,B,DASCH
2426427.2546779998,4.060971627816292,B,DASCH
