HJD,mag,Band,Survey
2411298.814265,3.3475110516181283,B,DASCH
2411298.849584,3.3400721300574086,B,DASCH
2411621.8959259996,3.2430884527452855,B,DASCH
2411623.909503,3.246421547159618,B,DASCH
2412446.4997799997,3.41256979328869,B,DASCH
2412697.8482790003,3.4010973285568324,B,DASCH
2412722.8661849997,3.290704365384758,B,DASCH
2413119.837794,3.3539348335802956,B,DASCH
2413176.648404,3.364653305869976,B,DASCH
2413479.805743,3.23348076854666,B,DASCH
2413496.726638,3.435320018441964,B,DASCH
2413496.7612650003,3.431583399344247,B,DASCH
2413847.813771,3.2873527740609343,B,DASCH
2413847.8413150003,3.277160733550603,B,DASCH
2413875.807072,3.2472463632947153,B,DASCH
2413876.814063,3.151268333746012,B,DASCH
2413877.671055,3.3304951117876773,B,DASCH
2413877.684055,3.368109794141049,B,DASCH
2413877.808054,3.189749693661227,B,DASCH
2413894.748895,3.352840838736014,B,DASCH
2413922.61666,3.336676730263735,B,DASCH
2413922.693659,3.3529196939817423,B,DASCH
2413948.5735130003,3.337815993860193,B,DASCH
2413948.5856709997,3.279693106488254,B,DASCH
2413952.5484990003,3.4832941870126453,B,DASCH
2414251.680245,2.6538163439616484,B,DASCH
2414252.606173,3.3123700875288864,B,DASCH
2414253.7343240003,3.4770057245462334,B,DASCH
2414300.681102,3.2475019127021674,B,DASCH
2414300.70257,3.4264025610238464,B,DASCH
2414613.708864,3.3313145735542387,B,DASCH
2414639.707766,3.561711834802833,B,DASCH
2414892.887055,3.440547829177259,B,DASCH
2414939.834012,3.1086711680884993,B,DASCH
2414940.734664,3.303108003481291,B,DASCH
2414961.7709919997,3.3238890379148605,B,DASCH
2415089.507747,3.064014030826539,B,DASCH
2415282.874792,3.329010978181354,B,DASCH
2415290.868144,3.4413159376819413,B,DASCH
2415309.874307,3.316813726653886,B,DASCH
2415621.9015,3.418683265256094,B,DASCH
2415701.7778229997,2.7517221895640884,B,DASCH
2415702.532693,3.3439029373653004,B,DASCH
2415726.717985,3.1244032763719916,B,DASCH
2415739.646712,3.400562135083512,B,DASCH
2415739.665411,3.4676433677787615,B,DASCH
2416013.836683,3.4739780725189027,B,DASCH
2416093.645998,3.1567791958726072,B,DASCH
2416093.677854,3.309305198302184,B,DASCH
2416107.6800240004,3.2145759535245606,B,DASCH
2416340.876071,3.2316203688604133,B,DASCH
