HJD,mag,Band,Survey
2412697.848166,5.868341814030808,B,DASCH
2413894.7487419997,5.847867720691338,B,DASCH
2413922.616592,5.667286254591903,B,DASCH
2414961.7707889997,5.815360337069944,B,DASCH
2415371.729295,5.837448801801483,B,DASCH
2416377.8617189997,6.012252341659704,B,DASCH
2416436.723722,5.680699098608869,B,DASCH
2416820.5667169997,5.843782933790438,B,DASCH
2416820.650716,5.929066328922796,B,DASCH
2416820.746716,5.855680980991415,B,DASCH
2416820.8377150004,5.812766939528713,B,DASCH
2416855.572558,5.817490044047929,B,DASCH
2416856.556556,5.923326300468001,B,DASCH
2417128.8010650002,5.6116166356237605,B,DASCH
2417563.727643,6.039131532450932,B,DASCH
2417590.5835490003,6.06301345419272,B,DASCH
2417832.859021,3.741253498778353,B,DASCH
2417933.606621,5.874552220893512,B,DASCH
2417965.606539,6.063898850516609,B,DASCH
2418612.817644,5.6815016399683325,B,DASCH
2419303.87381,4.299739801547694,B,DASCH
2422433.496849,4.05129231709782,B,DASCH
2422609.888138,5.919497137851967,B,DASCH
2423489.538662,5.831899005372636,B,DASCH
2423667.868383,5.792453354461136,B,DASCH
2423682.8753,5.800732906152938,B,DASCH
2423683.8712939997,5.841967183964651,B,DASCH
2423732.6789220003,5.723918923191404,B,DASCH
2423734.800905,5.94337162865524,B,DASCH
2423738.784873,5.958757015300629,B,DASCH
2423740.7898580004,5.828743457332855,B,DASCH
2423741.83385,5.893870060200274,B,DASCH
2423875.5267950003,5.8322285674957115,B,DASCH
2423900.500988,5.979242626594793,B,DASCH
2424084.690029,5.786248520802318,B,DASCH
2424408.850328,5.884067909207044,B,DASCH
2424492.6076,5.816573809329207,B,DASCH
2424493.59863,5.785992153423601,B,DASCH
2424501.613654,5.913533438147914,B,DASCH
2424529.676425,5.453326498877286,B,DASCH
2424536.730365,4.16310230498894,B,DASCH
2424637.4980389997,5.9442848909985555,B,DASCH
2424802.831128,5.990762067478505,B,DASCH
2424824.682952,5.961040171158919,B,DASCH
2425560.486593,5.853060088977684,B,DASCH
2425561.508787,5.691336858637947,B,DASCH
2425562.418788,5.898974000318308,B,DASCH
2425563.5462470003,6.013294159239304,B,DASCH
2425567.415485,5.984721829107762,B,DASCH
2425568.453606,5.765025388860682,B,DASCH
2425582.363337,5.881029026901925,B,DASCH
2425598.446289,5.742758210057891,B,DASCH
2425849.645424,5.888532417065988,B,DASCH
2425850.638421,5.893619266025441,B,DASCH
2425940.527796,5.944433509768826,B,DASCH
2426245.582262,6.014565964365899,B,DASCH
2426264.557122,5.746919535625482,B,DASCH
2426308.517776,5.817667643478403,B,DASCH
2426322.3426860003,5.827174043118793,B,DASCH
2426328.445651,5.73913154051635,B,DASCH
2426330.339641,5.870936326212816,B,DASCH
2426335.446617,5.758078947538213,B,DASCH
2426410.271655,5.858710946170317,B,DASCH
2426413.3546720003,6.007512889075759,B,DASCH
2426414.286677,5.779414658198329,B,DASCH
2426421.248719,5.836760696895129,B,DASCH
2426441.228861,6.039760189849179,B,DASCH
2426444.224884,5.824852246380232,B,DASCH
2426452.219947,5.884261485155321,B,DASCH
2426453.219955,5.814159125859228,B,DASCH
2426565.613464,5.783486812503756,B,DASCH
2426567.62946,5.935183477507154,B,DASCH
2426568.622458,6.072941931140679,B,DASCH
2426571.611451,5.933902383707418,B,DASCH
2426572.627448,5.7410019077402135,B,DASCH
2426573.635445,5.86001210350404,B,DASCH
2426593.610178,5.819175752449728,B,DASCH
2426593.615365,5.79249608235759,B,DASCH
2426594.59936,5.755346591446778,B,DASCH
2426657.48275,6.0135222890516715,B,DASCH
2426679.4407369997,5.889980335435353,B,DASCH
2426680.4765689997,5.762232842167289,B,DASCH
2426686.5686919997,5.882929117879842,B,DASCH
2426687.454295,5.663908149943643,B,DASCH
2426689.390675,5.893475477365204,B,DASCH
2426689.545674,5.853549787825727,B,DASCH
2426710.3345790002,5.8515608971325745,B,DASCH
2426710.408355,5.93136880522122,B,DASCH
2426802.234278,5.867801956347798,B,DASCH
2426930.644464,5.778533720437546,B,DASCH
2426945.6164240004,5.733085357394798,B,DASCH
2426945.6353080003,5.839527235303725,B,DASCH
2426946.62342,5.870645033423084,B,DASCH
2426960.601356,5.807275847514123,B,DASCH
2426960.603356,5.774051006779246,B,DASCH
2426988.563172,5.836485752170128,B,DASCH
2426989.568165,5.855248871916852,B,DASCH
2427039.391774,5.68368707898517,B,DASCH
2427040.386767,5.722311982737847,B,DASCH
2427310.577425,5.808531304575988,B,DASCH
2427413.3397150002,5.926581794630789,B,DASCH
2427413.373715,5.955117341616689,B,DASCH
2427421.311667,5.885524744702626,B,DASCH
2427421.3436669996,5.929343502929352,B,DASCH
2427422.271662,5.997657978419084,B,DASCH
2427426.26364,5.6579407347703325,B,DASCH
2427426.29564,5.7401306301994985,B,DASCH
2427426.32864,5.750118554655567,B,DASCH
2427426.36264,5.782719939649158,B,DASCH
2427426.4476400004,5.812332972719522,B,DASCH
2427426.554639,5.801250471020408,B,DASCH
2427449.306555,5.904118439051241,B,DASCH
2427449.338555,5.826597773837067,B,DASCH
2427449.380555,5.846041196004706,B,DASCH
2427449.433555,5.860047028915053,B,DASCH
2427449.461555,5.850851985598382,B,DASCH
2427454.3625459997,5.7618352869568135,B,DASCH
2427456.275544,5.890662495590897,B,DASCH
2427456.3085439997,5.8536475046671805,B,DASCH
2427456.353544,5.865733554612551,B,DASCH
2427456.386543,5.850028266064155,B,DASCH
2427457.310542,5.913116562497303,B,DASCH
2427457.3485419997,5.87892086964563,B,DASCH
2427457.381542,5.90074627915379,B,DASCH
2427457.435542,5.883026091627442,B,DASCH
2427457.468542,5.911461692490335,B,DASCH
2427457.5015419996,5.981075839126088,B,DASCH
2427457.534542,6.001907732154986,B,DASCH
2427477.41955,5.863146473369057,B,DASCH
2427670.5744419997,5.77756992771234,B,DASCH
2427670.646442,5.841063581841403,B,DASCH
2427681.594402,5.9891105413938694,B,DASCH
2427691.5883529996,5.705529579651911,B,DASCH
2427691.6313529997,5.782287459027669,B,DASCH
2427694.591337,5.9646099940208295,B,DASCH
2427700.556301,5.781882472878681,B,DASCH
2427714.594205,5.878563441503129,B,DASCH
2427728.464099,5.829629225203671,B,DASCH
2427728.5470990003,5.84471365883926,B,DASCH
2427749.40893,5.797186119200419,B,DASCH
2427749.48893,5.7935624220342845,B,DASCH
2427755.361883,5.781951580606855,B,DASCH
2427755.450882,5.687423354869784,B,DASCH
2427756.335875,5.7379102657716485,B,DASCH
2427756.441875,5.783374233785276,B,DASCH
2427756.4878740003,5.702498871379158,B,DASCH
2427756.529874,5.893002126581889,B,DASCH
2427776.5237290002,5.829123549837824,B,DASCH
2427800.2826,5.922697643069755,B,DASCH
2427800.3196,5.924570611122095,B,DASCH
2427800.3766,5.902231352215724,B,DASCH
2427800.4136,5.878645553373702,B,DASCH
2427800.471599,5.910909945305704,B,DASCH
2427800.506599,5.849101628031514,B,DASCH
2427800.554599,5.861455563310298,B,DASCH
2427801.282596,5.90512941823601,B,DASCH
2427801.3205959997,5.898565670246987,B,DASCH
2427807.282575,5.868553595778445,B,DASCH
2427807.316575,5.908618986961975,B,DASCH
2427807.398575,5.903149816215999,B,DASCH
2427807.5155740003,5.851212386116289,B,DASCH
2427807.548574,5.88029968028682,B,DASCH
2427808.281572,5.926275268417105,B,DASCH
2427808.315572,5.930314355046149,B,DASCH
2427808.3675720003,5.849520361416753,B,DASCH
2427808.401571,5.888494890826493,B,DASCH
2427834.4485400002,5.628498984832705,B,DASCH
2428034.555446,5.959199156142184,B,DASCH
2428034.6174459998,5.905048421006211,B,DASCH
2428035.597443,5.728962672707479,B,DASCH
2428051.63538,5.918524056453617,B,DASCH
2428066.622296,6.009232779794721,B,DASCH
2428078.413216,5.529186720880608,B,DASCH
2428157.4596369998,5.698337174264641,B,DASCH
2428157.5556369997,5.735225467686702,B,DASCH
2428405.640427,6.017503414360308,B,DASCH
2428429.58831,5.743688935106713,B,DASCH
2428511.342255,5.903283201562318,B,DASCH
2428511.374805,5.950154589330412,B,DASCH
2428511.407355,5.942951409082298,B,DASCH
2428512.3429819997,6.098308182850548,B,DASCH
2428517.3106009997,5.717877941726809,B,DASCH
2428517.540664,5.906071289692603,B,DASCH
2428523.278951,5.5919331941421335,B,DASCH
2428523.40915,5.690651354560073,B,DASCH
2428580.363567,5.782413784982399,B,DASCH
2428733.6544689997,5.960498827288205,B,DASCH
2428754.621468,5.858132819153962,B,DASCH
2428758.570461,5.992865766171692,B,DASCH
2428759.614459,5.736796368088467,B,DASCH
2428761.607455,5.896934579243262,B,DASCH
2428762.619452,5.919510885088217,B,DASCH
2428763.58945,5.998526655131319,B,DASCH
2428776.584405,5.886777972482936,B,DASCH
2428780.585388,5.821784383414912,B,DASCH
2428846.4399200003,5.777539460864433,B,DASCH
2428863.39879,5.990767640682391,B,DASCH
2428931.373541,5.804407133700965,B,DASCH
2429102.6174729997,5.942795359373513,B,DASCH
2429109.650476,6.056914139860793,B,DASCH
2429134.636433,5.8725168868346485,B,DASCH
2429141.641406,5.926289758747207,B,DASCH
2429142.596402,5.915848547041812,B,DASCH
2429160.614307,5.93875032799366,B,DASCH
2429199.447019,5.943556287477302,B,DASCH
2429202.3849959997,6.128438037694529,B,DASCH
2429203.398987,6.0085238682605295,B,DASCH
2429204.483978,5.793509662370838,B,DASCH
2429205.57497,5.8422926590715445,B,DASCH
2429219.34186,5.868843030833548,B,DASCH
2429220.399852,5.927256895394747,B,DASCH
2429228.403792,5.981373448213556,B,DASCH
2429229.271786,5.871824694912112,B,DASCH
2429229.4037849996,6.083091478509417,B,DASCH
2429247.456325,5.92705626005488,B,DASCH
2429254.3416049997,5.761481574283567,B,DASCH
2429304.367551,5.767869580576745,B,DASCH
2429349.241759,5.850781763229428,B,DASCH
2429519.6133439997,5.711333885724849,B,DASCH
2429526.598303,5.895090220304199,B,DASCH
2429554.596101,6.042114311170272,B,DASCH
2429577.3839169997,5.776301838055001,B,DASCH
2429584.399862,5.77122762169102,B,DASCH
2429585.386854,5.826891295908352,B,DASCH
2429586.3368470003,5.895488890155451,B,DASCH
2429586.417846,5.8877165000171985,B,DASCH
2429601.389738,5.944791309458253,B,DASCH
2429605.564711,5.804498905791608,B,DASCH
2429627.307597,5.775217664125874,B,DASCH
2429671.3665549997,5.865416625084949,B,DASCH
2429674.308562,6.1180729931089,B,DASCH
2429690.342619,6.132016777682658,B,DASCH
2429698.2556580002,5.994217453887308,B,DASCH
2429703.247687,6.090415039961451,B,DASCH
2429722.223814,5.852494223009877,B,DASCH
2429867.48243,3.6050871237213573,B,DASCH
2429878.583377,5.753210568171057,B,DASCH
2429913.598149,5.867198564140498,B,DASCH
2429938.54095,5.95889523075698,B,DASCH
2429956.3958099997,5.940348722867926,B,DASCH
2429956.4558099997,5.9782182717207,B,DASCH
2429956.559809,5.944328733535786,B,DASCH
2429970.499713,6.028291650894285,B,DASCH
2429988.3756150003,5.934747281416409,B,DASCH
2429994.33359,5.859105157458462,B,DASCH
2429994.44859,5.890391266335153,B,DASCH
2429994.48159,5.845697515098455,B,DASCH
2430023.354539,5.878488017477215,B,DASCH
2430023.400539,5.9018876713094715,B,DASCH
2430044.339575,5.833652706861835,B,DASCH
2430057.320627,5.8140911327718285,B,DASCH
2430058.322632,5.8417227060875545,B,DASCH
2430080.235762,5.818726180669659,B,DASCH
2430239.600397,5.9237866471089164,B,DASCH
2430264.474504,6.030431761186189,B,DASCH
2430314.385866,6.1247017618099155,B,DASCH
2430314.544864,6.05993853183581,B,DASCH
2430318.392835,5.889052582761935,B,DASCH
2430318.496834,5.96125566837581,B,DASCH
2430318.553834,5.903905171115902,B,DASCH
2430319.5688259997,6.048052002589528,B,DASCH
2430322.478804,5.87360068921685,B,DASCH
2430322.515804,5.866517518625732,B,DASCH
2430324.303791,5.780381423298941,B,DASCH
2430325.343784,5.852655102828696,B,DASCH
