HJD,mag,Band,Survey
2411621.895808,3.456417033289946,B,DASCH
2411623.909385,3.434963509324913,B,DASCH
2412446.499762,3.3023092272676373,B,DASCH
2412697.848177,3.249000626611995,B,DASCH
2412722.866066,3.2417258521770873,B,DASCH
2413119.8376849997,3.2553694442743324,B,DASCH
2413496.726541,3.2434292847048143,B,DASCH
2413496.761168,3.244723575464283,B,DASCH
2413846.797352,3.0954347580861534,B,DASCH
2413847.81366,3.1878397771399625,B,DASCH
2413847.841204,3.1678451358228865,B,DASCH
2413877.6839799997,3.4374487533229554,B,DASCH
2413877.8079790003,3.446763391716744,B,DASCH
2413894.651389,3.1474401837610726,B,DASCH
2413894.748851,3.2152777593004678,B,DASCH
2413922.616673,3.3274055157419347,B,DASCH
2413922.6936729997,3.279217733457798,B,DASCH
2413948.573577,3.364827726024393,B,DASCH
2413948.5857349997,3.237733797495379,B,DASCH
2413952.54857,3.483344640318963,B,DASCH
2413956.582564,3.5840760450497484,B,DASCH
2414251.680185,3.298336110004916,B,DASCH
2414252.6061150003,2.9943056675566226,B,DASCH
2414253.734268,2.6694209184873205,B,DASCH
2414300.70261,3.368953511615498,B,DASCH
2414613.7087990004,3.4702144626920557,B,DASCH
2414639.707752,3.5203450838871735,B,DASCH
2414912.891839,3.4064351059031788,B,DASCH
2414961.7709,3.282392205988881,B,DASCH
2415282.874673,3.0349138063396754,B,DASCH
2415290.868024,3.3060836185286324,B,DASCH
2415309.874197,3.232055844933155,B,DASCH
2415371.729391,3.149980603449005,B,DASCH
2415380.62769,3.269316268870681,B,DASCH
2415619.8853889997,2.9802487253757897,B,DASCH
2415726.7179529998,3.1509150832477046,B,DASCH
2415739.665405,3.528102178018031,B,DASCH
2416013.836563,3.188672789780134,B,DASCH
2416017.8360099997,3.254754328850171,B,DASCH
2416093.677825,3.544497540750926,B,DASCH
2416107.6800240004,2.8135435612064916,B,DASCH
2416120.6087950002,3.4423437254383833,B,DASCH
2416377.86178,3.405786791546964,B,DASCH
2416396.882862,3.4283515445545825,B,DASCH
2416397.820565,3.30815223930894,B,DASCH
2416436.723835,3.0573258910189107,B,DASCH
2416725.8604470002,2.514992111523401,B,DASCH
2416727.877489,3.41749713034037,B,DASCH
2416816.643852,3.2337249095523477,B,DASCH
2416820.650823,3.3715149728800835,B,DASCH
2416820.746823,3.3842451267552836,B,DASCH
2416820.837822,3.3691375085135653,B,DASCH
2416855.572623,3.5955523547517116,B,DASCH
2416856.5566189997,3.557832289261961,B,DASCH
2416857.5580889997,3.412857228893038,B,DASCH
2416859.63538,2.77197662791394,B,DASCH
2417075.9038259997,3.2022873912606573,B,DASCH
2417081.885704,3.177524962469257,B,DASCH
2417094.8764959997,3.213986741675145,B,DASCH
2417097.88457,3.140628557807833,B,DASCH
2417524.751582,3.136002450282974,B,DASCH
2417563.7277389998,3.502633687432268,B,DASCH
2417590.583606,3.34918775589335,B,DASCH
2417828.895632,2.8616509179087535,B,DASCH
2417933.606711,3.512106371446252,B,DASCH
2417965.606579,3.3820123816770797,B,DASCH
2417966.590577,3.3777825571791906,B,DASCH
2418041.512186,3.001176677515084,B,DASCH
2418605.851464,3.119581837658095,B,DASCH
2418612.801134,3.351041051205906,B,DASCH
2418630.8024029997,3.0254717495094865,B,DASCH
2420428.828382,3.1697313962721996,B,DASCH
2420605.5128240003,3.3258587260626267,B,DASCH
2421194.777534,3.2364965527881697,B,DASCH
2421202.685685,3.336139874210687,B,DASCH
2421202.6933029997,3.294432429945151,B,DASCH
2421202.7341630002,3.371900267528134,B,DASCH
2421204.7515419996,3.2981834416765325,B,DASCH
2421219.701484,3.0861855823752857,B,DASCH
2421313.4974209997,3.158715663303646,B,DASCH
2421313.505039,3.0563084138900796,B,DASCH
2421313.513351,3.2240668258685186,B,DASCH
2421315.496126,3.2271491830529198,B,DASCH
2421315.503745,3.2534228646386136,B,DASCH
2421315.512056,3.230755475495986,B,DASCH
2421315.520366,3.225294484968586,B,DASCH
2421316.492017,3.2199503920892605,B,DASCH
2421316.499634,3.2828714863459822,B,DASCH
2421316.5072520003,3.2358372500530352,B,DASCH
2421316.515564,3.229959402512606,B,DASCH
2421336.4946709997,3.1680735538272216,B,DASCH
2421336.503327,3.1369037311496193,B,DASCH
2422000.57656,3.367029843918801,B,DASCH
2422609.855232,3.150445856088337,B,DASCH
2422609.888231,3.210423233771274,B,DASCH
2423465.596562,3.4429749727379795,B,DASCH
2423486.544603,3.3777093792514963,B,DASCH
2423487.566607,3.256835340781173,B,DASCH
2423489.5386139997,3.395800926857937,B,DASCH
2423490.572618,3.4717839305150897,B,DASCH
2423529.515838,3.2677554514736036,B,DASCH
2423667.868418,3.4242168747422244,B,DASCH
2423682.875361,3.5396226750309663,B,DASCH
2423683.871356,3.5601059485169895,B,DASCH
2423706.7782240002,3.538687026255787,B,DASCH
2423734.801018,3.5543812368955368,B,DASCH
2423737.8479939997,3.514347766950413,B,DASCH
2423738.784987,3.3372782235076266,B,DASCH
2423740.789971,3.2167672691322196,B,DASCH
2423741.833963,3.247608609418736,B,DASCH
2423752.637881,3.5166317131984717,B,DASCH
2423828.523561,3.526997495243737,B,DASCH
2423875.526713,3.547191563948427,B,DASCH
2423876.528719,3.4987384240031636,B,DASCH
2423907.498931,3.2497181443758696,B,DASCH
2423911.514444,2.9831641527187416,B,DASCH
2424051.819343,3.346131817577414,B,DASCH
2424053.784333,3.4290253425980786,B,DASCH
2424056.833317,3.518990240146002,B,DASCH
2424065.804264,3.51596376003738,B,DASCH
2424081.749156,3.507186850824729,B,DASCH
2424084.690135,3.5486700854012603,B,DASCH
2424088.7106919996,3.080154365120584,B,DASCH
2424360.895438,3.4642113008728916,B,DASCH
2424408.850381,3.462579643501083,B,DASCH
2424408.8953810004,3.423819890329367,B,DASCH
2424412.771364,3.4764960747089315,B,DASCH
2424418.800335,3.5416737611640636,B,DASCH
2424433.7065479998,3.1211964279732856,B,DASCH
2424439.798207,3.540881428905421,B,DASCH
2424462.726038,3.5640556862500956,B,DASCH
2424488.590261,3.543334876743187,B,DASCH
2424489.629077,3.5544693777221843,B,DASCH
2424491.63122,3.364300283836286,B,DASCH
2424492.607706,3.2472494998438544,B,DASCH
2424493.598735,3.099560076086666,B,DASCH
2424495.65836,3.0683823043689946,B,DASCH
2424495.668389,3.0469114795520467,B,DASCH
2424501.613752,3.4597067669020296,B,DASCH
2424502.7676560003,3.0593019288619443,B,DASCH
2424547.535196,3.272602495553322,B,DASCH
2424549.5626290003,3.2654698686584713,B,DASCH
2424555.61237,3.329480916585831,B,DASCH
2424637.497927,3.2424751661012388,B,DASCH
2424802.831222,3.3106847099568033,B,DASCH
2424824.683063,3.2433909422762452,B,DASCH
2424881.554453,2.791668971913098,B,DASCH
2425177.4878889997,3.002638599501891,B,DASCH
2425179.516695,3.097303951478848,B,DASCH
2425189.578307,3.376044055357042,B,DASCH
2425201.492815,3.0537506933502327,B,DASCH
2425210.569284,3.261075218476798,B,DASCH
2425264.287177,3.2602695598862756,B,DASCH
2425288.277707,3.1253310977856437,B,DASCH
2425297.316507,3.20222894243662,B,DASCH
2425325.256764,3.3010441609201853,B,DASCH
2425483.598333,3.058318585846351,B,DASCH
2425484.559589,2.900613605397525,B,DASCH
2425530.545636,3.108715499883779,B,DASCH
2425543.55195,3.452242618277243,B,DASCH
2425559.4568950003,3.1934952853537566,B,DASCH
2425559.5168,3.2583650634038634,B,DASCH
2425560.4867060003,3.2261698145573607,B,DASCH
2425560.546611,3.2357743591183716,B,DASCH
2425561.5089,3.2696676632007895,B,DASCH
2425562.4189009997,3.2300982769185174,B,DASCH
2425563.541514,3.1878077471843906,B,DASCH
2425563.5463610003,3.2662881521949862,B,DASCH
2425564.5249240003,3.2994877856337355,B,DASCH
2425565.513876,3.2429878791856885,B,DASCH
2425567.415598,3.4611822490160127,B,DASCH
2425568.45372,3.523041445037635,B,DASCH
2425570.54243,3.465282550919837,B,DASCH
2425582.3634470003,3.0971024199335697,B,DASCH
2425586.5207849997,3.3333726730854916,B,DASCH
2425589.387222,3.035679953525149,B,DASCH
2425589.556204,3.121138446739841,B,DASCH
