HJD,mag,Band,Survey
2413847.841153,4.451382756913405,B,DASCH
2415701.519082,4.049126554771605,B,DASCH
2417563.727698,4.456302707253289,B,DASCH
2417590.583586,4.539598026241836,B,DASCH
2423465.596571,4.567391404865503,B,DASCH
2423734.800963,4.578232544568468,B,DASCH
2423737.847939,4.516238542961624,B,DASCH
2423738.784932,4.455093281336792,B,DASCH
2423740.7899169996,4.609374048208667,B,DASCH
2423752.63783,4.359183093160659,B,DASCH
2423875.5267580003,4.532180689918535,B,DASCH
2423900.500934,4.508739245543156,B,DASCH
2423907.498987,4.476238101575108,B,DASCH
2424065.804217,4.606771854831779,B,DASCH
2424081.749103,4.537534148768748,B,DASCH
2424084.6900810003,4.621436893713468,B,DASCH
2424462.7259830004,4.503836144348271,B,DASCH
2424824.6830080003,4.566359323339595,B,DASCH
2425849.645424,4.486746542059013,B,DASCH
2426055.295689,4.252735335470286,B,DASCH
2426245.582292,4.596268554764993,B,DASCH
2426264.5571669997,4.4817709038670115,B,DASCH
2426303.576872,4.369162070681358,B,DASCH
2426304.354866,4.5004023457130975,B,DASCH
2426322.342743,4.580621410634938,B,DASCH
2426323.336737,4.520581338690589,B,DASCH
2426410.271639,4.452693848857357,B,DASCH
2426412.252647,4.493054690599626,B,DASCH
2426413.354652,4.438929239707595,B,DASCH
2426414.286657,4.5000593656598005,B,DASCH
2426421.248692,4.528066071593887,B,DASCH
2426426.235721,4.468495205500967,B,DASCH
2426444.2248380003,4.393487952379853,B,DASCH
2426453.2199029997,4.545557483154576,B,DASCH
2426455.213918,4.530101676772822,B,DASCH
2426565.6134490003,4.518222743969373,B,DASCH
2426571.6114419997,4.460109186129555,B,DASCH
2426577.63143,4.446937438420797,B,DASCH
2426593.615379,4.546017836065413,B,DASCH
2426605.6243209997,4.365418990282886,B,DASCH
2426679.440796,4.497347510051051,B,DASCH
2426684.382763,4.617084102728994,B,DASCH
2426686.5687490003,4.439480692232921,B,DASCH
2426713.473613,4.519269104431721,B,DASCH
2426927.6064509996,4.474998118734629,B,DASCH
2426946.623421,4.4793246364760515,B,DASCH
2426988.563213,4.522685197185709,B,DASCH
2426989.568206,4.501026906392998,B,DASCH
2427040.476431,4.044652963984846,B,DASCH
2427040.516599,4.206185431517313,B,DASCH
2427065.3356709997,4.315409014451691,B,DASCH
2427421.311723,4.434148080629912,B,DASCH
2427421.343723,4.506211873793215,B,DASCH
2427422.271718,4.42174568201656,B,DASCH
2427426.295695,4.658708344767506,B,DASCH
2427426.328694,4.465357552007568,B,DASCH
2427426.362694,4.665742148858017,B,DASCH
2427426.447694,4.581752873558471,B,DASCH
2427426.554693,4.5560796314174645,B,DASCH
2427449.272595,4.426316940728571,B,DASCH
2427449.306595,4.49328600936996,B,DASCH
2427449.338595,4.498936470098132,B,DASCH
2427449.380595,4.38309374338747,B,DASCH
2427449.4335950003,4.41582877633441,B,DASCH
2427449.4615950002,4.436832520680697,B,DASCH
2427454.362582,4.54001811255191,B,DASCH
2427456.2755779997,4.511771806064355,B,DASCH
2427456.308578,4.572232535476236,B,DASCH
2427456.353577,4.4650171421628295,B,DASCH
2427456.386577,4.413148334385831,B,DASCH
2427456.532577,4.467554794747007,B,DASCH
2427457.276576,4.5487462552404345,B,DASCH
2427457.310576,4.537862564306876,B,DASCH
2427457.348575,4.530406103697731,B,DASCH
2427457.381575,4.506053663177456,B,DASCH
2427457.534575,4.573614450944933,B,DASCH
2427516.267688,4.391463770350069,B,DASCH
2427670.574436,4.438816436109718,B,DASCH
2427681.5944080004,4.486635451933506,B,DASCH
2427691.588369,4.482312361136828,B,DASCH
2427700.556326,4.486079715727248,B,DASCH
2427728.464147,4.508780654458833,B,DASCH
2427749.408988,4.520912610016004,B,DASCH
2427749.4889869997,4.523143836624172,B,DASCH
2427750.43998,4.502264890182376,B,DASCH
2427756.335934,4.40797850265824,B,DASCH
2427756.4419340002,4.54883821159111,B,DASCH
2427776.474788,4.584866252859921,B,DASCH
2427776.523788,4.3910588197126215,B,DASCH
2427799.5316540003,4.438726764388871,B,DASCH
2427800.28265,4.642042826890525,B,DASCH
2427800.31965,4.694263467661414,B,DASCH
2427800.376649,4.549802896537019,B,DASCH
2427800.413649,4.6548176201662415,B,DASCH
2427807.515619,4.579161246594548,B,DASCH
2427807.548619,4.572084034537257,B,DASCH
2427811.273606,4.452589327042613,B,DASCH
2428078.413252,4.4241205547253175,B,DASCH
2428405.6404259996,4.373583400560745,B,DASCH
2428761.607444,4.422519314792897,B,DASCH
2428763.589441,4.589931562772769,B,DASCH
2428776.5844099997,4.506965230479808,B,DASCH
2428780.5853959997,4.584436456873068,B,DASCH
2428863.39885,4.529026758437593,B,DASCH
2428875.377767,4.412954140850241,B,DASCH
2429100.648435,4.612818127678078,B,DASCH
2429102.617439,4.327915934879786,B,DASCH
2429109.650448,4.482680472118261,B,DASCH
2429142.596408,4.510002645839396,B,DASCH
2429189.469147,4.555973681709077,B,DASCH
2429199.4470720002,4.638433111758407,B,DASCH
2429202.38505,4.579505940120218,B,DASCH
2429204.484034,4.544448295371891,B,DASCH
2429205.575025,4.588597624530512,B,DASCH
2429223.405889,4.509426062385935,B,DASCH
2429518.630366,4.51322597295144,B,DASCH
2429584.399921,4.541074753848496,B,DASCH
2429605.39877,4.370400054470735,B,DASCH
2429627.307647,3.350622973672205,B,DASCH
2429913.598192,4.612660202641047,B,DASCH
2429926.449099,4.539518349776499,B,DASCH
2429927.447091,4.575284515350996,B,DASCH
2429933.563045,4.520798664103211,B,DASCH
2430313.5549310003,3.7164924476618104,B,DASCH
2430318.553893,4.600226961524984,B,DASCH
2430325.384843,4.368289056507395,B,DASCH
2430372.325592,4.62902843306134,B,DASCH
2430373.3245900003,4.638746677202637,B,DASCH
2430373.392589,4.603375752588809,B,DASCH
2430375.358584,4.35994901531132,B,DASCH
2430584.644448,4.5062478567130455,B,DASCH
2430585.640447,4.593549274109295,B,DASCH
2430589.627441,4.426346640916367,B,DASCH
2430590.6214400004,4.505608160360517,B,DASCH
2430605.5324009997,4.50836713645952,B,DASCH
2430619.617341,4.6382717597766305,B,DASCH
2430620.535336,4.62592676248777,B,DASCH
2430624.618315,4.486829645469094,B,DASCH
2430639.5892229998,4.623129804417835,B,DASCH
2430641.58121,4.6006107793365,B,DASCH
2430672.5719790002,4.702685755531386,B,DASCH
2430725.518636,4.525667495850637,B,DASCH
2430749.276568,4.525348504410561,B,DASCH
2430970.565402,4.4001150923605445,B,DASCH
2430977.564375,4.440654706387046,B,DASCH
2430990.570311,4.444580271593225,B,DASCH
2431060.54781,4.5293180487409765,B,DASCH
2431066.564769,4.565654800615628,B,DASCH
2431107.352581,4.478385082458278,B,DASCH
2431108.3575790003,4.565244995139792,B,DASCH
2431298.626446,4.550902089064197,B,DASCH
2431299.628447,4.412427248095593,B,DASCH
2431314.617448,4.554235649565558,B,DASCH
2431321.6274389997,4.645735931011455,B,DASCH
2431332.626412,4.530737375023146,B,DASCH
2431429.361786,4.602097216619939,B,DASCH
2431439.322722,4.5134364444745705,B,DASCH
2431461.265224,4.157004776314573,B,DASCH
2431674.6464509997,4.356735969033514,B,DASCH
2431740.4961880003,4.569275367739442,B,DASCH
2431760.43904,4.810649650692995,B,DASCH
2431796.414774,4.577217026608832,B,DASCH
2431826.382234,4.119649650692995,B,DASCH
2432030.615447,4.62329144197834,B,DASCH
2432152.356838,4.571723919760232,B,DASCH
2432838.602171,4.518490902395722,B,DASCH
2432919.291627,4.5570511702528655,B,DASCH
2432940.306569,4.580129644063933,B,DASCH
2432940.412569,4.553792431378451,B,DASCH
2434305.560128,4.27938297223398,B,DASCH
2434305.5831279997,4.252397210255378,B,DASCH
2434327.543961,4.2875042601237885,B,DASCH
2434327.566961,4.332472057919171,B,DASCH
2447261.888018,3.9257708228634933,B,DASCH
