HJD,mag,Band,Survey
2411621.89572,4.389012546392436,B,DASCH
2411621.89572,4.4447235245874275,B,DASCH
2411623.909306,4.422191913152106,B,DASCH
2412697.848,4.698628487505097,B,DASCH
2412722.8660029997,4.407001698082706,B,DASCH
2413176.648666,4.686724659051191,B,DASCH
2413496.761316,4.676795283936593,B,DASCH
2413517.642951,4.632761884998256,B,DASCH
2413847.8137419997,4.516838037684795,B,DASCH
2413875.807198,4.38180939608773,B,DASCH
2413876.814194,4.4365258140184,B,DASCH
2413877.67119,4.429545168096643,B,DASCH
2413877.68419,4.459769876374164,B,DASCH
2413894.7491099997,4.5241257583790935,B,DASCH
2413896.5711009996,4.639882337320519,B,DASCH
2413901.765074,4.739864822229713,B,DASCH
2413922.693962,4.655865828885655,B,DASCH
2413948.5738310004,3.9829698215477696,B,DASCH
2413948.58599,4.654366654894502,B,DASCH
2413956.582797,4.665286845459123,B,DASCH
2414253.734511,4.661946471104145,B,DASCH
2414300.702889,4.517743658609509,B,DASCH
2414584.7882709997,4.648798116031441,B,DASCH
2414638.7130400003,4.478999809868935,B,DASCH
2414892.886786,4.467552848759545,B,DASCH
2414961.771065,4.556653215382827,B,DASCH
2415290.8680169997,4.756472761579257,B,DASCH
2415350.726873,4.528864820874859,B,DASCH
2415380.627978,4.636549764661999,B,DASCH
2415619.885212,4.24711809984546,B,DASCH
2415726.718224,4.701304469389806,B,DASCH
2415739.665691,4.468865094103592,B,DASCH
2415754.613227,4.277563128030923,B,DASCH
2416093.6780990004,4.400504445273418,B,DASCH
2416396.882906,4.548289796781053,B,DASCH
2416414.8153669997,4.319497246486644,B,DASCH
2416816.644111,4.73598644288707,B,DASCH
2416820.567091,4.565674473029844,B,DASCH
2416820.651091,4.489084282709096,B,DASCH
2416820.74709,4.439617782358189,B,DASCH
2416820.83809,4.443757362498208,B,DASCH
2416823.638075,4.463388303190864,B,DASCH
2416824.690893,4.4096564593530525,B,DASCH
2416855.572905,4.438740871676436,B,DASCH
2416856.5569,4.448276105086032,B,DASCH
2417075.9036290003,4.443774838298272,B,DASCH
2417094.87638,4.346465526663064,B,DASCH
2417590.583882,4.647253692200835,B,DASCH
2417966.5908310004,4.785426105402165,B,DASCH
2419451.5418869997,3.4026190979206645,B,DASCH
2420448.662319,3.371221638631745,B,DASCH
2420605.51272,4.703330725993586,B,DASCH
2422609.8882939997,4.6712301778199725,B,DASCH
2423490.572698,4.618063800941355,B,DASCH
2423527.50972,4.938118099845461,B,DASCH
2423529.515725,4.474033249904487,B,DASCH
2423667.8682939997,4.58574855008125,B,DASCH
2423681.879309,4.516581205837434,B,DASCH
2423683.87131,4.5314699633557405,B,DASCH
2423706.778292,4.726234010248114,B,DASCH
2423732.679218,4.444940723816789,B,DASCH
2423734.8012099997,4.564663685236892,B,DASCH
2423738.7851939998,4.685564390754124,B,DASCH
2423828.52376,4.647720545716816,B,DASCH
2423900.50074,4.445068047502963,B,DASCH
2424051.8193099997,4.372062268602364,B,DASCH
2424065.804302,4.602012590650975,B,DASCH
2424081.749271,4.687720779654806,B,DASCH
2424084.6902630003,4.356261648802178,B,DASCH
2424353.890147,4.692282275539213,B,DASCH
2424360.895178,4.576388074672287,B,DASCH
2424408.850307,4.453864304224165,B,DASCH
2424408.895307,4.463845794671095,B,DASCH
2424412.771309,4.615468332564082,B,DASCH
2424418.80031,4.774072764650257,B,DASCH
2424439.7982880003,4.483313523873872,B,DASCH
2424462.72622,4.561710275026175,B,DASCH
2424488.590524,4.70099614634583,B,DASCH
2424489.6293409998,4.69859353590497,B,DASCH
2424491.631488,4.394424427190644,B,DASCH
2424492.607976,4.3856010205657725,B,DASCH
2424493.5990069997,4.4861602068770585,B,DASCH
2424495.6586349998,4.5712186705999605,B,DASCH
2424501.6140349996,4.763060826135304,B,DASCH
2424527.613671,4.473285535316059,B,DASCH
2424529.676761,4.715229561361758,B,DASCH
2424547.535433,4.583999409735617,B,DASCH
2424549.56286,4.7289561781758485,B,DASCH
2424637.4977599997,4.737753371100623,B,DASCH
2424766.605004,4.540396976509558,B,DASCH
2424802.8312919997,4.508151316781848,B,DASCH
2424824.683232,4.739429175499561,B,DASCH
2424830.803325,4.450263977343245,B,DASCH
2425177.488004,4.766258897546907,B,DASCH
2425179.516819,4.783305604305186,B,DASCH
2425189.578474,4.577627920273215,B,DASCH
2425201.493028,4.592433979809078,B,DASCH
2425234.3570520002,4.680123175577239,B,DASCH
2425264.287447,4.860507759696011,B,DASCH
2425269.320517,4.404897736582215,B,DASCH
2425288.2779099997,4.431488414650122,B,DASCH
2425299.2869700002,3.658956941861445,B,DASCH
2425543.552069,4.5028945337092035,B,DASCH
2425559.4570810003,4.437922005616322,B,DASCH
2425559.516986,4.474469520770355,B,DASCH
2425560.486897,4.516050690478367,B,DASCH
2425560.546801,4.513688960926941,B,DASCH
2425561.509094,4.519444740504967,B,DASCH
2425562.419098,4.626425971271697,B,DASCH
2425563.5417150003,4.693560817554566,B,DASCH
2425563.546563,4.674133345105506,B,DASCH
2425564.525129,4.811885402901738,B,DASCH
2425565.514084,4.712717103034785,B,DASCH
2425567.4158139997,4.770110126985879,B,DASCH
2425567.4867990003,4.805004930762488,B,DASCH
2425568.453939,4.829339358215066,B,DASCH
2425570.542655,4.808725715836703,B,DASCH
2425582.363705,4.716783971363827,B,DASCH
2425586.521052,4.82659784208012,B,DASCH
2425589.3874939997,4.732266594016431,B,DASCH
2425589.5564759998,4.907238985269137,B,DASCH
2425592.3917529997,4.421873291868808,B,DASCH
2425593.3163,4.461089611346808,B,DASCH
2425593.4935919996,4.488012017548063,B,DASCH
2425593.5711560003,4.477549318463672,B,DASCH
2425594.3859349997,4.539002033183069,B,DASCH
2425594.431297,4.638681812269735,B,DASCH
2425595.301825,4.557941431501787,B,DASCH
2425596.38912,4.624640006918788,B,DASCH
2425598.44667,4.704802750081069,B,DASCH
2425602.525757,4.770959263628246,B,DASCH
2425609.281183,4.407343412387517,B,DASCH
2425613.281949,4.602118069587072,B,DASCH
2425613.379949,4.595139296072465,B,DASCH
2425613.414635,4.612433160574498,B,DASCH
2425614.317944,4.637762148291398,B,DASCH
2425614.382943,4.65864042421358,B,DASCH
2425614.440943,4.650430542998078,B,DASCH
2425615.323938,4.671168388384034,B,DASCH
2425615.4219380002,4.694184953271116,B,DASCH
2425616.282933,4.7777046103848635,B,DASCH
2425616.348933,4.720115295750913,B,DASCH
2425616.4129330004,4.762535615929826,B,DASCH
2425617.3479279997,4.790287810566234,B,DASCH
2425621.285907,4.778258530833303,B,DASCH
2425621.349907,4.782828764617741,B,DASCH
2425623.381896,4.6766270793609825,B,DASCH
2425624.284892,4.800008412283645,B,DASCH
2425624.348892,4.700572358194291,B,DASCH
2425642.316808,4.358198653998492,B,DASCH
2425644.278799,4.445723390005342,B,DASCH
2425644.343799,4.386345302407759,B,DASCH
2425645.345795,4.5086303409443,B,DASCH
2425649.27178,4.694836863027054,B,DASCH
2425650.2727759997,4.715091627368401,B,DASCH
2425677.2507040002,4.410812046632245,B,DASCH
2425710.240955,4.278010009203974,B,DASCH
2425850.638276,4.527179030304457,B,DASCH
2425926.52621,4.715023284507438,B,DASCH
2425944.418972,4.78703731175444,B,DASCH
2425946.4771189997,4.532027316550621,B,DASCH
2425952.512089,4.6497758246314165,B,DASCH
2425966.36779,4.419672901400109,B,DASCH
2425977.3331939997,4.565352731067962,B,DASCH
2425997.355702,4.579372691668832,B,DASCH
2425997.3588529998,4.4552679854506865,B,DASCH
2426011.335792,4.686319282903292,B,DASCH
2426036.32872,4.61745339621057,B,DASCH
2426063.255668,4.821795429809123,B,DASCH
2426218.6135400003,4.409522270173993,B,DASCH
2426274.482268,4.528809896931803,B,DASCH
2426274.5489229998,4.605951823225982,B,DASCH
2426302.5478540002,4.387331436839908,B,DASCH
2426302.579365,4.3804063389969246,B,DASCH
