HJD,mag,Band,Survey
2411621.8956580004,3.156993527725157,B,DASCH
2411621.8956580004,3.1614541656165223,B,DASCH
2411623.909243,3.2099064870446097,B,DASCH
2412445.500002,3.242600275544245,B,DASCH
2412446.499998,3.222994629698886,B,DASCH
2412697.8479580004,3.4236463223278233,B,DASCH
2412722.8659369997,3.3233770064526267,B,DASCH
2413176.64862,3.2244452265194568,B,DASCH
2413517.642883,3.353197222809399,B,DASCH
2413847.813664,3.262392483543226,B,DASCH
2413847.841208,3.2498307879196844,B,DASCH
2413876.8141220002,3.258056844635593,B,DASCH
2413877.6841189996,3.177994995555519,B,DASCH
2413894.749052,3.341094324953861,B,DASCH
2413896.571044,2.949193484974132,B,DASCH
2413901.7650220003,3.1168735355571995,B,DASCH
2413922.693935,3.426921342517689,B,DASCH
2413948.57384,3.3645999859077445,B,DASCH
2413948.585998,3.3860459725959826,B,DASCH
2413952.5488279997,3.413807451009087,B,DASCH
2413956.582816,3.1653221116973844,B,DASCH
2414252.606291,3.5414782294978004,B,DASCH
2414253.734448,3.4123573223495036,B,DASCH
2414300.702879,3.222331479659726,B,DASCH
2414584.788193,3.4147205990157095,B,DASCH
2414638.712995,3.3471904832559614,B,DASCH
2414912.891704,3.295856162787231,B,DASCH
2414940.734541,3.2355605387713173,B,DASCH
2414961.770989,3.0059416191053034,B,DASCH
2415116.525376,2.8903365196736006,B,DASCH
2415268.824135,2.922087900104879,B,DASCH
2415290.867945,3.468762762637636,B,DASCH
2415334.772635,3.163321893877185,B,DASCH
2415350.72681,3.404671289332975,B,DASCH
2415368.73403,3.1800729280996864,B,DASCH
2415372.72413,3.3553727669195137,B,DASCH
2415380.627948,3.3783222526199395,B,DASCH
2415619.885171,3.3972696641165103,B,DASCH
2415701.5192650002,3.1850415206627694,B,DASCH
2415702.532749,3.18823718756521,B,DASCH
2415726.7181700002,3.050985026301026,B,DASCH
2415739.6656529997,3.4256275796280184,B,DASCH
2415754.613208,2.8832174296132487,B,DASCH
2416093.6780479997,3.103785626983416,B,DASCH
2416120.646459,2.9316709214438053,B,DASCH
2416120.715714,2.920102429355794,B,DASCH
2416179.588407,2.9379243818377923,B,DASCH
2416240.4967360003,3.071212858099117,B,DASCH
2416361.861021,2.94019426038694,B,DASCH
2416396.8828290002,3.0874980721387972,B,DASCH
2416489.713753,3.0848759024463606,B,DASCH
2416726.880386,3.0182015849722355,B,DASCH
2416727.87731,2.9811702849210153,B,DASCH
2416785.702945,3.017316292544384,B,DASCH
2416787.767079,3.0231427901175345,B,DASCH
2416801.762393,3.3100690622145974,B,DASCH
2416816.6440520003,3.3688284159491806,B,DASCH
2416820.567036,3.0506130723962523,B,DASCH
2416820.651036,3.0454253804908977,B,DASCH
2416820.747035,3.021677680306343,B,DASCH
2416820.838035,3.0643241032447417,B,DASCH
2416823.6380229997,3.1149114728575023,B,DASCH
2416824.690843,2.9104096242652377,B,DASCH
2416855.572892,3.2073124070114387,B,DASCH
2416856.556889,3.194866815312862,B,DASCH
2416859.6356490003,3.19393868615463,B,DASCH
2417094.8763240003,2.9914113065282373,B,DASCH
2417124.870579,2.9515600387672527,B,DASCH
2417128.874887,3.1385159157798026,B,DASCH
2417563.727983,3.3024277385723995,B,DASCH
2417590.583876,3.225119378341829,B,DASCH
2417933.6069630003,3.396945228551993,B,DASCH
2417966.590839,3.38847572812245,B,DASCH
2418041.5121959997,3.1285997978980853,B,DASCH
2418376.281228,2.9746214149437527,B,DASCH
2418588.771925,3.0589585101640395,B,DASCH
2418602.800155,3.027010970278891,B,DASCH
2418612.834458,3.265786416623983,B,DASCH
2418614.4496830003,2.972397884332392,B,DASCH
2418614.862926,2.994366572763464,B,DASCH
2418630.802561,3.452415517267078,B,DASCH
