HJD,mag,Band,Survey
2411298.814297,3.051257096198235,B,DASCH
2411298.849616,3.1516027470333516,B,DASCH
2411621.896028,3.2845084401294584,B,DASCH
2411635.867418,3.1842323640707093,B,DASCH
2412371.816493,3.0536712456302837,B,DASCH
2412722.866281,3.261980747043006,B,DASCH
2413087.807034,3.1942756736552234,B,DASCH
2413119.837837,3.1220379942029055,B,DASCH
2413479.796447,3.1120728371069153,B,DASCH
2413479.8057959997,3.1292728178660267,B,DASCH
2413479.83973,3.06308409337141,B,DASCH
2413496.726657,3.2725218022022884,B,DASCH
2413846.797514,2.997191299946139,B,DASCH
2413847.813819,3.1171863449001647,B,DASCH
2413847.841362,3.16905076663561,B,DASCH
2413875.779311,3.1031846594259314,B,DASCH
2413877.671041,3.151225565968316,B,DASCH
2413922.6165650003,3.1880277634294845,B,DASCH
2413948.5733950003,3.2559213082148935,B,DASCH
2413956.5823669997,3.4489179255425895,B,DASCH
2414300.680993,3.110913178077525,B,DASCH
2414613.708838,3.221463447139625,B,DASCH
2414639.707691,3.338276875693517,B,DASCH
2414639.744558,3.1080029509591824,B,DASCH
2414940.734717,3.1196848418350704,B,DASCH
2414941.782187,3.0342429658691468,B,DASCH
2414972.6566990004,3.2928269147614855,B,DASCH
2415089.5076470003,3.175174538304885,B,DASCH
2415280.893515,3.2217376956588,B,DASCH
2415282.874884,3.2826937774691265,B,DASCH
2415309.874353,3.210804924977776,B,DASCH
2415372.679147,3.266052301079213,B,DASCH
2415372.679147,3.229600121927923,B,DASCH
2415621.901618,3.335032594340696,B,DASCH
2415701.519206,3.1970953582563753,B,DASCH
2415702.532682,3.1773613783648282,B,DASCH
2415739.64663,3.4561953994967016,B,DASCH
2416013.836774,3.3652880912693948,B,DASCH
2416131.641438,3.3592415190095153,B,DASCH
2416339.835294,2.9345373076687005,B,DASCH
2416396.88304,3.146416805226349,B,DASCH
2416466.744486,3.2080743532751237,B,DASCH
2416472.661214,3.31402363284523,B,DASCH
2416727.877713,3.1476200676258608,B,DASCH
2416785.702978,2.9914702042085817,B,DASCH
2416801.640412,2.7952140562620125,B,DASCH
2416801.744293,3.325715292782184,B,DASCH
2416816.643848,3.2569125105083523,B,DASCH
2416820.6508029997,3.210948839926153,B,DASCH
2416823.6377709997,3.2626700615225683,B,DASCH
2416855.57248,3.165275620208311,B,DASCH
2416856.556474,3.2350915255955535,B,DASCH
2416933.527416,2.687579256253461,B,DASCH
2417075.904044,3.352036240799373,B,DASCH
2417097.755978,2.9331646354541294,B,DASCH
2417480.890526,3.333951087799828,B,DASCH
2417590.583451,3.271606607969314,B,DASCH
2417933.606627,3.31964203430671,B,DASCH
2418588.772133,3.2937404411059856,B,DASCH
2418605.851595,3.3297580161747597,B,DASCH
2418612.801242,3.1279711500465153,B,DASCH
2418630.802445,3.3276062017727823,B,DASCH
2418650.6101430003,2.828304010518352,B,DASCH
2421160.835444,3.0208812730295844,B,DASCH
2421194.7775479998,3.1147631412163963,B,DASCH
2421202.678051,3.2708010178360967,B,DASCH
2421202.685669,3.3071631310097604,B,DASCH
2421202.693287,3.244672115263265,B,DASCH
2421204.719661,3.294728307622495,B,DASCH
2421204.727971,3.3265261248506075,B,DASCH
2421222.70565,3.1386308635572746,B,DASCH
2421315.495931,3.1372627184685635,B,DASCH
2421315.5035490002,3.144336233489214,B,DASCH
2421315.52017,3.175390887267014,B,DASCH
2421316.491823,3.1496708556402346,B,DASCH
2421316.49944,3.1672942418021055,B,DASCH
2421316.507058,3.1485202508625645,B,DASCH
2421316.51537,3.1445301850918277,B,DASCH
2422000.576351,3.372049234605738,B,DASCH
2422609.888401,3.3724423797461722,B,DASCH
2422670.75643,3.345901985259686,B,DASCH
2423465.5963479998,3.111484549014956,B,DASCH
2423486.5443849997,3.2739754861427666,B,DASCH
2423487.566389,3.358738293229759,B,DASCH
2423489.538397,3.327653140919852,B,DASCH
2423490.5724009997,3.3296527009310792,B,DASCH
2423527.509675,3.143198257009993,B,DASCH
2423529.515695,3.076204895461288,B,DASCH
2423667.868642,3.322640421244423,B,DASCH
2423681.879579,3.10892195750867,B,DASCH
2423682.875574,3.1050798572726075,B,DASCH
2423683.871568,3.1172949959207936,B,DASCH
2423706.778391,3.28257511911765,B,DASCH
2423734.801096,3.4121040528620994,B,DASCH
2423737.848061,3.2297638132682125,B,DASCH
2423738.78505,3.170201133143499,B,DASCH
2423740.790027,3.111621077600089,B,DASCH
2423741.834016,2.826165539224171,B,DASCH
2423752.637892,3.2844229012776913,B,DASCH
2423828.523349,3.2720402589727016,B,DASCH
2423875.526523,3.2819644336661753,B,DASCH
2423876.528531,3.330763991194707,B,DASCH
2423900.500753,3.187260058191618,B,DASCH
2423907.498828,3.3372754277994283,B,DASCH
2424051.819551,3.2313580763801197,B,DASCH
2424056.8335169996,3.2860643418064504,B,DASCH
2424065.804446,3.3803643734608144,B,DASCH
2424081.7492959998,3.13953247641267,B,DASCH
2424084.6902650003,3.241289399167055,B,DASCH
2424353.890596,3.2285722260880245,B,DASCH
2424360.895627,3.2780456105602815,B,DASCH
2424380.812668,3.157240686616962,B,DASCH
2424399.88911,3.004266721125047,B,DASCH
2424418.80054,3.2320476291294633,B,DASCH
2424439.7983669997,3.1512567793097688,B,DASCH
2424462.726125,3.333878653786075,B,DASCH
2424492.60768,3.392778467377039,B,DASCH
2424626.495184,2.9066988194094354,B,DASCH
2424776.901624,2.95078921296491,B,DASCH
2424802.831388,3.1313491007470837,B,DASCH
2424824.683162,3.332584610599591,B,DASCH
2425542.607116,3.3375982833541484,B,DASCH
2425543.552087,3.282746673360748,B,DASCH
2425570.5424720002,3.2609559487102744,B,DASCH
2425592.391434,3.163546019860183,B,DASCH
2425598.446322,3.212259561997383,B,DASCH
2425616.282521,3.4138777331199126,B,DASCH
2425621.285484,3.3205331632916955,B,DASCH
2425624.284463,3.2663994601517063,B,DASCH
2425642.316374,3.396683947375136,B,DASCH
2425649.271357,3.364332391173466,B,DASCH
2425650.272355,3.322282778301519,B,DASCH
2425849.645663,3.323490091287325,B,DASCH
2425886.539491,3.538356538833146,B,DASCH
2425912.557248,3.4462373904941734,B,DASCH
2425915.5122169997,3.695841427839427,B,DASCH
2425946.476866,3.414060009503206,B,DASCH
2425952.511799,3.6565743294826265,B,DASCH
2425959.289726,3.1367749802246423,B,DASCH
2425997.358418,3.231325195150192,B,DASCH
2426011.335364,3.235906408250272,B,DASCH
2426055.295443,3.1747647142797044,B,DASCH
2426060.242474,3.290903601080524,B,DASCH
2426245.5825360003,3.3230197467374962,B,DASCH
2426264.557382,3.146131596297198,B,DASCH
2426274.4822830004,3.3803133837274495,B,DASCH
2426301.298318,3.2770908635434814,B,DASCH
2426302.547661,3.402248976405429,B,DASCH
2426303.576959,3.2958331646020067,B,DASCH
2426304.35495,3.2227215115890138,B,DASCH
2426308.517902,3.308474329620554,B,DASCH
2426309.4799900004,3.330358694295387,B,DASCH
2426312.384858,3.392447034110164,B,DASCH
2426319.328782,3.1685241904172097,B,DASCH
2426322.342749,3.0873108882738856,B,DASCH
2426323.336739,3.148581247926777,B,DASCH
2426328.445686,3.1855356997786948,B,DASCH
2426330.339667,3.2326294839373064,B,DASCH
2426335.446618,3.294228417619688,B,DASCH
2426341.331566,3.367293369755392,B,DASCH
2426344.33454,3.4230961527188613,B,DASCH
2426347.269898,3.4220947048247727,B,DASCH
2426410.271391,3.1950860291840826,B,DASCH
2426412.2524,3.1658122037575587,B,DASCH
2426413.354405,3.147768747969879,B,DASCH
2426414.286409,3.1368131033897755,B,DASCH
2426421.248447,3.239085403682802,B,DASCH
2426426.235479,3.3084933912031205,B,DASCH
2426427.254486,3.313969545604698,B,DASCH
2426441.2285970002,3.1923142368091297,B,DASCH
2426444.224624,3.1456977070240275,B,DASCH
2426452.219701,3.2511030166816424,B,DASCH
2426453.219711,3.2663534740837648,B,DASCH
2426454.2167209997,3.27214652729551,B,DASCH
2426455.213732,3.3407260507835312,B,DASCH
2426456.2137419996,3.2697242766908707,B,DASCH
2426565.613663,3.1375662741709345,B,DASCH
2426567.6296650004,3.1468437846758386,B,DASCH
2426568.622666,3.167983794551449,B,DASCH
2426570.631667,3.4312328275071597,B,DASCH
2426572.627668,3.2282438903283155,B,DASCH
2426573.635668,3.249373416333514,B,DASCH
2426577.631666,3.232304007414983,B,DASCH
2426591.637724,3.231200103514599,B,DASCH
2426593.615629,3.128408613366418,B,DASCH
2426594.599625,3.109138783010364,B,DASCH
2426605.62457,3.3082198574932917,B,DASCH
2426607.605386,3.3686770023799393,B,DASCH
2426626.518412,3.1274014469975593,B,DASCH
2426635.5623259996,3.2360739119070754,B,DASCH
2426679.4408380003,3.304978673647638,B,DASCH
2426684.382784,3.1646165659910745,B,DASCH
2426686.5687599997,3.177160516938533,B,DASCH
2426687.45436,3.1154014659625924,B,DASCH
2426689.3907310003,3.1169659453517387,B,DASCH
2426689.545729,3.206782931056242,B,DASCH
2426710.334534,3.280273433022743,B,DASCH
2426713.47351,3.191751920123417,B,DASCH
2426724.354404,2.9244558749190537,B,DASCH
2426771.2374380003,3.317933163429622,B,DASCH
2426931.654664,3.1874251791506008,B,DASCH
2426945.616663,3.355832593237276,B,DASCH
2426946.623662,3.3092889740054905,B,DASCH
2426956.610637,3.2340376583494073,B,DASCH
2426956.619637,3.1576202503798174,B,DASCH
2426960.603622,3.1203241196603946,B,DASCH
2426971.482566,3.324635454129791,B,DASCH
2426977.615526,3.365274271622034,B,DASCH
2426988.56344,3.1684472292775974,B,DASCH
2426989.568432,3.1533754742120372,B,DASCH
2427033.3132,2.8906716025177284,B,DASCH
2427039.391898,3.441179399560149,B,DASCH
2427059.353682,3.247170850467953,B,DASCH
2427064.306634,3.3154796994835305,B,DASCH
2427070.325579,3.3761522402531794,B,DASCH
2427089.359564,3.2432553631390095,B,DASCH
2427129.293203,3.377800352335837,B,DASCH
2427295.5786619997,3.215582948917855,B,DASCH
2427296.6006630003,3.1139766126657458,B,DASCH
2427310.577664,3.3729070058212307,B,DASCH
2427321.511638,3.1873989694745717,B,DASCH
2427334.517579,3.285524899019818,B,DASCH
2427340.5015419996,3.3582669956008018,B,DASCH
2427340.6123450003,3.3061867014427904,B,DASCH
2427410.2998349997,3.293981331855669,B,DASCH
2427413.339801,3.135916494199803,B,DASCH
2427413.373801,3.1463662920325475,B,DASCH
2427421.311716,3.197204247546786,B,DASCH
2427421.343716,3.1891993359479787,B,DASCH
2427422.271706,3.236904043827847,B,DASCH
2427422.292706,3.2398199894209596,B,DASCH
2427426.263666,3.3645025157978723,B,DASCH
2427426.328665,3.276025797617578,B,DASCH
2427426.3626650004,3.251916707987452,B,DASCH
2427426.395665,3.2640651310966544,B,DASCH
2427426.447664,3.237818046711911,B,DASCH
2427426.554663,3.2706070662334814,B,DASCH
2427449.272472,3.234862310065191,B,DASCH
2427449.306472,3.13593222000542,B,DASCH
2427449.3384720003,3.1192852634105193,B,DASCH
2427449.380471,3.1951351127591914,B,DASCH
2427449.433471,3.1874096916147656,B,DASCH
2427449.4614709998,3.1448687664521664,B,DASCH
2427454.3624400003,3.2381049235295376,B,DASCH
2427456.275429,3.2632195116400475,B,DASCH
2427456.308429,3.273659063872163,B,DASCH
2427456.3534279997,3.2730469488019955,B,DASCH
2427456.386428,3.263997939018107,B,DASCH
2427456.532427,3.274203033784655,B,DASCH
2427457.276423,3.231297317585689,B,DASCH
2427457.310423,3.2710385728088314,B,DASCH
