HJD,mag,Band,Survey
2411621.895929,3.9146896149754826,B,DASCH
2411623.909505,3.7781117771546033,B,DASCH
2412697.848299,3.7066287070431194,B,DASCH
2412722.866184,3.8322154230922076,B,DASCH
2413119.837769,3.9606847728488312,B,DASCH
2413176.648357,3.7726608662491357,B,DASCH
2413479.805722,3.8532804063442154,B,DASCH
2413496.726606,3.835357697726396,B,DASCH
2413847.8137479997,3.9027747806028077,B,DASCH
2413847.841292,3.8066647944075744,B,DASCH
2413875.807033,3.816775046912303,B,DASCH
2413876.8140229997,3.7438776305999686,B,DASCH
2413877.671015,3.721745435388012,B,DASCH
2413877.6840150002,3.6949157009056757,B,DASCH
2413877.808013,3.7108926511278364,B,DASCH
2413894.7488490003,3.8336986799564934,B,DASCH
2413922.616615,3.806824037401357,B,DASCH
2413948.573478,3.9136014975333686,B,DASCH
2413948.585636,3.800071566661786,B,DASCH
2413952.548466,3.7166563699886748,B,DASCH
2413956.582456,3.7416456477632978,B,DASCH
2414168.883898,3.672493409867121,B,DASCH
2414252.6061299997,3.8346456208708948,B,DASCH
2414253.73428,3.9064347885360666,B,DASCH
2414300.681061,3.8036394356180914,B,DASCH
2414613.7088220003,3.8458496688499304,B,DASCH
2414639.7077200003,3.7256441787657577,B,DASCH
2414961.7709580003,3.900617644554138,B,DASCH
2415282.874789,3.7039561605267317,B,DASCH
2415290.868134,3.9107686756537086,B,DASCH
2415309.8742830004,3.849157638787212,B,DASCH
2415372.679179,3.784870700203485,B,DASCH
2415372.723848,3.7702593167237874,B,DASCH
2415619.885511,3.8883019927270985,B,DASCH
2415726.717939,3.770420624456549,B,DASCH
2415739.646666,3.7670215479118037,B,DASCH
2416020.8147549997,3.6783755931268987,B,DASCH
2416816.643851,3.6983289725309034,B,DASCH
2416820.566814,3.8055728055798745,B,DASCH
2416820.650814,3.7892562057956107,B,DASCH
2416820.746813,3.836263085768838,B,DASCH
2416820.837812,3.805359363187885,B,DASCH
2416823.637786,3.8867118856206306,B,DASCH
2416855.572546,3.7466025698679575,B,DASCH
2416856.5565400003,3.758382163837485,B,DASCH
2417075.903945,3.8194251393922904,B,DASCH
2417110.8190099997,3.4805168185838453,B,DASCH
2417480.890436,3.729163010171304,B,DASCH
2417529.751086,3.206291608150788,B,DASCH
2417590.5835220004,3.6588558089085557,B,DASCH
2417933.606666,3.8763342494180772,B,DASCH
2417965.6064810003,3.8281331760376722,B,DASCH
2418605.851537,3.7111344836807922,B,DASCH
2418612.8011950003,3.960166265272644,B,DASCH
2418630.802427,3.8606102297208853,B,DASCH
2421194.777543,3.746064189179094,B,DASCH
2421202.67806,3.828857899419422,B,DASCH
2421202.7500830004,3.7719433694538145,B,DASCH
2421336.494589,3.6613706609853964,B,DASCH
2422609.888325,3.9903687508777375,B,DASCH
2423465.5964450003,3.7554824960333693,B,DASCH
2423486.5444830004,3.850706709206464,B,DASCH
2423489.538495,3.8243825776816944,B,DASCH
2423490.572499,3.8364344591041237,B,DASCH
2423527.509741,3.867010404372107,B,DASCH
2423529.5157580003,3.8594175848679426,B,DASCH
2423667.868541,3.705733900787947,B,DASCH
2423681.8794830004,3.646321552842078,B,DASCH
2423682.875478,3.645670127694095,B,DASCH
2423683.871473,3.654170916164425,B,DASCH
2423706.778316,3.777267815096797,B,DASCH
2423732.679082,3.8397328796236248,B,DASCH
2423734.801062,3.840279261176034,B,DASCH
2423737.848032,3.609639142042687,B,DASCH
2423738.785023,3.626956882139559,B,DASCH
2423740.790003,3.660087683802107,B,DASCH
2423741.833993,3.7123387426904944,B,DASCH
2423752.637888,3.8535705021708133,B,DASCH
2423828.523445,3.821909794661558,B,DASCH
2423875.526608,3.861478710554072,B,DASCH
2423876.528615,3.8534282932736112,B,DASCH
2423900.500809,3.820281489883973,B,DASCH
2423907.498873,3.7414451099899293,B,DASCH
2424051.8194580004,3.6465530617001365,B,DASCH
2424053.784446,3.6876454968670345,B,DASCH
2424056.833427,3.755950417504563,B,DASCH
2424065.804365,3.845427687821027,B,DASCH
2424081.749234,3.916500391060367,B,DASCH
2424084.690207,3.8508027195690038,B,DASCH
2424088.77655,3.7902952856869656,B,DASCH
2424360.895541,3.8283228739313993,B,DASCH
2424408.850501,3.795202395963748,B,DASCH
2424412.7714810004,3.8666599149303624,B,DASCH
2424418.800448,3.8423762617019293,B,DASCH
2424439.798296,3.6677664480662857,B,DASCH
2424462.7260869998,3.7479258094613446,B,DASCH
2424488.590257,3.887306788539054,B,DASCH
2424489.6290700003,3.9309693075504892,B,DASCH
2424491.631209,3.8694284718092904,B,DASCH
2424492.607693,3.8664702170366354,B,DASCH
2424493.59872,3.7694254202685045,B,DASCH
2424495.65834,3.779142856182413,B,DASCH
2424501.6137200003,3.771045982274917,B,DASCH
2424547.535089,3.842715136986915,B,DASCH
2424549.56252,3.7681032130446073,B,DASCH
2424637.497868,3.8102742162358396,B,DASCH
2424802.831314,3.8481291406831257,B,DASCH
2424824.683119,3.842433816300978,B,DASCH
2425177.487967,3.6775778296037545,B,DASCH
2425179.516769,3.7397453136251846,B,DASCH
2425189.578363,3.898036978922331,B,DASCH
2425201.492848,3.8316551045516873,B,DASCH
2425234.35673,3.7852392561112977,B,DASCH
2425264.287088,3.8415655935601656,B,DASCH
2425269.320161,3.8045905060104515,B,DASCH
2425288.277591,3.6795684960722146,B,DASCH
2425543.552027,3.863764376604206,B,DASCH
2425559.456942,3.908581858982212,B,DASCH
2425559.516847,3.9025783723073975,B,DASCH
2425560.486752,3.892539869482201,B,DASCH
2425560.546656,3.9522170202021703,B,DASCH
2425561.508943,3.873719773685483,B,DASCH
2425562.418942,3.8479652520266403,B,DASCH
2425563.5464,3.8633594296718816,B,DASCH
2425564.524961,3.8797023548781318,B,DASCH
2425565.513911,3.6823287939952243,B,DASCH
2425567.4156299997,3.686170757051039,B,DASCH
2425567.4866150003,3.6538150067828603,B,DASCH
2425568.453749,3.7665156868618648,B,DASCH
2425570.542454,3.7615205670860883,B,DASCH
2425582.3634470003,3.8498511329918985,B,DASCH
2425586.520776,3.7627648304135146,B,DASCH
2425589.387207,3.864542008922301,B,DASCH
2425589.556188,3.8247955254775627,B,DASCH
2425592.391454,3.8209166552124945,B,DASCH
2425593.315998,3.8934207387492634,B,DASCH
2425593.49329,3.864277464240572,B,DASCH
2425594.38563,3.853110839655537,B,DASCH
2425594.430992,3.937206109729969,B,DASCH
2425595.301517,3.886137113907256,B,DASCH
2425596.388809,3.8957316978518937,B,DASCH
2425598.446352,3.9104042492238547,B,DASCH
2425602.525428,3.726217401924898,B,DASCH
2425613.281598,3.916680539536314,B,DASCH
2425613.379598,3.9369947320769585,B,DASCH
2425614.3175919997,3.9086530924769987,B,DASCH
2425614.382591,3.8622349212052574,B,DASCH
2425614.440591,3.8770894276997727,B,DASCH
2425615.323585,3.8605168002820704,B,DASCH
2425615.421584,3.9314173559090073,B,DASCH
2425616.282579,3.9215827460580206,B,DASCH
2425616.348578,3.8971008778875706,B,DASCH
2425616.4125779998,3.8496451752787086,B,DASCH
2425617.347572,3.839503435504546,B,DASCH
2425621.349548,3.7021660318316414,B,DASCH
2425621.447548,3.650134609552181,B,DASCH
2425622.411542,3.7191895466239564,B,DASCH
2425623.3815369997,3.7438105265831396,B,DASCH
2425624.284532,3.7263807743966386,B,DASCH
2425624.348532,3.7946358832062907,B,DASCH
2425624.414531,3.7408943408671904,B,DASCH
2425642.316462,3.763554076888369,B,DASCH
2425644.278458,3.7965504124248874,B,DASCH
2425644.343458,3.7976702752288083,B,DASCH
2425645.345456,3.812668281082389,B,DASCH
2425649.271449,3.8981306664535187,B,DASCH
2425649.336449,3.8598080786274114,B,DASCH
2425650.272448,3.8894156613140813,B,DASCH
2425651.302447,3.929203439538407,B,DASCH
2425849.645563,3.9316806101288733,B,DASCH
2425850.638561,3.809574527814214,B,DASCH
2425886.539405,3.7785239506733554,B,DASCH
2425912.557193,3.800523744498261,B,DASCH
2425915.512165,3.850731227981844,B,DASCH
2425940.527923,3.800761705665631,B,DASCH
2425944.4187290003,3.939930274720841,B,DASCH
2425946.476866,3.8514471762229308,B,DASCH
2425952.51181,3.760552204504776,B,DASCH
2425977.332845,3.8430669168905203,B,DASCH
2425997.355344,3.8505152046661295,B,DASCH
2425997.358496,3.766332699369821,B,DASCH
2426028.354452,3.777961567393856,B,DASCH
2426055.2955360003,3.8221583376161967,B,DASCH
2426060.2425639997,3.958349553063193,B,DASCH
2426063.255559,3.8057276610033246,B,DASCH
2426245.5824450003,3.7931523682496326,B,DASCH
2426264.557308,3.773804989736065,B,DASCH
2426274.482223,3.7109094271320444,B,DASCH
2426302.547646,3.846620848858716,B,DASCH
2426303.576945,3.655707598149802,B,DASCH
2426304.3549369997,3.59471082112966,B,DASCH
2426308.517897,3.708138547421764,B,DASCH
2426309.479986,3.819494050055727,B,DASCH
2426312.3848599996,3.9409905181867337,B,DASCH
2426319.3287959998,3.816019352445863,B,DASCH
2426322.342768,3.6186013996749007,B,DASCH
2426323.33676,3.55918569652819,B,DASCH
2426328.445716,3.7585439877549915,B,DASCH
2426330.3397,3.8031529314960832,B,DASCH
2426335.446659,3.8435268374981693,B,DASCH
2426341.331615,3.6324168262780603,B,DASCH
2426344.334595,3.7719167859394553,B,DASCH
2426410.254368,3.955736883977206,B,DASCH
2426412.252497,3.800926368599234,B,DASCH
2426413.354502,3.8929324279806488,B,DASCH
2426414.286506,3.6789815940173356,B,DASCH
2426421.24854,3.8686090285268633,B,DASCH
2426426.235569,3.8539852566132886,B,DASCH
2426427.254575,3.8503144088003887,B,DASCH
2426441.228673,3.799241799684462,B,DASCH
2426444.2246970003,3.8008241640197564,B,DASCH
2426452.219764,3.655367690495327,B,DASCH
2426453.219773,3.6487210376284476,B,DASCH
2426454.216781,3.677672549504432,B,DASCH
2426455.21379,3.6768998209414123,B,DASCH
2426456.2137990003,3.7054683237367283,B,DASCH
2426565.613567,3.708682089958077,B,DASCH
2426567.629568,3.739223708940528,B,DASCH
2426568.622569,3.7548266833150556,B,DASCH
2426570.631569,3.8187037712113816,B,DASCH
2426571.611569,3.807755492773413,B,DASCH
2426572.627569,3.8112735499018418,B,DASCH
2426573.6355689997,3.864356440506532,B,DASCH
2426577.631566,3.799221410387041,B,DASCH
2426593.610341,3.937770299656075,B,DASCH
2426593.615528,3.891891025257942,B,DASCH
2426594.599525,4.010772501471611,B,DASCH
2426605.575445,3.816560055966079,B,DASCH
2426605.624474,3.76781311721801,B,DASCH
2426607.605292,3.820594555931716,B,DASCH
2426626.5183349997,3.789089220030656,B,DASCH
2426635.56226,3.7089125664466462,B,DASCH
2426657.482906,3.7305801953882507,B,DASCH
2426679.440843,3.7461075486976596,B,DASCH
2426680.476673,3.872508029996981,B,DASCH
2426684.382797,3.976311491721621,B,DASCH
2426686.568778,4.007216246672065,B,DASCH
2426687.4543790002,3.9432294695174592,B,DASCH
2426689.390753,3.762442214947992,B,DASCH
2426689.545751,3.8095773668303115,B,DASCH
2426710.33459,3.606608621405755,B,DASCH
2426710.408366,3.7259092396322306,B,DASCH
2426711.387622,3.6806788094583562,B,DASCH
2426713.47357,3.6588416138280726,B,DASCH
2426715.3500119997,3.716492223239817,B,DASCH
2426717.4172569998,3.9030145484167837,B,DASCH
2426720.3699209997,3.897501179157191,B,DASCH
2426763.321691,3.831431596557174,B,DASCH
2426769.3292150004,3.7506721703962436,B,DASCH
2426771.237537,3.7742762664081013,B,DASCH
2426775.285497,4.10055019130957,B,DASCH
2426794.239949,3.8275207228379244,B,DASCH
2426802.23409,3.7391692514499484,B,DASCH
2426927.606563,3.8287507910848686,B,DASCH
2426928.636564,3.880247704061051,B,DASCH
2426930.644566,3.78609663897247,B,DASCH
2426931.654567,3.672676655451537,B,DASCH
2426945.616562,3.837867387955788,B,DASCH
2426945.635446,3.9349586413509536,B,DASCH
2426946.623561,3.9496051253933,B,DASCH
2426946.629561,3.8612250057519857,B,DASCH
2426948.611557,3.838480615432653,B,DASCH
2426949.618555,3.7038415675133782,B,DASCH
2426950.6025529997,3.627166711238335,B,DASCH
2426955.578539,3.816139365399038,B,DASCH
2426956.610536,3.8801999569721533,B,DASCH
2426956.619536,3.757033115006857,B,DASCH
2426960.601522,3.9149288666047135,B,DASCH
2426960.603522,3.8143391711014223,B,DASCH
2426971.482471,3.714826495068231,B,DASCH
2426973.54746,3.8145306756417563,B,DASCH
2426976.596442,3.916150417803368,B,DASCH
2426977.615435,3.8297325744695465,B,DASCH
2426980.554416,3.903541831133634,B,DASCH
2426988.56336,3.643705786647622,B,DASCH
2426989.533352,3.6762153599697607,B,DASCH
2426989.568352,3.6876697575500414,B,DASCH
2427011.4541639998,3.7929776397135053,B,DASCH
2427039.3918939997,3.8562169813575875,B,DASCH
2427040.386884,3.8897937666396736,B,DASCH
2427041.386874,3.85079600916732,B,DASCH
2427050.539789,3.838770711259251,B,DASCH
