HJD,mag,Band,Survey
2411621.8958509997,4.91914054922527,B,DASCH
2412697.8482669997,5.186438745056825,B,DASCH
2412722.866095,5.06075611639372,B,DASCH
2413877.807864,5.1788850806621785,B,DASCH
2413894.748711,5.038105171855716,B,DASCH
2413922.61652,5.0402199256003275,B,DASCH
2413956.582443,5.2610723074685755,B,DASCH
2414253.7341360003,5.35206636206273,B,DASCH
2414961.770809,5.115315725725108,B,DASCH
2415371.729239,5.104285553986661,B,DASCH
2416377.861802,5.201492913267621,B,DASCH
2416816.643712,5.247564334132365,B,DASCH
2416820.650679,5.177960281086247,B,DASCH
2416820.746679,5.15650285636548,B,DASCH
2416820.837678,5.1679508572849215,B,DASCH
2416823.637656,5.1586237689576,B,DASCH
2416856.556471,5.192011205452841,B,DASCH
2417590.583461,5.158696054378361,B,DASCH
2417965.606444,5.077376576770972,B,DASCH
2418586.238122,3.2011021597481815,B,DASCH
2418650.61003,3.877824330473366,B,DASCH
2423465.5964639997,5.151614352192812,B,DASCH
2423486.544555,5.225260229954067,B,DASCH
2423489.538573,5.039077297312505,B,DASCH
2423490.57258,5.096052795616698,B,DASCH
2423527.509883,5.17851230831296,B,DASCH
2423529.515902,5.079341897426026,B,DASCH
2423667.868479,5.143071706548196,B,DASCH
2423682.875384,5.245329969086133,B,DASCH
2423683.871376,5.259972791113313,B,DASCH
2423706.778183,5.143306066903399,B,DASCH
2423732.678932,5.0892881120029205,B,DASCH
2423737.847882,5.0590601642797095,B,DASCH
2423738.784873,5.09321000126657,B,DASCH
2423740.7898540003,5.141522918474658,B,DASCH
2423741.833844,5.254458029393959,B,DASCH
2423752.6377459997,5.145223737527728,B,DASCH
2423900.500957,5.231526371069499,B,DASCH
2424051.819356,5.240264479085054,B,DASCH
2424053.784341,5.116992228846986,B,DASCH
2424065.80424,4.903668227683612,B,DASCH
2424084.690062,5.110245697625865,B,DASCH
2424360.895574,5.01645876776139,B,DASCH
2424408.850415,5.139875588840981,B,DASCH
2424412.771388,5.1220061790189115,B,DASCH
2424418.800343,5.175094472095427,B,DASCH
2424488.5901200003,5.212139291561306,B,DASCH
2424489.628934,5.289749198069166,B,DASCH
2424491.631075,4.998008481374277,B,DASCH
2424492.607561,5.173838067203626,B,DASCH
2424493.598589,5.210119513728278,B,DASCH
2424495.658212,5.273990328043413,B,DASCH
2424501.6136,5.172888632237658,B,DASCH
2424547.535072,5.30309931041923,B,DASCH
2424802.8311799997,5.200716250181769,B,DASCH
2424824.6829689997,5.093987960951896,B,DASCH
2425177.487824,5.220969458139627,B,DASCH
2425179.516625,5.121854801030143,B,DASCH
2425189.578214,5.219993767034279,B,DASCH
2425201.492699,5.127142009541538,B,DASCH
2425288.277601,5.117894986231833,B,DASCH
2425326.258873,4.594348215299305,B,DASCH
2425559.4567919997,5.150036714780946,B,DASCH
2425559.5166970002,5.256937127591199,B,DASCH
2425560.486602,5.172031579984325,B,DASCH
2425560.546506,5.077416771354715,B,DASCH
2425561.508793,5.151791013871355,B,DASCH
2425562.418792,5.2337516599194,B,DASCH
2425563.54625,5.22951015888503,B,DASCH
2425565.5137610002,5.0583982502474445,B,DASCH
2425567.415481,5.127346872258675,B,DASCH
2425567.486466,5.048346038663426,B,DASCH
2425568.453601,5.111275197609446,B,DASCH
2425582.3633080004,5.222994422370555,B,DASCH
2425586.520641,5.035819591130203,B,DASCH
2425592.391327,5.088047590454694,B,DASCH
2425593.315872,5.07378434792398,B,DASCH
2425594.3855060004,5.318564176513903,B,DASCH
2425594.4308680003,5.123101481425877,B,DASCH
2425598.4462349997,5.193829362067422,B,DASCH
2425613.281508,5.1386357155924935,B,DASCH
2425613.3795080003,5.0151242427511855,B,DASCH
2425614.317504,5.214312068132448,B,DASCH
2425614.382503,5.183501623094849,B,DASCH
2425614.440503,5.109859310982153,B,DASCH
2425615.323499,5.27411933969123,B,DASCH
2425615.4214990004,5.223629431963702,B,DASCH
2425616.4124950003,5.215832979317262,B,DASCH
2425617.347491,5.263607807743,B,DASCH
2425621.285476,5.180318795532259,B,DASCH
2425621.349476,5.2076248563373335,B,DASCH
2425623.38147,5.155119384725076,B,DASCH
2425624.348467,5.272531653633426,B,DASCH
2425644.278443,5.255589312436371,B,DASCH
2425644.343443,5.145663608899807,B,DASCH
2425645.345444,5.010751785169784,B,DASCH
2425650.2724490003,5.283489215801243,B,DASCH
2425849.645525,5.072103306703937,B,DASCH
2425850.638521,5.077584032687059,B,DASCH
2425940.527778,5.067030361255874,B,DASCH
