HJD,mag,Band,Survey
2411621.895746,4.6337442455309885,B,DASCH
2412697.848146,4.541554387965274,B,DASCH
2413847.841105,4.623171421019066,B,DASCH
2413877.807877,4.603768518768923,B,DASCH
2413922.616615,4.669878662162833,B,DASCH
2413948.58572,4.589059760111593,B,DASCH
2413956.582564,4.685587495845265,B,DASCH
2414252.606018,4.550700643732829,B,DASCH
2414253.734171,4.605726170151697,B,DASCH
2414961.770796,4.6518462665851255,B,DASCH
2415282.874599,4.543096094943393,B,DASCH
2415290.867941,4.618191843113784,B,DASCH
2415371.729316,4.477304540850731,B,DASCH
2415372.723811,4.234976234926277,B,DASCH
2416093.67774,4.507425245336446,B,DASCH
2416120.608746,4.353713894823528,B,DASCH
2416377.861707,4.548834319273686,B,DASCH
2416397.820471,4.560421385033188,B,DASCH
2416436.723734,4.597985987317267,B,DASCH
2416816.64376,4.5811761065984555,B,DASCH
2416820.566735,4.82076249495107,B,DASCH
2416820.650734,4.791641564081468,B,DASCH
2416820.746734,4.833676061670632,B,DASCH
2416820.837733,4.691842938000475,B,DASCH
2416855.572582,4.616961491621177,B,DASCH
2416856.55658,4.686878129135648,B,DASCH
2417128.801062,4.583429440199321,B,DASCH
2417563.727665,4.609252353912601,B,DASCH
2417590.583573,4.446420367396183,B,DASCH
2417933.606643,4.696763138334947,B,DASCH
2417965.606562,4.621321372645323,B,DASCH
2418266.7462689998,3.803958668147393,B,DASCH
2418612.817651,4.440991388688481,B,DASCH
2418630.802303,4.513053153976808,B,DASCH
2421183.7916220003,4.079836507215058,B,DASCH
2421202.734073,4.281008319934954,B,DASCH
2421204.751454,4.4323608437008994,B,DASCH
2423465.596584,4.635170814275355,B,DASCH
2423486.544661,4.768000851447677,B,DASCH
2423487.566666,4.633892840162506,B,DASCH
2423489.5386759997,4.559229915300146,B,DASCH
2423490.572681,4.5968933797325775,B,DASCH
2423529.5159400003,4.825463269541638,B,DASCH
2423667.868367,4.716200401209822,B,DASCH
2423682.875289,4.578740420559319,B,DASCH
2423683.8712830003,4.470306426946922,B,DASCH
2423706.778128,4.667068626159507,B,DASCH
2423732.67893,4.773982915649973,B,DASCH
2423734.800914,4.503565703233842,B,DASCH
2423737.847891,4.789772526941426,B,DASCH
2423738.784884,4.808245281051884,B,DASCH
2423740.7898689997,4.527789340852126,B,DASCH
2423741.8338619997,4.5004406948371365,B,DASCH
2423828.523579,4.690905556045059,B,DASCH
2423900.5009830003,4.448011204039489,B,DASCH
2423907.499037,4.485032064507629,B,DASCH
2424051.819266,4.479063865118821,B,DASCH
2424053.784254,4.583185298918328,B,DASCH
2424081.7490540002,4.573835290674291,B,DASCH
2424408.850314,4.5981005227330405,B,DASCH
2424412.7712919996,4.605673122169654,B,DASCH
2424418.800255,4.805346932214818,B,DASCH
2424462.725934,4.734471211297732,B,DASCH
2424488.59017,4.70665779262189,B,DASCH
2424489.628987,4.476673390428016,B,DASCH
2424492.6076189997,4.436098917980985,B,DASCH
2424493.5986490003,4.469987837645676,B,DASCH
2424495.658276,4.755421848705772,B,DASCH
2424501.613675,4.62920743743037,B,DASCH
2424637.498033,4.687419459679676,B,DASCH
2424802.831126,4.654929379132376,B,DASCH
2424824.682959,4.422457749962268,B,DASCH
