HJD,mag,Band,Survey
2411621.8957209997,4.6617510668377635,B,DASCH
2412445.49963,4.251314571421756,B,DASCH
2412697.848143,4.705786842641824,B,DASCH
2413847.8410509997,4.81929449988365,B,DASCH
2413875.806827,4.653379458022562,B,DASCH
2413877.8078119997,4.879833389220135,B,DASCH
2413922.616566,4.861657633409294,B,DASCH
2415089.507952,4.562952273722597,B,DASCH
2416120.608703,4.821812793771405,B,DASCH
2416816.643697,5.058210518000876,B,DASCH
2416820.566673,4.838653670322489,B,DASCH
2416820.650673,4.859475236446176,B,DASCH
2416820.7466720003,4.85956729708478,B,DASCH
2416820.8376720003,4.906066005987164,B,DASCH
2416855.5725419996,4.842685055449459,B,DASCH
2416856.556541,4.90783506312358,B,DASCH
2417965.606537,4.904806081504109,B,DASCH
2418612.800968,4.5849896001040635,B,DASCH
2418612.817589,4.716666170811967,B,DASCH
2422609.8880849998,4.744047990483191,B,DASCH
2423465.596582,5.01314154813789,B,DASCH
2423486.544682,5.040915869585864,B,DASCH
2423489.5387009997,4.824177756933377,B,DASCH
2423490.572707,4.916293756326649,B,DASCH
2423527.509982,4.953164664118829,B,DASCH
2423529.515998,5.053544971920822,B,DASCH
2423681.879263,4.58359407278847,B,DASCH
2423682.875256,5.007564726141926,B,DASCH
2423683.87125,4.867677963752047,B,DASCH
2423706.778076,4.887104935607153,B,DASCH
2423732.678866,4.870694815760348,B,DASCH
2423734.80085,4.889078330039389,B,DASCH
2423737.847827,5.030656395647942,B,DASCH
2423738.78482,5.019838959596319,B,DASCH
2423740.7898049997,4.805579330825705,B,DASCH
2423741.8337970003,4.8638537150619365,B,DASCH
2423768.632629,4.646665562733571,B,DASCH
2423900.501044,4.78517048249738,B,DASCH
2423907.4991,4.843656357389864,B,DASCH
2424053.784216,4.863588418694608,B,DASCH
2424081.748997,4.777012230432456,B,DASCH
2424084.689973,4.879851739144721,B,DASCH
2424360.895476,4.812806090956106,B,DASCH
2424408.8502869997,4.968930359495408,B,DASCH
2424412.771261,5.0230517514773245,B,DASCH
2424418.800218,4.856726790961912,B,DASCH
2424462.72587,5.001568655021508,B,DASCH
2424488.590108,4.800923115215777,B,DASCH
2424492.607557,4.958330945429127,B,DASCH
2424493.598588,4.750987683149297,B,DASCH
2424501.6136169997,4.8937398329157205,B,DASCH
2424549.562614,4.654676393370461,B,DASCH
2424802.831073,4.928018114074788,B,DASCH
2424824.682896,5.080071809512579,B,DASCH
2425210.569122,4.9225059833383815,B,DASCH
2425530.545491,4.507893169492738,B,DASCH
2425560.4865389997,4.915481072378433,B,DASCH
2425561.508732,4.7757691007956335,B,DASCH
2425562.4187330003,4.876422169341056,B,DASCH
2425563.546193,4.917659737153501,B,DASCH
2425565.513709,5.038704548165346,B,DASCH
2425567.415432,4.9089198857838845,B,DASCH
2425567.4864169997,4.909858842094509,B,DASCH
2425568.4535540002,4.748255099464252,B,DASCH
2425570.542264,4.879236861163235,B,DASCH
2425582.363291,4.773075705085129,B,DASCH
2425586.520634,4.904464275281726,B,DASCH
2425589.387075,4.716141176359388,B,DASCH
2425593.31588,5.0327834318216285,B,DASCH
2425598.446254,4.809219147222937,B,DASCH
