HJD,mag,Band,Survey
2415371.729305,6.242265014827671,B,DASCH
2419594.6936689997,4.3962768273907535,B,DASCH
2421219.701409,5.052114689420996,B,DASCH
2421488.840787,4.2264277855635735,B,DASCH
2423667.868275,6.192559211537733,B,DASCH
2423681.879197,6.208090518979642,B,DASCH
2423682.875191,6.269258128482721,B,DASCH
2423732.678859,6.219817518264437,B,DASCH
2424056.833137,6.19297913264249,B,DASCH
2424084.689948,6.103447026444723,B,DASCH
2424408.850218,6.16230410763263,B,DASCH
2424488.5901349997,6.109696191483057,B,DASCH
2424495.658252,6.364798455070262,B,DASCH
2425559.456721,6.188151387072409,B,DASCH
2425559.516626,6.162379932066762,B,DASCH
2425561.508729,6.362240053985647,B,DASCH
2425567.415436,6.209121269409098,B,DASCH
2425582.363316,6.402082137613268,B,DASCH
2425617.347614,6.121450133460183,B,DASCH
2425624.348608,6.123810313308364,B,DASCH
2426308.5177470003,6.184665772476009,B,DASCH
2426444.224978,6.264501588599514,B,DASCH
2426452.220032,6.158602951497585,B,DASCH
2426567.629365,6.292845685827152,B,DASCH
2426689.390675,6.276578073093401,B,DASCH
2426689.545674,6.186808871203125,B,DASCH
2426710.334618,6.293211336651642,B,DASCH
2426710.408394,6.151174851221973,B,DASCH
2426775.28577,6.176119935364274,B,DASCH
2426948.611306,6.281490110800917,B,DASCH
2426949.618301,6.341135458187303,B,DASCH
2426955.5782729997,6.021630152643692,B,DASCH
2427445.3399549997,6.364544808866748,B,DASCH
2427660.634373,6.178285358036463,B,DASCH
2427746.481886,6.188411576501204,B,DASCH
2427811.2736110003,6.254165986925803,B,DASCH
2427811.3434220003,6.1510451414031815,B,DASCH
2428034.617345,6.263515870955811,B,DASCH
2428429.588201,6.223782327888721,B,DASCH
2428754.621377,6.240018379182884,B,DASCH
2429199.44694,6.242753832245673,B,DASCH
2429221.335799,6.195850453853747,B,DASCH
2429221.537143,6.111896639655277,B,DASCH
2429228.403759,6.220692001078376,B,DASCH
2429229.403753,6.298297347172493,B,DASCH
2429501.610322,6.25184391174249,B,DASCH
2429574.385875,6.297040663023061,B,DASCH
2429703.247795,6.169326143045255,B,DASCH
2429745.339066,3.734867986377703,B,DASCH
2429904.5631130002,6.223387424998273,B,DASCH
2429926.4489639997,6.150412373029011,B,DASCH
2429933.562916,6.120211539404175,B,DASCH
2430085.3309009997,6.308388155241599,B,DASCH
2430264.474398,6.227321827869783,B,DASCH
2430314.385815,6.2187197959997595,B,DASCH
2430314.544814,6.203425969145966,B,DASCH
2430322.478768,6.205574071515943,B,DASCH
2430372.270609,6.149951652990154,B,DASCH
2430373.2696080003,6.257982611742268,B,DASCH
2430373.287608,6.220224737814239,B,DASCH
2430624.6181799998,6.195589109738139,B,DASCH
2431055.567754,6.165552626536519,B,DASCH
2431113.505611,6.100540294837832,B,DASCH
2431314.617369,6.199563541752539,B,DASCH
2431321.6273459997,6.194279309995254,B,DASCH
2431321.643346,6.210902181372167,B,DASCH
2431415.436784,6.149886605632956,B,DASCH
2431435.534684,6.014296736686845,B,DASCH
2431436.371681,5.474582263498083,B,DASCH
2431703.5912740002,6.208062036704892,B,DASCH
2431710.6052369997,6.169354240424399,B,DASCH
2431717.626197,6.188736428391593,B,DASCH
2431738.589061,6.326326599795465,B,DASCH
2431741.43884,5.443094723866647,B,DASCH
2431796.414703,6.221098450836966,B,DASCH
2431803.537673,6.204467496652355,B,DASCH
2431825.440616,6.215232256925336,B,DASCH
2431904.259853,6.305798192717397,B,DASCH
2431904.3248529998,6.3132913403502045,B,DASCH
2432069.60927,6.265216724633095,B,DASCH
2432208.3786110003,6.3427785775238785,B,DASCH
2432209.312611,6.235540888613106,B,DASCH
2432466.500079,6.266869466359791,B,DASCH
2432639.232882,6.097989976560916,B,DASCH
2432861.4118770002,6.243825766504837,B,DASCH
2432919.291619,6.174777034599386,B,DASCH
2432919.425618,6.234367341914296,B,DASCH
2432940.306612,6.193138479422845,B,DASCH
2432940.3626119997,6.254208710337928,B,DASCH
2432940.456612,6.153965344356238,B,DASCH
2432941.342613,6.300841892015337,B,DASCH
2433595.4098549997,6.187437790621247,B,DASCH
2434091.271825,6.040369949846599,B,DASCH
2434300.478026,5.711082137613269,B,DASCH
2434305.417992,5.729170691452978,B,DASCH
2434415.499637,6.080607706155879,B,DASCH
