HJD,mag,Band,Survey
2412697.848482,4.168471969489327,B,DASCH
2412722.866378,4.363500212655882,B,DASCH
2413496.726737,4.123197226309828,B,DASCH
2413847.841454,4.232142833661188,B,DASCH
2413875.807127,4.122665384019538,B,DASCH
2413876.8141139997,4.279184326830105,B,DASCH
2413922.616556,4.209532295545241,B,DASCH
2413956.5823049997,4.25658003566044,B,DASCH
2414252.606188,4.197174699990837,B,DASCH
2414253.7343349997,4.06369790249389,B,DASCH
2414639.707705,4.175477351840492,B,DASCH
2414904.8890959998,2.922101123932561,B,DASCH
2414961.771079,4.146270038450649,B,DASCH
2415309.874444,4.283967500017466,B,DASCH
2415372.679157,4.187458426905347,B,DASCH
2415372.723825,4.307954921884408,B,DASCH
2415726.717954,4.202109787553694,B,DASCH
2416107.679941,4.220121437397603,B,DASCH
2416396.883136,4.249821975591626,B,DASCH
2416709.864745,4.201677896403918,B,DASCH
2416727.877804,4.152774245338728,B,DASCH
2417075.904122,4.215162781810137,B,DASCH
2417501.847439,4.256616097577615,B,DASCH
2417965.6063490002,4.185040858694176,B,DASCH
2418630.802501,4.131373343184678,B,DASCH
2422609.888495,4.077106404784204,B,DASCH
2423667.868733,4.148064331794131,B,DASCH
2423707.811474,4.296288465750488,B,DASCH
2423828.523275,4.2391646852343685,B,DASCH
2424083.712828,3.8892644214588907,B,DASCH
2424412.771675,4.109147844121392,B,DASCH
2424433.70682,3.801442862960443,B,DASCH
2424488.590286,4.202197244801644,B,DASCH
2424489.629096,4.210516189584671,B,DASCH
2424491.631228,4.01806395990317,B,DASCH
2424492.607709,4.214183147052262,B,DASCH
2424493.598733,4.124796160605941,B,DASCH
2424495.603971,3.7466102919693345,B,DASCH
2424495.658346,4.067524724995882,B,DASCH
2424495.6683759997,3.9333928499956246,B,DASCH
2424529.676298,3.9962482037255684,B,DASCH
2424547.534941,4.01012068375338,B,DASCH
2424549.562368,4.159514984329215,B,DASCH
2425177.488116,4.21892202371144,B,DASCH
2425179.516914,4.2253853414965805,B,DASCH
2425189.5784830004,4.319303351662148,B,DASCH
2425201.492934,4.116570636065042,B,DASCH
2425209.564828,3.9970892698568212,B,DASCH
2425210.569355,4.2615381233436995,B,DASCH
2425234.356709,4.08740364387393,B,DASCH
2425245.403078,3.8398096193603566,B,DASCH
2425264.286973,4.083591870833436,B,DASCH
2425288.277424,4.265519699742225,B,DASCH
2425530.5459040003,4.182124386636747,B,DASCH
2425559.516954,4.1754955247751315,B,DASCH
2425560.54676,4.261791124668125,B,DASCH
2425562.419041,4.127153530971122,B,DASCH
2425563.5416490003,4.066925586057009,B,DASCH
2425564.5250540003,4.139844486295306,B,DASCH
2425567.486699,4.143463739809469,B,DASCH
2425594.385626,4.084582863675459,B,DASCH
2425609.280784,4.183470887512643,B,DASCH
2425613.281532,4.117198170214289,B,DASCH
2425613.3795310003,4.097424881518828,B,DASCH
2425614.317522,4.149818019986777,B,DASCH
2425614.3825209998,4.183883753871469,B,DASCH
2425614.440521,4.222429116144631,B,DASCH
2425615.323512,4.103934483496877,B,DASCH
2425615.421511,4.219576249358439,B,DASCH
2425616.282503,4.316856820336397,B,DASCH
2425616.348502,4.151541041352221,B,DASCH
2425616.412502,4.256795839259277,B,DASCH
2425617.347493,4.09328031661276,B,DASCH
2425621.285457,4.310329329375812,B,DASCH
2425621.349457,4.141005282495361,B,DASCH
2425623.38144,4.259571187121151,B,DASCH
2425624.284432,4.162710297352508,B,DASCH
2425624.348432,4.2532143513749086,B,DASCH
2425642.316316,4.210200150893217,B,DASCH
2425644.2783080004,4.102229919018176,B,DASCH
2425644.343307,4.23464871097662,B,DASCH
2425645.345303,4.208748587738941,B,DASCH
2425649.271289,4.080468397692387,B,DASCH
2425649.3362889998,4.220364500398397,B,DASCH
2425650.272286,4.1156032112476275,B,DASCH
2425651.302283,4.232386464566189,B,DASCH
2425944.418775,4.056645951997713,B,DASCH
2425946.476906,4.267499413809443,B,DASCH
2425977.332782,4.132290224527629,B,DASCH
2425997.355223,4.1069602771142435,B,DASCH
2426028.354271,4.239592033150485,B,DASCH
2426063.255373,4.160527273579018,B,DASCH
2426302.547716,4.223414997848788,B,DASCH
2426309.4800340002,4.201846280001432,B,DASCH
2426591.637816,4.230906222249437,B,DASCH
2426593.610535,4.2649733758946455,B,DASCH
2426605.5756369997,4.246377636573361,B,DASCH
2426607.605484,4.299825373154569,B,DASCH
2426657.483007,4.360861445755903,B,DASCH
2426680.476701,4.217344101871003,B,DASCH
2426687.454384,4.246027807581563,B,DASCH
2426710.408295,4.196095681996657,B,DASCH
2426715.349926,4.039709060866429,B,DASCH
2426717.417165,4.223519776175064,B,DASCH
2426720.36982,4.256804925726596,B,DASCH
2426763.321506,4.339102479999048,B,DASCH
2426769.3290259996,4.188743594126836,B,DASCH
2426794.239764,4.141457050292398,B,DASCH
2426802.233914,4.2587585162002695,B,DASCH
2426928.636727,4.286373710144488,B,DASCH
2426945.616748,4.178967123195354,B,DASCH
2426945.635632,4.196355214219468,B,DASCH
2426946.629747,4.259754904132265,B,DASCH
2426948.611746,4.199524403649217,B,DASCH
2427011.454295,4.153379347271781,B,DASCH
2427089.359527,4.243332250260839,B,DASCH
2427129.293116,4.200454062836835,B,DASCH
2427334.517676,4.274154967168809,B,DASCH
2427340.5016400004,4.258993344590057,B,DASCH
2427364.467063,4.179828633878076,B,DASCH
2427365.42,4.12944758001717,B,DASCH
2427421.37375,4.215137794025008,B,DASCH
2427422.3066020003,4.254589815365385,B,DASCH
2427422.390398,4.185477009125506,B,DASCH
2427422.455497,4.173473501844456,B,DASCH
2427425.306684,4.201491907775974,B,DASCH
2427425.308687,4.232368575583655,B,DASCH
2427425.371783,4.119405045964491,B,DASCH
2427425.436882,4.147698033580317,B,DASCH
2427425.501981,4.129159368631883,B,DASCH
2427426.2766759996,4.222737772081387,B,DASCH
2427427.485662,4.21142086098716,B,DASCH
2427443.3079009997,4.225138587118438,B,DASCH
2427443.309496,4.235373640697447,B,DASCH
2427445.310477,4.2147263474267005,B,DASCH
2427449.343442,4.1362189858348595,B,DASCH
2427456.309388,4.1554260740354785,B,DASCH
2427457.310381,4.188215727165999,B,DASCH
2427473.303355,4.174140221384019,B,DASCH
2427473.3052970003,4.22987235263975,B,DASCH
2427474.2722259997,4.202147837135595,B,DASCH
2427475.3048119997,4.1665734657237765,B,DASCH
2427477.33605,4.138684257999458,B,DASCH
2427478.300768,4.097312720437855,B,DASCH
2427478.350282,4.151878944355662,B,DASCH
2427478.3942810004,4.165476842699165,B,DASCH
