HJD,mag,Band,Survey
2413119.8377900003,3.9789860373433075,B,DASCH
2413479.805738,4.0090390197007375,B,DASCH
2413847.813766,3.9084806254235755,B,DASCH
2413877.671055,3.99928578168903,B,DASCH
2413952.548508,3.8598777162064364,B,DASCH
2414892.887046,3.973380239075044,B,DASCH
2415309.8743020003,4.149458415867117,B,DASCH
2415621.90149,4.008075556364593,B,DASCH
2416013.836675,3.832413027707877,B,DASCH
2416396.882972,3.9915823298752233,B,DASCH
2416436.723907,3.9564341342910425,B,DASCH
2416472.661305,3.6551022667140307,B,DASCH
2416727.877593,3.9967666295545303,B,DASCH
2416857.558057,3.7604753183748216,B,DASCH
2417075.903913,4.048828486498201,B,DASCH
2417563.727755,3.9209213490756563,B,DASCH
2417590.5835700002,3.907921907104713,B,DASCH
2417933.606718,3.9086114628404625,B,DASCH
2421315.496014,3.8099010141119805,B,DASCH
2421315.503632,3.8486323465968533,B,DASCH
2421315.520254,3.848831262019275,B,DASCH
2421316.515452,3.91288229396894,B,DASCH
2421336.494567,3.863132961775783,B,DASCH
2422609.88834,4.000512515437203,B,DASCH
2423465.596476,4.035466050474309,B,DASCH
2423486.544498,3.91238952621794,B,DASCH
2423489.5385060003,4.020559626559262,B,DASCH
2423490.57251,4.024783919988642,B,DASCH
2423529.515735,3.9696867413450687,B,DASCH
2423667.868522,4.091250923345668,B,DASCH
2423681.879477,4.0021469194294585,B,DASCH
2423682.875473,4.084070023410284,B,DASCH
2423683.871468,3.988420691563489,B,DASCH
2423732.679118,3.8471455335931597,B,DASCH
2423734.801099,3.892385761638468,B,DASCH
2423737.848071,4.025787538710863,B,DASCH
2423738.785063,4.098766628784835,B,DASCH
2423740.790044,4.133855256114174,B,DASCH
2423752.637935,4.108858129386545,B,DASCH
2423875.5266009998,3.8044002580788203,B,DASCH
2423876.528607,3.755934302661878,B,DASCH
2423900.500781,3.8360764753807226,B,DASCH
2423907.49884,4.087200547946051,B,DASCH
2424051.8194560003,4.010918344955093,B,DASCH
2424056.83343,3.9993089175737233,B,DASCH
2424065.804375,3.724293454011289,B,DASCH
2424081.7492580004,4.0755828767437,B,DASCH
2424084.690234,4.117566529571118,B,DASCH
2424439.798314,4.109457003091484,B,DASCH
2424462.7261220003,4.191791766262028,B,DASCH
2424824.683152,3.8996323462120057,B,DASCH
2425210.569343,4.217299743960878,B,DASCH
2425615.421635,4.200282370014831,B,DASCH
2425616.348629,4.038014188947102,B,DASCH
2425623.381586,3.9813794047253928,B,DASCH
2425642.316503,3.8607845365145383,B,DASCH
2425649.336486,4.055395886594645,B,DASCH
2425651.302482,4.106430723001691,B,DASCH
2425849.645536,4.1638489361464694,B,DASCH
2425850.638535,4.197553665269545,B,DASCH
2425926.526097,3.7295780091909343,B,DASCH
2425946.4769139998,4.1002074359488505,B,DASCH
2426055.2955400003,3.8592333685212377,B,DASCH
2426060.2425639997,3.9505302288188555,B,DASCH
2426245.5824450003,3.9352142731517623,B,DASCH
2426264.557325,4.075770623118339,B,DASCH
2426274.482248,3.9867506529902106,B,DASCH
2426302.547689,4.066925800992986,B,DASCH
2426303.5769889997,4.122419746762568,B,DASCH
2426304.354982,3.94369450564591,B,DASCH
2426308.517943,3.922452572340773,B,DASCH
2426312.384908,4.138409302382864,B,DASCH
2426319.328845,3.8260432133853115,B,DASCH
2426322.3428189997,3.970607655927753,B,DASCH
2426323.33681,4.052794030320609,B,DASCH
2426328.445767,4.028176385287894,B,DASCH
2426335.446711,4.056383549534318,B,DASCH
2426341.331667,3.9233173757548334,B,DASCH
2426410.254381,4.0375339198924305,B,DASCH
2426412.252508,3.910890480447627,B,DASCH
2426413.354512,3.8095941312276547,B,DASCH
2426414.2865150003,3.806892551312698,B,DASCH
2426421.248543,4.078007357901753,B,DASCH
2426426.2355669998,3.8081876289961163,B,DASCH
2426427.254573,3.9489670939886445,B,DASCH
2426441.228658,3.9602770845175446,B,DASCH
2426444.224679,4.137922119155755,B,DASCH
2426452.21974,3.9485982494820946,B,DASCH
2426454.216756,4.090212201901843,B,DASCH
2426455.2137639998,4.038664387085902,B,DASCH
2426456.2137720003,4.197047866962797,B,DASCH
2426568.622534,3.8251268196076817,B,DASCH
2426570.6315349997,3.995496017404352,B,DASCH
2426571.611536,3.9443146537275795,B,DASCH
2426572.627537,4.025814397611485,B,DASCH
2426577.6315369997,4.008265430176906,B,DASCH
2426591.637606,3.8135713759572627,B,DASCH
2426593.615513,3.879575129761,B,DASCH
2426605.62447,3.9263697169561196,B,DASCH
2426626.5183490003,3.849606181191653,B,DASCH
2426635.562281,4.080941094452771,B,DASCH
2426679.440891,3.837119717629603,B,DASCH
2426684.382847,3.982089171119036,B,DASCH
2426686.5688279998,3.8376305686008236,B,DASCH
2426713.4736200003,3.929035928219763,B,DASCH
2426717.417307,4.108353926658052,B,DASCH
2426763.321714,4.076987251537565,B,DASCH
2426771.237554,4.052710528391944,B,DASCH
2426802.234079,4.100397043831454,B,DASCH
2426806.237381,3.8086333271886024,B,DASCH
2426931.654531,4.1674881842157845,B,DASCH
2426945.63542,4.059740912111965,B,DASCH
2426946.623535,3.801773670341836,B,DASCH
2426955.5785209998,4.084772343772071,B,DASCH
2426960.6035080003,3.806418930500755,B,DASCH
2426971.482467,3.843666375208734,B,DASCH
2426977.615437,4.221740770103192,B,DASCH
2426988.563371,4.123636907041214,B,DASCH
2426989.533364,4.213783089487467,B,DASCH
2426989.568364,4.041561425337062,B,DASCH
2427011.454194,4.047176531145143,B,DASCH
2427050.539839,4.114497168868447,B,DASCH
2427059.353764,4.157197502261945,B,DASCH
2427065.335716,3.8963451890775644,B,DASCH
2427070.3256779998,3.9715740444906977,B,DASCH
2427089.3596860003,3.8227927545507296,B,DASCH
2427129.293325,4.103118834404303,B,DASCH
2427310.577536,4.166049504489442,B,DASCH
2427339.504454,3.8801758649739044,B,DASCH
2427364.466925,4.030665753294972,B,DASCH
2427365.419864,3.9550193882385205,B,DASCH
2427410.299888,3.7922528548958994,B,DASCH
2427413.339861,3.959454829856943,B,DASCH
2427413.373861,3.9837265003380913,B,DASCH
2427421.311791,3.733243850231161,B,DASCH
2427421.343791,3.7168272114980176,B,DASCH
2427422.2717830003,3.8293535064044444,B,DASCH
2427422.292783,3.795175688328844,B,DASCH
2427422.306663,3.8027249009113606,B,DASCH
2427426.29575,3.974614950714491,B,DASCH
2427426.32875,3.9849561593130653,B,DASCH
2427426.362749,3.9983273710173592,B,DASCH
2427426.447749,4.054397586466605,B,DASCH
2427426.554748,4.1093984985554775,B,DASCH
2427427.485741,3.841073826474518,B,DASCH
2427449.272588,4.054847805464146,B,DASCH
2427449.306588,3.9499768290941755,B,DASCH
2427449.3385880003,3.987586735995686,B,DASCH
2427449.380588,3.9868235177305102,B,DASCH
2427449.433587,3.9897181626142877,B,DASCH
2427449.4615869997,4.02958980169187,B,DASCH
2427454.362561,4.0349347229154855,B,DASCH
2427456.2755509997,3.947651273787916,B,DASCH
2427456.353551,3.8604380301035532,B,DASCH
2427456.3865509997,3.8955795774450075,B,DASCH
2427456.53255,3.81006456088309,B,DASCH
2427457.2765470003,3.818073831862384,B,DASCH
2427547.217734,4.092690666790847,B,DASCH
2427658.609525,3.814280344561779,B,DASCH
2427658.646525,3.6796497063035374,B,DASCH
2427664.614534,4.125476874698618,B,DASCH
2427670.5745369997,3.714801624903646,B,DASCH
2427670.613537,3.703814473041619,B,DASCH
2427670.642079,3.6442204230168156,B,DASCH
2427681.59453,3.9442529580350634,B,DASCH
2427681.634529,3.9297440990351515,B,DASCH
2427691.588506,4.0240667075631436,B,DASCH
2427694.5914970003,3.7048984025359943,B,DASCH
2427700.556473,4.14377204089699,B,DASCH
2427723.527642,4.098234237507175,B,DASCH
2427726.4593189997,4.064010413591898,B,DASCH
2427728.464304,3.9845947608383705,B,DASCH
2427730.561288,3.828072788925319,B,DASCH
2427746.482154,3.9823923309874334,B,DASCH
2427749.288843,3.966130729274708,B,DASCH
2427749.409128,4.106891845117306,B,DASCH
2427749.489127,4.155187339590702,B,DASCH
2427750.4401189997,4.008499448320931,B,DASCH
2427755.3620740003,3.9236827631751647,B,DASCH
2427755.4510729997,3.8459823570454654,B,DASCH
2427756.3010650002,3.9654664368613237,B,DASCH
2427756.336065,3.9811967110152264,B,DASCH
2427756.4460650003,3.7262262311371774,B,DASCH
2427776.47888,3.8362995904066746,B,DASCH
2427776.5238799998,3.839280130586499,B,DASCH
2427786.314794,4.069236464235536,B,DASCH
2427799.531688,3.916548666868586,B,DASCH
