HJD,mag,Band,Survey
2411621.8959689997,4.4759624650013485,B,DASCH
2412697.848329,4.570522752074618,B,DASCH
2412722.866226,4.65390155006072,B,DASCH
2413847.813794,4.350081770763054,B,DASCH
2413847.841337,4.443251036887734,B,DASCH
2413875.807071,4.635939780815678,B,DASCH
2413876.814061,4.4830944339495336,B,DASCH
2413877.808051,4.623742269514909,B,DASCH
2413922.616623,4.380484348856429,B,DASCH
2413922.693623,4.331443721748076,B,DASCH
2413948.585624,4.612899357374173,B,DASCH
2414253.7343119998,4.738062688065037,B,DASCH
2414940.734689,4.418096984212656,B,DASCH
2415372.723865,4.590238303282283,B,DASCH
2416816.643879,4.575879960109971,B,DASCH
2416820.56684,4.508225176679934,B,DASCH
2416820.6508400002,4.4818820254520295,B,DASCH
2416820.746839,4.5184684404938595,B,DASCH
2416820.837838,4.508452448640533,B,DASCH
2416823.6378099998,4.447395545051274,B,DASCH
2416855.572545,4.383474723384158,B,DASCH
2416856.556539,4.4116698497166364,B,DASCH
2417590.583518,4.5379581766124675,B,DASCH
2418630.802463,4.5571990790716495,B,DASCH
2423465.596418,4.472935377310753,B,DASCH
2423486.544445,4.430414250354201,B,DASCH
2423489.538455,4.641695297530696,B,DASCH
2423490.572459,4.459236996947104,B,DASCH
2423529.515713,4.433518260862231,B,DASCH
2423667.868577,4.401011668887464,B,DASCH
2423681.879526,4.547941243168937,B,DASCH
2423682.875521,4.562584259040615,B,DASCH
2423683.871516,4.508677680980973,B,DASCH
2423706.778362,4.4731206913709345,B,DASCH
2423732.679123,4.422873774625556,B,DASCH
2423734.801102,4.632651330370394,B,DASCH
2423737.848071,4.5336190304108746,B,DASCH
2423738.785061,4.558579901919443,B,DASCH
2423740.7900400003,4.4355086387633245,B,DASCH
2423741.83403,4.393174865487112,B,DASCH
2423752.637919,4.393778010305626,B,DASCH
2423828.52342,4.381119836223181,B,DASCH
2423900.5007639998,4.438524945604506,B,DASCH
2424051.819501,4.490718825479016,B,DASCH
2424056.833472,4.616483552742544,B,DASCH
2424065.804411,4.565029180862905,B,DASCH
2424081.749279,4.522912772820806,B,DASCH
2424084.690252,4.4293562702401825,B,DASCH
2424360.895555,4.416836790328565,B,DASCH
2424408.850542,4.480217695402104,B,DASCH
2424412.771524,4.5611923639690986,B,DASCH
2424418.800492,4.459596844218053,B,DASCH
2424462.726128,4.627145230063419,B,DASCH
2424488.590284,4.555866041610443,B,DASCH
2424489.629097,4.507504025266495,B,DASCH
2424491.6312349997,4.527741427860611,B,DASCH
2424492.607718,4.546820908952908,B,DASCH
2424493.598744,4.600900563351773,B,DASCH
2424495.658363,4.5790786672682495,B,DASCH
2424547.535072,4.487525363058292,B,DASCH
2424637.497825,4.3846891715018215,B,DASCH
2424802.8313599997,4.402941440932397,B,DASCH
2424824.6831610003,4.44465225593712,B,DASCH
2425189.578405,4.526712002428821,B,DASCH
2425201.492885,4.625613766698151,B,DASCH
2425559.456983,4.647787060197678,B,DASCH
2425559.516887,4.554122749122924,B,DASCH
2425560.486792,4.470657995715826,B,DASCH
2425560.546696,4.541453794191066,B,DASCH
2425561.508983,4.53476121770004,B,DASCH
2425562.418982,4.503276475425043,B,DASCH
2425565.5139490003,4.624183992966535,B,DASCH
2425567.4156669998,4.637051373802454,B,DASCH
2425568.453786,4.617694795742814,B,DASCH
2425570.5424900004,4.5654455547496955,B,DASCH
2425582.363476,4.599333552320873,B,DASCH
2425586.520802,4.549186868337606,B,DASCH
2425592.391477,4.593148549875185,B,DASCH
2425593.3160200003,4.53091740782283,B,DASCH
2425594.385651,4.55879056554446,B,DASCH
2425595.301537,4.506268306824314,B,DASCH
2425598.44637,4.693145590170016,B,DASCH
2425613.281605,4.528484723721494,B,DASCH
2425613.379604,4.657656782148157,B,DASCH
2425614.317597,4.623100371913371,B,DASCH
2425614.3825970003,4.514403768890837,B,DASCH
2425614.440596,4.52879765972878,B,DASCH
2425615.32359,4.57532926266698,B,DASCH
2425615.421589,4.566904465912157,B,DASCH
2425616.348582,4.524471916745377,B,DASCH
2425617.347575,4.63781302624477,B,DASCH
2425623.3815349997,4.546962225492511,B,DASCH
2425624.28453,4.507588232441639,B,DASCH
2425624.3485290003,4.578029428383482,B,DASCH
2425644.27844,4.598867644801646,B,DASCH
2425644.34344,4.502779099480501,B,DASCH
2425645.345437,4.462204935653083,B,DASCH
2425649.2714279997,4.717943292065847,B,DASCH
2425650.272426,4.6576996141715,B,DASCH
2425849.645594,4.45194214976049,B,DASCH
2425850.638593,4.378439775333963,B,DASCH
2425946.476896,4.425529360072864,B,DASCH
2425997.3584869998,4.55380369425516,B,DASCH
2426011.335435,4.431972520155848,B,DASCH
2426055.295494,4.444005696346646,B,DASCH
2426060.24252,4.4919647420219935,B,DASCH
2426245.582489,4.54081714132708,B,DASCH
2426264.557354,4.61601502285454,B,DASCH
2426274.482268,4.480622122942247,B,DASCH
2426302.547681,4.565831042959789,B,DASCH
2426303.576979,4.568643970533666,B,DASCH
2426304.354971,4.594458568766022,B,DASCH
2426308.517928,4.5543503124578315,B,DASCH
2426309.480017,4.589581254216704,B,DASCH
2426312.384889,4.475582221528808,B,DASCH
2426322.342791,4.440811359802995,B,DASCH
2426323.336782,4.464912385727296,B,DASCH
2426328.445734,4.501843205201726,B,DASCH
2426330.339717,4.55408370496559,B,DASCH
2426335.446672,4.526605942180542,B,DASCH
2426410.27145,4.506421278336256,B,DASCH
2426412.252457,4.52224202916273,B,DASCH
