HJD,mag,Band,Survey
2412697.848293,4.021083364856988,B,DASCH
2412722.866258,3.999794879584499,B,DASCH
2413119.8379220003,3.8239752643970593,B,DASCH
2413496.761404,3.716899032893169,B,DASCH
2413847.84144,3.8164927304500975,B,DASCH
2413876.814209,3.834667698427418,B,DASCH
2413922.6937639997,3.7574759344268984,B,DASCH
2413948.58572,3.8482755856462427,B,DASCH
2413956.582516,3.801860208406664,B,DASCH
2414300.702649,3.682762368714315,B,DASCH
2414584.788396,3.8938018190488557,B,DASCH
2414892.8870779998,3.910258297050698,B,DASCH
2414961.771134,3.917779434575144,B,DASCH
2415309.874434,3.8612996252944822,B,DASCH
2415372.679348,3.8071960806723215,B,DASCH
2415726.718121,3.734729596404695,B,DASCH
2416727.877646,3.7074393902326794,B,DASCH
2416816.644037,3.963546372637367,B,DASCH
2416820.566997,3.9956812016282255,B,DASCH
2416820.6509970003,3.949668512687113,B,DASCH
2416820.746996,3.9072308177942383,B,DASCH
2416820.837995,3.939850336146848,B,DASCH
2416823.637967,3.8158697746801002,B,DASCH
2416855.572671,3.967327000121224,B,DASCH
2416856.556663,3.9548890788422453,B,DASCH
2417590.583635,3.885574463136307,B,DASCH
2417933.606828,3.805938310517021,B,DASCH
2417966.590561,3.9838828886428646,B,DASCH
2418605.851702,3.670606026471107,B,DASCH
2421316.4994139997,3.781198463568632,B,DASCH
2423465.5964639997,3.9881136388864125,B,DASCH
2423486.544434,3.8274680050710463,B,DASCH
2423487.566435,3.848230169672732,B,DASCH
2423489.5384360002,3.9820702866778332,B,DASCH
2423490.572437,4.017179609622722,B,DASCH
2423527.509584,3.98606537848105,B,DASCH
2423529.5155970003,3.8606998821331686,B,DASCH
2423667.868575,3.7443247300528264,B,DASCH
2423681.879561,3.8261963578127283,B,DASCH
2423682.875559,3.8911916621267713,B,DASCH
2423683.871557,3.9009028588183217,B,DASCH
2423706.778459,3.8696609583288892,B,DASCH
2423734.801245,3.98582341226662,B,DASCH
2423737.848217,3.7966260174594786,B,DASCH
2423738.7852080003,3.7735935588041536,B,DASCH
2423740.79019,3.739196005088574,B,DASCH
2423741.83418,3.774966635069981,B,DASCH
2423752.638075,3.7307236552300287,B,DASCH
2423828.523472,3.8439842807713465,B,DASCH
2423907.498693,3.8972118017266673,B,DASCH
2424056.833533,3.6385004655520663,B,DASCH
2424065.804493,3.890750622561783,B,DASCH
2424081.749394,3.7552144712569966,B,DASCH
2424353.8904130002,3.894812324459483,B,DASCH
2424360.8954580002,3.6895222840605184,B,DASCH
2424408.850568,3.842491104486679,B,DASCH
2424408.895568,3.776839034733469,B,DASCH
2424418.8005439998,3.893557077413822,B,DASCH
2424462.726268,3.895218545111446,B,DASCH
2424488.590441,4.094358001142153,B,DASCH
2424489.6292540003,4.133242653040655,B,DASCH
2424493.598901,3.8101430727312806,B,DASCH
2424495.658519,3.6496480685613952,B,DASCH
2424501.6138919997,4.019076231138749,B,DASCH
2424508.6312080002,3.786558557686829,B,DASCH
2424538.6058360003,4.035230440605778,B,DASCH
2424637.497689,3.481158339187725,B,DASCH
2424802.8314569998,3.6614642956251964,B,DASCH
2424824.683296,3.9562043758973267,B,DASCH
2425188.535225,3.5842634484299745,B,DASCH
2425211.475677,3.616002401518392,B,DASCH
2425234.3568990002,3.9701337072842264,B,DASCH
2425245.466308,3.648242948803146,B,DASCH
2425264.2871919996,3.651788674779564,B,DASCH
2425267.364509,3.595291960664318,B,DASCH
2425530.545869,3.7002190073772643,B,DASCH
2425543.552189,3.6824184688704484,B,DASCH
2425560.5468389997,3.917062366815593,B,DASCH
