HJD,mag,Band,Survey
2412722.8660669997,4.045195734094769,B,DASCH
2413952.548536,3.74729623686617,B,DASCH
2414596.887243,3.743569069294366,B,DASCH
2414913.873524,2.93487506783868,B,DASCH
2416093.6777790003,3.9934247033574075,B,DASCH
2416820.650778,3.873477275628464,B,DASCH
2416855.572581,3.903271145699195,B,DASCH
2416856.556577,4.094079892876472,B,DASCH
2417590.5835659998,4.038874688987178,B,DASCH
2417933.6066650003,3.8183754967060453,B,DASCH
2421194.777491,3.7459664136013284,B,DASCH
2421315.503753,3.8742056349961738,B,DASCH
2421626.5705330004,3.523651739171005,B,DASCH
2421872.8478,2.910053333706586,B,DASCH
2422609.8552139997,3.724957991527163,B,DASCH
2422609.8882130003,3.575045436425732,B,DASCH
2423465.5965380003,4.075516787787171,B,DASCH
2423486.544596,3.790550569770262,B,DASCH
2423487.5666,3.9090848668420954,B,DASCH
2423529.515863,3.900461649030476,B,DASCH
2423667.868429,3.9498987831961627,B,DASCH
2423682.875361,4.033356283522759,B,DASCH
2423683.871355,4.058857630591792,B,DASCH
2423706.778205,4.122760074650542,B,DASCH
2423734.800981,3.9368775540749867,B,DASCH
2423737.8479560004,3.837326509900528,B,DASCH
2423738.7849479998,3.8828708933803626,B,DASCH
2423740.789932,4.002660475523953,B,DASCH
2423741.833924,4.088033014202265,B,DASCH
2423752.637838,4.068446749902021,B,DASCH
2423875.526724,4.0050369285034435,B,DASCH
2423876.528731,3.672293534143292,B,DASCH
2423900.5009080004,4.009522373887241,B,DASCH
2423907.498964,4.027078052740608,B,DASCH
2424051.81934,3.8602793729354454,B,DASCH
2424053.784329,3.7827642946456894,B,DASCH
2424056.8333099997,3.9679053020547554,B,DASCH
2424065.80425,3.99983086128063,B,DASCH
2424081.74913,3.969273039210197,B,DASCH
2424084.690107,3.861886199727526,B,DASCH
2424360.895475,4.115468485527126,B,DASCH
2424418.80033,4.040986776402963,B,DASCH
2424439.798186,3.963344286807383,B,DASCH
2424462.726003,3.944492056062557,B,DASCH
2424497.7044240003,2.850193490472724,B,DASCH
2424547.535163,3.955497143123752,B,DASCH
2424637.49796,3.996885442024522,B,DASCH
2424824.68303,4.086595381370958,B,DASCH
2425189.5782729997,3.926159529328331,B,DASCH
2425624.348572,3.8994485486068338,B,DASCH
2425645.3455330003,4.053882915476923,B,DASCH
2425650.2725319997,3.8334863744097945,B,DASCH
2425849.645459,3.9186273030625385,B,DASCH
2425850.638457,3.8597844290166647,B,DASCH
2425940.527866,4.105258300580408,B,DASCH
2425946.47682,3.9154177761603495,B,DASCH
2426011.335532,4.02578150084915,B,DASCH
2426060.242681,3.926137348412743,B,DASCH
2426245.582327,4.05144017766829,B,DASCH
2426264.557198,4.0721545736520905,B,DASCH
2426302.5475830003,3.8786482660545323,B,DASCH
2426303.576884,3.8500697038239746,B,DASCH
2426304.354878,3.939551128156318,B,DASCH
2426308.517845,4.02765398279305,B,DASCH
2426312.384815,3.929650960192599,B,DASCH
2426319.328764,3.9222415027154134,B,DASCH
2426322.342743,4.0678746886139265,B,DASCH
2426323.336736,4.068162008846089,B,DASCH
2426328.445702,3.9566897542130897,B,DASCH
2426330.339691,3.96244492805554,B,DASCH
2426335.44666,3.912566754754306,B,DASCH
2426410.271603,3.908695669148797,B,DASCH
2426412.252612,3.967256639232592,B,DASCH
2426413.3546169996,3.9035545971670125,B,DASCH
2426414.2866209997,3.869031033723382,B,DASCH
2426421.248657,3.913816623555978,B,DASCH
2426426.235686,3.912150217792957,B,DASCH
2426427.254692,3.95442626915253,B,DASCH
2426441.228786,3.833048430285725,B,DASCH
2426444.224808,3.9271112453576693,B,DASCH
2426453.2198759997,3.9711847246328116,B,DASCH
2426454.216884,3.983390160312039,B,DASCH
2426455.213892,4.023117469719874,B,DASCH
2426456.2139,4.000878522665771,B,DASCH
2426565.61348,3.953159119870108,B,DASCH
2426567.629479,4.132273366179572,B,DASCH
2426568.622478,4.081774643077096,B,DASCH
2426570.631476,3.885820955153687,B,DASCH
2426571.611475,3.757212395722523,B,DASCH
2426572.627474,3.817576209991975,B,DASCH
2426573.635472,3.732941057798182,B,DASCH
2426577.631465,4.028898177407013,B,DASCH
2426593.6154150004,4.034680174682268,B,DASCH
2426594.599411,4.0976631424145715,B,DASCH
2426605.624357,3.9337577825056447,B,DASCH
2426626.518222,4.019859970139783,B,DASCH
2426635.562154,4.053236831830991,B,DASCH
2426679.440802,4.029845508836758,B,DASCH
2426684.382766,3.8587424418192335,B,DASCH
2426686.56875,3.8879191150178225,B,DASCH
2426689.3907310003,4.128394800962992,B,DASCH
2426689.54573,4.07663279734244,B,DASCH
2426710.334611,3.810928641173506,B,DASCH
2426713.4735970004,3.973371092324058,B,DASCH
2426927.6064810003,3.8952553238900394,B,DASCH
2426945.616459,3.673811379355392,B,DASCH
2426945.635343,3.9268914995427653,B,DASCH
2426946.6234560004,3.9167710699288953,B,DASCH
2426949.618448,4.090509281301905,B,DASCH
2426955.5784279997,3.894556109213743,B,DASCH
2426956.6194240004,3.9911140193718158,B,DASCH
2426960.603408,4.092673983912809,B,DASCH
2426977.615318,4.114715108149972,B,DASCH
2426980.554299,3.8821776108093986,B,DASCH
2426988.563245,3.82281296941194,B,DASCH
2426989.5332380002,3.7432152063154356,B,DASCH
2426989.568238,3.981963360020902,B,DASCH
2427011.4540689997,4.00177091764179,B,DASCH
2427040.516607,3.3513191788440357,B,DASCH
2427041.386827,3.8657271089711287,B,DASCH
2427050.539759,3.899921311610025,B,DASCH
2427059.3537,4.054669306309838,B,DASCH
2427065.335664,3.937362697124088,B,DASCH
2427310.577459,3.873823143161077,B,DASCH
2427413.3397770002,3.8039604807494913,B,DASCH
2427413.373776,3.946144018438684,B,DASCH
2427421.311721,3.846184690666816,B,DASCH
2427421.343721,3.990794459436761,B,DASCH
2427422.2717150003,3.9627010402553045,B,DASCH
2427422.292715,3.8653853681204855,B,DASCH
2427426.295689,4.028673015322023,B,DASCH
2427426.328689,3.908984536886699,B,DASCH
2427426.362689,3.979382894201519,B,DASCH
2427426.554688,3.9653823518653297,B,DASCH
2427449.272577,3.935788367952522,B,DASCH
2427449.3385759997,3.751271005356176,B,DASCH
2427449.3805759996,3.852386835750145,B,DASCH
2427449.433576,3.879274747961107,B,DASCH
2427449.461576,3.771991849280555,B,DASCH
2427454.362561,3.9590481529589603,B,DASCH
2427456.2755549997,3.988795339939906,B,DASCH
2427456.308555,3.924879226247131,B,DASCH
2427456.353555,4.028138094171658,B,DASCH
2427456.3865549997,3.9435847018643972,B,DASCH
2427456.532555,3.8934581538920923,B,DASCH
2427457.276553,3.9347064035235055,B,DASCH
2427457.310553,3.866725250172629,B,DASCH
2427457.348553,3.8985729182763187,B,DASCH
2427457.381553,3.945201071608532,B,DASCH
2427457.501552,3.926963716477241,B,DASCH
2427457.534552,3.8778198346490496,B,DASCH
2427477.4195330003,3.8206554884944848,B,DASCH
2427516.267653,4.095478322229066,B,DASCH
2427547.2178619998,3.724523916167441,B,DASCH
2427658.6094810003,3.8370376421626267,B,DASCH
2427660.6344810002,3.8736570442117837,B,DASCH
2427670.57447,3.959104121083179,B,DASCH
2427681.594443,3.9717428583692587,B,DASCH
2427691.588405,3.8874130806412475,B,DASCH
2427691.631405,4.001377593266521,B,DASCH
2427694.5913919997,3.6926006782001752,B,DASCH
2427695.563627,3.1918719250508554,B,DASCH
2427700.556362,3.9287270992665584,B,DASCH
2427700.624361,3.962294562081256,B,DASCH
2427714.594276,3.9590311303958337,B,DASCH
2427728.4641759996,3.81245499766717,B,DASCH
2427728.547175,3.786795547095161,B,DASCH
2427746.482032,3.9167849974805438,B,DASCH
2427749.409008,4.01478183005804,B,DASCH
2427749.489007,3.964764639157942,B,DASCH
2427750.439999,4.1152291379728645,B,DASCH
2427755.361959,4.011471457365208,B,DASCH
2427755.450958,3.832582373140735,B,DASCH
2427756.335951,3.910653521825952,B,DASCH
2427756.44195,3.9355322557527574,B,DASCH
2427776.523792,4.0217324520836835,B,DASCH
2427786.314723,4.051394268331374,B,DASCH
2427800.282639,4.000705459940653,B,DASCH
2427800.319639,3.943734036168188,B,DASCH
2427800.376639,3.8501496582871426,B,DASCH
2427800.413639,3.8875660257917626,B,DASCH
2427800.471638,3.967248127951029,B,DASCH
2427800.5066380003,3.9877765653285557,B,DASCH
2427800.554638,3.9479017270402927,B,DASCH
2427801.282634,4.012641887538958,B,DASCH
2427801.320634,3.972271331579045,B,DASCH
2427802.498628,4.0482837817964645,B,DASCH
2427802.551628,4.061085265102737,B,DASCH
2427807.282605,3.950046054158968,B,DASCH
2427807.316605,3.8471289270850826,B,DASCH
2427807.364605,3.862585930239068,B,DASCH
2427807.3986049998,3.969233835731482,B,DASCH
2427807.423247,3.097952512177369,B,DASCH
2427807.515604,3.832318523412276,B,DASCH
2427807.548604,3.775725464792938,B,DASCH
2427808.2816009996,3.992699181083552,B,DASCH
2427808.3156009996,3.9185850045723454,B,DASCH
2427808.367601,3.87730193606181,B,DASCH
2427808.4016009998,3.930020040311293,B,DASCH
2427811.273589,4.043855594125001,B,DASCH
2428034.555472,3.951427203030812,B,DASCH
