HJD,mag,Band,Survey
2411623.909543,3.4830288757602372,B,DASCH
2412697.8483220004,3.3795011058809177,B,DASCH
2412722.866225,3.5390803744855583,B,DASCH
2413479.805772,3.369183512890341,B,DASCH
2413847.841342,3.66409731786898,B,DASCH
2413875.807081,3.598688751685792,B,DASCH
2413876.814071,3.596639277827564,B,DASCH
2413877.808061,3.643042232643932,B,DASCH
2413894.74889,3.6704917628838154,B,DASCH
2413922.616636,3.5305679153579086,B,DASCH
2413922.693635,3.5820142304513123,B,DASCH
2413948.5734759998,3.3922998560875635,B,DASCH
2413948.585635,3.320548550695633,B,DASCH
2413956.5824470003,3.6237855475024126,B,DASCH
2414252.606174,3.5981401891569704,B,DASCH
2414253.734323,3.675765755105235,B,DASCH
2414639.707751,3.5325668858706507,B,DASCH
2414892.887098,3.666243469559995,B,DASCH
2414955.813071,2.426444055998815,B,DASCH
2414961.7710080002,3.613091103357665,B,DASCH
2415290.8681799998,3.475776835840633,B,DASCH
2415309.874334,3.3952374673499732,B,DASCH
2415371.7293869997,3.491192621311916,B,DASCH
2415372.723878,3.6480408613863955,B,DASCH
2415621.901542,3.4233009739756883,B,DASCH
2415726.7179759997,3.6185663874846625,B,DASCH
2416017.836167,3.1505586186494483,B,DASCH
2416093.677844,3.459173259781954,B,DASCH
2416820.566853,3.7109454236019856,B,DASCH
2416820.650852,3.6821638075018908,B,DASCH
2416820.746851,3.6816982147549377,B,DASCH
2416820.83785,3.686108840260676,B,DASCH
2416823.637823,3.6319788735850187,B,DASCH
2416855.572557,3.5021220262592316,B,DASCH
2416856.5565509996,3.5529914007534935,B,DASCH
2417075.903965,3.311001253969771,B,DASCH
2417480.8904810003,3.514017728550172,B,DASCH
2417590.58353,3.4406914402554554,B,DASCH
2417933.606692,3.644299525454401,B,DASCH
2417965.6064790003,3.5103124664363814,B,DASCH
2417966.590475,3.4436463669506034,B,DASCH
2418683.390523,3.2152637453776594,B,DASCH
2420428.828511,3.3747059334731255,B,DASCH
2421204.71971,3.506725526446301,B,DASCH
2421204.7280200003,3.3530383148149743,B,DASCH
2421316.491864,3.455153914957668,B,DASCH
