HJD,mag,Band,Survey
2412722.866139,4.7254024540206165,B,DASCH
2413875.807254,4.770034854403187,B,DASCH
2413876.814248,4.877208352316141,B,DASCH
2413894.749123,4.6880213273713105,B,DASCH
2413896.57111,4.728412433886032,B,DASCH
2413901.76507,4.675341161057792,B,DASCH
2413922.693909,4.726580034645724,B,DASCH
2413956.582684,4.90991133577573,B,DASCH
2414251.680455,4.24938969669838,B,DASCH
2414584.78837,4.727098850136395,B,DASCH
2414961.771142,4.614134897765254,B,DASCH
2415726.718223,4.8992411620682565,B,DASCH
2416093.678094,4.577105314906582,B,DASCH
2416816.6441240003,4.685419964036288,B,DASCH
2416820.5670950003,4.87362582358273,B,DASCH
2416820.651094,4.825622488613617,B,DASCH
2416820.7470939998,4.858452367845647,B,DASCH
2416820.838093,4.916956479773379,B,DASCH
2416823.6380720004,4.678719685104409,B,DASCH
2416855.57283,4.7999015048438585,B,DASCH
2417590.583798,4.708730838864893,B,DASCH
2417966.590728,4.942285543824908,B,DASCH
2423489.538564,4.620577742211417,B,DASCH
2423490.572563,4.638481885683186,B,DASCH
2423667.868432,4.757364099020163,B,DASCH
2423681.879444,4.837676979838619,B,DASCH
2423706.778405,4.83593322549198,B,DASCH
2423741.8342279997,4.748322927023007,B,DASCH
2423828.523635,4.783548950589653,B,DASCH
2424051.819443,4.6635741585804,B,DASCH
2424065.804422,4.750421564522717,B,DASCH
2424353.8902419996,4.621901344048352,B,DASCH
2424360.895284,4.620907124778635,B,DASCH
2424408.850443,4.907147254416718,B,DASCH
2424408.8954439997,4.823157735559931,B,DASCH
2424412.771444,4.7484750198028935,B,DASCH
2424418.800442,4.831062006437975,B,DASCH
2424488.590533,4.7452683211323565,B,DASCH
2424489.629348,4.620449024968559,B,DASCH
2424492.607976,4.9760407300291805,B,DASCH
2424493.5990049997,4.757121236297789,B,DASCH
2424501.614014,4.655498973061484,B,DASCH
2424507.7760400004,3.578564606624338,B,DASCH
2424547.5353220003,4.9060656045669475,B,DASCH
2424637.4976810003,4.571785103394591,B,DASCH
2424802.831404,4.704569689695428,B,DASCH
2425177.488101,4.736834305941135,B,DASCH
2425179.516913,4.80679546679683,B,DASCH
2425189.57855,4.545811542393564,B,DASCH
2425201.493079,4.872931236196742,B,DASCH
2425234.357025,4.677501424973303,B,DASCH
2425264.287357,4.846074869199888,B,DASCH
2425288.277787,4.4765091466723055,B,DASCH
2425559.457147,4.993899033162101,B,DASCH
2425560.48696,4.792624426946343,B,DASCH
2425560.546865,4.830655514956403,B,DASCH
2425561.5091560003,4.677760377351034,B,DASCH
2425562.419158,4.67977583436833,B,DASCH
2425563.54662,4.6883561743497815,B,DASCH
2425565.514138,4.861671209652303,B,DASCH
2425567.4158630003,4.969246948949188,B,DASCH
2425568.453985,4.665925373311377,B,DASCH
2425570.5426970003,4.890376065544823,B,DASCH
2425586.521056,4.871515346525306,B,DASCH
2425592.391743,4.763395291151902,B,DASCH
2425594.385921,4.9507578098949026,B,DASCH
2425596.389101,4.657906653375413,B,DASCH
2425598.446647,4.699566414036134,B,DASCH
2425613.3798909998,4.80149802366506,B,DASCH
2425614.317884,4.9647497384876385,B,DASCH
2425614.382884,4.794431325600801,B,DASCH
2425615.3238770002,4.918161382454754,B,DASCH
2425615.421876,4.793780453504842,B,DASCH
2425616.3488689996,4.8766014990886095,B,DASCH
2425617.347862,4.729517459272831,B,DASCH
2425621.285833,4.8461061377753945,B,DASCH
2425624.284812,4.780448504360155,B,DASCH
2425624.348811,4.740146649895904,B,DASCH
2425644.278686,4.8804502660814215,B,DASCH
2425644.343686,4.9814605152573455,B,DASCH
2425645.345681,4.8055076872114455,B,DASCH
2425649.271661,4.848110969548586,B,DASCH
2425650.272656,4.958521523972373,B,DASCH
2425677.250569,4.892794067524452,B,DASCH
2425850.638411,4.710644293538793,B,DASCH
2425886.539433,4.658302823191286,B,DASCH
2425915.512334,4.773846584830838,B,DASCH
2425926.5262720003,4.76722827206776,B,DASCH
2425946.477136,4.913955910838456,B,DASCH
2425952.512091,4.943076061986233,B,DASCH
2425997.358759,4.658285519222316,B,DASCH
2426011.335677,4.630713314351267,B,DASCH
2426060.2425619997,4.701683266240021,B,DASCH
2426245.582441,4.698847843956312,B,DASCH
2426308.51816,4.801790066088715,B,DASCH
2426328.446009,4.723039703310326,B,DASCH
2426335.438149,4.642527978637926,B,DASCH
2426335.446955,4.745879424457528,B,DASCH
2426412.252563,4.692556788711633,B,DASCH
2426426.235563,4.702770987657851,B,DASCH
2426427.254564,4.761491247408494,B,DASCH
2426441.22859,4.845369960148199,B,DASCH
2426453.219632,4.766015476347907,B,DASCH
2426454.216636,4.677745198430886,B,DASCH
2426455.21364,4.820667785498799,B,DASCH
2426456.213645,4.753170163383177,B,DASCH
2426593.61025,4.791997233965814,B,DASCH
2426594.599439,4.587760309693909,B,DASCH
2426605.575414,4.820112237021369,B,DASCH
2426607.605272,4.733257241618978,B,DASCH
2426635.550919,4.865126235456468,B,DASCH
2426635.5623810003,4.780823727266221,B,DASCH
2426657.48312,4.685938779526958,B,DASCH
2426678.525017,4.6628328201203555,B,DASCH
2426679.441118,4.651126229745151,B,DASCH
2426680.47695,4.798832605287013,B,DASCH
2426686.569064,4.727918511824405,B,DASCH
2426689.546041,4.974294850633718,B,DASCH
2426710.408658,4.9257277705702975,B,DASCH
2426713.473859,4.713984870285039,B,DASCH
2426720.3702,4.67917717775768,B,DASCH
2426763.3218259998,4.651956213098864,B,DASCH
2426769.329322,4.667228938973716,B,DASCH
2426771.237634,4.675648382401595,B,DASCH
2426794.239929,4.835136939340997,B,DASCH
2426802.234028,4.911310225056601,B,DASCH
2426927.6063369997,4.979990285051778,B,DASCH
2426931.654356,4.705237258603552,B,DASCH
2426945.616409,4.640855565215982,B,DASCH
2426945.635293,4.710548059185053,B,DASCH
2426946.623412,4.65131019825735,B,DASCH
2426946.629412,4.722828716320264,B,DASCH
2426956.619434,4.844489279201193,B,DASCH
2426960.598523,4.754091827414584,B,DASCH
2426960.6014400003,4.65137364614357,B,DASCH
2426960.603439,4.637837085155284,B,DASCH
2426980.554436,4.655605832659329,B,DASCH
2426988.56342,4.644341556017249,B,DASCH
2426989.568418,4.721277734259508,B,DASCH
2427422.3907009996,4.735627278210939,B,DASCH
2427422.4558,4.707583312501679,B,DASCH
2427425.372098,4.683903589913468,B,DASCH
2427425.4371970003,4.750400314034509,B,DASCH
2427425.502296,4.811717687022533,B,DASCH
2427426.447992,4.957542483622806,B,DASCH
2427426.554991,4.869671107727283,B,DASCH
2427443.3082689997,4.798398184592368,B,DASCH
2427457.348766,4.863894314297229,B,DASCH
2427457.381766,4.912713364435112,B,DASCH
2427457.435765,4.841837521851279,B,DASCH
2427457.4687650003,4.808773583670561,B,DASCH
2427457.501765,4.844191772366286,B,DASCH
2427457.534765,4.809913520573701,B,DASCH
2427473.30373,4.676475937128081,B,DASCH
2427474.2726,4.627501758426281,B,DASCH
2427477.336418,4.891042116560931,B,DASCH
2427484.353979,4.902696795029227,B,DASCH
2427516.26756,4.741217978079974,B,DASCH
2427660.599349,4.887224921722027,B,DASCH
2427664.614367,4.774146216714565,B,DASCH
2427681.560423,4.920355343572995,B,DASCH
2427694.627443,4.928869503462599,B,DASCH
2427726.4593990003,4.722392474155202,B,DASCH
2427746.482309,4.603771945401582,B,DASCH
2427749.289007,4.83491107700919,B,DASCH
2427749.354106,4.8151077470484624,B,DASCH
2427749.409292,4.812863999072135,B,DASCH
2427749.4192049997,4.816919199378964,B,DASCH
2427749.484304,4.982076475836965,B,DASCH
2427750.345137,4.794007226571857,B,DASCH
2427750.412314,4.921026555421954,B,DASCH
2427750.542512,4.874448824633173,B,DASCH
2427755.3622560003,4.784607528480799,B,DASCH
2427755.4512549997,4.664966065558002,B,DASCH
2427756.30125,4.791748603253784,B,DASCH
2427756.488249,4.86813894752751,B,DASCH
2427776.479109,4.76393535713078,B,DASCH
2427801.282919,4.881269624191029,B,DASCH
2427802.498909,4.6335110929130074,B,DASCH
2427802.551909,4.65298746893374,B,DASCH
2427808.281866,4.854508277234304,B,DASCH
2427808.315866,4.863413142528526,B,DASCH
2427808.367865,4.89311312842597,B,DASCH
2427808.4018650004,4.93112478741824,B,DASCH
2428034.592386,4.647385840242198,B,DASCH
2428034.651386,4.758127902282027,B,DASCH
2428035.63639,4.777825586958522,B,DASCH
2428071.603441,4.8051245712669015,B,DASCH
2428073.492484,4.996784545882299,B,DASCH
2428073.558276,4.994842251260119,B,DASCH
2428125.361369,4.641354040953653,B,DASCH
2428125.430623,4.679658653104785,B,DASCH
2428125.496414,4.557244608627693,B,DASCH
2428125.576057,4.619654863866398,B,DASCH
2428129.501394,4.864392790034901,B,DASCH
2428129.566493,4.857418379805143,B,DASCH
2428131.339404,4.730573304958349,B,DASCH
2428134.307646,4.651768601645829,B,DASCH
2428134.444077,4.791552795183871,B,DASCH
2428134.513331,4.730573001379946,B,DASCH
2428135.358927,4.731154354021626,B,DASCH
2428135.426795,4.775146203973938,B,DASCH
2428135.4918939997,4.853170710790833,B,DASCH
2428136.336797,4.8038046123708025,B,DASCH
2428139.391605,4.499466049083052,B,DASCH
2428157.506988,4.89551777295587,B,DASCH
2428212.321988,4.777971304591946,B,DASCH
2428213.298477,4.817985063151781,B,DASCH
2428224.290564,4.548167917957391,B,DASCH
2428227.292061,4.851183790143415,B,DASCH
2428379.62929,4.737154277577862,B,DASCH
2428408.592414,4.777886302639115,B,DASCH
2428423.606441,4.86797106867067,B,DASCH
2428433.556665,4.8808509895733385,B,DASCH
2428456.5254,4.723550018605714,B,DASCH
2428486.390253,4.853896566752327,B,DASCH
2428488.4542400003,4.95067979024534,B,DASCH
2428511.44305,4.692873117407523,B,DASCH
2428511.4749060003,4.661609095577996,B,DASCH
2428511.506763,4.73816306861092,B,DASCH
2428511.571862,4.60312805560889,B,DASCH
2428520.534061,4.7722263868942045,B,DASCH
2428520.5666099996,4.757941808721008,B,DASCH
2428523.5725930003,5.046569886076826,B,DASCH
2428526.5584919997,4.623165444518305,B,DASCH
2428758.618359,4.704576975577099,B,DASCH
2428761.557372,4.905124511517751,B,DASCH
2428762.5723759998,4.95925800517797,B,DASCH
2428763.63638,4.854377434942625,B,DASCH
2428776.533421,4.918763682006241,B,DASCH
2428780.589838,4.763301181846983,B,DASCH
2428780.62843,4.773951622958264,B,DASCH
2428782.627433,4.969356844331062,B,DASCH
2428804.5631009997,4.9579076884415745,B,DASCH
2428843.4717139998,4.71543293926719,B,DASCH
2428846.344387,4.957970225592587,B,DASCH
2428846.402285,4.919629184033099,B,DASCH
2428862.298518,4.7546862339275915,B,DASCH
2428862.405181,4.795830518460075,B,DASCH
2428864.400166,4.753448544778697,B,DASCH
2428864.564521,4.724419770730213,B,DASCH
2428878.473903,4.723834775147697,B,DASCH
2428906.441214,4.851971272520712,B,DASCH
2428906.506314,4.718598351274923,B,DASCH
2428919.3433,4.7152486671765885,B,DASCH
2428988.254784,4.836179427576785,B,DASCH
2429016.243177,4.892696922435502,B,DASCH
2429104.658257,4.802792481975311,B,DASCH
2429113.622309,4.909183051187013,B,DASCH
2429128.5793790002,4.894601269757312,B,DASCH
2429129.590383,4.760677050131739,B,DASCH
2429129.635526,4.50902330436525,B,DASCH
2429130.540691,4.651507524219277,B,DASCH
2429134.546404,4.915067007793315,B,DASCH
2429134.598401,4.893967398051918,B,DASCH
2429158.556406,4.623840906464906,B,DASCH
2429158.576444,4.692412588970224,B,DASCH
2429160.5664439998,4.844522065668714,B,DASCH
2429168.5568,4.771112254155316,B,DASCH
2429203.3633310003,4.9344905611719305,B,DASCH
2429203.45633,4.844507797483774,B,DASCH
2429217.40135,4.7486140587114525,B,DASCH
2429217.466449,4.758693468846753,B,DASCH
2429217.531549,4.826126125184139,B,DASCH
2429217.555787,4.803310386730772,B,DASCH
2429219.388259,4.843811995784175,B,DASCH
2429219.453358,4.921671052371453,B,DASCH
2429219.518457,4.897157703488697,B,DASCH
2429219.551007,4.958325412324058,B,DASCH
2429220.3834430003,4.730125526813973,B,DASCH
2429220.40023,4.814257727520156,B,DASCH
2429220.528878,4.7049698060305385,B,DASCH
2429221.3246110003,4.5350463486459605,B,DASCH
2429221.336224,4.57677562876096,B,DASCH
2429222.409217,4.715530995091348,B,DASCH
2429222.529637,4.585275824044029,B,DASCH
2429222.5621869997,4.749292556442083,B,DASCH
2429223.29559,4.721712458532556,B,DASCH
2429223.4062099997,4.796026630108392,B,DASCH
2429224.395203,4.839449877711946,B,DASCH
2429228.404175,4.676794390872794,B,DASCH
2429229.319169,4.724424931563064,B,DASCH
2429229.3671689997,4.741600486867712,B,DASCH
2429247.4566900004,5.012093397587106,B,DASCH
2429304.367649,4.861836356303518,B,DASCH
2429339.31456,4.963405796897705,B,DASCH
2429349.2415630003,4.782732931842479,B,DASCH
2429517.62444,4.694681533953996,B,DASCH
2429527.5434439997,4.899356825439787,B,DASCH
2429553.600396,4.769013616655608,B,DASCH
2429554.497393,4.830791821659335,B,DASCH
2429574.3863,4.876851647692655,B,DASCH
2429585.387232,4.819134714563816,B,DASCH
2429586.299226,4.652414920065746,B,DASCH
2429586.382225,4.653057899123229,B,DASCH
2429597.318149,4.881943568245615,B,DASCH
2429601.390119,4.673986290645352,B,DASCH
2429602.400112,4.795615584950775,B,DASCH
2429605.565088,4.935941058781306,B,DASCH
2429629.337905,4.599193072349635,B,DASCH
2429671.366641,4.642782984496417,B,DASCH
2429674.271628,4.876076915608283,B,DASCH
2429690.238578,5.01407606813688,B,DASCH
2429855.636365,4.76142840667908,B,DASCH
2429868.607411,4.763461167665345,B,DASCH
2429869.637414,4.769892172553793,B,DASCH
2429881.574438,4.57510564396624,B,DASCH
2429904.5634330004,4.762196156460184,B,DASCH
2429933.563332,4.879800608299074,B,DASCH
2429938.541306,4.725815927805457,B,DASCH
2429939.4993,4.697543671137167,B,DASCH
2429962.270151,4.85942685451917,B,DASCH
2429970.446091,4.920235430103823,B,DASCH
2429986.4749669996,4.689421430965793,B,DASCH
2429988.277953,4.745451986066151,B,DASCH
2429994.283908,4.626625023998514,B,DASCH
2429994.3819069997,4.685615164949396,B,DASCH
2430044.3396099997,4.657615521686969,B,DASCH
2430053.409583,4.899093319386012,B,DASCH
2430057.263574,4.633981032280801,B,DASCH
2430058.272572,4.743283221955356,B,DASCH
2430073.33456,4.7774221312609795,B,DASCH
2430080.235564,4.792439547698938,B,DASCH
2430085.2975709997,4.599677279902367,B,DASCH
2430105.28363,4.802649800125916,B,DASCH
2430107.2596380003,4.665451791002749,B,DASCH
2430111.212656,5.046529510149232,B,DASCH
2430112.21066,4.829731118719368,B,DASCH
2430116.20968,4.825736937671536,B,DASCH
2430117.244686,4.891707256841832,B,DASCH
2430203.643158,4.715589282144718,B,DASCH
2430205.637288,4.753536582515558,B,DASCH
2430206.602293,4.713258103588337,B,DASCH
2430207.588299,4.956299330062657,B,DASCH
2430232.638557,4.650832669429483,B,DASCH
2430313.448248,4.885149659759348,B,DASCH
2430314.386242,4.93067670569546,B,DASCH
2430318.343216,4.748978656373415,B,DASCH
2430318.441215,4.746032731551026,B,DASCH
2430318.554214,4.802811000257892,B,DASCH
2430319.440208,4.770798354086648,B,DASCH
2430319.514208,4.814797793499033,B,DASCH
2430322.446188,4.925754181891355,B,DASCH
2430324.448173,4.656087004428031,B,DASCH
2430325.303167,4.7145033821973055,B,DASCH
2430325.385167,4.738378609277025,B,DASCH
2430351.311971,4.7638849631158875,B,DASCH
2430365.280865,4.786571680747993,B,DASCH
2430367.28085,4.772767060029888,B,DASCH
2430367.33685,4.788430794887762,B,DASCH
2430372.270814,4.821006882574911,B,DASCH
2430372.325814,4.767601977081812,B,DASCH
2430373.269807,4.628815342175919,B,DASCH
2430373.287807,4.571544062142634,B,DASCH
2430373.317807,4.759768136393256,B,DASCH
2430373.324807,4.589925430863867,B,DASCH
2430375.281794,4.642287848121179,B,DASCH
2430380.26976,4.606851141142873,B,DASCH
2430380.39376,4.6293563188900055,B,DASCH
2430394.277564,4.529569490678039,B,DASCH
2430584.6443580003,4.663500692606882,B,DASCH
2430605.532427,4.68520229832136,B,DASCH
2430605.584427,4.66162488165495,B,DASCH
2430619.6174439997,4.654863279885673,B,DASCH
2430639.589424,4.679030245810644,B,DASCH
2430640.4684220003,4.661943638978065,B,DASCH
2430640.5364220003,4.646717967755672,B,DASCH
2430640.598422,4.679803460003001,B,DASCH
2430640.6044220002,4.640511003728615,B,DASCH
2430641.4714200003,4.777804640048718,B,DASCH
2430641.541419,4.752270660575187,B,DASCH
2430641.607419,4.7408212011072965,B,DASCH
2430647.366403,4.572303008150051,B,DASCH
2430647.435402,4.643434160170782,B,DASCH
2430647.503402,4.66971888903485,B,DASCH
2430647.570402,4.68320475242984,B,DASCH
2430648.469399,4.808330055623827,B,DASCH
2430648.537399,4.761859488011293,B,DASCH
2430665.482325,4.856988816364945,B,DASCH
2430665.492325,4.922260905208417,B,DASCH
2430668.577309,4.565923611590109,B,DASCH
2430669.451304,4.737290584280793,B,DASCH
2430672.510286,4.823298292360505,B,DASCH
2430672.575286,5.000320627120056,B,DASCH
2430673.44428,4.998345546030355,B,DASCH
2430673.50928,5.036872984729263,B,DASCH
2430673.57428,4.964096437764455,B,DASCH
2430677.423256,4.7812359867374505,B,DASCH
2430679.530243,4.947406607904553,B,DASCH
2430695.502131,4.745917675336301,B,DASCH
2430695.570131,4.674602858381777,B,DASCH
2430701.363088,4.893529941573243,B,DASCH
2430701.516086,4.918393619933025,B,DASCH
2430712.555002,4.796393959975982,B,DASCH
2430725.472902,4.785966345412477,B,DASCH
2430751.282724,4.845468319550761,B,DASCH
2430763.4066580003,4.862206418376734,B,DASCH
2430766.272645,4.655692959660981,B,DASCH
2430766.338644,4.6339257810114605,B,DASCH
2430766.404644,4.628059128374129,B,DASCH
2430767.33764,4.700076425753118,B,DASCH
2430781.261589,4.783940263151077,B,DASCH
2430781.327589,4.821424302878991,B,DASCH
2430782.261587,5.1008958484445275,B,DASCH
2430782.327587,4.748598576212901,B,DASCH
2430792.3515669997,4.961106797652039,B,DASCH
2430793.317565,4.939457711001273,B,DASCH
2430809.236562,4.674570071914256,B,DASCH
2430809.240562,4.567894442582168,B,DASCH
2430977.563438,4.587006220940939,B,DASCH
2430977.5644380003,4.615418427252998,B,DASCH
2430990.5174439996,4.728436113001464,B,DASCH
2431048.345219,4.662424203589961,B,DASCH
2431053.364185,4.6807339278080935,B,DASCH
2431055.568169,4.757819163046209,B,DASCH
2431060.5481330003,4.733973079493173,B,DASCH
2431076.3350130003,4.695725540081799,B,DASCH
2431076.380013,4.695022148922125,B,DASCH
2431107.392783,4.8363855573124,B,DASCH
2431108.396776,4.926086600242603,B,DASCH
2431284.6521819998,4.903573225878591,B,DASCH
2431295.644254,4.801375985147068,B,DASCH
2431303.5983,4.837536423038047,B,DASCH
2431314.617356,4.62910404523714,B,DASCH
2431317.641369,4.828054455199784,B,DASCH
2431321.5813849997,4.650837223105528,B,DASCH
2431321.6273849998,4.603094358406159,B,DASCH
2431327.634405,4.634330451022615,B,DASCH
2431328.6164080002,4.611348958761228,B,DASCH
2431330.637414,4.760198610568662,B,DASCH
2431436.3090540003,4.993704439405799,B,DASCH
2431460.27287,4.845124972377006,B,DASCH
2431496.276647,4.719093791228565,B,DASCH
2431524.249565,4.7501298256774644,B,DASCH
2431524.3155650003,4.74367757030081,B,DASCH
2431575.211639,4.736300918687122,B,DASCH
2431657.6552330004,4.721857872587578,B,DASCH
2431669.588304,4.867673561835761,B,DASCH
2431670.59331,4.9553212004482985,B,DASCH
2431674.592331,4.796257956851453,B,DASCH
2431675.644336,4.843861782642261,B,DASCH
2431676.5943400003,4.902620900428485,B,DASCH
2431680.576359,4.712785128436513,B,DASCH
2431681.5863630003,4.793530001322394,B,DASCH
2431682.588368,4.8372295052726475,B,DASCH
2431697.513418,4.897675304665754,B,DASCH
2431698.5204209997,4.95814356886068,B,DASCH
2431699.5744229998,4.809503082572889,B,DASCH
2431701.4954279996,4.706073920682129,B,DASCH
2431701.568428,4.7120280038995155,B,DASCH
2431702.51143,4.784304253656234,B,DASCH
2431702.6094299997,4.798580938790954,B,DASCH
2431703.546432,4.837263506053779,B,DASCH
2431704.4984330004,4.926271479490009,B,DASCH
2431708.567439,4.736558049594435,B,DASCH
2431708.583439,4.613937268224922,B,DASCH
2431708.614439,4.709772719943875,B,DASCH
2431710.501441,4.8161553961171,B,DASCH
2431712.461443,4.924416008291077,B,DASCH
2431713.496443,4.832571398257526,B,DASCH
2431715.5664439998,4.69027873637577,B,DASCH
2431729.523435,4.597935954182949,B,DASCH
2431734.4584259996,4.870089742344974,B,DASCH
2431734.4644259997,4.870419732068998,B,DASCH
2431734.530426,4.860936549917125,B,DASCH
2431734.5584259997,4.801375074411859,B,DASCH
2431734.594426,4.852816738372974,B,DASCH
2431738.583416,4.836285072861019,B,DASCH
2431772.444261,4.741835456551608,B,DASCH
2431772.57826,4.838741932876228,B,DASCH
2431785.4171740003,4.711392310723702,B,DASCH
2431796.3120939997,5.019626695656724,B,DASCH
2431796.377093,4.883591088238515,B,DASCH
2431796.442093,4.942657730946944,B,DASCH
2431797.540084,4.906148177892554,B,DASCH
2431799.280071,4.499242615378469,B,DASCH
2431799.41007,4.652010553632993,B,DASCH
2431799.5360689997,4.621151505393024,B,DASCH
2431800.280064,4.751165331609985,B,DASCH
2431800.410063,4.655519919971289,B,DASCH
2431800.536062,4.74888090412766,B,DASCH
2431801.280056,4.8503398421831685,B,DASCH
2431801.410055,4.712351314898674,B,DASCH
2431801.535054,4.706377802663498,B,DASCH
2431845.3467349997,4.873029595599304,B,DASCH
2431849.276711,4.765698844073613,B,DASCH
2431849.343711,4.712449370722833,B,DASCH
2431859.2816580003,4.90907831663799,B,DASCH
2431860.3076529996,4.985849955385841,B,DASCH
2431870.280611,4.700054264529702,B,DASCH
2431873.265601,4.925981258536774,B,DASCH
2431874.295598,4.877080545808491,B,DASCH
2431874.324598,5.0443267452573055,B,DASCH
2431874.360597,4.8741986760291285,B,DASCH
2431876.359591,4.61885888129382,B,DASCH
2431885.281571,4.762901976247081,B,DASCH
2431886.284569,4.801207802711825,B,DASCH
2431886.349569,4.850190785187311,B,DASCH
2431904.291562,4.563750900960076,B,DASCH
2432011.649158,4.73855104180991,B,DASCH
2432023.6442380003,4.617809410754763,B,DASCH
2432024.604244,4.698151435099906,B,DASCH
2432024.6462439997,4.670731019430339,B,DASCH
2432030.6552810003,4.6478427257386645,B,DASCH
2432052.5561240003,4.655234556272501,B,DASCH
2432056.5774,4.971340729194449,B,DASCH
2432058.600407,4.483702436930603,B,DASCH
2432060.581413,4.721885498222247,B,DASCH
2432067.621429,4.708718999307177,B,DASCH
2432069.609433,4.812085320468525,B,DASCH
2432069.6394330002,4.890684197623833,B,DASCH
2432151.3411689997,4.702696003792318,B,DASCH
2432152.3571619997,4.7357845318236755,B,DASCH
2432156.380133,4.769755258694055,B,DASCH
2432179.280958,4.554627155637314,B,DASCH
2432179.316957,4.606174768461063,B,DASCH
2432182.284935,5.015810715131432,B,DASCH
2432182.350934,4.674767701454588,B,DASCH
2432203.279782,4.937903996734889,B,DASCH
2432203.346782,4.764897397089781,B,DASCH
2432208.279749,4.68422507944221,B,DASCH
2432208.3467490003,4.736272989474049,B,DASCH
2432209.279743,4.744121705504351,B,DASCH
2432209.346743,4.712055933112588,B,DASCH
2432228.26964,4.614447887098713,B,DASCH
2432228.33464,4.657465553955904,B,DASCH
2432229.269636,4.710674044222283,B,DASCH
2432229.334636,4.8289020461008665,B,DASCH
2432229.3996349997,4.743005751295045,B,DASCH
2432230.303632,4.760549850780895,B,DASCH
2432233.26762,4.755350767051687,B,DASCH
2432233.334619,4.780211106049035,B,DASCH
2432240.3965950003,4.751406980018746,B,DASCH
2432447.6004439997,4.75073819679701,B,DASCH
2432473.51332,4.580343585731028,B,DASCH
2432504.314252,4.853725348533053,B,DASCH
2432508.304226,4.64103346216012,B,DASCH
2432509.30622,4.707912695068898,B,DASCH
2432520.3121419996,4.989625863561941,B,DASCH
2432539.366998,4.843705743343136,B,DASCH
2432555.316876,4.978437785099004,B,DASCH
2432564.39181,4.6258609171582465,B,DASCH
2432639.2325669997,5.059352661890546,B,DASCH
2432653.244035,4.8225035241015375,B,DASCH
