  2450477.63747   16.296    0.010
  2450478.67189   16.854    0.020
  2450499.65276   17.028    0.017
  2450742.86404   16.850    0.014
  2450786.78790   16.975    0.015
  2450800.74441   17.009    0.017
  2450818.73902   16.338    0.014
  2450820.68552   17.043    0.018
  2450827.77065   16.803    0.018
  2450846.64650   16.860    0.014
  2450851.67376   15.928    0.013
  2450877.55906   17.038    0.017
  2450891.60382   15.993    0.013
  2451089.79917   16.448    0.014
  2451116.82471   16.592    0.018
  2451139.81543   16.388    0.011
  2451176.74129   16.466    0.015
  2451184.74407   16.983    0.020
  2451185.72043   16.335    0.013
  2451190.70580   16.772    0.015
  2451206.65898   16.343    0.010
  2451208.66891   17.037    0.020
  2451215.62427   16.817    0.014
  2451222.57952   16.141    0.010
  2451233.59231   16.488    0.014
  2451244.51863   16.880    0.013
  2451252.51605   16.578    0.014
  2451518.71974   16.911    0.018
  2451532.70444   17.013    0.021
  2451553.73443   15.956    0.014
  2451570.68035   15.995    0.014
  2451607.68447   16.202    0.010
