  2450477.63767   15.897    0.013
  2450478.67209   16.906    0.018
  2450499.65296   17.052    0.017
  2450742.86424   17.023    0.014
  2450786.78810   16.991    0.015
  2450800.74461   16.983    0.014
  2450818.73922   17.120    0.024
  2450820.68572   17.085    0.022
  2450827.77085   16.754    0.020
  2450846.64670   17.118    0.013
  2450851.67396   17.098    0.017
  2450877.55926   17.053    0.015
  2450891.60402   15.897    0.013
  2451089.79937   17.096    0.021
  2451116.82491   15.916    0.018
  2451139.81563   16.753    0.022
  2451176.74149   16.369    0.018
  2451184.74427   16.636    0.020
  2451185.72063   17.124    0.024
  2451190.70600   17.073    0.022
  2451206.65918   17.183    0.017
  2451208.66911   17.021    0.022
  2451215.62447   16.460    0.013
  2451222.57972   16.902    0.015
  2451233.59251   16.291    0.014
  2451244.51883   16.827    0.013
  2451252.51625   16.957    0.017
  2451518.71994   16.721    0.014
  2451532.70464   17.151    0.018
  2451553.73463   17.028    0.018
  2451570.68055   16.852    0.015
  2451607.68467   17.153    0.015
