HJD,MAG,BAND,SURVEY
2202.87182,0.006197688840266835,I,OGLE
2206.7808,-0.3842567080967072,I,OGLE
2215.8247,-0.13634915448593432,I,OGLE
2222.82421,-0.7096353722108475,I,OGLE
2225.70708,-0.5980769730860018,I,OGLE
2227.78214,0.24170986477049894,I,OGLE
2229.78798,0.19832604288861688,I,OGLE
2231.75637,-0.14564568774633813,I,OGLE
2237.644,0.13325031006579025,I,OGLE
2239.70496,-0.12705262122553052,I,OGLE
2241.79672,-0.492716262801423,I,OGLE
2244.67634,-0.3625647971557626,I,OGLE
2249.78621,-0.4741231962806154,I,OGLE
2251.69449,0.1952271984684799,I,OGLE
2252.85491,-0.22001795382956857,I,OGLE
2254.78121,-0.7034376833705807,I,OGLE
2257.804710000001,-0.443134752079267,I,OGLE
2260.8121,-0.18902950962822018,I,OGLE
2262.82976,-0.6600538614886915,I,OGLE
2265.80436,-0.4214428411383224,I,OGLE
2269.75439,0.26030293129130655,I,OGLE
2272.70353,0.38735555251683707,I,OGLE
2274.6990100000007,0.13015146564565327,I,OGLE
2276.7233100000008,-0.21382026498929463,I,OGLE
2278.8428,-0.5825827509853241,I,OGLE
2280.66552,0.3935532413571039,I,OGLE
2282.82687,0.21382026498928752,I,OGLE
2288.8087800000008,0.3222798196940033,I,OGLE
2291.8423,-0.6693503947490953,I,OGLE
2296.8374,0.17353528752754244,I,OGLE
2298.83037,0.22001795382955436,I,OGLE
2301.76112,0.381157863676556,I,OGLE
2303.7604300000007,0.06197688840268967,I,OGLE
2321.73225,-0.44623359649939687,I,OGLE
2328.60943,0.3129832864335995,I,OGLE
2335.51928,0.0,I,OGLE
2341.51663,0.3253786641141403,I,OGLE
2358.50897,-0.5577919956242496,I,OGLE
2391.53562,0.15184337658659075,I,OGLE
2548.85006,0.3749601748362892,I,OGLE
2553.81748,0.33777404179467396,I,OGLE
2557.88233,-0.35016941947522184,I,OGLE
2561.8849800000007,0.36876248599602235,I,OGLE
2566.78893,0.1270526212255163,I,OGLE
2574.86412,0.21072142056915055,I,OGLE
2579.7644,0.04338382188187495,I,OGLE
2586.80127,-0.5082104849020936,I,OGLE
2591.7655,-0.6321642617074801,I,OGLE
2598.75306,0.2262156426698283,I,OGLE
2606.78194,0.2448087091906359,I,OGLE
2610.67985,-0.5051116404819567,I,OGLE
2615.80712,-0.6476584838081507,I,OGLE
2619.64553,0.07437226608323044,I,OGLE
2622.76559,0.26030293129130655,I,OGLE
2625.6309,0.37805901925642615,I,OGLE
2628.62869,0.14874453216646089,I,OGLE
2630.66563,0.2448087091906359,I,OGLE
2632.78685,0.006197688840266835,I,OGLE
2636.736810000001,-0.3036867531732028,I,OGLE
2638.85392,0.3935532413571039,I,OGLE
2641.82931,0.2634017757114435,I,OGLE
2643.82938,0.14564568774632392,I,OGLE
2645.8286,-0.12395377680538644,I,OGLE
2649.73954,0.3315763529544,I,OGLE
2651.78238,0.20452373172888372,I,OGLE
2653.80981,-0.1084595547047229,I,OGLE
2655.83666,-0.49891395164168983,I,OGLE
2657.82864,0.08986648818390108,I,OGLE
2658.8208600000007,-0.26959946455172457,I,OGLE
2660.77544,-0.6538561726484247,I,OGLE
2662.74888,0.36876248599602235,I,OGLE
2664.76535,0.08366879934363425,I,OGLE
2669.61843,-0.16423875426713863,I,OGLE
2672.61632,0.03718613304161522,I,OGLE
2674.81854,-0.2541052424510468,I,OGLE
2676.791660000001,-0.7127342166309845,I,OGLE
2678.83753,0.4121463078779115,I,OGLE
2680.74587,0.11155839912483856,I,OGLE
2684.62274,-0.6073735063463985,I,OGLE
2688.60028,0.027889599781211416,I,OGLE
2693.56193,-0.12705262122553052,I,OGLE
2697.57797,0.2572040868711767,I,OGLE
2702.58452,0.36876248599602235,I,OGLE
2709.5299800000007,-0.1084595547047229,I,OGLE
2726.49615,0.3842567080967001,I,OGLE
2875.90718,-0.6631527059088285,I,OGLE
2885.8978,0.3904543969369598,I,OGLE
2893.878410000001,0.38735555251683707,I,OGLE
2897.89508,-0.17353528752754244,I,OGLE
2908.81577,-0.00929653326041091,I,OGLE
2912.83898,-0.44003590765913003,I,OGLE
2917.84715,0.28819253107251797,I,OGLE
2923.84987,-0.5546931512041127,I,OGLE
2927.75825,0.15494222100672772,I,OGLE
2931.8364,-0.5515943067839757,I,OGLE
2934.871280000001,-0.2634017757114506,I,OGLE
2940.85135,0.07127342166309347,I,OGLE
2943.85614,0.24170986477049894,I,OGLE
2947.86455,-0.4834197295410192,I,OGLE
2951.74147,0.19212835404834294,I,OGLE
2954.80864,0.39975093019736363,I,OGLE
2956.846960000001,0.1177560879651125,I,OGLE
2961.78332,-0.07747111050337452,I,OGLE
2963.83429,-0.4617278186000675,I,OGLE
2964.73172,0.05268035514228586,I,OGLE
2966.81098,-0.2355121759302392,I,OGLE
2968.77181,-0.6910423056900328,I,OGLE
2971.77505,-0.46792550744034145,I,OGLE
2974.85745,-0.19212835404835005,I,OGLE
2978.68406,0.40904746345777454,I,OGLE
2980.77834,0.13325031006579025,I,OGLE
2982.8274100000012,-0.17353528752754244,I,OGLE
2985.730080000001,-0.02479075536108155,I,OGLE
2987.77773,-0.3718613304161664,I,OGLE
2989.71874,-0.16113990984700877,I,OGLE
2991.7922,0.34707057505507777,I,OGLE
2993.80187,0.04648266630201903,I,OGLE
2996.77585,0.16113990984699456,I,OGLE
2998.78865,-0.12705262122553052,I,OGLE
3000.79972,-0.5577919956242496,I,OGLE
3002.79008,0.30058790875305874,I,OGLE
3004.81579,0.19212835404834294,I,OGLE
3006.80235,-0.13634915448593432,I,OGLE
3008.76498,-0.5546931512041127,I,OGLE
3010.83566,0.1859306652080761,I,OGLE
3013.76139,-0.6228677284470763,I,OGLE
3016.78569,-0.5020127960618197,I,OGLE
3020.62601,0.16423875426713863,I,OGLE
3022.65827,-0.16113990984700877,I,OGLE
3023.76631,0.3253786641141403,I,OGLE
3025.76944,0.04958151072214889,I,OGLE
3029.77272,-0.6910423056900328,I,OGLE
3032.6215,-0.6135711951866725,I,OGLE
3034.669560000001,0.22311679824969133,I,OGLE
3036.69968,0.21382026498928752,I,OGLE
3039.64162,0.3718613304161593,I,OGLE
3041.724660000001,0.08056995492349728,I,OGLE
3042.74992,0.0,I,OGLE
3044.6887,0.2169191094094245,I,OGLE
3046.67484,-0.05887804398256691,I,OGLE
3048.70805,-0.4648266630202116,I,OGLE
3050.70499,0.07747111050336031,I,OGLE
3052.70123,0.24170986477049894,I,OGLE
3054.70735,-0.04648266630202613,I,OGLE
3056.69443,-0.4307393743987262,I,OGLE
3058.68777,-0.012395377680540776,I,OGLE
3059.634,-0.2665006201315876,I,OGLE
3066.62497,0.0588780439825527,I,OGLE
3068.65317,0.2943902199127919,I,OGLE
3071.551580000001,0.3656636415758854,I,OGLE
3074.5515600000012,0.17043644310739836,I,OGLE
3076.67085,0.28199484223225113,I,OGLE
3079.67043,0.3718613304161593,I,OGLE
3083.5406,-0.19522719846849412,I,OGLE
3085.63885,-0.6476584838081507,I,OGLE
3088.59619,-0.396652085777248,I,OGLE
3091.59969,-0.24790755361077288,I,OGLE
3097.52416,0.10226186586443475,I,OGLE
3100.5617,0.3160821308537294,I,OGLE
3103.5698,0.3935532413571039,I,OGLE
3106.59915,-0.4338382188188632,I,OGLE
3109.58229,-0.6197688840269393,I,OGLE
3112.60808,-0.3656636415758996,I,OGLE
3126.53726,0.05268035514228586,I,OGLE
3132.54028,0.3718613304161593,I,OGLE
3242.92184,-0.148744532166468,I,OGLE
3249.899380000001,-0.2881925310725322,I,OGLE
3260.88096,-0.5608908400443795,I,OGLE
3271.8713,-0.31918097527388056,I,OGLE
3274.8745,-0.15184337658660496,I,OGLE
3279.82801,-0.3222798196940104,I,OGLE
3282.89383,-0.08676764376377832,I,OGLE
3288.73624,0.20142488730874675,I,OGLE
3291.81715,0.3749601748362892,I,OGLE
3297.82849,-0.6693503947490953,I,OGLE
3300.69262,-0.5794839065651871,I,OGLE
3302.6873,0.4121463078779115,I,OGLE
3305.79889,-0.6476584838081507,I,OGLE
3307.82371,0.4152451522980414,I,OGLE
3309.8601,0.1084595547047158,I,OGLE
3315.79604,0.3935532413571039,I,OGLE
3321.76046,-0.6941411501101769,I,OGLE
3328.858680000001,0.3563671083154816,I,OGLE
3333.85846,0.15184337658659075,I,OGLE
3335.80753,-0.24480870919065012,I,OGLE
3340.69138,-0.44623359649939687,I,OGLE
3353.78346,-0.5980769730860018,I,OGLE
3357.81109,0.21382026498928752,I,OGLE
3360.79069,0.35946595273561854,I,OGLE
3366.7547200000013,-0.4741231962806154,I,OGLE
3378.79799,0.08056995492349728,I,OGLE
3385.5879,-0.5949781286658649,I,OGLE
3387.79599,0.1084595547047158,I,OGLE
3394.68699,0.08056995492349728,I,OGLE
3402.74526,0.16113990984699456,I,OGLE
3404.67696,-0.2572040868711838,I,OGLE
3410.5347799999995,0.05268035514228586,I,OGLE
3416.54235,0.39665208577723376,I,OGLE
3425.54872,-0.4803208851208751,I,OGLE
3430.545460000001,-0.6290654172873431,I,OGLE
3436.59634,-0.21072142056916476,I,OGLE
3448.52659,0.4400359076591158,I,OGLE
3458.49803,0.16113990984699456,I,OGLE
3603.89837,-0.17353528752754244,I,OGLE
3621.8761,-0.5887804398255909,I,OGLE
3624.89989,-0.347070575055092,I,OGLE
3630.84705,0.024790755361074446,I,OGLE
3637.79814,-0.5825827509853241,I,OGLE
3640.84232,-0.3222798196940104,I,OGLE
3651.8748,-0.06507573282283374,I,OGLE
3655.79196,0.23241333151009513,I,OGLE
3659.77536,-0.07747111050337452,I,OGLE
3663.73933,0.34087288621481093,I,OGLE
3669.83445,-0.4524312853396637,I,OGLE
3685.83876,-0.38735555251683707,I,OGLE
3688.75767,-0.18902950962822018,I,OGLE
3690.83222,-0.6259665728672132,I,OGLE
3693.83855,-0.3625647971557626,I,OGLE
3696.77618,-0.1673375986872756,I,OGLE
3699.78905,-0.018593066520814716,I,OGLE
3701.84401,-0.3563671083154958,I,OGLE
3703.84083,-0.5175070181624974,I,OGLE
3706.71609,-0.6786469280094991,I,OGLE
3711.7516,-0.36876248599602945,I,OGLE
3713.83964,0.3718613304161593,I,OGLE
3715.81594,0.024790755361074446,I,OGLE
3718.84704,0.2262156426698283,I,OGLE
3724.79037,0.2634017757114435,I,OGLE
3728.82464,-0.1084595547047229,I,OGLE
3731.8318,0.07127342166309347,I,OGLE
3733.73116,-0.33157635295441423,I,OGLE
3735.71073,-0.5330012402631752,I,OGLE
3738.74469,-0.5361000846833051,I,OGLE
3740.80961,0.11155839912483856,I,OGLE
3742.82904,0.26030293129130655,I,OGLE
3745.84651,0.3904543969369598,I,OGLE
3747.84951,0.11465724354498263,I,OGLE
3749.79678,-0.26030293129131366,I,OGLE
3751.81064,-0.7065365277907176,I,OGLE
3753.76074,0.40594861903763757,I,OGLE
3755.78891,0.1177560879651125,I,OGLE
3757.80886,-0.2169191094094316,I,OGLE
3760.62049,-0.13015146564566038,I,OGLE
3763.74119,0.1084595547047158,I,OGLE
3766.75774,0.27889599781211416,I,OGLE
3771.66719,0.12395377680538644,I,OGLE
3774.65867,0.2634017757114435,I,OGLE
3777.61696,0.3935532413571039,I,OGLE
3780.68111,-0.11155839912485277,I,OGLE
3788.60747,-0.0061976888402739405,I,OGLE
3794.577,-0.44003590765913003,I,OGLE
3802.51786,-0.4834197295410192,I,OGLE
3812.53064,-0.099163021444312,I,OGLE
3830.48398,0.29748906433292177,I,OGLE
3965.91247,0.35946595273561854,I,OGLE
3970.92825,0.13944799890606419,I,OGLE
3982.87875,-0.5670885288846534,I,OGLE
3990.82568,-0.5515943067839757,I,OGLE
3999.89502,0.09916302144430489,I,OGLE
4003.77077,-0.48961741838128603,I,OGLE
4006.82013,-0.5268035514228941,I,OGLE
4008.84115,0.20452373172888372,I,OGLE
4013.85303,0.45553012975978646,I,OGLE
4019.85768,-0.7034376833705807,I,OGLE
4024.8472,-0.05577919956242994,I,OGLE
4027.75176,-0.6724492391692323,I,OGLE
4029.86237,0.4121463078779115,I,OGLE
4036.74094,-0.05268035514229297,I,OGLE
4039.72909,0.12395377680538644,I,OGLE
4041.80282,-0.22311679824969843,I,OGLE
4045.67113,0.4493324409195196,I,OGLE
4047.66752,0.11155839912483856,I,OGLE
4050.64328,0.2448087091906359,I,OGLE
4052.83255,0.01239537768053367,I,OGLE
4054.8194,-0.343971730634955,I,OGLE
4057.74445,-0.17353528752754244,I,OGLE
4060.68386,-0.02479075536108155,I,OGLE
4065.7679,-0.1580410654268718,I,OGLE
4067.72408,-0.6290654172873431,I,OGLE
4069.85965,0.22931448708995816,I,OGLE
4074.83888,0.4121463078779115,I,OGLE
4078.75679,-0.30058790875306585,I,OGLE
4080.76817,-0.5608908400443795,I,OGLE
4083.8428,-0.4834197295410192,I,OGLE
4085.81764,0.17973297636780217,I,OGLE
4096.65091,-0.492716262801423,I,OGLE
4106.64151,0.40904746345777454,I,OGLE
4112.81835,-0.6259665728672132,I,OGLE
4122.74641,0.4121463078779115,I,OGLE
4127.7234,0.29129137549265494,I,OGLE
4145.65606,-0.012395377680540776,I,OGLE
4158.52623,-0.2665006201315876,I,OGLE
4169.555579999998,-0.02169191094094458,I,OGLE
4344.8582700000015,0.040284977461745086,I,OGLE
4348.88856,-0.6600538614886915,I,OGLE
4354.81686,-0.35946595273562565,I,OGLE
4358.8784799999985,0.36876248599602235,I,OGLE
4363.89388,0.28199484223225113,I,OGLE
4367.81616,-0.5144081737423605,I,OGLE
4371.82689,0.23241333151009513,I,OGLE
4378.78082,-0.26030293129131366,I,OGLE
4381.797720000001,-0.05577919956242994,I,OGLE
4387.74024,0.22001795382955436,I,OGLE
4390.877329999998,0.37805901925642615,I,OGLE
4396.77801,-0.6538561726484247,I,OGLE
4400.78596,0.13944799890606419,I,OGLE
4408.79765,0.18283182078793914,I,OGLE
4415.86329,-0.3222798196940104,I,OGLE
4423.82536,-0.297489064332936,I,OGLE
4427.79178,0.35946595273561854,I,OGLE
4430.795,0.2572040868711767,I,OGLE
4433.81248,-0.6569550170685545,I,OGLE
4437.73895,0.040284977461745086,I,OGLE
4440.75876,0.19212835404834294,I,OGLE
4444.703729999998,-0.5546931512041127,I,OGLE
4449.8183100000015,-0.6755480835893621,I,OGLE
4451.85383,0.39975093019736363,I,OGLE
4454.79358,0.018593066520800505,I,OGLE
4456.79594,0.26030293129130655,I,OGLE
4458.80266,-0.07437226608323755,I,OGLE
4463.78604,-0.2169191094094316,I,OGLE
4465.80281,-0.6631527059088285,I,OGLE
4470.72282,0.0,I,OGLE
4473.76584,-0.6507573282282877,I,OGLE
4478.80731,-0.3842567080967072,I,OGLE
4481.849420000001,-0.5825827509853241,I,OGLE
4486.84719,-0.5732862177249203,I,OGLE
4490.66531,-0.02788959978121852,I,OGLE
4493.73591,0.14254684332618694,I,OGLE
4497.78824,-0.5546931512041127,I,OGLE
4500.6612,-0.393553241357111,I,OGLE
4502.77106,-0.5361000846833051,I,OGLE
4507.76216,0.27889599781211416,I,OGLE
4509.7258299999985,0.19832604288861688,I,OGLE
4518.72506,-0.6197688840269393,I,OGLE
4522.52537,-0.00929653326041091,I,OGLE
4524.665770000001,-0.3377740417946882,I,OGLE
4530.69018,0.08676764376376411,I,OGLE
4534.65682,-0.6569550170685545,I,OGLE
4538.67214,0.07127342166309347,I,OGLE
4540.672170000002,-0.25100639803090985,I,OGLE
4542.58931,-0.6042746619262687,I,OGLE
5262.65341,-0.18902950962822018,I,OGLE
5264.6225,-0.6135711951866725,I,OGLE
5265.62199,-0.02169191094094458,I,OGLE
5266.61595,0.45862897417992343,I,OGLE
5267.62772,-0.443134752079267,I,OGLE
5268.61013,0.16113990984699456,I,OGLE
5269.57952,0.22001795382955436,I,OGLE
5270.58174,-0.22931448708997237,I,OGLE
