HJD,MAG,BAND,SURVEY
-37327.077388999984,-0.6585520657870969,B,DASCH
-37302.1517070001,-0.4046533590843193,B,DASCH
-37277.133667999886,-0.6148526193360446,B,DASCH
-36880.16193100018,0.2904211506032528,B,DASCH
-36822.379325000096,-0.1842586980358405,B,DASCH
-36557.15874199988,0.1617046527398358,B,DASCH
-36520.19399900036,0.152274344198414,B,DASCH
-36503.26336399978,-0.3530432959087211,B,DASCH
-36503.238431999926,-0.6920456187476098,B,DASCH
-36496.30953700002,0.04448989604970244,B,DASCH
-36457.367930999964,-0.39801847904608856,B,DASCH
-36407.35537200002,-0.45428642387214246,B,DASCH
-36152.18596199993,0.62536105216412,B,DASCH
-36135.26052800007,0.2693631885630996,B,DASCH
-36124.19260800025,0.38772689522295245,B,DASCH
-36123.185616999865,0.3402282192297168,B,DASCH
-36122.328624000314,0.4204378681051555,B,DASCH
-36105.25079199998,0.31310810335389583,B,DASCH
-36077.30609900039,0.23570612445773342,B,DASCH
-36051.41420499981,0.21546921570644528,B,DASCH
-35831.11604500003,-0.3305285982144177,B,DASCH
-35748.319434999954,-0.2698598427357055,B,DASCH
-35747.393506000284,0.6436987833398913,B,DASCH
-35746.26535699982,-0.345702782213289,B,DASCH
-35699.32771199988,-0.05996487060381028,B,DASCH
-35699.297240999986,-0.4899825681368597,B,DASCH
-35415.2114509996,-0.645174755599319,B,DASCH
-35386.29081399972,-0.3009313322136258,B,DASCH
-35107.112911999684,0.34236872876234514,B,DASCH
-35060.16573300026,-1.2961921928559175,B,DASCH
-35059.265077999786,0.3762889846035442,B,DASCH
-35038.228697999846,0.3528789103727181,B,DASCH
-35027.3429680001,-0.5314147183386844,B,DASCH
-34910.48164300015,0.7175927049464672,B,DASCH
-34716.134354999755,0.7228005786296112,B,DASCH
-34711.16220600018,-0.25546299246824766,B,DASCH
-34709.131657000165,-0.4769217875449989,B,DASCH
-34690.12542299973,-0.06703869499881421,B,DASCH
-34684.244328999885,-0.23767175576057298,B,DASCH
-34665.22708699992,-0.4206005048588608,B,DASCH
-34627.320495999884,0.24392540125785978,B,DASCH
-34627.320495999884,0.27914937430214337,B,DASCH
-34627.27582699992,0.3520080167883659,B,DASCH
-34380.11449399963,0.3728631200819592,B,DASCH
-34378.098475999665,0.2700338465743446,B,DASCH
-34280.29853500007,0.2715465432620263,B,DASCH
-34273.28170999978,-0.4228074681188083,B,DASCH
-34260.40599300014,0.3205054524740092,B,DASCH
-33986.16315299971,-0.46895083783117286,B,DASCH
-33979.18504000036,-0.19466657588178649,B,DASCH
-33956.23337000003,0.2453795137385626,B,DASCH
-33906.321845000144,-0.11317506958198642,B,DASCH
-33603.11678199982,0.4071217652978021,B,DASCH
-33505.44202500023,0.5770308301882316,B,DASCH
-33272.12231800007,0.21595800035870916,B,DASCH
-33179.34883300029,-0.1572260212749157,B,DASCH
-32924.096091999665,0.20744405374138708,B,DASCH
-32919.21221300028,-0.6659957576381039,B,DASCH
-32918.114172999754,-0.6954251405382994,B,DASCH
-32894.170974000364,-0.8089018750666739,B,DASCH
-32889.18081500009,0.12333636912392976,B,DASCH
-32871.124725999776,-0.5563138806961714,B,DASCH
-32519.109364000153,0.3843281368269853,B,DASCH
-32475.248017999813,-0.26668930042961136,B,DASCH
-32033.409365000207,0.2472052424575697,B,DASCH
-31797.179291999902,-0.29378318457096064,B,DASCH
-31394.14814000018,-0.011390693497366655,B,DASCH
-31369.197209000118,-0.4014216093978007,B,DASCH
-31316.609255000014,-0.23383230422553503,B,DASCH
-30970.347570000216,-1.7204476527173878,B,DASCH
-29571.17122700019,-0.3181891903204441,B,DASCH
-28797.32158500003,-0.42961722638682964,B,DASCH
-28797.31396699976,-0.569789122692633,B,DASCH
-28795.279974999838,-0.23937332093642993,B,DASCH
-28795.27166500036,-0.3631696198047063,B,DASCH
-28684.50419900008,0.19551735846971496,B,DASCH
-28683.50831199996,0.38460094686545965,B,DASCH
-27390.11140100006,-0.45995335290848516,B,DASCH
-26293.13918399997,-0.005942362248260835,B,DASCH
-26171.476505999915,0.24076884921015207,B,DASCH
-25965.121270000003,-0.31776773378664913,B,DASCH
-25943.2218340002,-0.03450609791099524,B,DASCH
-25916.28699599998,-0.4771228975092576,B,DASCH
-25911.28149600001,-0.2218452759645846,B,DASCH
-25911.223116000187,-0.13812144906151858,B,DASCH
-25864.36632299982,-0.393474268244999,B,DASCH
-25745.433676999994,-0.5834742185648416,B,DASCH
-25639.104616999623,-0.07927055278146788,B,DASCH
-25591.180364999916,0.11332021851271179,B,DASCH
-25591.10436500004,0.11515906309895207,B,DASCH
-25587.22836200008,0.38448290406035035,B,DASCH
-25560.258415999826,0.27643526417580233,B,DASCH
-25511.40938600013,0.36063213669045346,B,DASCH
-25510.37057400029,0.23314066082671658,B,DASCH
-25508.36843800032,0.23829956860551782,B,DASCH
-25507.391956000123,0.12277763317974966,B,DASCH
-25506.400931000244,0.07863049846043779,B,DASCH
-25504.39569000015,-0.2871561740530737,B,DASCH
-25504.341314000078,-0.2940568690005847,B,DASCH
-25504.33128400008,-0.516164462309856,B,DASCH
-25493.376675999723,0.09398218386254698,B,DASCH
-25492.377340000123,0.0816786260056741,B,DASCH
-25491.368643000253,0.35094213397779406,B,DASCH
-25470.323377999946,-0.1801936535843751,B,DASCH
-25469.38498499989,0.07159077532024405,B,DASCH
-25461.394083000254,0.5985740793160517,B,DASCH
-25452.46479000012,-0.46796889657090546,B,DASCH
-25450.43737199996,-0.3092450432578371,B,DASCH
-25444.387674000118,0.20100591171167004,B,DASCH
-25436.458740000147,0.23509492504461882,B,DASCH
-25436.390178999864,0.24625303049636393,B,DASCH
-25236.155999999963,-0.616911810491823,B,DASCH
-25232.163447000086,-0.3293298079492093,B,DASCH
-25223.14160600025,0.3557696475111438,B,DASCH
-25201.14976199996,0.5992700946706151,B,DASCH
-25196.153737999965,0.2471213009072688,B,DASCH
-25174.203552000225,0.2819255662000568,B,DASCH
-25169.19646900008,0.5490249560785276,B,DASCH
-24822.543922999877,-0.2604076744155588,B,DASCH
-24822.511720000297,-0.34613210826742424,B,DASCH
-24820.48291100003,-0.06542194576440785,B,DASCH
-24811.464608000126,0.44372815074857463,B,DASCH
-24810.421291999985,0.39007638424017976,B,DASCH
-24798.50679000001,-0.35885537387578914,B,DASCH
-24789.589277000166,0.027327346578120526,B,DASCH
-24789.430338999722,0.23732199930099362,B,DASCH
-24788.524147000167,0.3700641940141729,B,DASCH
-24765.64294399973,0.2835755422981254,B,DASCH
-24763.703484000165,0.07986513876275403,B,DASCH
-24754.596575999632,-0.15160018862257374,B,DASCH
-24754.533554000318,-0.1402409732065717,B,DASCH
-24735.712712999903,0.40391624734575515,B,DASCH
-24732.699120000005,0.24246167047451728,B,DASCH
-24732.635404999834,0.09691226860267399,B,DASCH
-24730.679667999964,0.4985638428726489,B,DASCH
-24711.722351999957,0.3868936004580057,B,DASCH
-24702.683613999747,-0.6599572123634587,B,DASCH
-24674.74352400005,-0.2659784204255171,B,DASCH
-24671.748252000194,0.05386599233988676,B,DASCH
-24496.386483000126,0.02441125209637285,B,DASCH
-24469.453999999907,0.5826374262352978,B,DASCH
-24462.452711000107,-0.45789678492615593,B,DASCH
-24461.554479999933,-0.5858035965856434,B,DASCH
-24457.392633000392,-0.35734879792614826,B,DASCH
-24456.447656999808,-0.1823315399435561,B,DASCH
-24440.542704000138,0.2291027225008655,B,DASCH
-24440.48279999988,0.14856255377112326,B,DASCH
-24439.512893000152,0.10246028044275945,B,DASCH
-24439.452988999896,0.007996307057144492,B,DASCH
-24438.490699999966,-0.2255072260963864,B,DASCH
-24437.580699999813,-0.3543216557684854,B,DASCH
-24436.4580880003,-0.45337093633919245,B,DASCH
-24436.453240999952,-0.30757408177219325,B,DASCH
-24435.47467900021,-0.4326050209427894,B,DASCH
-24434.485727999825,-0.5499929070804157,B,DASCH
-24432.58400800032,-0.19288456672022924,B,DASCH
-24432.513022999745,-0.22046723551384062,B,DASCH
-24431.545888000164,-0.19822797103145895,B,DASCH
-24429.457181999926,-0.07603005918346106,B,DASCH
-24417.63619400002,0.25315459983502286,B,DASCH
-24413.478870000225,-0.4575138016029143,B,DASCH
-24410.612443999853,-0.42250667756357174,B,DASCH
-24410.443463000003,-0.3352371945515138,B,DASCH
-24407.608202000152,-0.1585970665964691,B,DASCH
-24406.683659999628,-0.13330442822195465,B,DASCH
-24406.506368999835,-0.09298013160584873,B,DASCH
-24406.428805000152,-0.04196028245579164,B,DASCH
-24405.614031000063,0.028568107618479388,B,DASCH
-24405.568668999706,-0.15329913062498335,B,DASCH
-24404.69814600004,0.11349771991594793,B,DASCH
-24403.61085700011,0.13706780772703553,B,DASCH
-24401.553318999708,0.1773973506900326,B,DASCH
-24397.47425499977,0.3251012523528889,B,DASCH
-24390.718867999967,-0.17777771083982685,B,DASCH
-24386.718124000363,-0.4289045976004342,B,DASCH
-24386.620124999903,-0.394548894967059,B,DASCH
-24386.58543899981,-0.47124611459716625,B,DASCH
-24385.68213600013,-0.3818693489161422,B,DASCH
