HJD,MAG,BAND,SURVEY
361.83488,0.22262297148504828,B,EROS
366.87904,0.4174180715344704,B,EROS
373.77049,0.14568709163359728,B,EROS
377.72866,0.12604388826726876,B,EROS
384.71191,-0.31920205470283136,B,EROS
390.70727999999997,0.2733679135147291,B,EROS
394.72846,0.3486668597523206,B,EROS
397.80424,0.050744942029677276,B,EROS
400.75912999999997,-0.36994699673250864,B,EROS
405.6888,-0.03437560589107136,B,EROS
411.77338,0.1555086933167651,B,EROS
415.69147000000004,0.37649473118795385,B,EROS
416.84887000000003,-0.4141442043067478,B,EROS
429.83924,-0.09003134876233787,B,EROS
434.64384,0.15714562693062462,B,EROS
436.67164,-0.7022445203462233,B,EROS
442.74504,0.14241322440587822,B,EROS
445.66485,-0.29301111688105763,B,EROS
447.73605,0.4157811379206109,B,EROS
450.64485999999994,0.06875121178214627,B,EROS
458.77468,0.08512054792075574,B,EROS
487.65322000000003,0.2291707059404935,B,EROS
496.59517999999997,0.45670447826712746,B,EROS
501.63932,-0.612213171583889,B,EROS
505.58915,-0.6809643833660317,B,EROS
509.61278,-0.6891490514353364,B,EROS
513.65751,-0.671142781682871,B,EROS
518.59275,-0.3322975236137147,B,EROS
531.55105,0.011458535297027339,B,EROS
537.5968,-0.03601253950493444,B,EROS
689.90476,0.0703881453960058,B,EROS
708.82212,-0.4714368807918703,B,EROS
737.8154,-0.17842576391081266,B,EROS
744.87505,-0.6564103791581246,B,EROS
759.76896,0.2766417807424517,B,EROS
761.83585,-0.34375605891073846,B,EROS
772.7871,0.057292676485122485,B,EROS
775.78458,0.26682017905928745,B,EROS
779.76257,0.26845711267315053,B,EROS
782.7066599999997,-0.09003134876233787,B,EROS
785.7397599999997,-0.6023915699007212,B,EROS
790.78205,-0.12113308742569373,B,EROS
798.7720400000003,-0.17024109584151148,B,EROS
807.6701400000003,0.15223482608904249,B,EROS
816.7968599999997,0.4190550051483264,B,EROS
824.77348,0.35848846143548485,B,EROS
830.8484,-0.28318951519789337,B,EROS
841.60145,0.27500484712858864,B,EROS
849.7485,0.2962849841087767,B,EROS
861.58518,0.45997834549484296,B,EROS
873.5770699999997,0.4305135404453537,B,EROS
880.72283,0.14405015801973775,B,EROS
897.6297599999997,0.327386722772129,B,EROS
925.54796,0.21116443618802805,B,EROS
936.5392300000001,-0.21771217064346615,B,EROS
959.50273,-0.18988429920783645,B,EROS
38.91227,0.15878256054448414,B,EROS
70.90004,0.0,B,EROS
90.85529,-0.10640068490094379,B,EROS
117.7572,-0.3355713908414373,B,EROS
124.70746000000001,0.32083898831668733,B,EROS
126.70095,-0.4125072706928883,B,EROS
147.72106000000005,-0.07202507900986888,B,EROS
155.77785,-0.12113308742569373,B,EROS
167.74504,-0.1997059008910007,B,EROS
183.83926,-0.24062924123751728,B,EROS
184.81146,0.09657908321777953,B,EROS
185.82627,0.39122713371270024,B,EROS
198.75471000000002,-0.009821601683160708,B,EROS
209.74837000000002,0.3339344572275742,B,EROS
218.67932000000002,0.4125072706928883,B,EROS
227.67699,-0.6187609060393306,B,EROS
234.73594,0.4763476816334524,B,EROS
240.72877999999997,-0.11785922019797113,B,EROS
245.72342000000003,0.14732402524746036,B,EROS
393.92183,-0.649862644702683,B,EROS
398.896,-0.21116443618802805,B,EROS
410.91643,-0.28155258158403385,B,EROS
418.89737,-0.35030379336618367,B,EROS
431.83108,-0.018006269752465442,B,EROS
433.88165999999995,0.13913935717815562,B,EROS
434.91015,-0.422328872376049,B,EROS
