HJD,MAG,BAND,SURVEY
2166.82639,-0.6278749519350839,I,OGLE
2172.87516,-0.41347862688408554,I,OGLE
2189.83242,-0.3124060736457537,I,OGLE
2191.866760000001,-0.43798106403276904,I,OGLE
2200.86778,-0.4165414315276692,I,OGLE
2212.78174,0.05819328822813219,I,OGLE
2217.76665,-0.2879036364970631,I,OGLE
2223.78693,-0.033690851079441586,I,OGLE
2226.76177,0.08269572537681569,I,OGLE
2228.80529,-0.4012274083097438,I,OGLE
2230.71841,0.2205219343381799,I,OGLE
2232.73892,0.25727559006121226,I,OGLE
2234.73269,-0.1562030368228733,I,OGLE
2238.68353,0.44410667331994347,I,OGLE
2240.81245,0.09494694395116454,I,OGLE
2242.81825,-0.37366216651746953,I,OGLE
2249.75148,0.3215944875765189,I,OGLE
2251.78397,-0.02756524179226716,I,OGLE
2253.7444,-0.548242031201859,I,OGLE
2255.854160000001,0.27258961327914477,I,OGLE
2258.66107,0.269526808635554,I,OGLE
2261.6466800000007,-0.11638657645625727,I,OGLE
2265.7487100000008,-0.061256092871708745,I,OGLE
2271.66182,0.12557499038702247,I,OGLE
2273.65753,-0.31546887828933734,I,OGLE
2275.76778,-0.5329280079839265,I,OGLE
2277.76255,0.3338457061508606,I,OGLE
2279.76765,-0.018376827861516176,I,OGLE
2281.78152,-0.508425570835243,I,OGLE
2283.78464,0.33078290150727696,I,OGLE
2289.71377,-0.4165414315276692,I,OGLE
2291.72123,0.3767249711610603,I,OGLE
2293.69334,-0.03981646036661601,I,OGLE
2295.72011,-0.4992371569044849,I,OGLE
2297.71097,0.3859133850918184,I,OGLE
2299.73336,0.16539145075363848,I,OGLE
2302.58061,0.18989388790232198,I,OGLE
2304.71665,-0.11944938109984093,I,OGLE
2317.63015,-0.3124060736457537,I,OGLE
2323.5313300000007,-0.6094981240735748,I,OGLE
2326.54894,-0.4594206965378689,I,OGLE
2338.51662,0.018376827861516176,I,OGLE
2344.5094,0.17457986468439657,I,OGLE
2354.51119,-0.4655463058250362,I,OGLE
2368.49521,-0.4839231336865524,I,OGLE
2401.49721,-0.25114998077403783,I,OGLE
2520.90608,0.3032176597150027,I,OGLE
2521.8854,-0.6094981240735748,I,OGLE
2537.83878,0.3828505804482276,I,OGLE
