HJD,MAG,BAND,SURVEY
455.7612,-0.570234187180354,I,OGLE
456.58431,0.10223322080923225,I,OGLE
456.62154,0.14312650913291236,I,OGLE
456.70476,0.18401979745660668,I,OGLE
456.75223,0.18401979745660668,I,OGLE
456.80366,0.18629164680791632,I,OGLE
457.55199000000016,-0.5452438443158769,I,OGLE
457.59593,-0.4998068572895491,I,OGLE
457.6546,-0.4248358286961178,I,OGLE
457.71315,-0.36803959491321336,I,OGLE
457.77183,-0.32260260788689266,I,OGLE
458.62832,0.21355383902371017,I,OGLE
458.68704,0.26807822345530496,I,OGLE
458.75624000000005,0.3203307585355759,I,OGLE
459.54558,-0.3089715117789993,I,OGLE
459.59179000000006,-0.25671897669872834,I,OGLE
459.65033,-0.234000483185568,I,OGLE
459.7098,-0.1953790442131904,I,OGLE
459.75357,-0.14767020783555296,I,OGLE
459.79742000000016,-0.10223322080921093,I,OGLE
461.55651,-0.129495413025019,I,OGLE
461.60033,-0.09087397405264142,I,OGLE
461.65893,-0.027262192215793846,I,OGLE
461.72511,0.0,I,OGLE
461.7871,0.08178657664737443,I,OGLE
462.55702,-0.1499420571868697,I,OGLE
462.61565999999993,-0.5316127482079835,I,OGLE
462.66164,-0.795147272960655,I,OGLE
465.66049,0.18174794810530415,I,OGLE
465.70816,0.20901014032108378,I,OGLE
465.79302,0.25671897669872834,I,OGLE
466.64425,-0.3339618546434764,I,OGLE
466.71076,-0.2658063741039882,I,OGLE
466.79573,-0.1794760987539732,I,OGLE
467.64789,0.3089715117789922,I,OGLE
467.7525,0.3907580884263737,I,OGLE
467.81843,0.24081603123951112,I,OGLE
468.65458,-0.129495413025019,I,OGLE
468.72475,-0.06361178183685468,I,OGLE
468.78336,-0.03180589091842023,I,OGLE
469.65545,-0.14767020783555296,I,OGLE
469.73226,-0.6588363118816787,I,OGLE
469.79247,-0.8405842599869686,I,OGLE
470.73024,0.08405842599869828,I,OGLE
471.6413,-0.7110888469619567,I,OGLE
471.77806,-0.5088942546948161,I,OGLE
472.61586,0.14767020783555296,I,OGLE
472.65974000000006,0.16584500264607982,I,OGLE
472.70351,0.18401979745660668,I,OGLE
472.76947,0.19310719486187367,I,OGLE
472.84283,0.2635345247526715,I,OGLE
473.68354000000005,-0.37712699231848035,I,OGLE
474.69545,0.2703500728066217,I,OGLE
474.7619,0.36803959491321336,I,OGLE
475.52984,-0.3089715117789993,I,OGLE
475.58862,-0.2544471273474116,I,OGLE
475.65477,-0.20901014032108378,I,OGLE
475.7069,-0.13631096107896212,I,OGLE
475.75399,-0.13176726237634995,I,OGLE
476.73493,-0.03634958962106083,I,OGLE
477.52658,-0.10223322080921093,I,OGLE
477.57215,-0.04316513767501107,I,OGLE
477.72532,0.04770883637764456,I,OGLE
477.8062,0.12722356367370935,I,OGLE
477.85045,0.09541767275527491,I,OGLE
478.53272,-0.2203693870776675,I,OGLE
478.75313,-0.6929140521514299,I,OGLE
478.81207,-0.5997682287474646,I,OGLE
479.53155,0.07951472729606479,I,OGLE
