HJD,MAG,BAND,SURVEY
2172.89528,0.2611060074621463,I,OGLE
2183.88857,-0.33149110512587043,I,OGLE
2189.85098,-0.43593350811072895,I,OGLE
2192.75518,-0.5630807813096936,I,OGLE
2201.7646,-0.6039495476950734,I,OGLE
2212.79969,0.24067162426945998,I,OGLE
2217.78412,-0.3155976959760025,I,OGLE
2223.80468,-0.36100743640420063,I,OGLE
2226.77904,-0.4245810730036794,I,OGLE
2228.8225,0.49042519662455675,I,OGLE
2230.73592,0.020434383192686312,I,OGLE
2232.75614,-0.5539988332240569,I,OGLE
2234.75009,0.41549912491803553,I,OGLE
2238.70073,-0.6084905217378918,I,OGLE
2240.82972,0.3950647417253421,I,OGLE
2242.83543,-0.0635736365994859,I,OGLE
2248.7167,-0.2066143189483114,I,OGLE
2251.74635,-0.2565650334193421,I,OGLE
2253.76224,0.21342578001253543,I,OGLE
2255.69223,0.17028652660575005,I,OGLE
2258.6917,0.1430406823488255,I,OGLE
2261.6645,0.0840080197921651,I,OGLE
2264.80033,0.10898337702767691,I,OGLE
2269.7732,-0.49496617066738935,I,OGLE
2271.71667,0.4041466898109789,I,OGLE
2273.81183,-0.004540974042825496,I,OGLE
2275.78531,-0.5767037034381559,I,OGLE
2277.78809,0.37235987151124306,I,OGLE
2279.78494,-0.07038509766371703,I,OGLE
2281.74777,-0.6334658789734036,I,OGLE
2283.80494,0.3246796440616322,I,OGLE
2289.7417800000007,0.2361306502266416,I,OGLE
2291.74788,-0.22023724107678078,I,OGLE
2293.71624,0.2906223387404765,I,OGLE
2295.73731,0.1770979876699812,I,OGLE
2297.72824,-0.3155976959760025,I,OGLE
2299.76062,0.4472859432177714,I,OGLE
2301.66605,0.11579483809190805,I,OGLE
2303.66143,-0.44501545619637284,I,OGLE
2323.56235,0.24975357235509676,I,OGLE
2326.56935,0.2315896761838161,I,OGLE
2332.51272,0.1384997083060071,I,OGLE
2338.53528,0.06811461064229718,I,OGLE
2344.52833,0.020434383192686312,I,OGLE
2355.50065,-0.4926956836459837,I,OGLE
2387.49089,-0.034057305321155695,I,OGLE
2521.91075,-0.5381054240741818,I,OGLE
2542.82342,0.3837123066182926,I,OGLE
2544.88082,0.2020733449054859,I,OGLE
2551.87104,0.5017776317316134,I,OGLE
2555.89501,-0.44501545619637284,I,OGLE
2559.8089999999997,0.0022704870214056427,I,OGLE
2563.85423,0.40641717683239165,I,OGLE
2573.7817600000008,-0.1770979876699883,I,OGLE
2577.84452,-0.2066143189483114,I,OGLE
2583.74103,-0.3451140272543327,I,OGLE
2589.78081,-0.42004009896086103,I,OGLE
2594.79763,0.4881547096031511,I,OGLE
2599.85244,0.034057305321141484,I,OGLE
2609.65869,0.2724584425691958,I,OGLE
2611.66273,-0.1816389617128067,I,OGLE
2617.8094,-0.21569626703395528,I,OGLE
2620.7784,-0.25429454639792937,I,OGLE
2623.75167,-0.2951633127833091,I,OGLE
2626.6767600000007,-0.38598279363971244,I,OGLE
2627.618560000001,0.09763094192062738,I,OGLE
2630.8325600000007,0.14531116937023825,I,OGLE
2632.62334,-0.5154005538600828,I,OGLE
2635.61868,-0.5857856515237927,I,OGLE
2637.74436,0.43139253406790345,I,OGLE
2637.75885,0.4472859432177714,I,OGLE
2639.77506,0.03859827936396698,I,OGLE
2641.649360000001,-0.599408573652255,I,OGLE
2643.6607,0.35192548831854964,I,OGLE
2645.65286,-0.1180653251133279,I,OGLE
2647.57959,-0.08173753277076656,I,OGLE
2651.64728,-0.20434383192691286,I,OGLE
2653.67072,0.13622922128459436,I,OGLE
2655.65691,0.24294211129086563,I,OGLE
2657.79064,-0.2066143189483114,I,OGLE
2659.65781,0.4382039951321346,I,OGLE
2661.67845,0.1680160395843373,I,OGLE
2665.78441,0.4881547096031511,I,OGLE
2671.7887,0.5290234759885308,I,OGLE
2675.72078,-0.5017776317316205,I,OGLE
2677.75515,0.4790727615175072,I,OGLE
2679.7462,0.006811461064224034,I,OGLE
2682.60415,-0.08173753277076656,I,OGLE
2686.573360000001,0.2520240593765095,I,OGLE
2691.52408,-0.2656469815049789,I,OGLE
2695.58144,0.18845042277702362,I,OGLE
2700.53242,-0.3927942547039365,I,OGLE
2706.51382,-0.44047448215355445,I,OGLE
2713.51746,-0.03178681829974295,I,OGLE
2735.49753,0.16347506554151892,I,OGLE
2841.91745,-0.4586383783248351,I,OGLE
2868.8842,0.34284354023291286,I,OGLE
2890.82734,-0.6130314957807173,I,OGLE
2895.8631,0.301974773847526,I,OGLE
2900.81876,-0.19980285788408736,I,OGLE
2906.84981,-0.2611060074621605,I,OGLE
2910.88311,0.18163896171279248,I,OGLE
2915.88331,-0.3541959753399695,I,OGLE
2921.88202,-0.4382039951321417,I,OGLE
2925.85188,0.024975357235504703,I,OGLE
2930.76447,-0.6198429568449484,I,OGLE
2933.8089,-0.5767037034381559,I,OGLE
2939.8173100000013,-0.19526188384126897,I,OGLE
2941.83541,0.28835185171907085,I,OGLE
2943.71016,-0.2747289295906157,I,OGLE
2946.81322,-0.2611060074621605,I,OGLE
2948.80351,0.4200400989608468,I,OGLE
2952.79961,-0.3496550012971511,I,OGLE
2955.85449,-0.34284354023291996,I,OGLE
2958.66979,-0.5244825019457267,I,OGLE
2962.68077,-0.020434383192693417,I,OGLE
2965.69781,-0.03632779234256134,I,OGLE
2967.79715,-0.5971380866308422,I,OGLE
2970.71033,-0.5812446774809743,I,OGLE
2974.70233,-0.16347506554152602,I,OGLE
2976.73617,-0.22023724107678078,I,OGLE
2978.6307100000013,0.23840113724804723,I,OGLE
2980.65711,-0.2701879555477973,I,OGLE
2982.6163,0.4586383783248209,I,OGLE
2984.65747,0.1680160395843373,I,OGLE
2986.74526,-0.32240915704023365,I,OGLE
2988.71327,0.4722613004532832,I,OGLE
2990.64662,0.09763094192062738,I,OGLE
2992.73315,-0.38598279363971244,I,OGLE
2994.64341,0.4768022744961016,I,OGLE
2996.73003,0.06130314957806604,I,OGLE
2998.68909,-0.5085890927958516,I,OGLE
2999.7811100000013,0.04768022744960376,I,OGLE
3001.65986,-0.5903266255666182,I,OGLE
3003.6555,0.3950647417253421,I,OGLE
3005.6125,-0.09990142894204723,I,OGLE
3007.73092,-0.6289249049305852,I,OGLE
3009.66678,0.31786818299740105,I,OGLE
3011.61236,-0.1521226304344765,I,OGLE
3013.643,-0.22023724107678078,I,OGLE
