HJD,MAG,BAND,SURVEY
2173.85669,0.18970040448895986,I,OGLE
2190.7944199999997,-0.49761990163045056,I,OGLE
2192.8283699999997,-0.005498562448956079,I,OGLE
2214.79567,0.16770615469314265,I,OGLE
2224.75245,-0.030242093469247777,I,OGLE
2230.8072399999996,-0.4371357146919408,I,OGLE
2232.82707,0.18970040448895986,I,OGLE
2234.82152,-0.4041443399982114,I,OGLE
2239.60645,-0.13471477999939907,I,OGLE
2241.66798,-0.08247843673432698,I,OGLE
2243.72656,0.566351932242398,I,OGLE
2248.80699,0.5416084012220992,I,OGLE
2250.85285,-0.26942955999880525,I,OGLE
2252.6581899999996,0.2529338726519441,I,OGLE
2254.64912,-0.5223634326507494,I,OGLE
2257.65303,0.27767740367225,I,OGLE
2261.80621,0.016495687346875343,I,OGLE
2264.762210000001,-0.5168648702017933,I,OGLE
2266.65067,0.030242093469261988,I,OGLE
2270.64677,-0.23643818530507588,I,OGLE
2271.79758,0.076979874285378,I,OGLE
2273.74745,0.14021334244836936,I,OGLE
2275.8344899999997,-0.13471477999939907,I,OGLE
2277.65616,0.39589649632478796,I,OGLE
2279.82848,-0.37665152775343813,I,OGLE
2281.8153399999997,0.153959748570756,I,OGLE
2283.8495399999997,-0.22544106040717082,I,OGLE
2288.75567,-0.23368890408059428,I,OGLE
2290.7940399999998,-0.08522771795880146,I,OGLE
2292.7705899999996,0.5471069636710553,I,OGLE
2294.7456399999996,-0.3601558404065699,I,OGLE
2296.75602,0.24193674775403906,I,OGLE
2298.77545,-0.4838734955080639,I,OGLE
2300.72845,-0.019244968571342724,I,OGLE
2302.7062899999996,0.5718504946913541,I,OGLE
2304.75066,-0.2501845914274625,I,OGLE
2321.6795,0.3381615906107527,I,OGLE
2327.5661,0.42613858979404284,I,OGLE
2333.57532,-0.4866227767325384,I,OGLE
2339.55175,-0.16495687346865395,I,OGLE
2357.5230300000007,-0.23643818530507588,I,OGLE
2395.52408,0.4123921836716491,I,OGLE
2529.8205199999998,-0.5388591199976105,I,OGLE
2542.89423,0.42888787101852444,I,OGLE
2552.84611,0.49487062040597607,I,OGLE
2556.83761,0.17045543591761714,I,OGLE
2559.8901100000007,-0.3794008089779126,I,OGLE
2564.85411,-0.34915871550866484,I,OGLE
2573.8527,-0.4921213391814945,I,OGLE
2578.77703,-0.4921213391814945,I,OGLE
2583.83147,-0.5498562448955298,I,OGLE
2589.86492,-0.23643818530507588,I,OGLE
2596.74825,0.3546572779576209,I,OGLE
2605.7513,0.1017234053056768,I,OGLE
2609.7475,-0.14296262367283674,I,OGLE
2614.70995,-0.16220759224417236,I,OGLE
2618.73422,-0.3546572779576067,I,OGLE
2621.64366,0.4591299644877722,I,OGLE
2623.8254,-0.34640943428417614,I,OGLE
2627.69188,-0.36840368408000046,I,OGLE
