HJD,MAG,BAND,SURVEY
5262.65974,-0.2556609223012458,I,OGLE
5264.62882,0.3939153266358204,I,OGLE
5265.62831,0.03182045814049417,I,OGLE
5266.62224,-0.3895262979267926,I,OGLE
5267.63401,-0.04718205862211988,I,OGLE
5268.616370000002,0.2490773792376899,I,OGLE
5269.58574,0.5760600180607369,I,OGLE
5270.587970000001,-0.5080300730707137,I,OGLE
5271.59526,-0.19421452037476428,I,OGLE
5273.58355,0.5190026448432974,I,OGLE
5274.61479,-0.3983043553448624,I,OGLE
5276.59417,0.027431429431459264,I,OGLE
5279.58229,-0.4180549845355159,I,OGLE
5281.57245,0.19202000602024327,I,OGLE
5282.5770200000015,0.5672819606426742,I,OGLE
5285.56706,0.082294288294392,I,OGLE
5287.56385,-0.13496263280280374,I,OGLE
5290.49704,0.28199509455544813,I,OGLE
5293.4929299999985,-0.16349131941152706,I,OGLE
5295.52174,0.5321697309704021,I,OGLE
5296.59693,-0.5453368170975068,I,OGLE
5297.54451,-0.2512718935922109,I,OGLE
5299.52709,0.3873317835722645,I,OGLE
5301.5501,-0.3807482405087228,I,OGLE
5305.54774,-0.5080300730707137,I,OGLE
5307.48412,0.10862846054859432,I,OGLE
5308.55415,0.5255861879068462,I,OGLE
5309.5749,-0.47730687210747647,I,OGLE
5311.54113,0.01645885765887556,I,OGLE
5313.523679999998,0.28418960890996203,I,OGLE
5315.50439,-0.11740651796667123,I,OGLE
5321.49089,0.44658367114423214,I,OGLE
5322.50098,-0.19421452037476428,I,OGLE
5324.50535,-0.007680800240812857,I,OGLE
5326.5128399999985,0.47291784339844156,I,OGLE
5327.502860000001,-0.46633430033489276,I,OGLE
5335.49327,-0.03182045814050127,I,OGLE
5342.49344,0.12837908973924783,I,OGLE
5432.92194,-0.2534664079467319,I,OGLE
5443.872820000001,0.5168081304887764,I,OGLE
5445.89339,-0.27102252278286443,I,OGLE
5448.90427,0.0844888026489059,I,OGLE
5451.847379999998,0.2402993218196201,I,OGLE
5454.89664,-0.19421452037476428,I,OGLE
5457.79126,-0.17446389118411076,I,OGLE
5461.86909,0.3566085826090273,I,OGLE
5465.88835,0.5870325898333206,I,OGLE
5467.87122,-0.2381048074651062,I,OGLE
5468.8602,0.06693268781276629,I,OGLE
5470.83525,-0.08668331700342691,I,OGLE
5471.88285,-0.3566085826090344,I,OGLE
5473.81773,0.27541155149189933,I,OGLE
5477.820879999998,0.13935166151183154,I,OGLE
5478.84268,0.5233916735523323,I,OGLE
5481.76655,0.02962594378598027,I,OGLE
5483.79948,0.13715714715731053,I,OGLE
5484.81195,-0.3917208122813065,I,OGLE
5486.79367,0.2315212644015503,I,OGLE
5487.7955299999985,0.5563093888700905,I,OGLE
5488.86669,-0.5299752166158882,I,OGLE
5490.8586,0.13935166151183154,I,OGLE
5491.84662,0.494862986943609,I,OGLE
5492.788360000001,-0.3412469821274158,I,OGLE
5493.81062,-0.29955120939158775,I,OGLE
5494.85541,0.03182045814049417,I,OGLE
5495.81261,0.33027441035482497,I,OGLE
5496.810420000002,0.31930183858224126,I,OGLE
5497.84057,-0.4092769271174461,I,OGLE
5499.74761,0.18982549166572937,I,OGLE
5502.81775,-0.24907737923769702,I,OGLE
5503.773,0.05815463039470359,I,OGLE
5505.74271,-0.08887783135794791,I,OGLE
5506.7602,-0.3588030969635554,I,OGLE
5507.77833,-0.04718205862211988,I,OGLE
5509.68669,0.5519203601610556,I,OGLE
5510.7426,-0.49705750129813,I,OGLE
5511.71886,-0.17665840553863177,I,OGLE
5512.76191,0.14593520457538744,I,OGLE
5513.73221,0.5255861879068462,I,OGLE
5514.76473,-0.5211971591978184,I,OGLE
5515.68202,-0.31052378116417856,I,OGLE
5516.76758,0.03620948684952907,I,OGLE
5517.6807,0.3456360108364436,I,OGLE
5518.77715,0.0032917715317708485,I,OGLE
5519.703570000002,-0.4092769271174461,I,OGLE
5521.72039,0.2227432069834876,I,OGLE
5522.74552,0.5628929319336393,I,OGLE
5523.71021,-0.5321697309704021,I,OGLE
5524.71872,-0.2205486926289737,I,OGLE
5525.75172,0.0888778313579408,I,OGLE
5526.70383,0.44877818549874604,I,OGLE
5527.78452,-0.47291784339844156,I,OGLE
5528.72564,-0.32588538164579717,I,OGLE
5529.70592,-0.003291771531777954,I,OGLE
5530.71312,0.34344149648192257,I,OGLE
5531.79636,0.13496263280280374,I,OGLE
5532.70452,-0.44000012808068334,I,OGLE
5533.72786,-0.11082297490311532,I,OGLE
5534.75934,0.2161596639199317,I,OGLE
5535.73621,0.5716709893517091,I,OGLE
5536.73886,-0.5606984175791254,I,OGLE
5539.74909,0.44000012808068334,I,OGLE
5540.83328,-0.4070824127629251,I,OGLE
5541.6994399999985,-0.3566085826090344,I,OGLE
5542.758620000001,-0.01206982894984776,I,OGLE
5543.79285,0.32588538164579006,I,OGLE
5544.77686,0.4070824127629251,I,OGLE
5545.76615,-0.46194527162585786,I,OGLE
5546.71587,-0.15251874763894335,I,OGLE
