HJD,MAG,BAND,SURVEY
2193.82309,0.15826953435866642,I,OGLE
2202.82241,-0.07569412512805229,I,OGLE
2215.77561,-0.011468806837577006,I,OGLE
2224.82369,-0.2546075117943687,I,OGLE
2227.73453,-0.3624142960676622,I,OGLE
2229.74028,0.4610460348708969,I,OGLE
2231.70854,-0.06193155692294994,I,OGLE
2233.67681,-0.6376656601696808,I,OGLE
2237.59622,-0.2821326482045734,I,OGLE
2239.6572100000008,0.22020109128162346,I,OGLE
2241.74887,0.13991944341853468,I,OGLE
2243.81388,-0.3417704437600051,I,OGLE
2248.67588,0.3096577846147781,I,OGLE
2250.76485,-0.06651907965798642,I,OGLE
2252.73422,-0.5757341032467309,I,OGLE
2254.72529,0.25690127316189404,I,OGLE
2257.72928,0.1628570570937029,I,OGLE
2260.751,0.048168988717861794,I,OGLE
2265.78362,-0.5826153873492785,I,OGLE
2266.7742,-0.018350090940131736,I,OGLE
2270.8002300000007,0.28901393230712813,I,OGLE
2272.64978,-0.25919503452939807,I,OGLE
2274.77714,0.25231375042685755,I,OGLE
2276.83509,0.13991944341853468,I,OGLE
2278.79193,-0.43122713709316685,I,OGLE
2280.77468,0.4404021825632398,I,OGLE
2282.77189,-0.06881284102550467,I,OGLE
2289.8343600000007,0.24543246632430993,I,OGLE
2291.8204,-0.31195154598228925,I,OGLE
2293.78929,0.34865172786256693,I,OGLE
2295.81315,0.08486917059812527,I,OGLE
2297.79924,-0.47022108034095567,I,OGLE
2300.82427,-0.5894966714518333,I,OGLE
2302.7855,0.30048273914471224,I,OGLE
2304.82297,-0.15138825025610458,I,OGLE
2315.70929,0.39223319384539224,I,OGLE
2324.57523,0.10780678427329349,I,OGLE
2328.55708,0.4495772280333057,I,OGLE
2334.55029,0.2500199890593393,I,OGLE
2340.54699,0.09633797743570938,I,OGLE
2373.49955,0.44269594393075806,I,OGLE
2385.56269,0.12845063658095057,I,OGLE
2534.89515,-0.12615687521342522,I,OGLE
2539.90231,0.19955723897396638,I,OGLE
2545.869910000001,0.4564585121358604,I,OGLE
2557.8303100000007,0.13762568205101644,I,OGLE
2561.82837,0.4541647507683422,I,OGLE
2565.83019,-0.5642652964091397,I,OGLE
2574.7924,0.4679273189734374,I,OGLE
2578.84882,-0.4885711712810874,I,OGLE
2584.74459,-0.1192755911108705,I,OGLE
2590.82179,0.5000399781186786,I,OGLE
2596.82825,0.39911447794793986,I,OGLE
2606.72474,0.472514841708481,I,OGLE
2609.83333,0.513802546323781,I,OGLE
2610.63969,-0.5275651145288762,I,OGLE
2610.74518,-0.47022108034095567,I,OGLE
2610.8514600000008,-0.43810842119571447,I,OGLE
2611.6517,-0.05505027282040231,I,OGLE
2611.72205,-0.07340036376053405,I,OGLE
2613.63289,-0.4243458529906121,I,OGLE
2613.71069,-0.5390339213664603,I,OGLE
2614.68088,-0.16515081846120694,I,OGLE
2614.76429,-0.14221320478603872,I,OGLE
2614.85585,-0.10092550017073876,I,OGLE
2615.66494,0.28901393230712813,I,OGLE
2615.78707,0.28901393230712813,I,OGLE
2615.84479,0.3463579664950487,I,OGLE
2617.74804,-0.24772622769181396,I,OGLE
2617.85648,-0.19726347760644813,I,OGLE
2618.67021,0.20185100034149173,I,OGLE
2618.763810000001,0.2385511822217623,I,OGLE
2619.62691,0.47480860307599926,I,OGLE
2619.73369,0.23396365948672582,I,OGLE
2619.85803,-0.07798788649557054,I,OGLE
2620.65685,-0.3027765005122234,I,OGLE
2620.74201,-0.27983888683705516,I,OGLE
2621.69107,0.09863173880322762,I,OGLE
2621.76654,0.15368201162362993,I,OGLE
2621.85971,0.20873228444403935,I,OGLE
2622.65679,0.4839836485460651,I,OGLE
2622.73821,0.43122713709317395,I,OGLE
2622.85914,0.38764567111034864,I,OGLE
2623.65554,-0.4082895234179986,I,OGLE
2623.74363,-0.380764387007801,I,OGLE
2623.85493,-0.3624142960676622,I,OGLE
2624.68609,0.05505027282040942,I,OGLE
2624.75722,0.09633797743570938,I,OGLE
2624.8520000000008,0.15826953435866642,I,OGLE
2625.67111,0.4243458529906263,I,OGLE
2625.72298,0.44269594393075806,I,OGLE
2626.63994,-0.6101405237594832,I,OGLE
2627.74774,0.00688128410255473,I,OGLE
2627.792110000001,0.029818897777722952,I,OGLE
2627.82161,0.027525136410211815,I,OGLE
2628.66452,0.4014082393154581,I,OGLE
2628.74159,0.4289333757256628,I,OGLE
2628.80865,0.4243458529906263,I,OGLE
2629.66026,-0.6422531829047173,I,OGLE
2629.76859,-0.6468407056397538,I,OGLE
2629.81894,-0.5642652964091397,I,OGLE
2629.84837,-0.566559057776665,I,OGLE
2630.64809,-0.14221320478603872,I,OGLE
2630.72764,-0.11010054564080463,I,OGLE
2630.80799,-0.029818897777715847,I,OGLE
2631.6596,0.2936014550421646,I,OGLE
2631.74237,0.3371829210249899,I,OGLE
2631.851710000001,0.34865172786256693,I,OGLE
2632.61556,-0.022937613675168222,I,OGLE
2632.71305,-0.28901393230712813,I,OGLE
2632.74233,-0.3968207165804145,I,OGLE
2632.82287,-0.5482089668365262,I,OGLE
2634.61436,0.17203210256376877,I,OGLE
2634.70439,0.19267595487141875,I,OGLE
2634.83832,0.30048273914471224,I,OGLE
2635.66456,0.33947668239250106,I,OGLE
2635.74188,0.14221320478605293,I,OGLE
2635.81354,0.004587522735036487,I,OGLE
2635.84482,-0.10780678427328638,I,OGLE
2636.69245,-0.2936014550421575,I,OGLE
2636.77282,-0.22708237538416398,I,OGLE
2636.85252,-0.2224948526491346,I,OGLE
2637.65448,0.17203210256376877,I,OGLE
2637.83618,0.23396365948672582,I,OGLE
2638.63576,0.5023337394861969,I,OGLE
2638.7367,0.4656335576059263,I,OGLE
2638.80674,0.39911447794793986,I,OGLE
2638.83615,0.37158934153773515,I,OGLE
2639.60885,-0.4404021825632327,I,OGLE
2639.84521,-0.34406420512753044,I,OGLE
2640.61783,0.038993943247795926,I,OGLE
2640.75977,0.10551302290578235,I,OGLE
2641.6179,0.42663961435813746,I,OGLE
2641.75432,0.4885711712810945,I,OGLE
2641.77492,0.49086493264861275,I,OGLE
2641.86517,0.5069212622212333,I,OGLE
2642.61605,-0.5160963076912921,I,OGLE
2642.71783,-0.5160963076912921,I,OGLE
2643.62297,-0.057344034187920556,I,OGLE
2643.76663,0.04587522735034355,I,OGLE
2644.60561,0.38305814837531926,I,OGLE
2644.72034,0.3968207165804216,I,OGLE
2645.62043,-0.5826153873492785,I,OGLE
2645.75626,-0.5894966714518333,I,OGLE
2645.77687,-0.5734403418792127,I,OGLE
2645.86266,-0.49774621675115327,I,OGLE
2646.62505,-0.11010054564080463,I,OGLE
2646.75052,-0.05505027282040231,I,OGLE
2647.62549,0.30736402324726697,I,OGLE
2647.70588,0.3142453073498217,I,OGLE
2647.73532,0.3142453073498217,I,OGLE
2649.62265,-0.23625742085422985,I,OGLE
2649.71513,-0.18579467076886402,I,OGLE
2650.64283,0.20185100034149173,I,OGLE
2650.7044,0.21331980717906873,I,OGLE
2650.81835,0.28901393230712813,I,OGLE
2651.63887,0.277545125469544,I,OGLE
2651.73467,0.07110660239303002,I,OGLE
2652.60385,-0.3303016369224281,I,OGLE
2652.6828,-0.2775451254695369,I,OGLE
2652.78438,-0.20873228444403225,I,OGLE
2653.61169,0.11010054564081173,I,OGLE
2653.65973,0.12386311384591409,I,OGLE
2653.7885100000008,0.194969716238937,I,OGLE
2654.63034,0.47022108034096277,I,OGLE
2654.70737,0.45187098940083104,I,OGLE
2654.84798,0.26837007999947815,I,OGLE
2655.61597,-0.4243458529906121,I,OGLE
2655.71644,-0.3624142960676622,I,OGLE
2655.81954,-0.2821326482045734,I,OGLE
2656.62746,0.048168988717861794,I,OGLE
2656.77647,0.10551302290578235,I,OGLE
2656.87372,0.15368201162362993,I,OGLE
2657.62983,0.40370200068296924,I,OGLE
2657.65126,0.3945269552129034,I,OGLE
2657.87017,0.43581465982821044,I,OGLE
2658.59135,-0.5413276827339715,I,OGLE
2658.6909100000007,-0.504627500853708,I,OGLE
2658.77193,-0.49774621675115327,I,OGLE
2659.64988,-0.050462750085365826,I,OGLE
2659.78457,0.03670018188027058,I,OGLE
2659.80505,0.05046275008538004,I,OGLE
2660.60411,0.3417704437600193,I,OGLE
2660.71532,0.3578267733326328,I,OGLE
2661.60916,-0.5940841941868698,I,OGLE
2661.66296,-0.5849091487167968,I,OGLE
2662.64787,-0.10780678427328638,I,OGLE
2662.72217,-0.09863173880322051,I,OGLE
2662.78349,-0.06651907965798642,I,OGLE
2663.6625,0.2660763186319599,I,OGLE
2664.71539,-0.5344463986314238,I,OGLE
2664.73676,-0.607846762391965,I,OGLE
2665.70616,-0.20414476170899576,I,OGLE
2665.83004,-0.11468806837584111,I,OGLE
2666.65231,0.18350090940135289,I,OGLE
2666.77012,0.26837007999947815,I,OGLE
2666.79059,0.2821326482045805,I,OGLE
2666.83614,0.3188328300848511,I,OGLE
2667.68726,0.1032192615382641,I,OGLE
2667.84797,-0.3050702618797416,I,OGLE
2668.76164,-0.23625742085422985,I,OGLE
2668.78213,-0.22708237538416398,I,OGLE
2671.69723,-0.36012053470014393,I,OGLE
2672.67438,0.0596377955554388,I,OGLE
2672.7784,0.13074439794846882,I,OGLE
2673.81997,0.3624142960676693,I,OGLE
2674.67925,-0.5138025463237739,I,OGLE
2674.80137,-0.3968207165804145,I,OGLE
2675.66194,-0.018350090940131736,I,OGLE
2675.76482,0.009175045470072973,I,OGLE
2675.80917,0.052756511452891175,I,OGLE
2676.66406,0.33947668239250106,I,OGLE
2676.74738,0.44728346666579455,I,OGLE
2677.66475,-0.6216093305970674,I,OGLE
2677.72346,-0.5826153873492785,I,OGLE
2677.7961800000007,-0.5229775917938397,I,OGLE
2678.63925,-0.12156935247838874,I,OGLE
2678.7695,-0.02523137504267936,I,OGLE
2679.6588,0.19267595487141875,I,OGLE
2679.79425,0.34865172786256693,I,OGLE
2679.81484,0.2913076936746464,I,OGLE
2680.78032,-0.5849091487167968,I,OGLE
2681.6190300000007,-0.206438523076514,I,OGLE
2681.73057,-0.14450696615355696,I,OGLE
2682.59646,0.12386311384591409,I,OGLE
2683.63158,0.16056329572618466,I,OGLE
2687.63665,-0.38305814837531216,I,OGLE
2692.57946,0.3417704437600193,I,OGLE
2697.52585,-0.2821326482045734,I,OGLE
2702.52465,0.49545245538364924,I,OGLE
2708.55345,0.39223319384539224,I,OGLE
2724.52332,0.4243458529906263,I,OGLE
2871.91478,0.47939612581102864,I,OGLE
2884.8744,0.15826953435866642,I,OGLE
2890.8964,0.4495772280333057,I,OGLE
2896.84907,0.33259539828995344,I,OGLE
2902.78371,0.18579467076887113,I,OGLE
2911.89223,-0.045875227350336445,I,OGLE
2917.79576,-0.2775451254695369,I,OGLE
2923.79792,-0.4679273189734374,I,OGLE
2926.8509999999997,-0.5826153873492785,I,OGLE
2931.77947,0.2270823753841711,I,OGLE
2934.81987,0.1789133866663235,I,OGLE
2940.80027,0.022937613675168222,I,OGLE
2943.80445,-0.07569412512805229,I,OGLE
2947.81297,0.2385511822217623,I,OGLE
2950.726930000001,0.17432586393128702,I,OGLE
2954.75018,0.44728346666579455,I,OGLE
2956.795730000001,0.03440642051275944,I,OGLE
2958.84034,-0.566559057776665,I,OGLE
2962.83459,-0.1192755911108705,I,OGLE
2965.84376,-0.2500199890593322,I,OGLE
2967.78353,0.3945269552129034,I,OGLE
2970.837510000001,0.5206838304263357,I,OGLE
2974.77552,-0.5803216259817674,I,OGLE
2976.66501,0.31195154598229635,I,OGLE
2979.64844,0.23396365948672582,I,OGLE
2983.77657,0.3578267733326328,I,OGLE
2985.82431,0.20873228444403935,I,OGLE
2987.72307,-0.4335208984606851,I,OGLE
2989.66575,0.38305814837531926,I,OGLE
2991.738,-0.08028164786308878,I,OGLE
2993.74569,-0.5619715350416286,I,OGLE
2995.82092,0.3257141141873987,I,OGLE
2997.78985,-0.1903821935039005,I,OGLE
2998.73736,0.20414476170900286,I,OGLE
3000.73986,-0.3486517278625598,I,OGLE
3002.73769,0.46333979623840804,I,OGLE
3004.73066,0.03440642051275944,I,OGLE
3006.72363,-0.5000399781186715,I,OGLE
3008.73809,0.36700181880269866,I,OGLE
3010.78452,-0.10551302290577524,I,OGLE
3011.800860000001,0.3968207165804216,I,OGLE
3016.73449,-0.3486517278625598,I,OGLE
3018.7649100000012,0.45187098940083104,I,OGLE
3020.82864,0.10780678427329349,I,OGLE
3021.85362,0.4541647507683422,I,OGLE
3023.714580000001,-0.0435814659828182,I,OGLE
3025.68622,-0.5894966714518333,I,OGLE
3027.73167,0.2821326482045805,I,OGLE
3029.71651,-0.22020109128161636,I,OGLE
3031.7869,0.16515081846122115,I,OGLE
3034.61823,0.4816898871785469,I,OGLE
3036.6486,0.032112659145241196,I,OGLE
3039.59051,-0.10092550017073876,I,OGLE
3042.69804,-0.0022937613675182433,I,OGLE
3044.63748,-0.027525136410197604,I,OGLE
3046.62345,0.19267595487141875,I,OGLE
3047.7258,0.2660763186319599,I,OGLE
3048.65689,-0.3257141141873916,I,OGLE
3049.68044,0.11010054564081173,I,OGLE
3051.64979,-0.43581465982820333,I,OGLE
3053.62503,0.4059957620504875,I,OGLE
3055.64204,-0.07569412512805229,I,OGLE
3057.66719,-0.5940841941868698,I,OGLE
3059.6118,0.26378255726444166,I,OGLE
3061.6041,-0.22478861401664574,I,OGLE
3066.5737,0.46333979623840804,I,OGLE
3068.60155,0.022937613675168222,I,OGLE
3070.67189,-0.4885711712810874,I,OGLE
3073.6902,-0.6032592396569356,I,OGLE
3076.61394,-0.13991944341852758,I,OGLE
3079.59379,0.32800787555491695,I,OGLE
3082.68296,0.44728346666579455,I,OGLE
3085.58275,0.39911447794793986,I,OGLE
3088.543030000001,0.3692955801702169,I,OGLE
3091.52592,0.2546075117943758,I,OGLE
3096.57443,-0.32342035281987336,I,OGLE
3100.50543,0.07340036376054115,I,OGLE
3103.52368,-0.06422531829046818,I,OGLE
3106.54495,-0.13762568205100933,I,OGLE
3109.53056,-0.22478861401664574,I,OGLE
3112.58602,-0.3050702618797416,I,OGLE
3116.56408,0.06651907965799353,I,OGLE
3127.56127,0.24543246632430993,I,OGLE
3133.52177,0.5252713531613651,I,OGLE
3223.92,-0.6216093305970674,I,OGLE
3249.91825,-0.28901393230712813,I,OGLE
3258.90558,-0.6468407056397538,I,OGLE
3264.8718,0.3578267733326328,I,OGLE
3271.81954,-0.566559057776665,I,OGLE
3274.82355,-0.5963779555543809,I,OGLE
3278.89649,-0.22020109128161636,I,OGLE
3282.80314,0.1674445798287323,I,OGLE
3287.82764,-0.5229775917938397,I,OGLE
3295.78539,0.20873228444403935,I,OGLE
3297.7775,-0.33488915965745747,I,OGLE
3299.84557,0.4404021825632398,I,OGLE
3301.83892,0.04358146598282531,I,OGLE
3305.74792,0.2821326482045805,I,OGLE
3307.77279,-0.09633797743570227,I,OGLE
3309.8092,-0.3142453073498075,I,OGLE
3311.80281,0.194969716238937,I,OGLE
3320.86625,-0.03440642051274523,I,OGLE
3327.8186600000013,0.19267595487141875,I,OGLE
3330.79472,0.12845063658095057,I,OGLE
3336.64714,-0.11010054564080463,I,OGLE
3339.8256100000012,-0.14450696615355696,I,OGLE
3353.8193,0.3509454892300852,I,OGLE
3357.76,-0.4174645688880645,I,OGLE
3360.73671,0.19726347760645524,I,OGLE
3365.85615,0.18579467076887113,I,OGLE
3373.82023,-0.5711465805116944,I,OGLE
3378.74702,0.12615687521343233,I,OGLE
3394.63016,0.14450696615356406,I,OGLE
3399.7839,-0.4610460348708827,I,OGLE
3403.77101,-0.06881284102550467,I,OGLE
3408.6942,0.011468806837591217,I,OGLE
3417.6342700000005,0.3578267733326328,I,OGLE
3427.5703,0.45187098940083104,I,OGLE
3434.52214,-0.6399594215371991,I,OGLE
3440.5463,0.18350090940135289,I,OGLE
3447.51554,-0.5917904328193444,I,OGLE
3456.54111,0.16515081846122115,I,OGLE
3469.49599,-0.27983888683705516,I,OGLE
3478.4885200000012,0.41975833025558984,I,OGLE
3601.89896,0.041287704615307064,I,OGLE
3619.90165,-0.5390339213664603,I,OGLE
3636.84048,-0.15368201162362993,I,OGLE
3640.79039,0.21331980717906873,I,OGLE
3651.82421,-0.5436214441014968,I,OGLE
3654.87041,-0.4610460348708827,I,OGLE
3658.83412,-0.27525136410201867,I,OGLE
3665.85305,0.027525136410211815,I,OGLE
3670.82264,-0.43810842119571447,I,OGLE
3673.83292,-0.07340036376053405,I,OGLE
3676.83307,0.3945269552129034,I,OGLE
3685.77241,0.2500199890593393,I,OGLE
3687.85914,-0.19267595487141165,I,OGLE
3690.78111,-0.2936014550421575,I,OGLE
3693.81671,-0.32800787555490984,I,OGLE
3695.84783,0.40828952341800573,I,OGLE
3698.83748,0.41058328478552397,I,OGLE
3701.7064,0.27983888683706226,I,OGLE
3703.79021,-0.22937613675168222,I,OGLE
3705.85441,-0.3624142960676622,I,OGLE
