HJD,MAG,BAND,SURVEY
455.73265,-0.18835246642933967,I,OGLE
455.78023,-0.16084030841157215,I,OGLE
456.60032,0.08465279390082614,I,OGLE
456.65004000000016,0.09311807329090627,I,OGLE
456.72078,0.11851391146115375,I,OGLE
456.76824000000005,0.11004863207107363,I,OGLE
456.81968,0.1375607900888376,I,OGLE
457.56802000000016,0.34707645499338824,I,OGLE
457.61196,0.3513090946884283,I,OGLE
457.6706,0.39151917179131956,I,OGLE
457.72918,0.38728653209628305,I,OGLE
457.78784,0.4084497305714869,I,OGLE
457.84655,0.43384556874173796,I,OGLE
458.64441,0.2920521389578532,I,OGLE
458.70305,0.23067886337975452,I,OGLE
459.56162,-0.5544758000504189,I,OGLE
459.60779,-0.5460105206603352,I,OGLE
459.66636,-0.5227310023376077,I,OGLE
459.72581,-0.507916763404964,I,OGLE
459.76964,-0.48252092523471646,I,OGLE
459.81343,-0.47617196569215636,I,OGLE
461.57251,0.11216495191859366,I,OGLE
461.61631,0.09946703283346991,I,OGLE
461.67496,0.11639759161363727,I,OGLE
461.7411,0.1375607900888376,I,OGLE
461.80312,0.15872398856404857,I,OGLE
462.57304000000005,0.3724722931636393,I,OGLE
462.63168,0.39151917179131956,I,OGLE
462.67766,0.3957518114863632,I,OGLE
465.67652,-0.15237502902149203,I,OGLE
465.72421,-0.13756079008884825,I,OGLE
465.80898,-0.11216495191859721,I,OGLE
466.66024,0.13121183054628105,I,OGLE
466.72675,0.1439097496314048,I,OGLE
466.81176,0.16295662825909218,I,OGLE
467.66389,0.41479869011405057,I,OGLE
467.7685,0.4423108481318181,I,OGLE
467.83445,0.4507761275219053,I,OGLE
468.67058,0.10369967252850998,I,OGLE
468.74076,-0.010581599237607264,I,OGLE
468.79935,-0.12063023130868089,I,OGLE
468.85051,-0.19681774581942335,I,OGLE
469.67145,-0.4867535649297601,I,OGLE
469.74957,-0.46347404660702907,I,OGLE
469.80848,-0.4401945282843016,I,OGLE
470.74622,-0.12063023130868089,I,OGLE
471.65729000000016,0.14179342978388476,I,OGLE
471.79407,0.16295662825909218,I,OGLE
472.63188,0.412682370266527,I,OGLE
472.67574,0.4211476496566142,I,OGLE
472.71953,0.41903132980909064,I,OGLE
472.78548,0.44865980767438174,I,OGLE
474.71144,-0.4613577267595055,I,OGLE
474.77789,-0.38940285194380664,I,OGLE
475.54583,-0.14179342978388476,I,OGLE
475.60462,-0.13967710993636473,I,OGLE
475.67076,-0.12697919085124454,I,OGLE
475.72289000000006,-0.11639759161364083,I,OGLE
476.75689000000006,0.179887187039256,I,OGLE
477.54257,0.412682370266527,I,OGLE
477.59389,0.41479869011405057,I,OGLE
477.74135,0.47193932599710564,I,OGLE
477.82222,0.4825209252347129,I,OGLE
478.54872,0.11851391146115375,I,OGLE
478.76911,-0.28781949926281314,I,OGLE
478.82808,-0.3809375725537265,I,OGLE
479.54755,-0.4698230061495927,I,OGLE
479.59147,-0.47193932599711275,I,OGLE
479.75437,-0.4211476496566142,I,OGLE
479.82908,-0.3957518114863703,I,OGLE
480.58362,-0.13332815039380463,I,OGLE
480.66479,-0.1015833526809935,I,OGLE
480.75834,-0.08465279390082969,I,OGLE
480.80247,-0.06983855496818592,I,OGLE
481.5688,0.15660766871652854,I,OGLE
481.71717,0.19258510612437973,I,OGLE
481.76115,0.20528302520950348,I,OGLE
481.80511,0.20528302520950348,I,OGLE
482.71804,0.4613577267595055,I,OGLE
482.79594,0.49098620462479303,I,OGLE
483.58431,-0.03597743740785475,I,OGLE
483.62876,-0.11639759161364083,I,OGLE
483.67261,-0.19681774581942335,I,OGLE
483.71662,-0.28570317941528955,I,OGLE
483.7605,-0.3618906939260391,I,OGLE
483.80442,-0.43596188858926155,I,OGLE
484.58298,-0.4550087672169454,I,OGLE
484.69165,-0.4211476496566142,I,OGLE
484.73603,-0.3936354916388467,I,OGLE
484.78002,-0.3915191717913302,I,OGLE
485.58662,-0.11428127176611724,I,OGLE
485.73357,-0.06983855496818592,I,OGLE
485.77765,-0.05925695573057865,I,OGLE
486.58313,0.15872398856404857,I,OGLE
486.62864,0.17777086719173596,I,OGLE
486.72519000000005,0.21163198475206713,I,OGLE
486.77039,0.22221358398966728,I,OGLE
487.61008,0.4634740466070255,I,OGLE
487.65837,0.47193932599710564,I,OGLE
487.70612,0.49310252447231306,I,OGLE
487.75029000000006,0.4782882855396693,I,OGLE
487.79447000000016,0.49098620462479303,I,OGLE
488.59559,-0.1777708671917395,I,OGLE
488.63955,-0.26242366109256565,I,OGLE
488.70841,-0.3767049328586829,I,OGLE
488.75242,-0.4550087672169454,I,OGLE
488.79647,-0.49310252447232017,I,OGLE
489.57133,-0.43172924889421793,I,OGLE
489.66031,-0.4042170908764504,I,OGLE
489.70423,-0.3915191717913302,I,OGLE
489.74814,-0.37458861301116286,I,OGLE
490.56455,-0.10369967252851708,I,OGLE
490.70177,-0.07195487481570595,I,OGLE
490.74586,-0.0423263969504184,I,OGLE
490.78988,-0.02751215801776752,I,OGLE
491.58908,0.18835246642933612,I,OGLE
491.6409,0.19470142597189977,I,OGLE
491.68503,0.21163198475206713,I,OGLE
491.79843,0.22432990383719087,I,OGLE
492.57325,0.47617196569214926,I,OGLE
492.64758,0.4782882855396693,I,OGLE
493.57629,-0.2497257420074419,I,OGLE
493.62078,-0.32802957636570795,I,OGLE
494.57101,-0.4296129290466979,I,OGLE
494.61493,-0.3936354916388467,I,OGLE
