HJD,MAG,BAND,SURVEY
5262.6751,0.22592434163991726,I,OGLE
5264.6457,-0.1480193962468519,I,OGLE
5265.64368,0.17918137440406667,I,OGLE
5266.6374,-0.32330552338127205,I,OGLE
5268.50601,0.15191464351649842,I,OGLE
5269.60088,-0.2648768143364606,I,OGLE
5270.60319,-0.1674956325951129,I,OGLE
5271.61037,0.18697186894338103,I,OGLE
5273.59864,-0.16360038532545929,I,OGLE
5275.5981299999985,-0.2804578034150822,I,OGLE
5276.60924,-0.12854315989857668,I,OGLE
5280.5657,0.18697186894338103,I,OGLE
5281.58753,-0.3116197815723112,I,OGLE
5282.59246,-0.15580989078615914,I,OGLE
5284.58076,-0.34278175972953306,I,OGLE
5286.58064,0.21034335256130277,I,OGLE
5290.51485,-0.07400969812343305,I,OGLE
5293.50808,0.33888651245987944,I,OGLE
5295.53688,1.281536351716106,I,OGLE
5297.55981,0.9504403337955338,I,OGLE
5298.5894,1.2776411044464453,I,OGLE
5299.5421799999995,0.2960387924936825,I,OGLE
5301.5659700000015,0.8180019266272964,I,OGLE
5305.52677,-0.38952472696538365,I,OGLE
5307.56015,0.249295825257839,I,OGLE
5309.511079999998,-0.10906692355030856,I,OGLE
5311.55616,-0.40900096331365177,I,OGLE
5313.53864,0.249295825257839,I,OGLE
5315.51941,-0.11296217081996929,I,OGLE
5322.51598,0.25708631979714625,I,OGLE
5323.50534,-0.4635344250888096,I,OGLE
5325.50044,0.2648768143364535,I,OGLE
5327.52294,-0.05453346177515783,I,OGLE
5337.4997299999995,0.2804578034150751,I,OGLE
5341.51483,-0.5063821450549995,I,OGLE
5343.51735,0.27656255614541436,I,OGLE
5436.87413,-0.1480193962468519,I,OGLE
5443.88777,-0.17139087986477364,I,OGLE
5448.88721,-0.2843530506847358,I,OGLE
5451.86225,-0.2492958252578532,I,OGLE
5455.89112,-0.14412414897719827,I,OGLE
5457.8060700000015,-0.17139087986477364,I,OGLE
5459.9022,0.20644810529164204,I,OGLE
