HJD,MAG,BAND,SURVEY
-36822.37933699973,-1.560533259606876,B,DASCH
-36123.18575099995,-0.07482161724275294,B,DASCH
-36098.23490499985,0.2527852785917961,B,DASCH
-36043.417261000264,0.04356016343918512,B,DASCH
-35415.21165099973,-0.20298044927655923,B,DASCH
-35361.286949000314,-0.05833122759310427,B,DASCH
-33179.34888399998,0.1454670335606334,B,DASCH
-33179.25288499985,0.04006418248787291,B,DASCH
-32033.409218000248,-0.2185048291028302,B,DASCH
-28795.280022999737,-0.4295209322009814,B,DASCH
-26332.13162200013,-0.19191462042739005,B,DASCH
-26293.22162499977,0.11730598398545666,B,DASCH
-25943.166602999903,-0.16891269393861208,B,DASCH
-25639.104770999867,0.14282240251301204,B,DASCH
-25591.149604999926,-0.14191658914747407,B,DASCH
-25591.104605,-0.3135395569377284,B,DASCH
-25581.199600999706,-0.19208661030692298,B,DASCH
-25537.273716999684,-0.10524834683098305,B,DASCH
-25507.392000999767,-0.022157169530473197,B,DASCH
-25498.385956000067,0.03283372795229411,B,DASCH
-25233.39491100004,0.24293771138932208,B,DASCH
-24401.553321999967,-0.21580974769054428,B,DASCH
-24357.683247999757,-0.036252886757420555,B,DASCH
-24348.69729299983,0.0519280443780783,B,DASCH
-24149.361645000055,-0.0021816916218799776,B,DASCH
-24053.522847000044,0.07412563153023832,B,DASCH
-24047.48788699973,0.22867401738002968,B,DASCH
-23687.450379000045,0.06903874419324296,B,DASCH
-23671.553959999703,0.10408798844372669,B,DASCH
-23670.659659999892,-0.3745088226330715,B,DASCH
-23670.627802999694,-0.2314086564646125,B,DASCH
-23670.595945000186,-0.21352629538994172,B,DASCH
-23670.53223200003,-0.3839780121005738,B,DASCH
-23670.436660999898,-0.3431906121692627,B,DASCH
-23555.775373000186,-0.23816040583548848,B,DASCH
-23408.36253000004,-0.36053292502219847,B,DASCH
-23312.54530800041,0.1357387126746339,B,DASCH
-23284.529498000167,-0.30782777303842757,B,DASCH
-23284.46301400009,-0.30360370159709227,B,DASCH
-23054.38364699995,-0.22911087167404887,B,DASCH
-23054.36476300005,-0.21310434688548519,B,DASCH
-23023.40360099962,-0.30542794091934233,B,DASCH
-22949.459902000148,-0.3785540245996941,B,DASCH
-22929.674037999943,-0.32735665055983176,B,DASCH
-22626.475197999735,-0.36334151975497697,B,DASCH
-22574.627869999968,0.1635729814786977,B,DASCH
-22574.562770999964,0.023962489965970946,B,DASCH
-22574.497671999972,0.1771034253015813,B,DASCH
-22573.657974000093,-1.2092433573605952,B,DASCH
-22554.59210499981,-0.7645566442321723,B,DASCH
-22543.646175999656,0.009724021139009054,B,DASCH
-22542.651183000296,-0.17374618285309573,B,DASCH
-22542.61818300001,-0.14484328359753107,B,DASCH
-22542.56418300001,-0.20708756759981384,B,DASCH
-22542.531183000192,-0.19412985007577888,B,DASCH
-22542.498184000142,-0.0852413374444776,B,DASCH
-22542.465183999855,-0.13130194708227805,B,DASCH
-22526.696215000004,0.6191403476859936,B,DASCH
-22521.69880999997,0.13677179855103105,B,DASCH
-22483.715395000298,-1.3912355949879105,B,DASCH
-22341.35371699976,0.24143394654260142,B,DASCH
-22339.400708000176,0.291774810982389,B,DASCH
-22335.346959999762,-1.359529833995552,B,DASCH
-22318.439631999936,0.332020442793171,B,DASCH
-22305.372607000165,0.11833677666345999,B,DASCH
-22273.540628999937,0.11659050608659882,B,DASCH
-22250.580800999887,-0.34628872319925463,B,DASCH
-22249.5876910002,-0.04050275668068615,B,DASCH
-22243.69874900021,0.41885125337433315,B,DASCH
-22223.520870999902,0.5048353004485922,B,DASCH
-22200.57002900029,-0.8882425927989175,B,DASCH
-22199.618034999814,-1.168832041965862,B,DASCH
-22199.52803600021,0.07543562111268365,B,DASCH
-22197.6850490002,-0.7832840489149504,B,DASCH
-22197.501050000083,-0.15211272250580343,B,DASCH
-22104.769390999805,-0.8134688460726363,B,DASCH
-21965.40767099988,0.10572590539648097,B,DASCH
-21965.34867099998,0.20036792300644635,B,DASCH
-21964.36366699962,0.16079706482303102,B,DASCH
-21928.39660099987,0.31096429514151147,B,DASCH
-21874.638627000157,-0.23548710980794496,B,DASCH
-21874.503581000023,-0.2949904484300667,B,DASCH
-21874.42393800011,-0.20388626264210252,B,DASCH
-21868.660585999954,0.0578083783593204,B,DASCH
-21865.69234099984,-0.1826546853133202,B,DASCH
-21865.486655999906,0.014069058795618261,B,DASCH
-21864.64105999982,-0.41290155014168306,B,DASCH
-21864.57319100015,-0.32161448178181473,B,DASCH
-21863.66318800021,-0.39125719710202134,B,DASCH
-21842.492979000326,-0.29843483241751834,B,DASCH
-21833.6840400002,-0.9751347464371118,B,DASCH
-21829.527067999818,-0.935878629733244,B,DASCH
-21817.723147000183,-0.9154152738663779,B,DASCH
-21786.701468000192,0.24753672076804456,B,DASCH
-21723.769989999942,-1.1711315466552215,B,DASCH
-21620.37076599989,0.14993418403171077,B,DASCH
-21591.407641000118,-0.1900875146071499,B,DASCH
-21576.393608999904,0.23446319672511962,B,DASCH
-21543.47462800005,0.1909159325268952,B,DASCH
-21513.609747000042,0.23859554023070473,B,DASCH
-21511.54575800011,0.07931743269374891,B,DASCH
-21488.525069999974,-0.3607622448615757,B,DASCH
-21488.49321300024,-0.2297174226492018,B,DASCH
-21452.71914599976,-0.82916865557603,B,DASCH
-21452.654145999808,-0.8674232178814165,B,DASCH
-21241.38169799978,0.3129146603754194,B,DASCH
-21238.442684999667,-0.22011121457767047,B,DASCH
-21237.42768099997,-0.2467467139213877,B,DASCH
-21237.405102000106,-0.5096859883510323,B,DASCH
-21236.363677000158,-0.1497151835851085,B,DASCH
-21223.466634000182,0.12458918208409209,B,DASCH
-21219.41021500016,0.1305526445071088,B,DASCH
-21219.371624000367,0.1442831698898459,B,DASCH
-21217.3726189998,0.0036149406179877275,B,DASCH
-21216.38961699977,-0.10941680821126987,B,DASCH
-21195.43693999993,-0.3337099567097912,B,DASCH
-21156.528293999843,0.03817688020979304,B,DASCH
-21153.655617999844,-0.2207802552090552,B,DASCH
-21153.597719999958,-0.25508650317995674,B,DASCH
-21135.599820999894,0.06708837895933684,B,DASCH
-21124.621891999617,0.22933445851743706,B,DASCH
-21121.596913000107,-0.1403652404340825,B,DASCH
-21093.55874000024,0.3371979114667205,B,DASCH
-21080.656647999767,-0.13900422718737637,B,DASCH
-20895.341797000263,0.08743764820611233,B,DASCH
-20886.377747000195,0.43374271044392465,B,DASCH
-20871.42067799997,-0.2101260554715676,B,DASCH
-20865.401655999944,0.27782929825023217,B,DASCH
-20841.423603999894,0.13975582296093236,B,DASCH
-20839.433602999896,-0.37229932598066817,B,DASCH
-20831.44324199995,-0.050026982909640694,B,DASCH
-20796.63668200001,0.07010221494835811,B,DASCH
-20782.598649000283,0.3128298120348507,B,DASCH
-20780.61173899984,0.08389924308451668,B,DASCH
-20780.481540000063,0.2413605641940002,B,DASCH
-20779.61655299971,0.09526318772487485,B,DASCH
-20779.471118999645,0.1686977065891906,B,DASCH
-20778.67538499972,-0.4907785675943419,B,DASCH
-20777.470356999896,-0.14767939671103392,B,DASCH
-20776.704402999952,-0.0521946286913586,B,DASCH
-20770.68081899965,0.15359986166416384,B,DASCH
-20770.6328189997,0.27490661689736307,B,DASCH
-20695.63229599968,0.09259046499692936,B,DASCH
-20650.758396000136,-0.023978542354729626,B,DASCH
-20413.70077,-0.20625628318206957,B,DASCH
-20413.61776999989,-0.16719394174247704,B,DASCH
-20402.681836000174,-0.2470471229109723,B,DASCH
-20397.599868999794,0.26780572807103376,B,DASCH
-20394.43489000015,0.3688423294020442,B,DASCH
-20328.633302999657,-0.32903297858568337,B,DASCH
-20325.7283160002,0.09337989854398643,B,DASCH
-20309.761369999964,0.064314755502064,B,DASCH
-20309.70337000024,-0.014671023373987069,B,DASCH
-20131.392643999774,-0.175259693792988,B,DASCH
-20043.496799000077,0.2354251934513094,B,DASCH
-20037.729834000118,-0.24654777896072844,B,DASCH
-20029.55388699984,0.10252632033756548,B,DASCH
-20011.72200999968,0.19826276688095845,B,DASCH
-20005.716050999705,-0.3111099132395214,B,DASCH
-20005.61805200018,-0.22902201023628876,B,DASCH
-19955.660334999677,0.33801658329329953,B,DASCH
-19942.736374000087,-0.23702355273177567,B,DASCH
-19941.727376000024,-0.10897135442327865,B,DASCH
-19919.76439599972,0.058911980086325144,B,DASCH
-19882.75530500012,0.23661479011808062,B,DASCH
-19856.721870999787,-1.2054939779867704,B,DASCH
-19794.36276699975,0.0456699059614607,B,DASCH
-19793.39776200009,0.11341270641242218,B,DASCH
-19686.551750999875,0.39555178439396244,B,DASCH
-19685.613756000064,0.3472558796218266,B,DASCH
-19681.65677900007,-0.19822607570666229,B,DASCH
-19681.558779000305,-0.1865542691819364,B,DASCH
-19681.445779999718,-0.2760509228958643,B,DASCH
