HJD,MAG,BAND,SURVEY
-37302.151539999984,-0.03282144341565818,B,DASCH
-37277.13367199991,0.3627787327388212,B,DASCH
-36503.273339000065,-0.3711582838366958,B,DASCH
-36124.19294800004,0.40482638393495307,B,DASCH
-36105.25118400017,0.5667505859959352,B,DASCH
-36077.383486999664,-0.08805610589763191,B,DASCH
-36043.41769600008,0.34364861074102215,B,DASCH
-35746.265736999914,-0.2299546226281386,B,DASCH
-35699.31906600017,0.03528964136657109,B,DASCH
-35411.278361999895,-0.2225093790922248,B,DASCH
-35360.29235200025,-0.024919526095208866,B,DASCH
-34717.12507099984,0.134559343461655,B,DASCH
-34691.12961800024,-0.2754308205404321,B,DASCH
-34652.256153000046,-0.29734227007992686,B,DASCH
-34627.276229000185,0.11570614743055785,B,DASCH
-34273.28211000003,-0.16454166056733754,B,DASCH
-33892.32010999974,-0.21700642823100935,B,DASCH
-33272.122231999885,-0.06497153190746019,B,DASCH
-33183.356182000134,-0.17833778194965966,B,DASCH
-33179.433229000315,0.3107706388596849,B,DASCH
-33179.34922999982,0.4639564293384204,B,DASCH
-33179.16223300016,0.39892074714968295,B,DASCH
-33176.362265999895,0.13345227474615484,B,DASCH
-33144.427577999886,-0.09402779841807529,B,DASCH
-31593.580285999917,-3.54967705569368,B,DASCH
-31411.227839000054,-1.0203273727934956,B,DASCH
-28818.314245999783,-1.9510780874777067,B,DASCH
-28684.496487000026,-0.2194060298415419,B,DASCH
-27390.11157499999,0.12844156614226243,B,DASCH
-26513.4556669998,0.06657084288028514,B,DASCH
-26510.461652999747,0.47730603935700167,B,DASCH
-26509.427647000186,0.20298038207817193,B,DASCH
-26318.12037499994,-0.08207234550248899,B,DASCH
-26317.124381000176,0.032272037541357435,B,DASCH
-26293.18437900021,-2.6727153991331614,B,DASCH
-26292.188597000204,0.30597842230291405,B,DASCH
-26261.214961000253,-0.22401849858047918,B,DASCH
-26171.476712000094,-0.20071225678668903,B,DASCH
-25639.104309000082,-0.040130129422120575,B,DASCH
-25591.14935299987,-0.3084885402396047,B,DASCH
-25587.228376999967,0.23914081587672698,B,DASCH
-25581.19941999996,-0.1475678772322624,B,DASCH
-25511.409781000108,-0.045258341016472414,B,DASCH
-25510.370970000047,-0.1637826547641108,B,DASCH
-25508.368836999867,0.13197618312548798,B,DASCH
-25507.39235500013,0.2905690166191732,B,DASCH
-25506.40133100003,0.4951163169538777,B,DASCH
-25504.341715999883,0.21889790880173088,B,DASCH
-25498.38635100005,0.17186559020499637,B,DASCH
-25493.377077000216,-0.581764927571216,B,DASCH
-25452.465061999857,-0.12544936836903986,B,DASCH
-25450.437632000077,0.11447903511940183,B,DASCH
-25362.50217799982,-0.21867560584680668,B,DASCH
-25197.168589000117,-0.15694779162727635,B,DASCH
-25178.394800999667,-0.04148935320363201,B,DASCH
-25175.316838999745,-0.07425680875880936,B,DASCH
-24822.511959000025,-0.3008889549378466,B,DASCH
-24820.48316100007,0.029587252997227864,B,DASCH
-24810.42159300018,0.04712505068649975,B,DASCH
-24798.507141000126,0.2941315802595881,B,DASCH
-24765.643346,0.09243801471475166,B,DASCH
-24735.71304799989,0.023835957977802025,B,DASCH
-24711.722564999945,-0.03561610913465074,B,DASCH
-24456.447900999803,-0.2857367855305135,B,DASCH
-24440.54302700004,0.13528659169989332,B,DASCH
-24440.483122000005,0.06403976495069763,B,DASCH
-24439.513220000084,-0.16910966871528998,B,DASCH
-24439.453315999825,-0.18286704586832414,B,DASCH
-24438.491030999918,-0.10683943528575313,B,DASCH
-24437.58103499981,-0.12111890680720272,B,DASCH
-24436.453579999965,-0.00038172593116136966,B,DASCH
-24435.475022000253,-5.0176952681724174e-05,B,DASCH
-24434.48607400013,0.3731444019510821,B,DASCH
-24432.58436099999,0.4073949357912241,B,DASCH
-24432.513375999868,0.38194950441980247,B,DASCH
-24431.546244000085,0.3410914916081431,B,DASCH
-24429.45754500013,-0.08453419194040102,B,DASCH
-24417.63658499997,-0.05265086699450272,B,DASCH
-24410.61284399964,-0.17364020293655535,B,DASCH
-24410.443863000255,-0.055509047843472104,B,DASCH
-24407.60860399995,0.028841585371294443,B,DASCH
-24406.684063000142,0.12127451887564966,B,DASCH
-24406.42920800019,0.12246733301661905,B,DASCH
-24405.614434000097,-0.017077312996937266,B,DASCH
-24405.56907200021,0.1909931715975972,B,DASCH
-24404.698549000084,0.2036701563897232,B,DASCH
-24403.61125999968,0.2536768885232803,B,DASCH
-24401.55372099997,0.27730832778255454,B,DASCH
-24397.474656000268,-0.096999671349705,B,DASCH
-24390.719260999933,0.023076317023276616,B,DASCH
-24386.620509999804,-0.02310807458826325,B,DASCH
-24385.68251800025,0.15911302240819758,B,DASCH
-24385.617519000083,0.10586384288930795,B,DASCH
-24385.559518999893,0.47416902708743436,B,DASCH
-24384.676527000032,0.25097876580185563,B,DASCH
-24384.578527000267,0.21924787716790206,B,DASCH
-24383.717534000054,0.20909625394366493,B,DASCH
-24383.65153499972,0.4136581627582654,B,DASCH
-24383.58753600018,0.3652374034202328,B,DASCH
-24382.652542999946,0.41092955277444965,B,DASCH
-24378.714574000333,-0.3454556161888682,B,DASCH
-24378.650574999858,-0.256867253502028,B,DASCH
-24376.618588999845,0.13448121985178396,B,DASCH
-24375.651595999952,0.23252889084611184,B,DASCH
-24355.721694000058,0.049362688715591574,B,DASCH
-24355.65669399966,0.25526794252920837,B,DASCH
-24350.728705999907,-0.06046386313298591,B,DASCH
-24350.663705999967,-0.19447189526643882,B,DASCH
-24349.727706999984,-0.12863401698609245,B,DASCH
-24348.697709000204,0.1093717835179433,B,DASCH
-24113.460474000312,-0.0959224547452937,B,DASCH
-24087.442743999884,0.5055683667429065,B,DASCH
-24084.48777900031,-0.24228417965928983,B,DASCH
-24055.581294999924,0.2564137554739947,B,DASCH
-24053.52316300012,-0.28901162563213134,B,DASCH
-24047.488235000055,0.3256395307873188,B,DASCH
-24022.66726000001,-0.12546080109243718,B,DASCH
-24002.644795000087,-0.0973197876047891,B,DASCH
-23936.744566000067,-0.08556313704603014,B,DASCH
-23697.45235799998,0.1281798838067587,B,DASCH
-23691.48212300008,0.04018475243390185,B,DASCH
-23690.520037000068,-0.2228040892953178,B,DASCH
-23680.67125400016,-0.1927347564615669,B,DASCH
-23677.657288999762,0.07438002811096567,B,DASCH
-23669.660377,-0.15217272415559968,B,DASCH
-23572.745550999884,-0.12048566096133051,B,DASCH
-23434.386274000168,-0.23163713842123101,B,DASCH
-23432.370272000324,-0.03898431647733425,B,DASCH
-23431.37727099983,0.14318469811254353,B,DASCH
-23422.368272999767,-0.07532767385022332,B,DASCH
-23406.389506000094,0.0941732480657258,B,DASCH
-23406.384318999946,0.24697858291589725,B,DASCH
-23405.400322999805,-0.06804439389575023,B,DASCH
